symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,190,XtraBYtes,"$8,741,980 ",$0.013449,"650,000,000",*,"$15,930",0.52%,11.24%
CPN,670,CompuCoin,"$54,673 ",$0.002787,"19,615,019",Low Vol,-0.72%,8.36%,-26.99%
CHEAP,1014,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,?
BLAS,472,BlakeStar,"$39,597 ",$0.000163,"242,724,240","$2,086",-17.11%,39.35%,?
CPC,355,Capricoin,"$880,390 ",$0.442397,"1,990,045",*,"$45,572",1.05%,-0.48%
EOS,15,EOS,"$498,313,906 ",$1.88,"265,190,363",*,"$57,256,000",0.92%,5.67%
SIB,110,SIBCoin,"$19,609,738 ",$1.29,"15,161,035","$97,259",0.24%,0.78%,-3.60%
JWL,674,Jewels,"$52,677 ",$0.002610,"20,181,636",*,Low Vol,-0.60%,41.56%
GAIN,933,UGAIN,? ,$0.000522,?,Low Vol,-0.60%,?,-19.04%
DLISK,742,DAPPSTER,"$19,576 ",$0.000196,"100,000,000",*,Low Vol,-0.60%,?
MONETA,940,Moneta,? ,$0.000261,?,Low Vol,-0.61%,11.48%,38.81%
ACES,936,Aces,? ,$0.000033,?,*,Low Vol,-0.54%,-43.58%
UNIFY,395,Unify,"$430,472 ",$0.027897,"15,430,876","$21,399",-7.41%,44.83%,43.47%
GAIA,555,GAIA,"$261,661 ",$0.010857,"24,101,381",*,Low Vol,-16.89%,-7.47%
XBC,171,Bitcoin Plus,"$10,241,730 ",$103.26,"99,183",*,"$674,060",-1.92%,1.72%
XBB,254,Boolberry,"$3,363,650 ",$0.352862,"9,532,480","$8,495",-6.60%,3.21%,15.69%
MAVRO,1020,Mavro,? ,$0.005845,?,Low Vol,?,8.53%,5.14%
LTH,928,LAthaan,? ,$0.000261,?,Low Vol,-0.60%,-0.91%,7.02%
MONA,99,MonaCoin,"$25,047,747 ",$0.472347,"53,028,275","$99,346",-0.63%,-3.04%,-2.20%
SPR,173,SpreadCoin,"$10,082,262 ",$1.18,"8,519,958","$53,191",-0.60%,2.44%,15.70%
BLITZ,224,Blitzcash,"$5,057,011 ",$1.24,"4,078,827",*,"$23,114",-0.54%,2.60%
OPES,972,Opescoin,? ,$0.001338,?,Low Vol,-0.54%,47.44%,18.57%
TAG,266,TagCoin,"$2,910,579 ",$0.516931,"5,630,497","$394,728",-2.79%,13.05%,35.46%
XMR,10,Monero,"$730,438,584 ",$49.05,"14,891,077","$11,876,800",0.05%,6.97%,13.48%
TAJ,665,TajCoin,"$56,899 ",$0.008494,"6,698,597",Low Vol,-0.59%,23.49%,12.84%
VOYA,869,Voyacoin,? ,$0.980826,?,$738,-0.54%,11.57%,-32.45%
PWR,798,Powercoin,"$1,631 ",$0.000033,"49,983,870",Low Vol,-0.54%,11.48%,21.46%
XPM,186,Primecoin,"$8,919,209 ",$0.442920,"20,137,291","$899,025",1.25%,13.55%,30.12%
AGLC,632,AgrolifeCoin,"$81,453 ",$0.014379,"5,664,635",*,Low Vol,?,9.18%
XPTX,560,PlatinumBAR,"$227,395 ",$0.965958,"235,409",Low Vol,-0.60%,47.39%,62.88%
IXC,499,Ixcoin,"$1,986,035 ",$0.094577,"20,999,088",*,Low Vol,-0.54%,9.06%
MTLMC3,723,Metal Music Coin,"$26,080 ",$0.000327,"79,719,140",Low Vol,-3.70%,13.00%,-10.35%
CCRB,293,CryptoCarbon,"$2,053,988 ",$0.576621,"3,562,111",*,"$30,217",-0.90%,10.25%
XPD,458,PetroDollar,"$77,408 ",$0.001210,"63,993,275",$948,-0.52%,-27.92%,-6.75%
PRIMU,870,Primulon,? ,$0.000228,?,$691,-0.54%,-8.84%,-32.93%
XPY,593,PayCoin,"$134,715 ",$0.011485,"11,730,046",**,Low Vol,-0.54%,-37.67%
FEDS,854,FedoraShare,? ,$0.000023,?,*,"$1,693",0.00%,10.39%
MIOTA,9,IOTA,"$1,138,742,982 ",$0.409689,"2,779,530,283",*,"$8,797,930",-0.35%,7.46%
FIMK,379,FIMKrypto,"$527,122 ",$0.000914,"577,004,618",*,$884,-15.67%,3.34%
BYC,371,Bytecent,"$666,035 ",$0.388748,"1,713,281","$6,445",-0.56%,13.50%,17.90%
IXT,237,InsureX,"$4,240,866 ",$0.118530,"35,778,844",*,"$13,863",-15.70%,-2.17%
BTCD,60,BitcoinDark,"$58,992,769 ",$45.77,"1,288,862","$137,267",-0.35%,2.97%,-4.34%
JNS,496,Janus,"$2,975,629 ",$0.141305,"21,058,198",*,Low Vol,-0.11%,70.51%
UNITS,562,GameUnits,"$219,177 ",$0.063109,"3,472,983",*,Low Vol,-0.60%,72.30%
MAR,628,Marijuanacoin,"$84,928 ",$0.079805,"1,064,196",Low Vol,-0.54%,-2.66%,12.37%
SNC,292,SunContract,"$2,068,564 ",$0.021072,"98,166,002",*,"$2,905",-8.91%,-15.03%
SNGLS,51,SingularDTV,"$90,722,400 ",$0.151204,"600,000,000",*,"$622,872",4.82%,3.36%
MAX,214,MaxCoin,"$5,821,519 ",$0.097364,"59,791,045","$431,719",2.24%,10.42%,39.07%
SNM,130,SONM,"$15,513,977 ",$0.046819,"331,360,000",*,"$210,783",-0.87%,3.45%
AC,498,AsiaCoin,"$2,101,325 ",$0.002238,"939,047,543",Low Vol,2.21%,-6.38%,-7.29%
TP1,1022,KolschCoin,? ,$0.024731,?,Low Vol,?,?,?
SNT,31,Status,"$227,737,311 ",$0.065621,"3,470,483,788",*,"$40,365,400",1.16%,16.99%
PAC,857,Paccoin,? ,$1.6e-07,?,"$1,146",0.85%,8.77%,6.15%
