symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,231,XTRABYTES,"$6,883,682 ",$0.016235,"424,000,000",*,"$18,825",2.76%,-4.25%
CPN,739,CompuCoin,"$44,154 ",$0.002251,"19,615,019",Low Vol,2.05%,-20.92%,-11.36%
CHEAP,983,Cheapcoin,? ,$0.000121,?,*,Low Vol,1.96%,?
BLAS,664,BlakeStar,"$91,390 ",$0.000365,"250,231,072",Low Vol,7.79%,-0.99%,28.77%
CPC,362,Capricoin,"$1,217,153 ",$0.611621,"1,990,045",*,"$46,580",2.09%,-0.17%
EOS,25,EOS,"$229,300,832 ",$0.642393,"356,947,900",*,"$6,102,110",1.60%,-4.85%
SIB,153,SIBCoin,"$16,440,883 ",$1.06,"15,469,113","$334,732",0.80%,-2.48%,6.24%
JWL,751,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,?
GAIN,1022,UGAIN,? ,$0.000786,?,Low Vol,1.96%,?,17.88%
DLISK,805,DAPPSTER,"$20,098 ",$0.000201,"100,000,000",*,Low Vol,1.96%,?
EOT,366,EOT Token,"$1,182,115 ",$0.472846,"2,500,000",*,"$26,680",-0.21%,8.90%
ACES,1005,Aces,? ,$0.000063,?,*,Low Vol,1.99%,-50.62%
UNIFY,402,Unify,"$603,062 ",$0.034047,"17,712,789","$5,961",3.01%,1.53%,8.79%
GAIA,597,GAIA,"$200,575 ",$0.008322,"24,101,381",*,Low Vol,0.05%,-34.53%
XBC,239,Bitcoin Plus,"$6,079,130 ",$60.29,"100,825",*,"$35,793",2.65%,-0.19%
MAVRO,1023,Mavro,? ,$0.005226,?,Low Vol,1.96%,?,-1.34%
LTH,1097,LAthaan,? ,$0.000274,?,Low Vol,?,-1.64%,-11.60%
KRONE,490,Kronecoin,"$23,258 ",$0.012771,"1,821,100",$947,7.69%,10.99%,5.97%
MONA,114,MonaCoin,"$26,958,758 ",$0.498610,"54,067,825","$115,481",2.74%,10.17%,4.62%
CYDER,946,Cyder,? ,$0.000442,?,*,$565,24.73%,0.87%
SPR,145,SpreadCoin,"$17,685,221 ",$2.01,"8,782,625","$91,994",-0.36%,0.99%,23.53%
BLITZ,237,Blitzcash,"$6,156,606 ",$1.51,"4,089,763",*,"$14,725",2.16%,3.66%
OPES,997,Opescoin,? ,$0.001246,?,Low Vol,2.05%,0.90%,-2.02%
MANA,886,Decentraland,? ,$0.020818,?,*,"$152,752",7.86%,11.43%
TAG,423,TagCoin,"$452,807 ",$0.079033,"5,729,347","$68,168",2.93%,-29.57%,-55.44%
LDOGE,383,LiteDoge,"$777,690 ",$0.000052,"14,847,014,004",*,$771,-18.09%,-16.28%
EXL,1106,Excelcoin,? ,$0.000401,?,?,1.80%,0.62%,7.42%
TAJ,782,TajCoin,"$29,048 ",$0.004049,"7,174,127",Low Vol,13.34%,10.17%,36.50%
SNAKE,954,SnakeEyes,? ,$0.052779,?,*,Low Vol,0.42%,-1.90%
PWR,867,Powercoin,"$2,009 ",$0.000040,"49,983,870",Low Vol,1.99%,0.87%,3.43%
XPM,308,Primecoin,"$2,649,168 ",$0.128181,"20,667,403","$166,475",-0.89%,-9.26%,-37.16%
GP,1115,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,452,PlatinumBAR,"$175,632 ",$0.605958,"289,842",$977,2.07%,-15.10%,21.53%
IXC,355,Ixcoin,"$1,347,448 ",$0.064167,"20,999,088",*,$739,1.98%,-0.89%
XPA,167,XPlay,"$14,570,900 ",$0.014571,"1,000,000,000",*,"$46,457",2.12%,1.84%
PLU,228,Pluton,"$7,461,296 ",$8.78,"850,000",*,"$83,484",1.71%,-0.08%
XPD,418,PetroDollar,"$478,659 ",$0.007480,"63,993,275","$210,488",-18.20%,374.67%,360.80%
PRIMU,1060,Primulon,? ,$0.000161,?,Low Vol,1.96%,34.61%,59.66%
XPY,601,PayCoin,"$196,378 ",$0.016642,"11,799,876",**,Low Vol,1.34%,-12.19%
FEDS,922,FedoraShare,? ,$0.000008,?,*,"$2,129",0.83%,-10.79%
MIOTA,8,IOTA,"$1,616,032,804 ",$0.581405,"2,779,530,283",*,"$11,026,200",3.31%,1.41%
FID,936,BITFID,? ,$0.120590,?,*,"$1,137",1.96%,0.87%
FIMK,395,FIMKrypto,"$672,620 ",$0.001166,"577,004,618",*,$515,23.24%,3.27%
BYC,372,Bytecent,"$991,065 ",$0.556162,"1,781,972","$13,553",0.70%,-1.01%,1.15%
IXT,190,iXledger,"$11,304,111 ",$0.315944,"35,778,844",*,"$95,459",6.00%,9.36%
BTCD,47,BitcoinDark,"$120,470,077 ",$93.47,"1,288,862","$57,279",2.74%,-1.23%,19.46%
JNS,528,Janus,"$1,283,230 ",$0.059754,"21,475,398",*,Low Vol,-9.20%,28.55%
UNITS,640,GameUnits,"$125,642 ",$0.036177,"3,472,983",*,Low Vol,-0.53%,-25.16%
MAR,484,Marijuanacoin,"$47,729 ",$0.038800,"1,230,115",$516,1.92%,-1.08%,-26.74%
SNC,279,SunContract,"$4,081,287 ",$0.038976,"104,712,011",*,"$76,455",7.54%,6.16%
SNGLS,50,SingularDTV,"$111,848,400 ",$0.186414,"600,000,000",*,"$565,248",1.19%,1.24%
MAX,363,MaxCoin,"$1,214,155 ",$0.020139,"60,289,949","$1,931",0.16%,-23.47%,-28.73%
SNM,117,SONM,"$25,958,113 ",$0.078338,"331,360,000",*,"$376,967",1.47%,-0.41%
SDP,849,SydPak,"$7,559 ",$0.047472,"159,226",*,Low Vol,1.99%,-3.14%
TP1,1066,KolschCoin,? ,$0.027736,?,Low Vol,?,?,0.66%
SNT,61,Status,"$85,205,930 ",$0.024552,"3,470,483,788",*,"$1,864,650",2.14%,-2.99%
WGO,398,WavesGo,"$635,786 ",$0.063598,"9,997,009",*,$531,1.71%,3.27%
MAD,676,SatoshiMadness,"$80,421 ",$0.000040,"2,000,683,485",*,Low Vol,1.96%,?
AHT,915,Bowhead,? ,$0.311525,?,*,"$3,763",1.96%,7.98%
AXF,1108,AxFunds,? ,$0.014034,?,?,1.82%,0.62%,-4.45%
FEI,979,Fuda Energy,? ,$0.003498,?,Low Vol,0.00%,-14.68%,-76.85%
UGT,901,UG Token,? ,$0.276737,?,*,"$18,398",-6.75%,-1.21%
FFC,982,FireFlyCoin,? ,$0.000080,?,Low Vol,2.05%,0.88%,-1.03%
MAO,448,Mao Zedong,"$209,174 ",$0.040197,"5,203,745",$838,1.86%,-1.01%,64.06%
XDE2,1085,XDE II,? ,$1.57,?,*,Low Vol,?,-1.64%
GUC,960,GoldUnionCoin,? ,$0.482361,?,*,Low Vol,1.96%,-28.57%
MGM,837,Magnum,"$12,213 ",$0.003216,"3,798,015",Low Vol,1.96%,58.25%,34.82%
SHDW,571,Shadow Token,"$332,507 ",$0.047501,"7,000,000",*,Low Vol,1.75%,-25.21%
USDE,628,USDe,"$136,769 ",$0.000121,"1,134,162,696",Low Vol,1.99%,0.89%,23.38%
DTB,189,Databits,"$11,509,413 ",$0.505957,"22,747,809",*,"$170,871",0.26%,-1.99%
CME,1059,Cashme,? ,$0.000080,?,**,Low Vol,1.96%,0.88%
TSE,731,Tattoocoin (S...,"$47,227 ",$0.000522,"90,421,856",*,Low Vol,-5.32%,-12.80%
XNG,861,Enigma,"$3,479 ",$0.209224,"16,627",Low Vol,1.98%,3.18%,-1.39%
GUN,680,Guncoin,"$77,070 ",$0.000403,"191,340,928",Low Vol,1.73%,-1.91%,15.53%
GUP,173,Matchpool,"$13,808,175 ",$0.184109,"75,000,000",*,"$199,832",2.89%,4.01%
PCN,1070,PeepCoin,? ,$0.000018,?,*,Low Vol,?,-54.05%
TYCHO,543,Tychocoin,"$648,510 ",$0.129073,"5,024,368",?,1.71%,0.63%,71.57%
NYC,453,NewYorkCoin,"$172,041 ",$0.000003,"59,719,935,819",$680,2.04%,-48.80%,-39.95%
CARBON,401,Carboncoin,"$618,709 ",$0.000040,"15,391,995,093",$930,1.99%,0.88%,3.44%
YBC,295,YbCoin,"$3,160,072 ",$1.05,"3,020,524",*,"$787,325",1.02%,-1.47%
XBG,937,BTCGold,? ,$0.001728,?,"$1,131",1.96%,1.96%,102.15%
BET,1049,BetaCoin,? ,$0.008321,?,Low Vol,-40.69%,-35.34%,560.62%
CMP,507,Compcoin,"$6,501,299 ",$1.53,"4,261,582",?,1.71%,-10.13%,79.61%
FBC,924,FiboCoins,? ,$0.001840,?,"$1,899",0.00%,-27.30%,-15.88%
HUC,337,HunterCoin,"$1,823,361 ",$0.094583,"19,277,890","$128,222",3.05%,3.51%,8.21%
LSK,14,Lisk,"$708,056,277 ",$6.29,"112,490,055",*,"$10,324,600",1.78%,-1.25%
VGC,1116,VegasCoin,? ,$0.000606,?,?,1.69%,0.31%,3.91%
