symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1097,MIYUCoin,?,$0.000056,?,Low Vol,0.81%,-0.84%,16.88%
XBY,254,XTRABYTES,"$6,815,343",$0.016036,"425,000,000",*,"$17,660",-1.22%,-7.69%
CPN,767,CompuCoin,"$70,265",$0.003582,"19,615,019",Low Vol,0.93%,46.45%,130.35%
CHEAP,1076,Cheapcoin,?,$0.000225,?,*,Low Vol,0.81%,?
BLAS,475,BlakeStar,"$478,835",$0.001968,"243,334,186","$28,908",2.64%,-0.92%,-18.07%
CSNO,218,BitDice,"$9,968,770",$0.142411,"70,000,000",*,"$26,182",-4.51%,1.19%
CREVA,853,CrevaCoin,"$24,614",$0.000676,"36,390,750",Low Vol,-24.66%,-8.90%,-11.91%
EOS,27,EOS,"$229,566,741",$0.558681,"410,908,445",*,"$6,129,990",-0.02%,-2.29%
SIB,153,SIBCoin,"$20,057,571",$1.28,"15,634,555","$62,491",0.33%,-0.51%,-4.95%
JWL,813,Jewels,"$43,227",$0.002142,"20,181,636",*,Low Vol,10.80%,7.66%
GAIN,1149,UGAIN,?,$0.000560,?,Low Vol,?,?,66.89%
DLISK,836,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,436,EOT Token,"$813,803",$0.325521,"2,500,000",*,"$33,629",3.38%,-12.00%
ACES,1124,Aces,?,$0.000056,?,*,Low Vol,0.81%,-50.42%
UNIFY,385,Unify,"$1,624,783",$0.091602,"17,737,491",*,"$3,509",10.40%,-1.56%
GAIA,650,GAIA,"$281,205",$0.011668,"24,101,381",*,Low Vol,0.82%,42.55%
XBC,292,Bitcoin Plus,"$4,705,408",$46.24,"101,753",*,"$375,800",-0.44%,6.60%
MAVRO,1128,Mavro,?,$0.006989,?,Low Vol,0.81%,-0.45%,11.81%
LTH,1126,LAthaan,?,$0.000395,?,Low Vol,0.81%,?,-15.68%
KRONE,558,Kronecoin,"$28,521",$0.011191,"2,548,656","$1,252",-4.29%,-1.66%,-23.15%
MONA,36,MonaCoin,"$171,978,812",$3.14,"54,686,725","$4,227,970",3.15%,-8.12%,322.75%
CYDER,1033,Cyder,?,$0.000676,?,*,Low Vol,0.81%,-0.83%
SPR,317,SpreadCoin,"$3,583,559",$0.401079,"8,934,795","$284,448",0.60%,-4.28%,-61.44%
BLITZ,301,Blitzcash,"$4,478,024",$1.09,"4,097,490",*,"$53,707",0.81%,-5.84%
OPES,978,Opescoin,?,$0.002029,?,"$3,330",20.97%,-25.07%,23.87%
MANA,125,Decentraland,"$26,931,499",$0.011845,"2,273,755,650",*,"$1,124,370",-0.52%,-5.05%
TAG,651,TagCoin,"$271,404",$0.046924,"5,783,952",Low Vol,2.46%,-22.05%,-33.72%
LDOGE,435,LiteDoge,"$852,642",$0.000057,"14,864,835,008",*,"$2,646",-4.47%,0.36%
EXL,1031,Excelcoin,?,$0.000733,?,Low Vol,0.81%,222.27%,72.44%
TAJ,829,TajCoin,"$35,918",$0.004800,"7,482,868",Low Vol,-2.58%,0.66%,-0.65%
SNAKE,1037,SnakeEyes,?,$0.039608,?,*,Low Vol,3.24%,0.77%
BTCZ,977,BitcoinZ,?,$0.002148,?,"$4,942",0.83%,-3.33%,?
CPC,414,Capricoin,"$1,093,954",$0.549713,"1,990,045",*,"$45,602",0.82%,0.39%
PWR,916,Powercoin,"$2,817",$0.000056,"49,983,870",Low Vol,0.80%,-0.84%,16.40%
XPM,355,Primecoin,"$2,350,758",$0.112017,"20,985,721","$376,793",0.76%,4.60%,-17.26%
GP,714,GoldPieces,"$115,150",$0.094373,"1,220,161",*,Low Vol,0.91%,-9.97%
XPTX,504,PlatinumBAR,"$237,991",$0.718285,"331,332","$3,869",2.70%,-11.34%,0.60%
IXC,430,Ixcoin,"$887,785",$0.042277,"20,999,088",*,$701,0.51%,-34.76%
