symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1103,MIYUCoin,? ,$0.000048,?,Low Vol,?,10.67%,5.24%
XBY,210,XTRABYTES,"$9,053,330 ",$0.021428,"422,500,000",*,"$65,382",0.90%,-3.93%
CPN,507,CompuCoin,"$67,198 ",$0.003426,"19,615,019",$953,-1.93%,2.55%,8.55%
CHEAP,1013,Cheapcoin,? ,$0.000091,?,*,Low Vol,-0.63%,?
BLAS,487,BlakeStar,"$131,038 ",$0.000529,"247,896,592",$833,-3.33%,3.69%,-9.59%
CPC,381,Capricoin,"$1,302,723 ",$0.654620,"1,990,045",*,"$401,049",3.41%,29.57%
EOS,28,EOS,"$290,843,796 ",$0.883908,"329,043,064",*,"$28,796,300",1.60%,4.56%
SIB,137,SIBCoin,"$21,524,159 ",$1.40,"15,378,794","$2,745,840",-1.19%,0.24%,23.76%
JWL,757,Jewels,"$37,797 ",$0.001873,"20,181,636",*,Low Vol,-0.63%,2.62%
XDE2,1030,XDE II,? ,$1.41,?,*,Low Vol,-0.61%,5.36%
DLISK,803,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,883,EOT Token,? ,$0.875827,?,*,"$54,319",25.47%,-18.25%
ACES,1027,Aces,? ,$0.000089,?,*,Low Vol,-0.65%,-35.21%
UNIFY,419,Unify,"$634,050 ",$0.036470,"17,385,378","$6,242",-0.63%,-2.76%,-1.89%
GAIA,586,GAIA,"$312,397 ",$0.012962,"24,101,381",*,Low Vol,-0.60%,-9.09%
XBC,217,Bitcoin Plus,"$8,627,548 ",$86.05,"100,267",*,"$126,281",-2.89%,11.15%
XBB,332,Boolberry,"$2,440,601 ",$0.256030,"9,532,480","$104,580",-0.61%,5.12%,1.99%
MAVRO,1039,Mavro,? ,$0.005619,?,Low Vol,-0.63%,4.27%,-16.80%
LTH,1059,LAthaan,? ,$0.000365,?,Low Vol,-0.61%,40.16%,7.17%
KRONE,888,Kronecoin,? ,$0.050349,?,"$46,496",-0.33%,?,?
MONA,112,MonaCoin,"$28,872,391 ",$0.537186,"53,747,475","$395,353",-2.09%,5.72%,11.22%
SPR,162,SpreadCoin,"$16,330,160 ",$1.88,"8,702,271","$51,863",-3.29%,0.06%,-32.20%
BLITZ,226,Blitzcash,"$7,925,027 ",$1.94,"4,085,971",*,"$610,330",-0.61%,4.24%
OPES,1074,Opescoin,? ,$0.001370,?,Low Vol,-0.66%,12.58%,?
TAG,347,TagCoin,"$2,157,176 ",$0.378380,"5,701,083","$366,153",-3.24%,31.33%,3.43%
LDOGE,397,LiteDoge,"$1,045,843 ",$0.000070,"14,837,793,503",*,"$7,238",-21.92%,-16.36%
EXL,931,Excelcoin,? ,$0.001599,?,"$2,371",2.30%,-21.17%,-28.88%
TAJ,798,TajCoin,"$23,915 ",$0.003421,"6,990,478",Low Vol,-0.64%,8.17%,-14.02%
MNM,620,Mineum,"$167,903 ",$0.017793,"9,436,367",Low Vol,-0.61%,5.23%,-14.32%
PWR,848,Powercoin,"$2,283 ",$0.000046,"49,983,870",Low Vol,-0.63%,5.12%,-0.04%
XPM,238,Primecoin,"$6,635,470 ",$0.323356,"20,520,635","$1,090,720",-0.96%,11.84%,-22.44%
AGLC,691,AgrolifeCoin,"$80,474 ",$0.013086,"6,149,386",*,Low Vol,?,3.14%
XPTX,466,PlatinumBAR,"$235,803 ",$0.875408,"269,364","$5,706",-1.07%,16.80%,110.77%
IXC,543,Ixcoin,"$1,603,345 ",$0.076353,"20,999,088",*,Low Vol,0.05%,-2.50%
MTLMC3,754,Metal Music Coin,"$38,696 ",$0.000485,"79,719,140",Low Vol,-0.61%,5.63%,5.32%
MINEX,1085,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,199,Pluton,"$10,505,144 ",$12.36,"850,000",*,"$132,395",-0.08%,9.08%
NOBL,420,NobleCoin,"$629,463 ",$0.000273,"2,302,286,300",$578,-0.60%,13.26%,9.01%
