symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,232,XTRABYTES,"$7,218,073",$0.016984,"425,000,000",*,"$30,027",4.90%,-0.48%
CPN,758,CompuCoin,"$45,309",$0.002310,"19,615,019",Low Vol,1.15%,-8.19%,-13.58%
CHEAP,1125,Cheapcoin,?,$0.000117,?,*,Low Vol,?,-0.11%
BLAS,492,BlakeStar,"$110,786",$0.000441,"251,234,272","$2,083",-4.13%,5.38%,17.03%
CSNO,198,BitDice,"$10,753,820",$0.153626,"70,000,000",*,"$42,699",-5.26%,?
EOS,28,EOS,"$213,227,394",$0.579212,"368,133,591",*,"$5,854,640",-0.54%,2.52%
SIB,140,SIBCoin,"$20,346,141",$1.31,"15,508,321","$659,967",-2.15%,12.71%,21.75%
JWL,757,Jewels,"$45,314",$0.002245,"20,181,636",*,Low Vol,-0.40%,?
GAIN,1048,UGAIN,?,$0.000945,?,Low Vol,-0.37%,0.47%,80.10%
DLISK,812,DAPPSTER,"$23,635",$0.000236,"100,000,000",*,Low Vol,-0.40%,?
EOT,405,EOT Token,"$795,433",$0.318173,"2,500,000",*,"$14,902",-2.21%,-21.06%
ACES,1042,Aces,?,$0.000079,?,*,Low Vol,-0.37%,28.98%
UNIFY,403,Unify,"$801,708",$0.045248,"17,718,080","$7,643",-4.53%,0.31%,34.72%
GAIA,609,GAIA,"$264,879",$0.010990,"24,101,381",*,Low Vol,-0.37%,-6.33%
XBC,246,Bitcoin Plus,"$6,328,124",$62.66,"100,993",*,"$39,362",-0.31%,-1.35%
MAVRO,1069,Mavro,?,$0.005948,?,Low Vol,-0.40%,15.81%,?
LTH,1080,LAthaan,?,$0.000276,?,Low Vol,-0.40%,?,-1.06%
KRONE,528,Kronecoin,"$35,144",$0.017824,"1,971,750",$770,10.30%,16.09%,52.40%
MONA,120,MonaCoin,"$24,996,489",$0.461149,"54,204,800","$53,815",-0.49%,-0.84%,1.37%
CYDER,982,Cyder,?,$0.000512,?,*,Low Vol,17.71%,30.61%
SPR,151,SpreadCoin,"$17,313,124",$1.96,"8,816,942","$177,014",-1.17%,6.38%,-3.67%
BLITZ,255,Blitzcash,"$5,555,397",$1.36,"4,090,806",*,"$18,709",-1.47%,0.36%
OPES,1060,Opescoin,?,$0.001142,?,Low Vol,-0.37%,?,-7.45%
MANA,890,Decentraland,?,$0.013543,?,*,"$268,988",0.85%,-15.97%
TAG,592,TagCoin,"$343,817",$0.059912,"5,738,702",Low Vol,-0.34%,5.31%,-48.71%
LDOGE,395,LiteDoge,"$990,854",$0.000067,"14,850,967,505",*,"$1,259",-1.09%,21.58%
EXL,1064,Excelcoin,?,$0.000709,?,Low Vol,-0.40%,-33.02%,78.09%
TAJ,794,TajCoin,"$30,387",$0.004200,"7,234,474",Low Vol,1.66%,7.55%,14.66%
VOYA,895,Voyacoin,?,$7.45,?,"$130,722",-0.38%,26.14%,104.98%
CPC,382,Capricoin,"$1,195,458",$0.600719,"1,990,045",*,"$39,433",-1.15%,-1.37%
XPM,321,Primecoin,"$2,798,391",$0.134983,"20,731,434","$957,543",-0.11%,4.03%,-4.03%
GP,514,GoldPieces,"$62,160",$0.050944,"1,220,161",*,"$1,073",5.57%,72.16%
XPTX,482,PlatinumBAR,"$197,623",$0.663664,"297,776","$4,137",-0.40%,12.80%,-1.93%
IXC,557,Ixcoin,"$1,400,295",$0.066684,"20,999,088",*,Low Vol,0.04%,-0.48%
XPA,165,XPlay,"$14,568,100",$0.014568,"1,000,000,000",*,"$24,329",-0.29%,-1.13%
CCRB,381,CryptoCarbon,"$1,197,646",$0.336218,"3,562,111",*,"$17,581",-4.50%,-7.40%
NOBL,578,NobleCoin,"$450,187",$0.000195,"2,305,082,608",Low Vol,-0.33%,15.35%,-1.99%
PRIMU,1104,Primulon,?,$0.000117,?,Low Vol,?,-0.11%,-2.02%
XPY,630,PayCoin,"$169,155",$0.014333,"11,802,081",Low Vol,-0.40%,-3.80%,-22.72%
FEDS,941,FedoraShare,?,$0.000010,?,*,"$3,016",0.00%,-2.08%
MIOTA,8,IOTA,"$1,460,590,353",$0.525481,"2,779,530,283",*,"$13,885,000",-0.35%,-5.23%
FID,929,BITFID,?,$0.118174,?,*,"$5,310",-0.40%,50.70%
FIMK,431,FIMKrypto,"$613,685",$0.001064,"577,004,618",*,$807,2.89%,-3.13%
BYC,392,Bytecent,"$1,035,565",$0.578226,"1,790,934","$11,743",0.02%,0.54%,2.47%
IXT,194,iXledger,"$10,930,186",$0.305493,"35,778,844",*,"$110,212",-0.48%,-2.93%
BTCD,49,BitcoinDark,"$118,981,313",$92.31,"1,288,862","$114,176",0.17%,1.24%,-2.67%
JNS,555,Janus,"$1,490,733",$0.068776,"21,675,059",*,Low Vol,-0.08%,50.10%
UNITS,673,GameUnits,"$111,013",$0.031965,"3,472,983",*,Low Vol,-0.37%,6.32%
MAR,761,Marijuanacoin,"$44,604",$0.035581,"1,253,575",Low Vol,-0.32%,-4.01%,-9.88%
SNC,282,SunContract,"$3,911,727",$0.037357,"104,712,011",*,"$122,568",-0.47%,0.95%
XBL,389,Billionaire T...,"$1,063,319",$0.320724,"3,315,372",*,"$70,144",4.93%,7.48%
SNGLS,51,SingularDTV,"$106,893,000",$0.178155,"600,000,000",*,"$522,066",-0.26%,0.51%
MAX,422,MaxCoin,"$656,192",$0.010872,"60,356,117",$991,-0.01%,-10.80%,-53.46%
SNM,117,SONM,"$25,786,700",$0.077821,"331,360,000",*,"$346,661",-0.13%,4.19%
SDP,857,SydPak,"$8,714",$0.054715,"159,262",*,Low Vol,-0.37%,2.63%
SNT,58,Status,"$93,924,479",$0.027064,"3,470,483,788",*,"$2,188,930",12.94%,20.94%
WGO,428,WavesGo,"$619,058",$0.061924,"9,997,009",*,$694,-0.78%,-2.37%
