symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,330,MER,MER,"$3,296,790",$0.032968,"100,000,000",*,"$39,546",-1.47%
Scorecoin,516,SCORE,SCORE,"$365,910",$0.012058,"30,346,591","$1,044",-1.44%,12.07%
LIFE,1003,LIFE,LIFE,?,$0.000092,?,*,"$28,339",11.80%
Compcoin,215,CMP,CMP,"$10,720,497",$2.49,"4,304,660","$104,415",-37.92%,-47.33%
Monetha,165,MTH,MTH,"$16,148,546",$0.074479,"216,819,832",*,"$415,913",-0.65%
Cyder,1097,CYDER,CYDER,?,$0.000182,?,*,Low Vol,-1.43%
FedoraCoin,343,TIPS,TIPS,"$3,014,838",$0.000007,"443,168,182,458",$805,-16.33%,-24.50%
Save and Gain,903,SANDG,SANDG,"$13,962",$0.004556,"3,064,800",Low Vol,?,5.42%
BitDice,179,CSNO,CSNO,"$14,441,000",$0.206300,"70,000,000",*,"$80,698",-8.98%
EOS,23,EOS,EOS,"$292,809,839",$0.668362,"438,100,668",*,"$20,867,300",-1.92%
Bowhead,620,AHT,AHT,"$915,472",$0.114434,"8,000,000",*,Low Vol,-1.44%
Ethereum Gold,487,ETG,ETG,"$557,641",$0.046470,"12,000,000",*,"$178,256",-6.78%
DomRaider,984,DRT,DRT,?,$0.036958,?,*,"$91,658",-12.86%
Populous,41,PPT,PPT,"$152,170,047",$3.69,"41,252,246",*,"$248,171",1.77%
RouletteToken,492,RLT,RLT,"$519,641",$0.051334,"10,122,761",*,"$7,371",-3.19%
BlackCoin,180,BLK,BLK,"$14,409,946",$0.188465,"76,459,534",*,"$172,102",-0.64%
Monero,10,XMR,XMR,"$1,357,407,302",$88.79,"15,287,151","$32,009,700",-0.22%,1.06%
Zilbercoin,1052,ZBC,ZBC,?,$0.028827,?,*,"$1,644",-0.27%
BT1 [CST],965,BT1,BT1,?,$5147.11,?,*,"$502,819",-0.51%
Sativacoin,766,STV,STV,"$73,155",$0.010325,"7,085,366",Low Vol,-2.19%,6.20%
High Voltage,899,HVCO,HVCO,"$15,504",$0.010376,"1,494,171",*,Low Vol,-1.41%
Royalties,1225,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,743,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,185,UNO,UNO,"$13,939,437",$70.46,"197,834","$14,268",47.40%,23.65%
CrevaCoin,881,CREVA,CREVA,"$21,938",$0.000603,"36,390,750",Low Vol,-1.51%,16.35%
AudioCoin,417,ADC,ADC,"$1,251,749",$0.001518,"824,745,044",$799,11.73%,15.17%
MACRON,812,MCRN,MCRN,"$48,706",$0.000121,"401,421,401",*,Low Vol,70.53%
OctoCoin,738,888,888,"$96,080",$0.001921,"50,023,900",Low Vol,-2.60%,4.42%
Substratum,121,SUB,SUB,"$28,452,931",$0.125847,"226,091,449",*,"$390,594",-2.19%
AdShares,406,ADST,ADST,"$1,459,017",$0.120645,"12,093,469",*,"$1,091",-1.44%
PlayerCoin,579,PLACO,PLACO,"$59,669",$0.001699,"35,120,000","$56,794",-9.52%,?
BriaCoin,461,BRIA,BRIA,"$740,668",$1.58,"467,611",*,"$3,240",-1.58%
Aces,1072,ACES,ACES,?,$0.000121,?,*,$562,-1.43%
Hedge,298,HDG,HDG,"$4,542,311",$1.22,"3,709,674",*,"$128,526",-5.06%
ExchangeN,565,EXN,EXN,"$109,910",$0.021551,"5,100,000",*,"$9,053",0.60%
KushCoin,721,KUSH,KUSH,"$119,843",$0.022008,"5,445,524",Low Vol,-1.43%,?
PoSToken,493,POS,POS,"$516,135",$0.891484,"578,962",*,"$6,754",-0.23%
Darcrus,415,DAR,DAR,"$1,331,732",$0.097919,"13,600,388",*,"$2,299",-1.47%
EarthCoin,628,EAC,EAC,"$697,925",$0.000061,"11,468,669,993",Low Vol,-1.48%,-1.59%
Bismuth,387,BIS,BIS,"$1,929,895",$0.394939,"4,886,565","$21,403",3.04%,10.25%
Po.et,221,POE,POE,"$10,015,578",$0.004688,"2,136,283,004",*,"$13,558",-1.23%
Peacecoin,1085,PEC,PEC,?,$0.001092,?,*,Low Vol,-1.43%
Renos,615,RNS,RNS,"$1,256,900",$0.037681,"33,356,077",*,Low Vol,-1.43%
Golfcoin,1116,GOLF,GOLF,?,$0.000061,?,Low Vol,-1.43%,3.91%
DigitalDevelo...,646,DDF,DDF,"$396,777",$0.077521,"5,118,307",*,Low Vol,-0.70%
Ethereum,2,ETH,ETH,"$29,195,228,622",$305.98,"95,417,039","$417,567,000",-0.59%,-0.97%
HOdlcoin,539,HODL,HODL,"$235,248",$0.001638,"143,590,820","$2,493",12.45%,25.59%
Spots,809,SPT,SPT,"$50,691",$0.002262,"22,406,021",Low Vol,0.25%,-6.54%
