symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1038,MIYUCoin,? ,$0.000044,?,Low Vol,-1.64%,7.29%,-3.75%
XBY,204,XTRABYTES,"$9,282,621 ",$0.021971,"422,500,000",*,"$62,781",0.38%,3.79%
CPN,499,CompuCoin,"$67,721 ",$0.003452,"19,615,019",$988,-1.65%,6.59%,7.58%
CHEAP,1018,Cheapcoin,? ,$0.000089,?,*,Low Vol,-1.64%,?
BLAS,477,BlakeStar,"$132,114 ",$0.000533,"247,843,552",$658,-1.31%,7.07%,-8.42%
CPC,380,Capricoin,"$1,254,001 ",$0.630137,"1,990,045",*,"$309,030",-1.48%,36.90%
EOS,28,EOS,"$295,777,167 ",$0.899441,"328,845,546",*,"$34,668,000",-4.31%,13.36%
SIB,124,SIBCoin,"$24,204,104 ",$1.57,"15,375,592","$2,447,250",-10.51%,41.34%,37.56%
JWL,760,Jewels,"$36,627 ",$0.001815,"20,181,636",*,Low Vol,-1.64%,4.74%
XDE2,1031,XDE II,? ,$1.37,?,*,Low Vol,-1.64%,7.73%
DLISK,805,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,?
EOT,881,EOT Token,? ,$1.12,?,*,"$81,859",-0.13%,-2.97%
ACES,1025,Aces,? ,$0.000115,?,*,Low Vol,-1.64%,-24.90%
UNIFY,414,Unify,"$607,708 ",$0.034955,"17,385,378","$13,547",-1.82%,-9.99%,-5.35%
GAIA,587,GAIA,"$278,704 ",$0.011564,"24,101,381",*,Low Vol,-1.61%,-15.47%
XBC,216,Bitcoin Plus,"$8,181,091 ",$81.60,"100,260",*,"$71,805",-1.59%,13.13%
XBB,329,Boolberry,"$2,365,046 ",$0.248104,"9,532,480","$101,342",-1.64%,7.30%,-6.86%
MAVRO,1036,Mavro,? ,$0.005445,?,Low Vol,-1.64%,7.29%,-33.82%
LTH,1064,LAthaan,? ,$0.000354,?,Low Vol,-1.64%,21.13%,-3.75%
