symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,195,XtraBYtes,"$7,755,670 ",$0.011932,"650,000,000",*,"$20,734",0.95%,-4.28%
CPN,495,CompuCoin,"$33,070 ",$0.001686,"19,615,019",$845,4.05%,-14.97%,-49.66%
CHEAP,966,Cheapcoin,? ,$0.000102,?,*,Low Vol,-0.13%,8.10%
BLAS,458,BlakeStar,"$133,528 ",$0.000548,"243,443,280","$1,727",9.48%,6.86%,348.48%
CPC,354,Capricoin,"$934,867 ",$0.469772,"1,990,045",*,"$82,540",0.52%,-3.47%
EOS,16,EOS,"$502,628,170 ",$1.84,"273,570,406",*,"$31,424,500",0.41%,-2.20%
SIB,122,SIBCoin,"$18,189,186 ",$1.20,"15,189,933","$131,273",-0.79%,7.89%,-5.02%
JWL,481,Jewels,"$60,867 ",$0.003016,"20,181,636",*,"$2,349",-0.14%,3.46%
XDE2,960,XDE II,? ,$1.93,?,*,Low Vol,-0.15%,36.74%
DLISK,764,DAPPSTER,"$16,944 ",$0.000169,"100,000,000",*,Low Vol,-0.14%,21.72%
MONETA,962,Moneta,? ,$0.000305,?,Low Vol,-0.14%,23.50%,59.77%
ACES,1005,Aces,? ,$0.000052,?,*,Low Vol,-0.14%,-68.88%
UNIFY,401,Unify,"$407,443 ",$0.025333,"16,083,751","$13,004",6.68%,-7.74%,58.06%
GAIA,581,GAIA,"$243,805 ",$0.010116,"24,101,381",*,Low Vol,-0.42%,-7.25%
XBC,172,Bitcoin Plus,"$9,971,772 ",$100.44,"99,281",*,"$147,710",-2.82%,-2.26%
XBB,249,Boolberry,"$3,779,304 ",$0.396466,"9,532,480","$65,796",-0.73%,-9.31%,24.94%
MAVRO,994,Mavro,? ,$0.005456,?,Low Vol,-0.14%,0.08%,4.51%
LTH,983,LAthaan,? ,$0.000305,?,Low Vol,-0.14%,21.88%,60.28%
MONA,113,MonaCoin,"$22,562,974 ",$0.424711,"53,125,475","$69,747",-0.38%,-3.60%,-11.28%
SPR,164,SpreadCoin,"$10,552,218 ",$1.23,"8,544,791","$67,797",-0.30%,-4.63%,17.39%
BLITZ,240,Blitzcash,"$4,311,560 ",$1.06,"4,079,440",*,"$32,075",2.43%,-3.78%
OPES,995,Opescoin,? ,$0.001152,?,Low Vol,-0.14%,-14.77%,15.21%
TAG,281,TagCoin,"$2,501,182 ",$0.443707,"5,637,013","$129,590",1.17%,2.05%,5.29%
XMR,12,Monero,"$757,077,946 ",$50.76,"14,913,502","$9,495,200",-0.27%,-3.89%,16.42%
TAJ,478,TajCoin,"$68,545 ",$0.010173,"6,738,094",$562,-3.16%,14.75%,58.09%
MNM,594,Mineum,"$189,193 ",$0.020049,"9,436,367",Low Vol,6.66%,6.61%,25.90%
PWR,811,Powercoin,"$1,694 ",$0.000034,"49,983,870",Low Vol,-0.15%,0.12%,24.27%
XPM,186,Primecoin,"$7,991,224 ",$0.395819,"20,189,087","$459,484",-0.23%,-4.10%,7.79%
AGLC,593,AgrolifeCoin,"$193,307 ",$0.033887,"5,704,446",*,Low Vol,-0.15%,27.60%
XPTX,595,PlatinumBAR,"$185,357 ",$0.774309,"239,384",Low Vol,1.13%,69.27%,73.59%
IXC,521,Ixcoin,"$2,159,483 ",$0.102837,"20,999,088",*,Low Vol,-0.15%,0.50%
MTLMC3,725,Metal Music Coin,"$32,417 ",$0.000407,"79,719,140",Low Vol,-0.15%,9.05%,35.56%
CCRB,313,CryptoCarbon,"$1,746,945 ",$0.490424,"3,562,111",*,"$47,133",-0.20%,-3.66%
NOBL,404,NobleCoin,"$389,321 ",$0.000169,"2,298,625,626",$624,-0.15%,-14.44%,-6.76%
PRIMU,870,Primulon,? ,$0.000237,?,"$1,850",-8.74%,-19.36%,3.54%
XPY,597,PayCoin,"$182,834 ",$0.015584,"11,732,006",**,Low Vol,-8.02%,13.11%
FEDS,819,FedoraShare,? ,$0.000023,?,*,"$4,937,710",0.00%,0.39%
MIOTA,8,IOTA,"$1,459,247,840 ",$0.524998,"2,779,530,283",*,"$11,940,900",-1.37%,-4.35%
FIMK,392,FIMKrypto,"$488,824 ",$0.000847,"577,004,618",*,$835,-36.22%,-29.60%
BYC,361,Bytecent,"$796,672 ",$0.463235,"1,719,800","$9,669",-2.87%,15.04%,50.06%
IXT,227,InsureX,"$5,166,286 ",$0.144395,"35,778,844",*,"$70,087",-5.24%,-2.06%
BTCD,65,BitcoinDark,"$58,634,723 ",$45.49,"1,288,862","$61,688",-0.15%,-0.17%,6.54%
JNS,237,Janus,"$4,544,577 ",$0.215391,"21,099,198",*,"$3,947",-0.23%,26.72%
TRICK,897,TrickyCoin,? ,$0.005083,?,$547,-0.14%,29.37%,54.05%
MAR,483,Marijuanacoin,"$55,960 ",$0.051875,"1,078,756","$1,268",0.01%,-10.10%,-37.95%
SNC,279,SunContract,"$2,539,633 ",$0.025871,"98,166,002",*,"$279,752",7.77%,23.22%
SNGLS,55,SingularDTV,"$86,355,600 ",$0.143926,"600,000,000",*,"$663,775",-1.10%,-3.47%
MAX,241,MaxCoin,"$4,291,262 ",$0.071714,"59,838,725","$88,165",-0.33%,-7.43%,-13.43%
SNM,131,SONM,"$16,380,483 ",$0.049434,"331,360,000",*,"$236,311",0.73%,-6.91%
AC,520,AsiaCoin,"$2,597,253 ",$0.002745,"946,227,738",Low Vol,-0.15%,2.65%,15.88%
TP1,1043,KolschCoin,? ,$0.030650,?,Low Vol,-0.20%,0.28%,?
SNT,32,Status,"$226,997,751 ",$0.065408,"3,470,483,788",*,"$20,583,900",-1.56%,-6.17%
PAC,869,Paccoin,? ,$1.3e-07,?,"$1,893",3.49%,-3.29%,-12.26%
MAD,666,SatoshiMadness,"$67,797 ",$0.000034,"2,000,683,485",*,Low Vol,-0.15%,?
LAZ,902,Lazaruscoin,? ,$0.000983,?,*,Low Vol,-0.14%,0.46%
AXF,844,AxFunds,? ,$0.077485,?,"$24,218",-0.14%,-0.75%,3.62%
FEI,833,Fuda Energy,? ,$0.023535,?,"$46,539",10.69%,16.06%,?
FFC,901,FireFlyCoin,? ,$0.000124,?,Low Vol,2.59%,18.85%,-22.43%
MAO,466,Mao Zedong,"$111,270 ",$0.021383,"5,203,745","$21,172",47.69%,606.43%,?
GAIN,1014,UGAIN,? ,$0.000576,?,Low Vol,-0.13%,0.13%,78.58%
GUC,909,GoldUnionCoin,? ,$0.711627,?,*,Low Vol,-25.09%,-73.36%
MGM,796,Magnum,"$6,987 ",$0.001864,"3,748,685",Low Vol,-0.15%,?,?
CNNC,662,Cannation,"$72,603 ",$0.029312,"2,476,893",Low Vol,-0.13%,1.44%,-3.94%
EVO,668,Evotion,"$62,841 ",$0.025450,"2,469,220",Low Vol,-0.03%,1.92%,-28.66%
DTB,132,Databits,"$16,378,695 ",$0.720012,"22,747,809",*,"$172,551",-8.90%,-20.13%
CME,974,Cashme,? ,$0.000068,?,**,Low Vol,-0.14%,101.97%
TSE,432,Tattoocoin (S...,"$217,547 ",$0.002406,"90,421,856",*,"$1,334",-0.14%,2.47%
GUN,632,Guncoin,"$107,978 ",$0.000575,"187,853,728",Low Vol,-0.13%,-0.15%,31.00%
GUP,160,Matchpool,"$11,337,000 ",$0.151160,"75,000,000",*,"$256,586",2.03%,-0.61%
PCN,939,PeepCoin,? ,$0.000002,?,*,Low Vol,0.34%,-60.61%
TYCHO,876,Tychocoin,? ,$0.101627,?,"$1,105",-0.15%,2.96%,-17.84%
NYC,537,NewYorkCoin,"$859,179 ",$0.000014,"59,719,935,819",Low Vol,0.04%,217.86%,318.85%
CARBON,532,Carboncoin,"$1,043,176 ",$0.000068,"15,391,977,852",Low Vol,-0.14%,0.12%,24.27%
YBC,125,YbCoin,"$17,538,744 ",$5.81,"3,020,474",*,"$127,090",-0.32%,-1.81%
XBG,1040,BTCGold,? ,$0.004568,?,Low Vol,?,-1.50%,-37.89%
BET,879,BetaCoin,? ,$0.008313,?,"$1,069",2.96%,?,279.63%
CMP,245,Compcoin,"$4,057,053 ",$1.09,"3,736,155","$21,649",18.48%,-12.91%,?
HUC,308,HunterCoin,"$1,821,191 ",$0.097696,"18,641,370","$25,241",-0.44%,0.79%,2.50%
PEPE,310,PepeCoin,"$1,800,264 ",$0.127368,"14,134,349","$53,571",-0.67%,-3.29%,44.87%
LSK,29,Lisk,"$245,229,047 ",$2.21,"110,728,885",*,"$3,135,130",0.12%,-4.19%
VGC,982,VegasCoin,? ,$0.000271,?,Low Vol,-0.14%,0.12%,28.73%
XBTS,501,Beatcoin,"$21,208 ",$0.013910,"1,524,686","$3,968",-0.32%,8.13%,10.28%
TTC,450,TittieCoin,"$160,221 ",$0.000127,"1,259,816,434",$818,10.59%,25.90%,44.99%
SPORT,938,SportsCoin,? ,$0.001728,?,*,Low Vol,-0.13%,27.61%
VLT,604,Veltor,"$159,820 ",$0.288040,"554,855",Low Vol,-0.13%,-0.58%,23.20%
BUMBA,649,BumbaCoin,"$83,028 ",$0.003750,"22,140,218",Low Vol,-0.14%,31.97%,4.32%
GRT,643,Grantcoin,"$93,951 ",$0.002237,"42,007,292",*,Low Vol,-0.14%,-5.67%
GRS,184,Groestlcoin,"$8,334,775 ",$0.122330,"68,133,528","$285,922",1.31%,-4.61%,4.88%
BLZ,504,BlazeCoin,"$19,023 ",$0.000031,"608,557,394","$1,898",5.48%,-22.72%,-8.78%
BLU,543,BlueCoin,"$580,293 ",$0.001010,"574,683,675",Low Vol,-1.87%,18.29%,15.48%
PEPECASH,180,Pepe Cash,"$9,104,699 ",$0.012972,"701,884,009",*,"$15,371",-1.47%,0.32%
1337,291,1337,"$2,282,484 ",$0.000098,"23,271,423,173",*,"$5,889",1.11%,19.52%
MARS,653,Marscoin,"$81,905 ",$0.002896,"28,279,074",Low Vol,0.08%,31.64%,83.14%
DOLLAR,745,Dollar Online,"$22,646 ",$0.030125,"751,710",Low Vol,-0.15%,19.15%,55.70%
FLAX,474,Flaxscript,"$81,260 ",$0.014639,"5,550,836",$522,-0.13%,13.43%,-11.37%
RUSTBITS,424,Rustbits,"$258,757 ",$0.011250,"23,000,866",*,"$1,444",-3.64%,12.84%
GBRC,1002,Global Busine...,? ,$0.000068,?,Low Vol,-0.15%,0.09%,24.27%
SC,22,Siacoin,"$259,870,664 ",$0.009133,"28,455,526,440","$5,971,200",0.43%,-3.87%,5.41%
FTC,167,Feathercoin,"$10,296,477 ",$0.060067,"171,415,960","$1,172,520",5.50%,10.39%,16.49%
GRE,522,Greencoin,"$2,025,233 ",$0.000622,"3,255,812,641",*,Low Vol,-0.71%,20.06%
GRC,148,GridCoin,"$13,696,348 ",$0.035091,"390,312,753","$87,892",-0.01%,-2.07%,7.49%
BLK,117,BlackCoin,"$19,734,418 ",$0.258635,"76,302,193",*,"$498,037",0.26%,-3.50%
WGR,134,Wagerr,"$16,244,141 ",$0.088766,"183,000,000",*,"$41,249",1.40%,-3.36%
SPRTS,278,Sprouts,"$2,556,368 ",$0.000008,"326,699,467,866",*,$696,126.59%,183.90%
BLC,627,Blakecoin,"$115,267 ",$0.007622,"15,122,697",Low Vol,-0.17%,-5.99%,-20.87%
DCRE,981,DeltaCredits,? ,$0.081227,?,*,Low Vol,-0.15%,1.30%
MG,863,Mind Gene,? ,$0.010505,?,"$2,683",-6.18%,-3.04%,-10.59%
XCO,641,X-Coin,"$96,636 ",$0.007803,"12,384,976",*,Low Vol,0.16%,3.42%
CBD,1016,CBD Crystals,? ,$0.001118,?,*,Low Vol,-0.14%,?
SHA,923,SHACoin,? ,$0.001017,?,Low Vol,-0.15%,7.27%,29.88%
MARX,872,MarxCoin,? ,$0.001633,?,"$1,544",-2.64%,-22.02%,129.25%
MXT,548,MarteXcoin,"$545,554 ",$0.199140,"2,739,549",Low Vol,?,-1.15%,25.93%
MUSIC,235,Musicoin,"$4,726,566 ",$0.017073,"276,850,974","$70,603",2.94%,-2.29%,16.02%
RADS,135,Radium,"$15,580,204 ",$4.70,"3,318,284",*,"$238,983",-0.91%,4.45%
KASHH,926,KashhCoin,? ,$0.000095,?,*,Low Vol,3.05%,74.10%
BTCS,644,Bitcoin Scrypt,"$89,736 ",$0.005524,"16,246,075",Low Vol,-0.14%,-3.33%,30.24%
EMC2,156,Einsteinium,"$12,393,892 ",$0.058383,"212,286,335","$506,470",-3.11%,-12.92%,35.17%
CBX,347,Crypto Bullion,"$1,061,770 ",$1.06,"999,407","$2,995",-5.88%,1.73%,38.67%
HLB,825,Lepaoquan,? ,$0.023381,?,*,"$211,444",-0.10%,-6.19%
LKC,985,LinkedCoin,? ,$0.000169,?,Low Vol,-0.13%,25.11%,55.33%
DON,831,Donationcoin,? ,$0.001491,?,**,"$81,830",-2.36%,300.46%
CTR,531,Centa,"$1,110,862 ",$0.342995,"3,238,711",*,?,?,-2.33%
FJC,370,FujiCoin,"$743,685 ",$0.000709,"1,049,556,355","$1,459",-0.16%,-7.58%,21.55%
CRYPT,545,CryptCoin,"$566,807 ",$0.093715,"6,048,230",Low Vol,?,-2.13%,112.79%
NETKO,335,Netko,"$1,340,067 ",$0.374358,"3,579,640","$5,922",-16.35%,6.66%,57.84%
GLC,529,GlobalCoin,"$1,194,774 ",$0.018333,"65,171,010",Low Vol,-0.15%,10.09%,40.04%
GLD,209,GoldCoin,"$6,193,546 ",$0.153242,"40,416,768","$2,150,260",-16.14%,16.14%,68.07%
FUCK,336,FuckToken,"$1,289,658 ",$0.029858,"43,193,633",*,"$3,856",-0.06%,-28.95%
SUMO,406,Sumokoin,"$388,631 ",$0.351713,"1,104,967","$3,673",6.37%,-5.71%,18.81%
CTO,715,Crypto,"$36,432 ",$0.003389,"10,751,046",Low Vol,24.83%,?,209.89%
SMC,562,SmartCoin,"$353,400 ",$0.015283,"23,123,726",Low Vol,-0.11%,-21.16%,-30.49%
DOT,297,Dotcoin,"$2,053,448 ",$0.008510,"241,290,000",*,"$20,342",-7.46%,1.21%
REE,586,ReeCoin,"$212,905 ",$0.017215,"12,367,704",Low Vol,-18.03%,-17.83%,-22.04%
CLAM,177,Clams,"$9,595,126 ",$3.75,"2,560,107",*,"$606,297",-0.55%,4.43%
FCT,37,Factom,"$181,064,712 ",$20.69,"8,753,219",*,"$2,544,830",1.97%,0.59%
CONX,776,Concoin,"$12,610 ",$0.016944,"744,266",Low Vol,-10.19%,-12.50%,-11.47%
GPU,473,GPU Coin,"$81,476 ",$0.002013,"40,477,042",$816,-4.70%,-11.68%,8.07%
QTUM,11,Qtum,"$819,504,100 ",$13.89,"59,000,000",*,"$94,377,600",-1.29%,17.06%
FUZZ,741,FuzzBalls,"$25,705 ",$0.005322,"4,829,945",Low Vol,0.01%,-9.77%,0.92%
BITEUR,460,bitEUR,"$122,752 ",$1.19,"103,272",*,"$5,255",-4.50%,-2.42%
BSD,231,BitSend,"$4,850,321 ",$0.302244,"16,047,700","$26,548",-0.17%,0.39%,11.53%
FCN,389,Fantomcoin,"$500,579 ",$0.081329,"6,155,001",$520,8.93%,-5.35%,18.60%
BSC,753,BowsCoin,"$20,876 ",$0.003761,"5,550,102",Low Vol,-0.14%,41.39%,112.37%
BTU,854,Bitcoin Unlim...,? ,$238.00,?,"$8,775",-2.72%,-5.65%,-16.37%
