symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1143,MIYUCoin,?,$0.000043,?,Low Vol,?,0.14%,7.30%
XBY,231,XTRABYTES,"$7,854,468",$0.018481,"425,000,000",*,"$97,213",0.45%,0.69%
CPN,814,CompuCoin,"$30,042",$0.001532,"19,615,019",Low Vol,-0.44%,-14.89%,-37.48%
CHEAP,1144,Cheapcoin,?,$0.000129,?,*,Low Vol,?,-0.03%
BLAS,461,BlakeStar,"$417,475",$0.001656,"252,089,523","$88,679",3.97%,56.73%,298.78%
CSNO,204,BitDice,"$10,579,240",$0.151132,"70,000,000",*,"$27,673",-6.32%,-3.55%
CREVA,792,CrevaCoin,"$39,815",$0.001094,"36,390,750",Low Vol,-1.30%,-0.38%,-3.62%
EOS,27,EOS,"$231,182,517",$0.601996,"384,026,666",*,"$7,640,010",-1.92%,-5.56%
SIB,156,SIBCoin,"$18,798,230",$1.21,"15,556,297","$58,684",-1.89%,-2.40%,-13.87%
JWL,782,Jewels,"$43,530",$0.002157,"20,181,636",*,Low Vol,-1.36%,-3.64%
XDE2,1085,XDE II,?,$1.64,?,*,Low Vol,-1.36%,-1.92%
DLISK,845,DAPPSTER,"$17,169",$0.000172,"100,000,000",*,Low Vol,?,-0.29%
EOT,415,EOT Token,"$962,400",$0.384960,"2,500,000",*,"$7,826",-1.17%,-10.13%
ACES,1095,Aces,?,$0.000193,?,*,Low Vol,22.59%,123.09%
UNIFY,384,Unify,"$1,324,115",$0.074702,"17,725,316","$27,680",-0.17%,32.03%,70.86%
GAIA,628,GAIA,"$294,577",$0.012222,"24,101,381",*,Low Vol,-1.41%,-1.75%
XBC,249,Bitcoin Plus,"$6,364,546",$62.89,"101,208",*,"$35,677",-1.06%,-0.49%
MAVRO,1040,Mavro,?,$0.005540,?,Low Vol,-1.36%,-14.77%,2.16%
LTH,1106,LAthaan,?,$0.000296,?,Low Vol,-1.36%,-14.04%,5.31%
KRONE,549,Kronecoin,"$25,630",$0.011735,"2,184,050","$1,693",10.36%,12.31%,-18.87%
MONA,135,MonaCoin,"$24,050,962",$0.442259,"54,382,075","$153,144",-2.46%,-2.31%,-2.90%
CYDER,967,Cyder,?,$0.001184,?,*,"$1,743",2.30%,96.49%
SPR,157,SpreadCoin,"$18,783,998",$2.12,"8,860,878","$965,589",0.39%,17.76%,16.61%
BLITZ,283,Blitzcash,"$4,948,941",$1.21,"4,092,976",*,"$39,421",-1.51%,-9.89%
OPES,1121,Opescoin,?,$0.001157,?,Low Vol,?,-0.41%,-4.45%
MANA,167,Decentraland,"$16,019,646",$0.013936,"1,149,540,118",*,"$256,436",-0.89%,-2.30%
TAG,621,TagCoin,"$309,563",$0.053796,"5,754,432",Low Vol,-1.32%,-13.08%,-14.39%
LDOGE,428,LiteDoge,"$799,191",$0.000054,"14,856,086,505",*,"$2,794",-36.19%,-27.21%
EXL,1043,Excelcoin,?,$0.000254,?,Low Vol,-1.38%,-1.75%,-63.91%
TAJ,809,TajCoin,"$31,610",$0.004324,"7,310,159",Low Vol,-1.49%,0.46%,2.43%
VOYA,992,Voyacoin,?,$2.91,?,Low Vol,-1.34%,8.46%,-34.32%
CPC,407,Capricoin,"$1,079,070",$0.542234,"1,990,045",*,"$23,934",-3.95%,-0.65%
PWR,892,Powercoin,"$2,114",$0.000042,"49,983,870",Low Vol,-1.36%,-1.75%,5.28%
XPM,320,Primecoin,"$3,059,053",$0.146836,"20,833,130","$668,130",-1.53%,-6.08%,8.20%
GP,741,GoldPieces,"$67,192",$0.055068,"1,220,161",*,Low Vol,-1.37%,-0.45%
