symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,213,XTRABYTES,"$8,034,674 ",$0.018995,"423,000,000",*,"$25,852",-5.21%,-7.63%
CPN,733,CompuCoin,"$51,414 ",$0.002621,"19,615,019",Low Vol,-2.15%,-5.18%,-22.84%
CHEAP,1074,Cheapcoin,? ,$0.000083,?,*,Low Vol,-0.58%,-1.55%
BLAS,471,BlakeStar,"$101,244 ",$0.000407,"248,966,752",$652,-0.23%,8.16%,-23.98%
CPC,346,Capricoin,"$1,686,665 ",$0.847551,"1,990,045",*,"$258,044",0.25%,-5.06%
EOS,25,EOS,"$284,028,946 ",$0.831159,"341,726,368",*,"$15,317,200",0.17%,13.68%
SIB,155,SIBCoin,"$16,281,220 ",$1.06,"15,421,181","$109,244",-1.05%,-3.48%,-39.96%
JWL,763,Jewels,"$36,106 ",$0.001789,"20,181,636",*,Low Vol,-0.58%,-7.97%
XDE2,968,XDE II,? ,$1.66,?,*,Low Vol,-0.58%,0.98%
DLISK,792,DAPPSTER,"$24,963 ",$0.000250,"100,000,000",*,Low Vol,-0.58%,-1.55%
EOT,361,EOT Token,"$1,483,093 ",$0.593237,"2,500,000",*,"$17,925",-0.92%,2.19%
ACES,977,Aces,? ,$0.000084,?,*,Low Vol,-0.58%,-0.98%
UNIFY,414,Unify,"$556,634 ",$0.031439,"17,705,484","$3,007",-3.12%,1.98%,-18.73%
GAIA,577,GAIA,"$319,878 ",$0.013272,"24,101,381",*,Low Vol,-0.60%,?
XBC,221,Bitcoin Plus,"$7,164,982 ",$71.28,"100,518",*,"$65,925",-0.07%,-3.72%
XBB,524,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-3.06%
MAVRO,909,Mavro,? ,$0.005242,?,"$4,080",-7.21%,-12.64%,-4.57%
LTH,995,LAthaan,? ,$0.000333,?,Low Vol,-0.58%,-1.55%,-6.66%
KRONE,933,Kronecoin,? ,$0.010570,?,$997,-4.24%,2.12%,-86.85%
MONA,115,MonaCoin,"$27,150,673 ",$0.503774,"53,894,550","$97,493",-1.48%,-1.59%,-2.09%
SPR,162,SpreadCoin,"$15,149,222 ",$1.73,"8,739,196","$47,802",-1.66%,-4.76%,-11.01%
