symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1118,MIYUCoin,?,$0.000036,?,Low Vol,?,?,-7.20%
XBY,230,XTRABYTES,"$6,909,693",$0.016258,"425,000,000",*,"$44,056",1.20%,18.86%
CPN,738,CompuCoin,"$48,849",$0.002490,"19,615,019",Low Vol,-15.59%,24.90%,3.46%
CHEAP,1052,Cheapcoin,?,$0.000113,?,*,Low Vol,-0.24%,53.40%
BLAS,502,BlakeStar,"$93,356",$0.000372,"251,042,752","$2,850",-9.06%,6.13%,-5.02%
CPC,378,Capricoin,"$1,163,078",$0.584448,"1,990,045",*,"$44,109",0.85%,0.42%
EOS,29,EOS,"$198,807,850",$0.543055,"366,091,556",*,"$7,790,040",-1.43%,-2.95%
SIB,147,SIBCoin,"$17,025,789",$1.10,"15,500,678","$88,477",-1.36%,3.77%,-5.96%
JWL,749,Jewels,"$43,585",$0.002160,"20,181,636",*,Low Vol,?,2.69%
GAIN,1067,UGAIN,?,$0.000906,?,Low Vol,-0.24%,?,133.18%
DLISK,805,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,?
EOT,407,EOT Token,"$784,113",$0.313645,"2,500,000",*,$504,-0.43%,0.59%
ACES,1081,Aces,?,$0.000038,?,*,Low Vol,-0.24%,-55.35%
UNIFY,404,Unify,"$845,053",$0.047697,"17,717,100","$21,700",-0.50%,43.74%,26.69%
GAIA,605,GAIA,"$271,917",$0.011282,"24,101,381",*,Low Vol,-0.26%,?
XBC,237,Bitcoin Plus,"$6,481,863",$64.20,"100,960",*,"$65,102",0.72%,11.29%
MAVRO,992,Mavro,?,$0.004905,?,Low Vol,-14.68%,-33.11%,-4.63%
LTH,1115,LAthaan,?,$0.000265,?,Low Vol,?,2.53%,?
KRONE,530,Kronecoin,"$28,352",$0.014585,"1,943,950","$1,063",-0.20%,12.49%,21.57%
MONA,115,MonaCoin,"$25,054,998",$0.462453,"54,178,475","$50,104",-0.24%,1.70%,1.19%
CYDER,963,Cyder,?,$0.000604,?,*,Low Vol,7.61%,48.76%
SPR,152,SpreadCoin,"$15,624,874",$1.77,"8,810,390","$56,887",0.07%,-2.20%,-3.78%
BLITZ,254,Blitzcash,"$5,326,584",$1.30,"4,090,199",*,"$51,103",-0.32%,-2.92%
OPES,1104,Opescoin,?,$0.001127,?,Low Vol,?,?,-19.23%
MANA,891,Decentraland,?,$0.015207,?,*,"$452,550",1.79%,-4.05%
TAG,592,TagCoin,"$314,192",$0.054750,"5,738,702",Low Vol,-0.24%,-3.79%,-51.91%
LDOGE,430,LiteDoge,"$615,699",$0.000041,"14,850,214,004",*,$746,0.38%,-30.25%
EXL,991,Excelcoin,?,$0.001019,?,Low Vol,-0.22%,?,155.52%
TAJ,794,TajCoin,"$26,571",$0.003682,"7,217,108",Low Vol,-0.24%,8.85%,-3.65%
SNAKE,960,SnakeEyes,?,$0.063278,?,*,$562,0.77%,43.54%
PWR,875,Powercoin,"$1,886",$0.000038,"49,983,870",Low Vol,-0.22%,2.27%,-5.36%
XPM,322,Primecoin,"$2,580,162",$0.124532,"20,718,865","$56,965",0.63%,3.21%,-3.17%
AGLC,733,AgrolifeCoin,"$52,014",$0.008064,"6,449,854",*,?,?,2.64%
XPTX,483,PlatinumBAR,"$172,950",$0.584965,"295,659",$594,-0.24%,1.73%,9.78%
IXC,552,Ixcoin,"$1,367,906",$0.065141,"20,999,088",*,Low Vol,0.06%,19.45%
XPA,158,XPlay,"$14,422,900",$0.014423,"1,000,000,000",*,"$60,508",-0.60%,1.82%
CCRB,366,CryptoCarbon,"$1,350,998",$0.379269,"3,562,111",*,"$11,700",0.23%,9.98%
NOBL,582,NobleCoin,"$364,334",$0.000158,"2,304,917,930",Low Vol,-0.08%,-15.90%,-22.77%
PRIMU,1086,Primulon,?,$0.000113,?,Low Vol,-0.24%,2.27%,-31.87%
XPY,625,PayCoin,"$169,217",$0.014339,"11,801,525",Low Vol,-0.22%,11.12%,22.13%
FEDS,883,FedoraShare,?,$0.000011,?,*,"$1,945,320",-0.28%,-1.95%
MIOTA,8,IOTA,"$1,485,308,715",$0.534374,"2,779,530,283",*,"$9,272,010",-1.40%,2.79%
FID,946,BITFID,?,$0.075466,?,*,"$1,912",-0.22%,2.27%
FIMK,421,FIMKrypto,"$696,710",$0.001207,"577,004,618",*,$815,16.09%,6.41%
BYC,390,Bytecent,"$998,494",$0.558036,"1,789,300","$15,093",-0.19%,6.62%,-1.96%
IXT,203,iXledger,"$9,547,262",$0.266841,"35,778,844",*,"$113,909",-6.63%,-8.82%
BTCD,47,BitcoinDark,"$114,177,723",$88.59,"1,288,862","$34,598",0.18%,6.26%,-10.17%
JNS,396,Janus,"$953,830",$0.044005,"21,675,398",*,"$8,901",-0.07%,-15.61%
UNITS,672,GameUnits,"$99,866",$0.028755,"3,472,983",*,Low Vol,-0.24%,-15.01%
MAR,754,Marijuanacoin,"$40,659",$0.032566,"1,248,512",Low Vol,0.01%,2.64%,-19.76%
SNC,288,SunContract,"$3,691,601",$0.035255,"104,712,011",*,"$33,921",-3.08%,-0.16%
XBL,394,Billionaire T...,"$967,777",$0.291906,"3,315,372",*,"$90,486",-1.14%,-13.69%
SNGLS,53,SingularDTV,"$104,463,600",$0.174106,"600,000,000",*,"$297,848",1.02%,0.87%
MAX,422,MaxCoin,"$694,468",$0.011509,"60,343,397",$931,0.62%,-4.54%,139.95%
SNM,117,SONM,"$24,180,134",$0.072972,"331,360,000",*,"$388,194",0.41%,2.45%
SDP,854,SydPak,"$8,172",$0.051317,"159,254",*,Low Vol,-0.24%,1.08%
SNT,65,Status,"$76,700,121",$0.022101,"3,470,483,788",*,"$813,685",-0.26%,1.05%
WGO,566,WavesGo,"$615,060",$0.061524,"9,997,009",*,Low Vol,-0.28%,4.11%
MAD,694,SatoshiMadness,"$75,492",$0.000038,"2,000,683,485",*,Low Vol,-0.22%,2.27%
AHT,353,Bowhead,"$1,738,632",$0.217329,"8,000,000",*,$773,-0.26%,6.47%
AXF,1027,AxFunds,?,$0.007547,?,Low Vol,?,?,-46.83%
FEI,1014,Fuda Energy,?,$0.001510,?,Low Vol,-0.28%,-9.50%,-82.58%
UGT,915,UG Token,?,$0.273543,?,*,"$10,502",-0.60%,-1.69%
FFC,1017,FireFlyCoin,?,$0.000075,?,Low Vol,-0.24%,8.68%,-9.75%
MAO,474,Mao Zedong,"$206,171",$0.039620,"5,203,745",$987,8.08%,5.04%,0.75%
XDE2,1072,XDE II,?,$1.27,?,*,Low Vol,-0.24%,-8.25%
GUC,1108,GoldUnionCoin,?,$0.405426,?,*,Low Vol,?,-0.12%
MGM,851,Magnum,"$9,507",$0.002498,"3,805,860",Low Vol,?,?,-21.69%
SHDW,613,Shadow Token,"$232,086",$0.033155,"7,000,000",*,Low Vol,-0.31%,-35.63%
USDE,484,USDe,"$171,185",$0.000151,"1,134,176,656",$973,-0.22%,32.74%,50.74%
DTB,189,Databits,"$11,068,378",$0.486569,"22,747,809",*,"$206,783",3.05%,4.72%
CME,1116,Cashme,?,$0.000038,?,Low Vol,?,2.78%,-53.04%
TSE,737,Tattoocoin (S...,"$49,517",$0.000548,"90,421,856",*,Low Vol,-12.26%,22.82%
XNG,870,Enigma,"$3,205",$0.192741,"16,627",Low Vol,-0.22%,8.79%,-6.07%
GUN,686,Guncoin,"$79,546",$0.000415,"191,667,178",Low Vol,-0.24%,3.25%,15.29%
GUP,177,Matchpool,"$12,481,125",$0.166415,"75,000,000",*,"$125,143",-0.46%,1.87%
PCN,1117,PeepCoin,?,$0.000038,?,*,Low Vol,?,?
TYCHO,408,Tychocoin,"$777,109",$0.154668,"5,024,368","$56,204",-1.45%,7.63%,29.68%
KLC,651,KiloCoin,"$118,511",$0.000604,"196,297,971",Low Vol,-0.24%,-3.75%,12.54%
NYC,415,NewYorkCoin,"$732,136",$0.000006,"129,032,781,759","$2,715",-0.76%,98.66%,90.99%
CARBON,569,Carboncoin,"$580,789",$0.000038,"15,391,996,275",Low Vol,-0.24%,2.30%,-5.36%
YBC,351,YbCoin,"$1,766,479",$0.584825,"3,020,526",*,"$298,478",0.01%,10.68%
XBG,940,BTCGold,?,$0.000792,?,"$2,590",1.85%,19.32%,-44.27%
BET,957,BetaCoin,?,$0.011816,?,$737,-0.01%,4.67%,-1.43%
CMP,157,Compcoin,"$14,489,832",$3.40,"4,266,848","$164,304",-0.24%,-6.99%,126.88%
MRNG,953,MorningStar,?,$0.007207,?,*,$943,-0.24%,18.79%
HUC,347,HunterCoin,"$1,813,545",$0.093767,"19,340,990","$15,003",0.08%,-1.76%,6.29%
LSK,14,Lisk,"$652,917,321",$5.79,"112,700,975",*,"$6,843,510",-0.32%,0.53%
VGC,990,VegasCoin,?,$0.000604,?,Low Vol,-2.82%,-7.44%,1.05%
XBTS,760,Beatcoin,"$38,711",$0.025389,"1,524,686",Low Vol,-0.24%,28.16%,63.28%
TTC,675,TittieCoin,"$96,405",$0.000077,"1,259,816,434",Low Vol,-0.20%,-14.75%,-16.09%
SPORT,1046,SportsCoin,?,$0.000566,?,*,Low Vol,-0.24%,-4.12%
VLT,601,Veltor,"$282,705",$0.509511,"554,855",Low Vol,-0.22%,1.99%,-5.81%
BUMBA,723,BumbaCoin,"$56,292",$0.002528,"22,266,414",Low Vol,-0.24%,19.69%,-5.36%
GRT,673,Grantcoin,"$99,251",$0.002339,"42,424,854",*,Low Vol,-0.24%,-3.75%
GRS,192,Groestlcoin,"$10,459,923",$0.152796,"68,456,782","$306,237",0.36%,-2.72%,-6.35%
BLZ,809,BlazeCoin,"$21,069",$0.000035,"608,557,394",Low Vol,0.32%,8.45%,28.15%
BLU,331,BlueCoin,"$2,239,445",$0.003897,"574,683,675",$557,3.74%,-0.34%,-8.09%
