symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1093,MIYUCoin,?,$0.000041,?,Low Vol,0.04%,?,?
XBY,244,XTRABYTES,"$6,608,963",$0.015551,"425,000,000",*,"$85,913",0.34%,-3.28%
CPN,749,CompuCoin,"$48,891",$0.002493,"19,615,019",Low Vol,0.01%,6.68%,8.97%
CHEAP,1073,Cheapcoin,?,$0.000082,?,*,Low Vol,-33.30%,?
BLAS,496,BlakeStar,"$102,030",$0.000406,"251,378,272","$1,735",0.01%,-6.47%,18.12%
CSNO,188,BitDice,"$12,584,740",$0.179782,"70,000,000",*,"$71,820",4.39%,16.68%
EOS,26,EOS,"$227,757,300",$0.615661,"369,939,463",*,"$8,870,420",1.31%,5.91%
SIB,139,SIBCoin,"$21,789,879",$1.40,"15,513,559","$729,877",-2.34%,3.39%,31.95%
JWL,751,Jewels,"$47,827",$0.002370,"20,181,636",*,Low Vol,0.08%,5.01%
GAIN,1045,UGAIN,?,$0.001045,?,Low Vol,0.04%,9.87%,34.69%
DLISK,809,DAPPSTER,"$24,516",$0.000245,"100,000,000",*,Low Vol,0.04%,48.44%
EOT,389,EOT Token,"$1,139,833",$0.455933,"2,500,000",*,"$18,825",-0.92%,37.93%
ACES,1033,Aces,?,$0.000307,?,*,Low Vol,0.04%,287.67%
UNIFY,415,Unify,"$761,702",$0.042988,"17,718,899","$15,545",-4.20%,-4.42%,30.65%
GAIA,601,GAIA,"$305,278",$0.012666,"24,101,381",*,Low Vol,0.09%,14.62%
XBC,246,Bitcoin Plus,"$6,398,668",$63.34,"101,014",*,"$51,239",-1.22%,-0.81%
MAVRO,1039,Mavro,?,$0.005516,?,Low Vol,0.04%,-7.73%,6.23%
LTH,1031,LAthaan,?,$0.000286,?,Low Vol,0.05%,3.08%,?
KRONE,527,Kronecoin,"$28,856",$0.014451,"1,996,800",$945,-0.55%,-3.88%,16.75%
MONA,122,MonaCoin,"$24,933,355",$0.459818,"54,224,400","$52,309",-0.05%,-0.81%,-4.48%
CYDER,934,Cyder,?,$0.000531,?,*,"$4,470",27.92%,17.36%
SPR,161,SpreadCoin,"$16,434,599",$1.86,"8,821,720","$125,619",0.50%,-4.96%,-11.08%
BLITZ,250,Blitzcash,"$6,124,953",$1.50,"4,091,239",*,"$51,325",-1.46%,9.03%
OPES,1085,Opescoin,?,$0.001226,?,Low Vol,0.04%,6.76%,-0.32%
MANA,888,Decentraland,?,$0.015534,?,*,"$386,302",1.48%,10.75%
TAG,588,TagCoin,"$376,374",$0.065584,"5,738,826",Low Vol,1.01%,8.98%,-23.56%
LDOGE,401,LiteDoge,"$1,008,526",$0.000068,"14,851,534,005",*,"$1,423",41.23%,2.34%
EXL,1026,Excelcoin,?,$0.001021,?,Low Vol,150.11%,43.77%,159.16%
TAJ,798,TajCoin,"$30,543",$0.004213,"7,249,641",Low Vol,-0.11%,2.22%,9.12%
VOYA,920,Voyacoin,?,$4.04,?,"$10,427",-0.97%,-45.67%,14.74%
CPC,383,Capricoin,"$1,227,816",$0.616979,"1,990,045",*,"$52,186",1.88%,1.96%
PWR,877,Powercoin,"$2,042",$0.000041,"49,983,870",Low Vol,0.04%,3.20%,3.01%
XPM,323,Primecoin,"$2,815,064",$0.135723,"20,741,242","$1,200,700",-1.25%,-0.37%,4.66%
GP,507,GoldPieces,"$73,624",$0.060339,"1,220,161",*,"$1,167",-0.22%,33.87%
XPTX,477,PlatinumBAR,"$195,998",$0.655385,"299,058","$2,273",4.18%,6.05%,6.73%
IXC,551,Ixcoin,"$1,387,555",$0.066077,"20,999,088",*,Low Vol,-1.19%,3.14%
XPA,172,XPlay,"$14,832,900",$0.014833,"1,000,000,000",*,"$24,430",0.04%,0.99%
CCRB,365,CryptoCarbon,"$1,692,142",$0.475039,"3,562,111",*,"$23,789",-0.81%,34.59%
NOBL,582,NobleCoin,"$441,003",$0.000191,"2,305,210,792",Low Vol,0.03%,-2.50%,-4.26%
PRIMU,1018,Primulon,?,$0.000084,?,Low Vol,0.04%,?,-46.93%
XPY,645,PayCoin,"$158,216",$0.013406,"11,802,296",Low Vol,0.09%,-6.94%,-16.45%
FEDS,1124,FedoraShare,?,$0.000005,?,*,?,?,-52.18%
MIOTA,9,IOTA,"$1,495,656,907",$0.538097,"2,779,530,283",*,"$16,548,700",-0.05%,-1.92%
FID,950,BITFID,?,$0.122579,?,*,"$1,584",0.04%,3.20%
FIMK,426,FIMKrypto,"$636,557",$0.001103,"577,004,618",*,$804,-3.53%,3.41%
BYC,395,Bytecent,"$1,094,626",$0.610809,"1,792,091","$10,730",0.51%,6.70%,9.82%
IXT,200,iXledger,"$10,852,403",$0.303319,"35,778,844",*,"$90,808",0.23%,-0.36%
BTCD,49,BitcoinDark,"$125,009,579",$96.99,"1,288,862","$127,371",-0.23%,5.24%,5.49%
JNS,553,Janus,"$1,268,977",$0.058546,"21,675,059",*,Low Vol,0.25%,-11.20%
