symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,194,XtraBYtes,"$7,892,690 ",$0.012143,"650,000,000",*,"$31,179",1.58%,1.85%
CPN,725,CompuCoin,"$33,048 ",$0.001685,"19,615,019",Low Vol,0.44%,-31.14%,-46.17%
CHEAP,929,Cheapcoin,? ,$0.000100,?,*,Low Vol,0.47%,192.71%
BLAS,462,BlakeStar,"$131,292 ",$0.000540,"243,352,800","$2,096",9.45%,-1.57%,349.43%
CPC,359,Capricoin,"$908,828 ",$0.456687,"1,990,045",*,"$74,681",-0.06%,-11.27%
EOS,16,EOS,"$501,573,146 ",$1.85,"271,641,878",*,"$38,926,100",0.29%,-0.57%
SIB,121,SIBCoin,"$19,014,882 ",$1.25,"15,184,816","$75,534",6.98%,13.70%,2.19%
JWL,486,Jewels,"$62,645 ",$0.003104,"20,181,636",*,"$5,752",0.47%,12.02%
XDE2,969,XDE II,? ,$1.90,?,*,Low Vol,0.48%,33.56%
DLISK,763,DAPPSTER,"$16,688 ",$0.000167,"100,000,000",*,Low Vol,0.48%,?
MONETA,970,Moneta,? ,$0.000267,?,Low Vol,0.47%,-2.47%,41.44%
ACES,927,Aces,? ,$0.000164,?,*,Low Vol,0.47%,47.09%
UNIFY,406,Unify,"$389,647 ",$0.024307,"16,030,126","$15,165",5.29%,-28.25%,47.50%
GAIA,569,GAIA,"$269,892 ",$0.011198,"24,101,381",*,Low Vol,0.60%,2.18%
XBC,172,Bitcoin Plus,"$10,106,778 ",$101.81,"99,270",*,"$140,586",1.37%,-1.63%
XBB,248,Boolberry,"$3,820,971 ",$0.400837,"9,532,480","$73,946",-0.71%,2.53%,25.72%
MAVRO,987,Mavro,? ,$0.005374,?,Low Vol,0.48%,-2.43%,3.08%
LTH,984,LAthaan,? ,$0.000267,?,Low Vol,0.47%,-13.27%,41.44%
MONA,112,MonaCoin,"$23,763,517 ",$0.447412,"53,113,275","$72,827",2.94%,7.15%,-7.07%
