symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,238,XTRABYTES,"$6,034,745",$0.014199,"425,000,000",*,"$29,132",5.73%,0.33%
CPN,754,CompuCoin,"$40,482",$0.002064,"19,615,019",Low Vol,-1.61%,-2.30%,-1.93%
CHEAP,1058,Cheapcoin,?,$0.000074,?,*,Low Vol,0.07%,-4.93%
BLAS,497,BlakeStar,"$100,162",$0.000399,"250,964,752","$2,477",-0.78%,51.07%,-3.69%
CPC,379,Capricoin,"$1,142,067",$0.573890,"1,990,045",*,"$47,574",-2.21%,-1.98%
EOS,26,EOS,"$199,931,120",$0.546405,"365,902,802",*,"$7,547,020",-0.37%,-5.10%
SIB,147,SIBCoin,"$17,101,894",$1.10,"15,497,865","$79,779",0.32%,4.02%,-5.03%
JWL,749,Jewels,"$42,395",$0.002101,"20,181,636",*,Low Vol,0.09%,-0.56%
XDE2,1032,XDE II,?,$1.24,?,*,Low Vol,0.07%,?
DLISK,801,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,?
EOT,407,EOT Token,"$743,623",$0.297449,"2,500,000",*,"$4,889",-0.09%,47.35%
ACES,1049,Aces,?,$0.000037,?,*,Low Vol,0.09%,-69.17%
UNIFY,411,Unify,"$691,594",$0.039036,"17,716,699","$16,441",-12.00%,13.00%,14.43%
GAIA,613,GAIA,"$206,921",$0.008585,"24,101,381",*,Low Vol,?,?
XBC,241,Bitcoin Plus,"$5,877,791",$58.23,"100,943",*,"$24,052",0.09%,-0.11%
MAVRO,965,Mavro,?,$0.005934,?,Low Vol,0.09%,18.27%,21.91%
LTH,1042,LAthaan,?,$0.000258,?,Low Vol,0.09%,-14.51%,?
KRONE,521,Kronecoin,"$29,327",$0.015177,"1,932,350",$865,-3.02%,13.18%,37.35%
MONA,117,MonaCoin,"$24,791,080",$0.457670,"54,168,025","$52,979",1.08%,-1.88%,6.49%
CYDER,945,Cyder,?,$0.000590,?,*,$599,6.74%,33.99%
SPR,152,SpreadCoin,"$15,545,605",$1.76,"8,807,758","$204,947",-0.08%,-8.62%,7.63%
BLITZ,251,Blitzcash,"$5,402,881",$1.32,"4,089,869",*,"$12,197",2.22%,-3.20%
OPES,1101,Opescoin,?,$0.001127,?,Low Vol,?,?,-14.63%
MANA,890,Decentraland,?,$0.014069,?,*,"$300,605",-2.88%,-23.96%
TAG,584,TagCoin,"$326,000",$0.056807,"5,738,702",Low Vol,0.24%,-19.20%,-48.72%
LDOGE,399,LiteDoge,"$849,175",$0.000057,"14,849,914,004",*,$697,2.25%,-9.67%
EXL,1010,Excelcoin,?,$0.001032,?,Low Vol,0.09%,95.40%,144.75%
TAJ,790,TajCoin,"$26,810",$0.003718,"7,211,653",Low Vol,0.14%,3.44%,9.49%
SNAKE,935,SnakeEyes,?,$0.050036,?,*,"$1,686",-1.16%,-2.57%
PWR,873,Powercoin,"$1,842",$0.000037,"49,983,870",Low Vol,0.09%,-2.30%,-2.32%
XPM,320,Primecoin,"$2,557,999",$0.123493,"20,713,714","$53,014",-0.11%,1.17%,0.85%
AGLC,730,AgrolifeCoin,"$50,614",$0.007850,"6,447,612",*,Low Vol,0.09%,-2.30%
JIN,621,Jin Coin,"$176,518",$0.017923,"9,848,485",Low Vol,?,?,18.55%
IXC,544,Ixcoin,"$1,359,937",$0.064762,"20,999,088",*,Low Vol,0.09%,16.25%
XPA,161,XPlay,"$14,211,400",$0.014211,"1,000,000,000",*,"$59,621",0.05%,-1.00%
CCRB,367,CryptoCarbon,"$1,315,997",$0.369443,"3,562,111",*,"$10,094",0.23%,-10.72%
NOBL,580,NobleCoin,"$351,138",$0.000152,"2,304,853,842",Low Vol,0.01%,-23.88%,-12.07%
PRIMU,1050,Primulon,?,$0.000111,?,Low Vol,0.07%,46.56%,-39.80%
XPY,624,PayCoin,"$165,274",$0.014005,"11,801,386",Low Vol,0.07%,25.85%,21.95%
FEDS,881,FedoraShare,?,$0.000011,?,*,"$3,598,780",-0.31%,4.03%
MIOTA,8,IOTA,"$1,471,650,104",$0.529460,"2,779,530,283",*,"$9,342,690",0.79%,-1.70%
FID,967,BITFID,?,$0.073709,?,*,Low Vol,0.14%,-34.87%
FIMK,428,FIMKrypto,"$595,423",$0.001032,"577,004,618",*,$842,-5.69%,-13.62%
BYC,394,Bytecent,"$946,901",$0.529375,"1,788,715","$10,036",-1.47%,-1.89%,-0.26%
IXT,191,iXledger,"$10,915,517",$0.305083,"35,778,844",*,"$96,009",-1.69%,-2.88%
BTCD,48,BitcoinDark,"$109,081,820",$84.63,"1,288,862","$30,787",2.17%,0.79%,-1.81%
JNS,395,Janus,"$946,623",$0.043673,"21,675,398",*,"$8,837",0.35%,-20.32%
UNITS,655,GameUnits,"$108,411",$0.031216,"3,472,983",*,Low Vol,0.15%,-9.76%
MAR,756,Marijuanacoin,"$39,478",$0.031664,"1,246,762",Low Vol,0.10%,-3.60%,-19.01%
SNC,292,SunContract,"$3,504,439",$0.033467,"104,712,011",*,"$186,312",-1.04%,-6.49%
XBL,391,Billionaire T...,"$953,763",$0.287679,"3,315,372",*,"$122,081",-0.31%,-10.90%
SNGLS,55,SingularDTV,"$100,635,000",$0.167725,"600,000,000",*,"$186,126",-0.19%,-6.91%
MAX,553,MaxCoin,"$722,707",$0.011978,"60,338,197",Low Vol,0.09%,-5.69%,369.81%
SNM,119,SONM,"$24,443,102",$0.073766,"331,360,000",*,"$304,571",-0.17%,0.04%
SDP,852,SydPak,"$7,982",$0.050122,"159,252",*,Low Vol,0.09%,-3.44%
SNT,64,Status,"$75,961,602",$0.021888,"3,470,483,788",*,"$828,022",-0.10%,-2.62%
