symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,973,MIYUCoin,? ,$0.000044,?,Low Vol,0.56%,0.79%,6.27%
XBY,160,XTRABYTES,"$15,404,090 ",$0.023699,"650,000,000",*,"$71,123",8.73%,3.27%
CPN,698,CompuCoin,"$65,844 ",$0.003357,"19,615,019",Low Vol,0.69%,0.90%,11.30%
CHEAP,996,Cheapcoin,? ,$0.000044,?,*,Low Vol,0.58%,-49.68%
BLAS,456,BlakeStar,"$155,464 ",$0.000631,"246,203,879","$23,775",-7.99%,1.75%,-19.21%
CPC,380,Capricoin,"$919,705 ",$0.462153,"1,990,045",*,"$37,885",-0.26%,-7.08%
EOS,19,EOS,"$417,630,818 ",$1.35,"308,750,097",*,"$16,830,500",0.25%,-0.13%
SIB,150,SIBCoin,"$17,375,744 ",$1.14,"15,300,937","$74,682",0.86%,-6.82%,13.27%
JWL,729,Jewels,"$44,870 ",$0.002223,"20,181,636",*,Low Vol,0.69%,25.58%
XDE2,932,XDE II,? ,$1.34,?,*,Low Vol,0.56%,-37.05%
DLISK,789,DAPPSTER,"$21,797 ",$0.000218,"100,000,000",*,Low Vol,0.69%,0.91%
MONETA,955,Moneta,? ,$0.000305,?,Low Vol,0.69%,-11.72%,-17.22%
ACES,944,Aces,? ,$0.000089,?,*,Low Vol,0.69%,-42.51%
UNIFY,416,Unify,"$403,299 ",$0.023198,"17,385,378","$9,974",7.42%,-1.35%,54.76%
GAIA,575,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,?
XBC,212,Bitcoin Plus,"$7,403,883 ",$74.10,"99,924",*,"$52,318",0.77%,4.26%
XBB,326,Boolberry,"$2,083,228 ",$0.218540,"9,532,480","$99,845",-0.02%,5.61%,-60.83%
MAVRO,1001,Mavro,? ,$0.006573,?,Low Vol,0.56%,?,-34.50%
LTH,1000,LAthaan,? ,$0.000349,?,Low Vol,0.69%,15.11%,6.42%
MONA,116,MonaCoin,"$27,521,787 ",$0.514306,"53,512,475","$340,180",-1.41%,17.46%,34.32%
SPR,132,SpreadCoin,"$22,771,364 ",$2.63,"8,643,229","$376,584",-1.52%,-11.22%,104.32%
BLITZ,243,Blitzcash,"$5,579,936 ",$1.37,"4,083,318",*,"$22,715",0.26%,2.84%
OPES,1024,Opescoin,? ,$0.001090,?,Low Vol,0.69%,14.66%,-11.37%
TAG,323,TagCoin,"$2,140,692 ",$0.377112,"5,676,542","$41,168",0.02%,1.32%,3.18%
LDOGE,360,LiteDoge,"$1,272,587 ",$0.000086,"14,831,053,002",*,"$14,396",6.71%,56.76%
EXL,907,Excelcoin,? ,$0.002612,?,"$2,098",36.23%,77.87%,-32.42%
TAJ,767,TajCoin,"$30,689 ",$0.004468,"6,869,141",Low Vol,0.64%,18.48%,7.05%
VOYA,857,Voyacoin,? ,$3.23,?,"$189,720",-0.54%,11.88%,133.26%
PWR,834,Powercoin,"$2,179 ",$0.000044,"49,983,870",Low Vol,0.69%,0.90%,6.43%
XPM,179,Primecoin,"$11,859,109 ",$0.581449,"20,395,785","$7,389,130",5.90%,42.30%,79.73%
GP,880,Goldpay Coin,? ,$0.004362,?,*,"$12,988",-1.79%,-4.28%
BTCS,442,Bitcoin Scrypt,"$210,183 ",$0.012907,"16,284,525",$810,0.69%,-0.37%,113.21%
IXC,345,Ixcoin,"$1,735,995 ",$0.082670,"20,999,088",*,$622,0.68%,-5.26%
MTLMC3,756,Metal Music Coin,"$34,825 ",$0.000437,"79,719,140",Low Vol,0.74%,-6.71%,21.09%
MINEX,926,Minex,? ,$0.150749,?,*,$501,0.58%,-17.98%
CCRB,349,CryptoCarbon,"$1,663,894 ",$0.467109,"3,562,111",*,"$30,398",1.16%,-5.29%
NOBL,546,NobleCoin,"$501,575 ",$0.000218,"2,300,834,878",Low Vol,0.69%,-15.93%,6.35%
PRIMU,964,Primulon,? ,$0.000131,?,Low Vol,-20.40%,-37.02%,-32.53%
XPY,569,PayCoin,"$302,482 ",$0.025762,"11,741,417",**,Low Vol,4.11%,30.31%
FEDS,893,FedoraShare,? ,$0.000020,?,*,"$4,272",0.00%,-4.74%
MIOTA,7,IOTA,"$2,581,616,609 ",$0.928796,"2,779,530,283",*,"$22,081,900",1.13%,2.43%
FIMK,386,FIMKrypto,"$880,399 ",$0.001526,"577,004,618",*,"$1,271",-13.45%,-25.10%
BYC,371,Bytecent,"$1,097,191 ",$0.627938,"1,747,292","$337,860",2.26%,10.01%,20.21%
IXT,158,InsureX,"$16,000,299 ",$0.447200,"35,778,844",*,"$252,773",-0.94%,-3.56%
BTCD,67,BitcoinDark,"$77,305,825 ",$59.98,"1,288,862","$74,097",0.76%,2.61%,15.32%
JNS,516,Janus,"$2,148,298 ",$0.101559,"21,153,198",*,Low Vol,0.61%,20.11%
UNITS,587,GameUnits,"$212,096 ",$0.061070,"3,472,983",*,Low Vol,0.69%,?
MAR,696,Marijuanacoin,"$66,207 ",$0.058112,"1,139,307",Low Vol,-21.55%,3.00%,29.77%
SNC,238,SunContract,"$6,138,045 ",$0.062527,"98,166,002",*,"$583,313",1.09%,-13.53%
TOPAZ,1060,Topaz Coin,? ,$0.074884,?,Low Vol,?,-58.74%,11.73%
SNGLS,64,SingularDTV,"$84,471,600 ",$0.140786,"600,000,000",*,"$725,451",1.01%,3.29%
MAX,261,MaxCoin,"$4,689,522 ",$0.078124,"60,026,493","$256,598",3.16%,4.02%,6.58%
SNM,127,SONM,"$24,510,434 ",$0.073969,"331,360,000",*,"$219,348",0.48%,1.65%
SDP,820,SydPak,"$8,453 ",$0.053136,"159,086",*,Low Vol,?,-1.42%
TP1,1027,KolschCoin,? ,$0.028990,?,Low Vol,0.74%,5.35%,-9.65%
SNT,43,Status,"$174,778,769 ",$0.050361,"3,470,483,788",*,"$5,967,260",0.35%,0.17%
WGO,534,WavesGo,"$745,651 ",$0.074588,"9,996,949",*,Low Vol,-7.33%,-43.09%
MAD,666,SatoshiMadness,"$87,219 ",$0.000044,"2,000,683,485",*,Low Vol,?,?
LAZ,948,Lazaruscoin,? ,$0.001962,?,*,Low Vol,0.69%,0.90%
AXF,882,AxFunds,? ,$0.066700,?,"$9,933",-1.26%,-1.76%,-2.39%
FEI,892,Fuda Energy,? ,$0.017900,?,"$5,401",-0.36%,-0.31%,-8.16%
FFC,967,FireFlyCoin,? ,$0.000087,?,Low Vol,0.69%,-5.32%,0.84%
MAO,462,Mao Zedong,"$135,916 ",$0.026119,"5,203,745","$3,311",-0.08%,3.47%,75.77%
GAIN,1053,UGAIN,? ,$0.000687,?,Low Vol,?,-0.64%,-11.58%
GUC,1072,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,?
SHDW,540,Shadow Token,"$663,300 ",$0.094757,"7,000,000",*,Low Vol,0.53%,1.51%
EVO,716,Evotion,"$52,609 ",$0.021306,"2,469,220",Low Vol,0.83%,-5.51%,-10.47%
DTB,145,Databits,"$19,245,351 ",$0.846031,"22,747,809",*,"$113,949",0.25%,-0.95%
CME,1025,Cashme,? ,$0.000087,?,**,Low Vol,0.69%,101.77%
TSE,657,Tattoocoin (S...,"$95,501 ",$0.001056,"90,421,856",*,Low Vol,0.83%,3.90%
GUN,670,Guncoin,"$82,565 ",$0.000436,"189,430,978",Low Vol,0.74%,0.92%,-11.32%
GUP,139,Matchpool,"$20,387,175 ",$0.271829,"75,000,000",*,"$414,495",1.93%,2.08%
PCN,988,PeepCoin,? ,$0.000039,?,*,Low Vol,0.70%,-9.08%
TYCHO,886,Tychocoin,? ,$0.140954,?,"$9,129",1.75%,4.86%,0.85%
NYC,450,NewYorkCoin,"$175,552 ",$0.000003,"59,719,935,819",$664,-0.08%,-19.39%,-71.81%
CARBON,523,Carboncoin,"$1,342,018 ",$0.000087,"15,391,985,489",Low Vol,0.69%,101.81%,6.43%
UNC,1075,UNCoin,? ,$0.000043,?,*,?,?,0.07%
YBC,154,YbCoin,"$16,382,666 ",$5.42,"3,020,475",*,"$609,138",-0.02%,1.23%
XBG,1047,BTCGold,? ,$0.016560,?,Low Vol,?,0.64%,304.26%
BET,1056,BetaCoin,? ,$0.001918,?,Low Vol,?,0.90%,-21.93%
CMP,283,Compcoin,"$3,534,568 ",$0.873465,"4,046,605","$14,762",-0.58%,-3.90%,-51.94%
FBC,872,FiboCoins,? ,$0.042069,?,"$40,139",-0.08%,-13.78%,-25.96%
GRWI,1070,Growers Inter...,? ,$1.24,?,*,Low Vol,?,0.46%
HUC,331,HunterCoin,"$2,016,666 ",$0.106938,"18,858,270","$37,953",2.66%,6.38%,29.13%
LSK,14,Lisk,"$753,964,364 ",$6.76,"111,451,415",*,"$90,350,900",-0.32%,23.17%
VGC,989,VegasCoin,? ,$0.000785,?,Low Vol,0.69%,5.49%,-23.43%
POKE,1062,PokeCoin,? ,$0.000087,?,Low Vol,?,0.61%,6.13%
BDL,876,Bitdeal,? ,$0.098558,?,"$22,477",6.94%,9.84%,-8.74%
TTC,603,TittieCoin,"$162,214 ",$0.000129,"1,259,816,434",Low Vol,0.56%,19.80%,56.37%
SPORT,1037,SportsCoin,? ,$0.001657,?,*,Low Vol,0.69%,3.95%
TOKEN,833,SwapToken,"$2,300 ",$1.5e-07,"15,320,585,365",*,Low Vol,1.51%,2.98%
VLT,429,Veltor,"$304,851 ",$0.549424,"554,855","$1,266",-3.19%,14.39%,87.12%
BUMBA,714,BumbaCoin,"$54,163 ",$0.002441,"22,185,994",Low Vol,0.69%,13.01%,-12.83%
GRT,660,Grantcoin,"$91,930 ",$0.002180,"42,174,817",*,Low Vol,0.69%,-4.82%
GRS,208,Groestlcoin,"$7,864,323 ",$0.115221,"68,254,253","$269,710",0.55%,0.61%,25.81%
BLZ,795,BlazeCoin,"$19,854 ",$0.000033,"608,557,394",Low Vol,0.19%,8.38%,30.69%
BLU,391,BlueCoin,"$751,594 ",$0.001308,"574,683,675","$1,008",0.69%,-21.62%,15.43%
PEPECASH,196,Pepe Cash,"$9,588,508 ",$0.013661,"701,884,009",*,"$17,213",1.11%,21.09%
1337,352,1337,"$1,568,711 ",$0.000067,"23,271,681,397",*,"$4,102",-6.70%,-18.65%
MARS,674,Marscoin,"$80,159 ",$0.002835,"28,279,074",Low Vol,0.69%,9.35%,1.79%
DOLLAR,785,Dollar Online,"$23,360 ",$0.030991,"753,776",?,?,0.07%,15.02%
FLAX,663,Flaxscript,"$88,010 ",$0.015830,"5,559,573",Low Vol,0.59%,-13.66%,6.04%
GBRC,951,Global Busine...,? ,$0.000087,?,Low Vol,0.69%,0.64%,6.43%
SC,34,Siacoin,"$207,759,810 ",$0.007186,"28,911,826,869","$4,525,040",-0.03%,4.96%,5.55%
FTC,184,Feathercoin,"$11,525,877 ",$0.066517,"173,276,120","$1,300,360",6.97%,13.69%,27.42%
GRE,269,Greencoin,"$4,189,027 ",$0.001268,"3,304,248,641",*,"$4,150",-18.19%,362.03%
GRC,163,GridCoin,"$15,188,045 ",$0.038913,"390,312,753","$193,300",-1.14%,8.68%,40.65%
BLK,137,BlackCoin,"$20,985,860 ",$0.274918,"76,334,980",*,"$1,702,880",-1.22%,2.31%
WGR,128,Wagerr,"$23,904,741 ",$0.130627,"183,000,000",*,"$259,254",-0.36%,5.13%
SPRTS,374,Sprouts,"$1,040,166 ",$0.000002,"418,429,637,018",*,"$3,405",-3.43%,-84.97%
BLC,463,Blakecoin,"$125,320 ",$0.008287,"15,122,697",$681,1.21%,11.04%,-8.40%
DCRE,1008,DeltaCredits,? ,$0.111602,?,*,Low Vol,-30.65%,?
MG,890,Mind Gene,? ,$0.013078,?,"$6,803",0.69%,-0.22%,30.57%
XCXT,424,CoinonatX,"$356,669 ",$0.030559,"11,671,496","$8,007",0.64%,12.64%,14.41%
CBD,1035,CBD Crystals,? ,$0.001569,?,*,Low Vol,0.69%,?
SHA,1013,SHACoin,? ,$0.000915,?,Low Vol,0.69%,-7.86%,36.35%
WORM,687,HealthyWormCoin,"$70,445 ",$0.000653,"107,884,529",Low Vol,0.56%,0.79%,-0.37%
MARX,940,MarxCoin,? ,$0.001417,?,Low Vol,-0.47%,26.56%,15.84%
MXT,524,MarteXcoin,"$1,314,136 ",$0.479542,"2,740,398",Low Vol,0.69%,-55.79%,?
MUSIC,180,Musicoin,"$11,785,098 ",$0.038789,"303,827,342","$4,500,580",-10.58%,74.91%,129.06%
RADS,142,Radium,"$19,538,696 ",$5.86,"3,332,696",*,"$343,065",-0.47%,6.63%
KASHH,969,KashhCoin,? ,$0.000087,?,*,Low Vol,-20.08%,54.43%
RUPX,444,Rupaya,"$195,151 ",$0.036262,"5,381,750","$1,928",-6.93%,4.63%,-24.87%
EMC2,199,Einsteinium,"$8,894,497 ",$0.041592,"213,853,204","$250,809",0.31%,1.68%,8.63%
CBX,525,Crypto Bullion,"$1,278,397 ",$1.28,"1,000,279",Low Vol,0.68%,3.00%,46.59%
HLB,853,Lepaoquan,? ,$0.019916,?,*,"$555,258",-0.55%,2.89%
LKC,994,LinkedCoin,? ,$0.000174,?,Low Vol,0.69%,0.91%,-29.05%
DON,975,Donationcoin,? ,$0.000567,?,**,Low Vol,0.69%,-6.31%
CTR,1077,Centra,? ,$6.91,?,*,?,?,208.99%
FJC,381,FujiCoin,"$910,353 ",$0.000850,"1,071,529,359","$2,318",0.15%,102.36%,46.12%
CRYPT,415,CryptCoin,"$408,877 ",$0.067572,"6,050,994",$754,0.69%,55.68%,25.36%
REP,23,Augur,"$335,481,300 ",$30.50,"11,000,000",*,"$10,706,000",2.41%,5.24%
GLC,533,GlobalCoin,"$838,125 ",$0.012860,"65,171,010",Low Vol,1.38%,-1.11%,46.99%
GLD,258,GoldCoin,"$4,777,717 ",$0.118105,"40,453,132","$20,065",0.67%,0.63%,17.19%
