symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1143,MIYUCoin,?,$0.000056,?,Low Vol,?,-0.75%,17.34%
XBY,262,XTRABYTES,"$6,108,823",$0.014374,"425,000,000",*,"$15,875",-9.87%,-15.72%
CPN,789,CompuCoin,"$57,055",$0.002909,"19,615,019",Low Vol,0.79%,-19.42%,84.47%
CHEAP,1039,Cheapcoin,?,$0.000276,?,*,Low Vol,?,22.50%
BLAS,468,BlakeStar,"$499,958",$0.002054,"243,362,986","$22,357",-5.71%,5.10%,-13.59%
CSNO,218,BitDice,"$9,751,840",$0.139312,"70,000,000",*,"$33,752",-11.77%,-2.68%
CREVA,853,CrevaCoin,"$24,137",$0.000663,"36,390,750",Low Vol,0.76%,-18.41%,-15.81%
EOS,27,EOS,"$224,554,775",$0.544771,"412,200,309",*,"$6,624,020",0.84%,-2.73%
SIB,149,SIBCoin,"$20,447,513",$1.31,"15,637,318","$111,148",1.79%,2.92%,-1.66%
JWL,810,Jewels,"$42,389",$0.002100,"20,181,636",*,Low Vol,0.76%,9.53%
GAIN,1154,UGAIN,?,$0.000560,?,Low Vol,?,?,184.25%
DLISK,831,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,431,EOT Token,"$897,395",$0.358958,"2,500,000",*,"$34,573",-0.56%,16.05%
ACES,1116,Aces,?,$0.000055,?,*,Low Vol,0.76%,-51.00%
UNIFY,381,Unify,"$1,639,877",$0.092450,"17,737,916",*,"$7,080",0.69%,18.45%
GAIA,611,GAIA,"$462,262",$0.019180,"24,101,381",*,Low Vol,0.85%,21.55%
XBC,286,Bitcoin Plus,"$4,824,874",$47.41,"101,765",*,"$480,821",-1.49%,7.38%
MAVRO,1104,Mavro,?,$0.006799,?,Low Vol,0.74%,-2.79%,10.47%
LTH,1173,LAthaan,?,$0.000391,?,Low Vol,?,-0.84%,1.03%
KRONE,546,Kronecoin,"$28,763",$0.011232,"2,560,856","$1,168",2.25%,-5.10%,-21.95%
MONA,40,MonaCoin,"$152,097,051",$2.78,"54,697,200","$3,711,440",0.44%,-18.25%,245.87%
CYDER,1009,Cyder,?,$0.000829,?,*,$543,0.76%,13.08%
SPR,317,SpreadCoin,"$3,533,304",$0.395356,"8,937,018","$235,086",0.38%,-3.59%,-56.75%
BLITZ,296,Blitzcash,"$4,377,576",$1.07,"4,097,588",*,"$38,937",0.72%,-5.12%
OPES,1042,Opescoin,?,$0.001548,?,Low Vol,0.76%,-26.00%,-4.58%
MANA,132,Decentraland,"$24,559,972",$0.010802,"2,273,755,650",*,"$865,383",1.81%,-13.30%
TAG,650,TagCoin,"$223,045",$0.038554,"5,785,315",Low Vol,0.76%,-34.67%,-44.73%
LDOGE,433,LiteDoge,"$837,369",$0.000056,"14,865,135,008",*,"$1,126",1.60%,-0.46%
EXL,1048,Excelcoin,?,$0.000719,?,Low Vol,0.74%,124.45%,346.70%
TAJ,825,TajCoin,"$35,322",$0.004717,"7,488,624",Low Vol,0.76%,-3.66%,-3.39%
SNAKE,999,SnakeEyes,?,$0.037711,?,*,$912,0.91%,-1.18%
BTCZ,452,BitcoinZ,"$605,695",$0.002213,"273,700,042","$10,313",-4.79%,-3.02%,?
CPC,418,Capricoin,"$1,041,112",$0.523160,"1,990,045",*,"$24,823",-1.67%,-8.58%
PWR,916,Powercoin,"$2,763",$0.000055,"49,983,870",Low Vol,0.74%,-2.00%,15.86%
XPM,358,Primecoin,"$2,252,727",$0.107320,"20,990,747","$351,026",0.05%,0.71%,-19.31%
