symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,170,XtraBYtes,"$12,389,910 ",$0.019061,"650,000,000",*,"$101,958",-0.94%,80.80%
CPN,707,CompuCoin,"$58,173 ",$0.002966,"19,615,019",Low Vol,1.48%,-11.10%,7.26%
CHEAP,1018,Cheapcoin,? ,$0.000089,?,*,Low Vol,1.48%,7.43%
BLAS,421,BlakeStar,"$367,469 ",$0.001502,"244,604,400","$22,387",3.54%,81.28%,220.35%
CPC,366,Capricoin,"$1,076,467 ",$0.540926,"1,990,045",*,"$155,084",4.60%,23.64%
EOS,18,EOS,"$454,457,077 ",$1.58,"287,774,949",*,"$24,647,600",0.36%,-1.47%
SIB,141,SIBCoin,"$17,220,478 ",$1.13,"15,230,061","$78,875",2.11%,-3.19%,-5.76%
JWL,714,Jewels,"$52,706 ",$0.002612,"20,181,636",*,Low Vol,1.48%,-3.96%
XDE2,993,XDE II,? ,$2.65,?,*,Low Vol,1.48%,6.11%
DLISK,789,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,5.40%
MONETA,937,Moneta,? ,$0.000354,?,Low Vol,13.66%,22.78%,16.20%
ACES,980,Aces,? ,$0.000089,?,*,Low Vol,1.48%,-10.98%
NYC,377,NewYorkCoin,"$890,227 ",$0.000015,"59,719,935,819",$865,1.42%,-16.99%,9.63%
GAIA,565,GAIA,"$424,599 ",$0.017617,"24,101,381",*,Low Vol,1.51%,22.17%
XBC,205,Bitcoin Plus,"$7,581,369 ",$76.17,"99,537",*,"$151,466",1.32%,-3.30%
XBB,224,Boolberry,"$6,160,889 ",$0.646305,"9,532,480","$111,039",-0.65%,1.06%,62.18%
MAVRO,1050,Mavro,? ,$0.004616,?,Low Vol,?,4.71%,-18.74%
LTH,1036,LAthaan,? ,$0.000310,?,Low Vol,1.48%,?,1.68%
MONA,127,MonaCoin,"$21,746,230 ",$0.408104,"53,286,000","$64,955",1.00%,-1.32%,-3.32%
SPR,175,SpreadCoin,"$11,764,865 ",$1.37,"8,568,167","$21,015",0.77%,7.84%,10.19%
BLITZ,244,Blitzcash,"$5,004,287 ",$1.23,"4,081,234",*,"$32,741",0.63%,3.09%
OPES,1027,Opescoin,? ,$0.001771,?,Low Vol,1.28%,59.16%,48.57%
TAG,307,TagCoin,"$2,379,321 ",$0.420667,"5,656,067","$19,713",1.01%,0.45%,-4.65%
LDOGE,356,LiteDoge,"$1,272,676 ",$0.000086,"14,824,516,501",*,"$2,503",7.86%,17.99%
TAJ,512,TajCoin,"$23,268 ",$0.003427,"6,789,525","$1,040",-50.40%,-41.16%,-68.04%
SNAKE,918,SnakeEyes,? ,$0.029899,?,*,$588,0.13%,-20.34%
PWR,830,Powercoin,"$2,213 ",$0.000044,"49,983,870",Low Vol,1.48%,7.43%,30.73%
XPM,215,Primecoin,"$6,673,262 ",$0.329127,"20,275,644","$667,989",-0.01%,-4.77%,-17.87%
AGLC,663,AgrolifeCoin,"$101,694 ",$0.017617,"5,772,446",*,Low Vol,1.51%,-4.03%
BTCS,644,Bitcoin Scrypt,"$123,853 ",$0.007613,"16,267,563",Low Vol,1.14%,2.51%,35.56%
IXC,319,Ixcoin,"$1,965,355 ",$0.093592,"20,999,088",*,"$1,020",1.48%,-4.83%
MTLMC3,730,Metal Music Coin,"$42,345 ",$0.000531,"79,719,140",Low Vol,1.48%,41.73%,23.49%
MINEX,883,Minex,? ,$0.472239,?,*,"$5,994",0.52%,4.56%
CCRB,298,CryptoCarbon,"$2,518,256 ",$0.706956,"3,562,111",*,"$59,868",1.55%,6.66%
NOBL,558,NobleCoin,"$508,941 ",$0.000221,"2,299,549,863",Low Vol,1.48%,7.43%,30.76%
PRIMU,904,Primulon,? ,$0.000220,?,$941,6.41%,-3.43%,-8.51%
XPY,583,PayCoin,"$272,206 ",$0.023195,"11,735,765",**,Low Vol,1.51%,-15.58%
FEDS,838,FedoraShare,? ,$0.000024,?,*,"$6,964,820",0.00%,7.89%
MIOTA,5,IOTA,"$3,019,348,156 ",$1.09,"2,779,530,283",*,"$63,815,500",1.41%,16.73%
FIMK,380,FIMKrypto,"$842,277 ",$0.001460,"577,004,618",*,"$1,113",10.04%,-2.50%
BYC,383,Bytecent,"$826,456 ",$0.477259,"1,731,672","$32,720",1.51%,-1.32%,4.04%
IXT,185,InsureX,"$10,290,604 ",$0.287617,"35,778,844",*,"$179,592",0.26%,7.90%
BTCD,68,BitcoinDark,"$78,039,574 ",$60.55,"1,288,862","$92,618",1.79%,4.81%,31.90%
JNS,294,Janus,"$2,671,243 ",$0.126604,"21,099,198",*,$818,1.54%,-11.84%
UNITS,586,GameUnits,"$255,876 ",$0.073676,"3,472,983",*,Low Vol,1.44%,26.47%
MAR,716,Marijuanacoin,"$51,977 ",$0.047083,"1,103,945",Low Vol,-18.66%,11.16%,-8.74%
SNC,198,SunContract,"$8,512,612 ",$0.086717,"98,166,002",*,"$649,116",15.81%,45.36%
