symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,242,XTRABYTES,"$7,864,158",$0.018504,"425,000,000",*,"$23,549",1.71%,8.54%
CPN,804,CompuCoin,"$37,528",$0.001913,"19,615,019",Low Vol,-0.19%,-6.61%,-21.48%
CHEAP,1090,Cheapcoin,?,$0.000132,?,*,Low Vol,-0.25%,17.07%
BLAS,503,BlakeStar,"$201,931",$0.000800,"252,268,424","$17,093",-7.88%,-2.92%,90.39%
CSNO,205,BitDice,"$11,062,240",$0.158032,"70,000,000",*,"$55,187",-0.24%,-7.07%
EOS,27,EOS,"$248,493,538",$0.651634,"381,339,123",*,"$8,126,930",-0.13%,-7.74%
SIB,150,SIBCoin,"$19,618,295",$1.26,"15,547,988","$100,473",0.83%,-0.84%,5.02%
JWL,783,Jewels,"$46,061",$0.002282,"20,181,636",*,Low Vol,-0.22%,?
XDE2,979,XDE II,?,$1.71,?,*,$860,1.83%,?
DLISK,850,DAPPSTER,"$17,556",$0.000176,"100,000,000",*,Low Vol,-0.25%,?
EOT,454,EOT Token,"$538,650",$0.215460,"2,500,000",*,"$4,577",-0.07%,14.45%
ACES,1026,Aces,?,$0.000088,?,*,Low Vol,-0.22%,-23.74%
UNIFY,411,Unify,"$1,073,168",$0.060549,"17,724,046","$10,095",8.51%,16.31%,34.42%
GAIA,631,GAIA,"$309,445",$0.012839,"24,101,381",*,Low Vol,?,0.77%
XBC,247,Bitcoin Plus,"$6,955,449",$68.75,"101,164",*,"$14,768",1.02%,1.44%
MAVRO,1081,Mavro,?,$0.006628,?,Low Vol,-0.25%,?,24.21%
LTH,1095,LAthaan,?,$0.000351,?,Low Vol,-0.25%,?,?
KRONE,558,Kronecoin,"$22,731",$0.010587,"2,147,100",$615,-3.84%,-3.78%,-30.29%
MONA,127,MonaCoin,"$26,780,720",$0.492741,"54,350,500","$1,378,540",2.65%,9.84%,6.66%
CYDER,1005,Cyder,?,$0.000571,?,*,Low Vol,-0.25%,-0.45%
SPR,182,SpreadCoin,"$14,903,435",$1.68,"8,852,965","$34,465",-0.25%,-3.93%,-6.25%
BLITZ,267,Blitzcash,"$5,913,975",$1.45,"4,092,660",*,"$118,118",-0.25%,-6.54%
OPES,1087,Opescoin,?,$0.001185,?,Low Vol,-0.25%,?,4.25%
MANA,177,Decentraland,"$15,178,643",$0.013204,"1,149,540,118",*,"$361,881",0.68%,-6.08%
TAG,626,TagCoin,"$359,028",$0.062433,"5,750,656",Low Vol,12.30%,11.42%,2.14%
LDOGE,406,LiteDoge,"$1,115,321",$0.000075,"14,855,174,505",*,"$11,511",0.14%,39.84%
EXL,1013,Excelcoin,?,$0.000395,?,Low Vol,-0.25%,-43.82%,-53.37%
TAJ,822,TajCoin,"$30,384",$0.004161,"7,302,121",Low Vol,-0.14%,-10.07%,3.84%
SNAKE,988,SnakeEyes,?,$0.055625,?,*,Low Vol,-0.76%,-0.80%
CPC,405,Capricoin,"$1,127,977",$0.566810,"1,990,045",*,"$41,068",-0.12%,-0.12%
PWR,894,Powercoin,"$2,194",$0.000044,"49,983,870",Low Vol,-0.25%,-0.45%,11.71%
XPM,312,Primecoin,"$3,766,594",$0.180971,"20,813,248","$948,245",-2.08%,-3.92%,38.75%
GP,746,GoldPieces,"$69,971",$0.057346,"1,220,161",*,Low Vol,-0.21%,2.03%
XPTX,497,PlatinumBAR,"$230,779",$0.745088,"309,734","$1,433",-1.41%,-5.39%,11.73%
IXC,583,Ixcoin,"$1,405,715",$0.066942,"20,999,088",*,Low Vol,-0.10%,-17.44%
XPA,181,XPlay,"$14,921,200",$0.014921,"1,000,000,000",*,"$20,681",0.34%,-1.49%
CCRB,368,CryptoCarbon,"$1,778,769",$0.499358,"3,562,111",*,"$66,914",-0.23%,-2.51%
NOBL,602,NobleCoin,"$607,276",$0.000263,"2,306,002,058",Low Vol,-0.25%,19.47%,46.84%
PRIMU,1118,Primulon,?,$0.000132,?,Low Vol,?,-0.51%,11.65%
XPY,646,PayCoin,"$207,239",$0.017556,"11,804,202",Low Vol,-0.25%,-0.16%,22.60%
FEDS,1147,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,9,IOTA,"$1,588,515,454",$0.571505,"2,779,530,283",*,"$13,404,000",-0.69%,-7.62%
FID,1002,BITFID,?,$0.087782,?,*,Low Vol,-0.25%,-19.44%
FIMK,605,FIMKrypto,"$582,480",$0.001009,"577,004,618",*,Low Vol,18.98%,33.00%
BYC,407,Bytecent,"$1,106,144",$0.614474,"1,800,148","$24,472",-0.84%,-7.93%,7.66%
IXT,211,iXledger,"$10,341,803",$0.289048,"35,778,844",*,"$104,697",0.55%,-2.47%
BTCD,53,BitcoinDark,"$129,757,489",$100.68,"1,288,862","$154,328",2.02%,-7.78%,10.46%
JNS,387,Janus,"$1,324,368",$0.059856,"22,126,053",*,"$4,622",0.91%,-29.74%
UNITS,690,GameUnits,"$113,129",$0.032574,"3,472,983",*,Low Vol,-0.25%,-21.37%
MAR,774,Marijuanacoin,"$49,518",$0.038651,"1,281,150",Low Vol,-0.03%,-1.70%,2.65%
SNC,318,SunContract,"$3,462,041",$0.033063,"104,712,011",*,"$150,762",-0.94%,-0.25%
XBL,451,Billionaire T...,"$612,611",$0.184779,"3,315,372",*,"$6,916",5.12%,-3.35%
SNGLS,67,SingularDTV,"$91,804,200",$0.153007,"600,000,000",*,"$610,180",0.10%,-1.00%
MAX,592,MaxCoin,"$795,663",$0.013167,"60,427,181",Low Vol,-0.31%,0.53%,3.71%
SNM,92,SONM,"$46,304,578",$0.139741,"331,360,000",*,"$3,489,750",0.26%,45.76%
SDP,874,SydPak,"$9,027",$0.056663,"159,310",*,Low Vol,-0.25%,11.75%
SNT,59,Status,"$106,035,773",$0.030554,"3,470,483,788",*,"$2,420,510",1.71%,-1.78%
WGO,430,WavesGo,"$782,700",$0.078270,"10,000,000",*,"$2,269",0.19%,-16.26%
MAD,723,SatoshiMadness,"$87,812",$0.000044,"2,000,683,485",*,Low Vol,-0.25%,-0.13%
AHT,584,Bowhead,"$1,254,144",$0.156768,"8,000,000",*,Low Vol,-0.11%,-11.24%
