symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,165,XtraBYtes,"$12,695,930 ",$0.019532,"650,000,000",*,"$106,354",3.09%,65.46%
CPN,703,CompuCoin,"$58,588 ",$0.002987,"19,615,019",Low Vol,0.11%,-2.01%,-0.04%
CHEAP,1002,Cheapcoin,? ,$0.000089,?,*,Low Vol,0.05%,8.98%
BLAS,437,BlakeStar,"$275,536 ",$0.001126,"244,621,200","$19,894",-30.48%,11.30%,140.97%
CPC,368,Capricoin,"$1,032,837 ",$0.519002,"1,990,045",*,"$158,008",1.64%,16.45%
EOS,18,EOS,"$450,263,872 ",$1.56,"287,780,260",*,"$24,312,000",-0.20%,-1.99%
SIB,141,SIBCoin,"$17,105,948 ",$1.12,"15,230,061","$77,751",-0.63%,-2.53%,-5.75%
JWL,715,Jewels,"$51,289 ",$0.002541,"20,181,636",*,Low Vol,-4.85%,-5.88%
XDE2,980,XDE II,? ,$2.67,?,*,Low Vol,0.05%,7.63%
DLISK,790,DAPPSTER,"$17,371 ",$0.000174,"100,000,000",*,Low Vol,?,6.15%
MONETA,930,Moneta,? ,$0.000312,?,Low Vol,-12.36%,7.29%,1.86%
ACES,984,Aces,? ,$0.000089,?,*,Low Vol,-59.70%,17.15%
NYC,379,NewYorkCoin,"$877,483 ",$0.000015,"59,719,935,819",$869,-2.16%,-19.01%,1.27%
GAIA,565,GAIA,"$427,679 ",$0.017745,"24,101,381",*,Low Vol,0.12%,23.93%
XBC,207,Bitcoin Plus,"$7,596,618 ",$76.32,"99,539",*,"$146,682",-0.32%,-2.89%
XBB,223,Boolberry,"$6,208,533 ",$0.651303,"9,532,480","$115,980",-0.69%,2.69%,62.57%
MAVRO,1050,Mavro,? ,$0.004616,?,Low Vol,?,5.46%,-21.89%
LTH,1039,LAthaan,? ,$0.000312,?,Low Vol,0.05%,?,3.64%
MONA,128,MonaCoin,"$21,590,285 ",$0.405159,"53,288,425","$65,379",-0.06%,-0.65%,-3.79%
SPR,171,SpreadCoin,"$11,846,948 ",$1.38,"8,568,167","$28,637",-0.48%,9.15%,11.45%
BLITZ,248,Blitzcash,"$4,839,509 ",$1.19,"4,081,253",*,"$31,983",-1.46%,-0.34%
OPES,1031,Opescoin,? ,$0.001783,?,Low Vol,0.09%,61.46%,54.08%
TAG,308,TagCoin,"$2,295,170 ",$0.405764,"5,656,417","$19,858",-0.07%,-1.19%,-8.35%
LDOGE,371,LiteDoge,"$1,002,665 ",$0.000068,"14,824,580,501",*,"$2,318",-9.66%,-16.17%
TAJ,513,TajCoin,"$24,035 ",$0.003539,"6,790,911",$990,2.34%,-37.86%,-68.12%
SNAKE,974,SnakeEyes,? ,$0.024191,?,*,Low Vol,-30.66%,-36.51%
PWR,830,Powercoin,"$2,229 ",$0.000045,"49,983,870",Low Vol,0.09%,8.98%,30.97%
XPM,213,Primecoin,"$6,735,028 ",$0.332150,"20,277,068","$680,609",0.79%,-1.86%,-17.36%
AGLC,659,AgrolifeCoin,"$102,448 ",$0.017745,"5,773,317",*,Low Vol,0.16%,73.45%
BTCS,645,Bitcoin Scrypt,"$124,751 ",$0.007669,"16,267,563",Low Vol,0.05%,28.45%,31.59%
IXC,318,Ixcoin,"$1,979,616 ",$0.094271,"20,999,088",*,"$1,026",0.05%,-2.80%
MTLMC3,728,Metal Music Coin,"$42,652 ",$0.000535,"79,719,140",Low Vol,0.12%,43.62%,19.11%
MINEX,885,Minex,? ,$0.477144,?,*,"$5,061",0.43%,6.10%
CCRB,297,CryptoCarbon,"$2,538,984 ",$0.712775,"3,562,111",*,"$60,009",0.00%,8.44%
NOBL,409,NobleCoin,"$478,541 ",$0.000208,"2,299,563,282",$769,0.25%,-10.22%,22.28%
PRIMU,892,Primulon,? ,$0.000306,?,"$2,117",28.77%,42.32%,29.57%
XPY,583,PayCoin,"$274,180 ",$0.023363,"11,735,800",**,Low Vol,0.05%,-13.97%
FEDS,838,FedoraShare,? ,$0.000024,?,*,"$8,506,280",0.00%,7.81%
MIOTA,5,IOTA,"$3,029,020,921 ",$1.09,"2,779,530,283",*,"$65,654,600",0.52%,16.42%
FIMK,384,FIMKrypto,"$822,693 ",$0.001426,"577,004,618",*,"$1,094",3.28%,-7.47%
BYC,383,Bytecent,"$828,831 ",$0.478580,"1,731,855","$14,661",-1.96%,1.87%,5.64%
IXT,183,InsureX,"$10,217,579 ",$0.285576,"35,778,844",*,"$178,215",-0.39%,2.14%
BTCD,70,BitcoinDark,"$76,534,441 ",$59.38,"1,288,862","$97,448",-1.64%,5.03%,28.52%
JNS,292,Janus,"$2,665,019 ",$0.126309,"21,099,198",*,$817,-0.27%,-10.76%
UNITS,584,GameUnits,"$260,042 ",$0.074876,"3,472,983",*,Low Vol,1.02%,23.49%
MAR,712,Marijuanacoin,"$52,201 ",$0.047270,"1,104,308",Low Vol,-0.13%,9.96%,-8.01%
SNC,196,SunContract,"$8,773,439 ",$0.089373,"98,166,002",*,"$740,471",-2.57%,41.61%
