symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,190,XtraBYtes,"$8,330,530 ",$0.012816,"650,000,000",*,"$11,032",2.37%,13.56%
CPN,660,CompuCoin,"$53,822 ",$0.002744,"19,615,019",Low Vol,3.62%,-6.95%,-17.80%
CHEAP,1016,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,1.75%
BLAS,691,BlakeStar,"$37,881 ",$0.000156,"242,571,840",Low Vol,31.07%,40.29%,?
CPC,342,Capricoin,"$921,174 ",$0.462891,"1,990,045",*,"$17,164",4.41%,7.91%
EOS,15,EOS,"$473,546,248 ",$1.80,"263,362,169",*,"$28,887,700",0.87%,-0.59%
SIB,108,SIBCoin,"$19,974,852 ",$1.32,"15,154,392","$87,182",0.11%,0.99%,-0.95%
JWL,687,Jewels,"$39,645 ",$0.001964,"20,181,636",*,Low Vol,4.46%,3.83%
XDE2,892,XDE II,? ,$1.09,?,*,Low Vol,4.15%,27.65%
DLISK,750,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,?
MONETA,935,Moneta,? ,$0.000249,?,Low Vol,4.46%,28.08%,0.90%
ACES,979,Aces,? ,$0.000062,?,*,Low Vol,4.15%,77.30%
UNIFY,401,Unify,"$290,671 ",$0.019081,"15,233,626","$15,027",2.12%,-2.87%,16.49%
GAIA,541,GAIA,"$301,241 ",$0.012499,"24,101,381",*,Low Vol,3.22%,-15.36%
XBC,155,Bitcoin Plus,"$10,887,781 ",$109.81,"99,154",*,"$1,267,030",7.16%,22.80%
XBB,249,Boolberry,"$3,311,879 ",$0.347431,"9,532,480","$6,086",0.46%,11.69%,22.79%
MAVRO,996,Mavro,? ,$0.005737,?,Low Vol,4.15%,7.48%,-4.62%
LTH,960,LAthaan,? ,$0.000281,?,Low Vol,4.15%,12.09%,13.53%
MONA,94,MonaCoin,"$26,228,307 ",$0.494810,"53,006,825","$65,002",-0.28%,2.29%,2.72%
SPR,165,SpreadCoin,"$10,379,989 ",$1.22,"8,514,609","$24,552",2.59%,7.15%,14.78%
BLITZ,222,Blitzcash,"$5,047,826 ",$1.24,"4,078,590",*,"$28,773",-0.39%,13.68%
TAG,275,TagCoin,"$2,617,950 ",$0.464959,"5,630,497","$388,672",3.30%,8.80%,23.53%
XMR,10,Monero,"$703,367,137 ",$47.25,"14,886,077","$9,170,950",2.56%,9.12%,9.01%
TAJ,668,TajCoin,"$48,992 ",$0.007328,"6,685,110",Low Vol,4.19%,6.00%,-10.17%
VOYA,947,Voyacoin,? ,$0.936589,?,Low Vol,3.62%,12.08%,-37.52%
XPM,193,Primecoin,"$8,102,259 ",$0.402576,"20,126,037","$641,789",1.65%,5.17%,15.53%
GP,809,Goldpay Coin,? ,$0.006254,?,*,"$201,288",2.95%,1.97%
XPTX,568,PlatinumBAR,"$176,244 ",$0.751225,"234,609",Low Vol,3.81%,105.64%,5.27%
IXC,483,Ixcoin,"$1,984,389 ",$0.094499,"20,999,088",*,Low Vol,4.66%,14.94%
MTLMC3,724,Metal Music Coin,"$24,857 ",$0.000312,"79,719,140",Low Vol,4.46%,1.88%,-10.54%
CCRB,294,CryptoCarbon,"$1,986,956 ",$0.557803,"3,562,111",*,"$58,076",4.47%,11.04%
NOBL,519,NobleCoin,"$429,919 ",$0.000187,"2,297,963,836",Low Vol,3.62%,-4.83%,1.47%
PRIMU,862,Primulon,? ,$0.000281,?,"$1,182",4.46%,9.30%,-25.04%
XPY,552,PayCoin,"$226,888 ",$0.019343,"11,729,614",**,Low Vol,3.76%,130.75%
