symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1124,MIYUCoin,?,$0.000041,?,Low Vol,?,3.98%,5.55%
XBY,249,XTRABYTES,"$6,529,233",$0.015363,"425,000,000",*,"$106,893",1.17%,0.28%
CPN,764,CompuCoin,"$48,342",$0.002465,"19,615,019",Low Vol,-0.69%,2.20%,17.61%
CHEAP,1081,Cheapcoin,?,$0.000127,?,*,Low Vol,0.93%,7.61%
BLAS,514,BlakeStar,"$106,648",$0.000424,"251,492,992","$1,700",-8.08%,6.58%,36.99%
CSNO,194,BitDice,"$12,492,550",$0.178465,"70,000,000",*,"$97,527",1.02%,11.22%
EOS,24,EOS,"$261,834,657",$0.705069,"371,360,330",*,"$14,161,000",4.30%,23.25%
SIB,145,SIBCoin,"$20,250,755",$1.30,"15,517,939","$256,238",0.75%,-5.51%,26.14%
JWL,761,Jewels,"$49,738",$0.002465,"20,181,636",*,Low Vol,0.93%,?
XDE2,1011,XDE II,?,$1.36,?,*,Low Vol,1.01%,?
DLISK,822,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,5.86%
EOT,409,EOT Token,"$1,057,730",$0.423092,"2,500,000",*,"$4,406",-3.89%,-1.87%
ACES,1025,Aces,?,$0.000326,?,*,Low Vol,0.93%,290.12%
UNIFY,430,Unify,"$758,861",$0.042826,"17,719,583","$9,940",0.75%,-0.14%,34.84%
GAIA,620,GAIA,"$279,169",$0.011583,"24,101,381",*,Low Vol,2.24%,-5.37%
XBC,246,Bitcoin Plus,"$6,713,564",$66.45,"101,030",*,"$75,173",1.11%,7.29%
MAVRO,1078,Mavro,?,$0.005821,?,Low Vol,0.93%,9.21%,15.63%
LTH,1103,LAthaan,?,$0.000286,?,Low Vol,?,3.41%,-7.79%
KRONE,545,Kronecoin,"$30,500",$0.015127,"2,016,258","$1,169",0.93%,5.37%,27.67%
MONA,127,MonaCoin,"$25,330,325",$0.467000,"54,240,525","$59,188",0.89%,3.65%,-1.91%
CYDER,927,Cyder,?,$0.001105,?,*,"$9,262",-2.81%,280.07%
SPR,173,SpreadCoin,"$15,255,970",$1.73,"8,825,673","$92,601",-1.45%,-3.15%,-17.67%
BLITZ,253,Blitzcash,"$6,041,497",$1.48,"4,091,547",*,"$60,649",-1.01%,0.33%
OPES,1092,Opescoin,?,$0.001275,?,Low Vol,0.93%,?,?
MANA,155,Decentraland,"$18,092,037",$0.015738,"1,149,540,118",*,"$249,680",0.41%,8.89%
TAG,458,TagCoin,"$435,739",$0.075928,"5,738,826",$630,7.80%,27.47%,-2.05%
LDOGE,407,LiteDoge,"$1,062,395",$0.000072,"14,852,000,505",*,"$2,757",2.84%,14.42%
EXL,1004,Excelcoin,?,$0.001147,?,Low Vol,0.93%,190.54%,182.53%
TAJ,808,TajCoin,"$31,627",$0.004355,"7,262,932",Low Vol,-3.11%,4.87%,3.05%
VOYA,941,Voyacoin,?,$4.38,?,"$3,639",1.28%,-25.07%,-25.87%
CPC,393,Capricoin,"$1,226,546",$0.616341,"1,990,045",*,"$60,151",0.84%,2.38%
PWR,885,Powercoin,"$2,124",$0.000042,"49,983,870",Low Vol,0.93%,7.61%,9.72%
XPM,327,Primecoin,"$3,041,874",$0.146599,"20,749,623","$849,580",-0.71%,8.40%,17.11%
GP,532,GoldPieces,"$67,890",$0.055640,"1,220,161",*,$737,1.05%,-3.12%
XPTX,488,PlatinumBAR,"$219,930",$0.732984,"300,047","$4,690",-0.96%,18.39%,8.73%
BTCR,492,Bitcurrency,"$206,705",$0.001219,"169,598,616",*,$877,0.92%,54.42%
XPA,169,XPlay,"$15,465,200",$0.015465,"1,000,000,000",*,"$8,910",0.61%,6.19%
CCRB,394,CryptoCarbon,"$1,214,423",$0.340928,"3,562,111",*,"$26,208",-0.52%,-5.60%
NOBL,588,NobleCoin,"$538,388",$0.000234,"2,305,315,312",Low Vol,2.04%,47.74%,-1.02%
PRIMU,1036,Primulon,?,$0.000102,?,Low Vol,0.93%,-13.62%,-2.70%
XPY,651,PayCoin,"$166,583",$0.014114,"11,802,599",Low Vol,-2.17%,8.42%,15.81%
FEDS,897,FedoraShare,?,$0.000009,?,*,"$307,129",?,33.72%
MIOTA,10,IOTA,"$1,521,826,184",$0.547512,"2,779,530,283",*,"$12,212,600",-0.09%,5.72%
FID,992,BITFID,?,$0.127475,?,*,Low Vol,0.93%,7.61%
FIMK,438,FIMKrypto,"$661,980",$0.001147,"577,004,618",*,$825,-0.91%,6.62%
BYC,400,Bytecent,"$1,142,759",$0.637332,"1,793,036","$8,464",0.93%,9.74%,14.38%
IXT,206,iXledger,"$11,396,170",$0.318517,"35,778,844",*,"$115,293",3.77%,6.50%
BTCD,50,BitcoinDark,"$128,550,985",$99.74,"1,288,862","$53,200",0.00%,6.03%,9.19%
JNS,359,Janus,"$2,040,063",$0.094120,"21,675,059",*,"$3,133",1.05%,51.41%
UNITS,639,GameUnits,"$197,480",$0.056862,"3,472,983",*,Low Vol,4.74%,83.05%
MAR,765,Marijuanacoin,"$47,797",$0.038104,"1,254,374",Low Vol,1.03%,10.06%,14.74%
SNC,305,SunContract,"$3,847,255",$0.036741,"104,712,011",*,"$1,499,370",2.80%,2.34%
XBL,426,Billionaire T...,"$820,959",$0.247622,"3,315,372",*,"$21,330",8.80%,-17.86%
SNGLS,53,SingularDTV,"$108,226,200",$0.180377,"600,000,000",*,"$766,002",0.50%,0.23%
MAX,578,MaxCoin,"$759,351",$0.012578,"60,373,789",Low Vol,0.59%,10.99%,-24.55%
SNM,105,SONM,"$35,471,094",$0.107047,"331,360,000",*,"$834,009",5.14%,35.41%
SDP,861,SydPak,"$9,408",$0.059063,"159,284",*,Low Vol,0.93%,7.69%
SNT,56,Status,"$102,769,354",$0.029612,"3,470,483,788",*,"$5,038,320",4.02%,-1.26%
WGO,419,WavesGo,"$890,799",$0.089107,"9,997,009",*,"$7,285",-7.49%,-4.26%
MAD,710,SatoshiMadness,"$85,012",$0.000042,"2,000,683,485",*,Low Vol,0.93%,7.61%
AHT,565,Bowhead,"$2,815,984",$0.351998,"8,000,000",*,Low Vol,0.90%,128.17%
AXF,1062,AxFunds,?,$0.022776,?,Low Vol,0.93%,?,?
FEI,1026,Fuda Energy,?,$0.002108,?,Low Vol,0.00%,39.91%,-7.50%
UGT,930,UG Token,?,$0.287653,?,*,"$5,829",0.60%,7.21%
FFC,1001,FireFlyCoin,?,$0.000085,?,Low Vol,1.01%,6.38%,-0.17%
MAO,491,Mao Zedong,"$209,839",$0.040325,"5,203,745",$955,0.93%,12.35%,1.48%
SPT,736,Spots,"$63,065",$0.002815,"22,406,021",Low Vol,0.92%,4.55%,9.84%
GUC,1093,GoldUnionCoin,?,$0.474037,?,*,Low Vol,0.93%,?
MGM,865,Magnum,"$8,113",$0.002130,"3,809,405",Low Vol,?,5.75%,-31.16%
SHDW,617,Shadow Token,"$302,796",$0.043257,"7,000,000",*,Low Vol,0.93%,7.49%
USDE,703,USDe,"$96,387",$0.000085,"1,134,184,554",Low Vol,0.93%,-27.61%,-20.80%
DTB,191,Databits,"$13,047,984",$0.573593,"22,747,809",*,"$32,988",1.89%,11.96%
CME,1123,Cashme,?,$0.000039,?,Low Vol,?,?,?
TSE,810,Tattoocoin (S...,"$30,739",$0.000340,"90,421,856",*,Low Vol,1.01%,-26.90%
XNG,879,Enigma,"$3,393",$0.204045,"16,627",Low Vol,0.93%,-3.88%,1.18%
