symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,357,MER,MER,"$2,699,830",$0.026998,"100,000,000",*,"$13,441",-4.53%
Scorecoin,541,SCORE,SCORE,"$243,411",$0.008021,"30,346,591","$2,817",-3.69%,-22.20%
LIFE,1023,LIFE,LIFE,?,$0.000082,?,*,"$12,712",-3.10%
Compcoin,208,CMP,CMP,"$10,446,060",$2.42,"4,307,760","$21,741",-6.29%,8.57%
Monetha,201,MTH,MTH,"$10,963,885",$0.050567,"216,819,832",*,"$553,861",-0.08%
Cyder,1118,CYDER,CYDER,?,$0.000139,?,*,Low Vol,-3.15%
FedoraCoin,466,TIPS,TIPS,"$683,977",$0.000002,"443,168,182,458",$635,-13.43%,-5.32%
BitDice,175,CSNO,CSNO,"$13,385,750",$0.191225,"70,000,000",*,"$30,854",-3.15%
EOS,19,EOS,EOS,"$451,715,293",$1.02,"443,854,627",*,"$83,996,900",7.19%
Bowhead,648,AHT,AHT,"$900,192",$0.112524,"8,000,000",*,Low Vol,-5.23%
Ethereum Gold,520,ETG,ETG,"$351,961",$0.029330,"12,000,000",*,"$44,643",2.78%
DomRaider,990,DRT,DRT,?,$0.029042,?,*,"$115,610",-6.51%
Populous,40,PPT,PPT,"$134,521,512",$3.26,"41,252,246",*,"$516,360",-1.10%
RouletteToken,490,RLT,RLT,"$514,649",$0.050841,"10,122,793",*,"$7,339",0.14%
BlackCoin,160,BLK,BLK,"$16,022,503",$0.209540,"76,465,127",*,"$341,746",-0.15%
Monero,10,XMR,XMR,"$1,310,276,950",$85.64,"15,299,431","$50,008,900",3.97%,-0.99%
Zilbercoin,1120,ZBC,ZBC,?,$0.037300,?,*,Low Vol,-3.17%
BT1 [CST],967,BT1,BT1,?,$5780.55,?,*,"$1,426,300",-4.72%
Sativacoin,790,STV,STV,"$70,000",$0.009880,"7,085,411",Low Vol,-3.89%,-3.41%
High Voltage,900,HVCO,HVCO,"$15,528",$0.010393,"1,494,171",*,Low Vol,-3.41%
ETHGAS,1021,EGAS,EGAS,?,$0.003201,?,*,"$14,711",5.87%
LTBcoin,756,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,202,UNO,UNO,"$10,804,013",$54.61,"197,836","$25,509",-3.33%,-21.80%
CrevaCoin,616,CREVA,CREVA,"$32,706",$0.000899,"36,390,750","$4,906",-3.57%,4.18%
AudioCoin,408,ADC,ADC,"$1,553,377",$0.001864,"833,254,177","$1,201",-10.45%,-12.97%
MACRON,698,MCRN,MCRN,"$231,329",$0.000576,"401,421,401",*,Low Vol,9.65%
OctoCoin,776,888,888,"$81,298",$0.001625,"50,023,900",Low Vol,-2.13%,-4.22%
Substratum,126,SUB,SUB,"$23,010,457",$0.101775,"226,091,449",*,"$415,393",5.60%
AdShares,644,ADST,ADST,"$1,492,817",$0.123855,"12,052,943",*,Low Vol,-3.19%
PlayerCoin,610,PLACO,PLACO,"$46,232",$0.001316,"35,120,000","$2,935",-3.28%,10.18%
BriaCoin,451,BRIA,BRIA,"$786,169",$1.65,"477,476",*,"$26,714",-0.72%
Aces,1171,ACES,ACES,?,$0.000069,?,*,Low Vol,-3.15%
Hedge,332,HDG,HDG,"$3,290,388",$0.886975,"3,709,674",*,"$66,890",2.90%
Deutsche eMark,538,DEM,DEM,"$266,513",$0.009589,"27,793,416","$1,798",-3.75%,1.84%
KushCoin,729,KUSH,KUSH,"$149,106",$0.027381,"5,445,524",Low Vol,-3.55%,2.61%
PoSToken,505,POS,POS,"$456,787",$0.788976,"578,962",*,"$5,844",-0.57%
Darcrus,415,DAR,DAR,"$1,353,817",$0.099543,"13,600,388",*,"$4,984",-1.29%
EarthCoin,652,EAC,EAC,"$782,479",$0.000068,"11,469,544,112",Low Vol,-2.79%,-46.51%
Bismuth,401,BIS,BIS,"$1,708,861",$0.349706,"4,886,565","$17,213",-9.38%,-14.72%
Po.et,213,POE,POE,"$9,941,278",$0.004610,"2,156,389,197",*,"$22,699",5.35%
Peacecoin,1098,PEC,PEC,?,$0.002286,?,*,Low Vol,-3.41%
Renos,428,RNS,RNS,"$1,113,889",$0.033394,"33,356,077",*,"$1,568",-3.31%
