symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,165,XTRABYTES,"$14,785,550 ",$0.022747,"650,000,000",*,"$52,367",1.63%,2.96%
CPN,481,CompuCoin,"$82,973 ",$0.004230,"19,615,019",$657,-10.87%,40.58%,30.24%
CHEAP,1026,Cheapcoin,? ,$0.000042,?,*,Low Vol,-0.34%,0.45%
BLAS,478,BlakeStar,"$87,336 ",$0.000355,"245,781,600","$4,684",-16.01%,-19.38%,-70.63%
CPC,376,Capricoin,"$1,001,757 ",$0.503384,"1,990,045",*,"$19,994",4.07%,0.51%
EOS,19,EOS,"$412,771,338 ",$1.36,"303,169,500",*,"$19,062,900",-1.45%,-5.03%
SIB,150,SIBCoin,"$16,672,131 ",$1.09,"15,284,455","$83,435",-0.51%,2.20%,2.96%
JWL,737,Jewels,"$43,634 ",$0.002162,"20,181,636",*,Low Vol,0.58%,13.20%
GAIN,1048,UGAIN,? ,$0.000669,?,Low Vol,?,-0.74%,155.03%
DLISK,790,DAPPSTER,"$21,151 ",$0.000212,"100,000,000",*,Low Vol,-0.34%,0.36%
MONETA,964,Moneta,? ,$0.000296,?,Low Vol,-0.36%,0.37%,-0.20%
ACES,994,Aces,? ,$0.000085,?,*,Low Vol,8.71%,-38.24%
UNIFY,420,Unify,"$403,988 ",$0.023344,"17,305,878","$11,236",0.15%,-4.93%,37.50%
GAIA,587,GAIA,"$255,704 ",$0.010609,"24,101,381",*,Low Vol,0.12%,10.91%
XBC,214,Bitcoin Plus,"$7,391,151 ",$74.04,"99,833",*,"$163,703",0.57%,2.73%
XBB,341,Boolberry,"$1,768,590 ",$0.185533,"9,532,480","$99,019",-2.16%,-27.19%,-69.34%
MAVRO,1058,Mavro,? ,$0.007025,?,Low Vol,?,-2.51%,?
LTH,1073,LAthaan,? ,$0.000328,?,Low Vol,?,?,7.54%
MONA,130,MonaCoin,"$22,236,141 ",$0.415989,"53,453,675","$106,279",-1.33%,0.35%,8.61%
SPR,163,SpreadCoin,"$15,301,549 ",$1.77,"8,628,223","$86,981",-3.76%,0.94%,27.28%
BLITZ,245,Blitzcash,"$5,699,127 ",$1.40,"4,082,762",*,"$48,239",5.04%,12.82%
OPES,1007,Opescoin,? ,$0.001100,?,Low Vol,-0.34%,-15.82%,-36.95%
TAG,325,TagCoin,"$2,118,430 ",$0.373682,"5,669,071","$48,277",-2.73%,-6.82%,-7.00%
LDOGE,367,LiteDoge,"$1,122,116 ",$0.000076,"14,829,361,502",*,"$2,828",17.19%,-3.41%
EXL,897,Excelcoin,? ,$0.001354,?,"$3,253",13.90%,-20.08%,-71.79%
TAJ,783,TajCoin,"$24,787 ",$0.003615,"6,856,421",Low Vol,-0.06%,-4.58%,-36.30%
VOYA,869,Voyacoin,? ,$2.66,?,"$79,350",-0.91%,97.36%,92.15%
XPM,217,Primecoin,"$7,199,792 ",$0.353554,"20,364,052","$769,207",-5.12%,-2.17%,7.83%
GP,882,Goldpay Coin,? ,$0.004559,?,*,"$18,776",1.05%,2.71%
BTCS,448,Bitcoin Scrypt,"$213,831 ",$0.013134,"16,281,225","$1,852",-0.29%,7.05%,58.34%
IXC,329,Ixcoin,"$2,046,349 ",$0.097449,"20,999,088",*,"$2,274",-0.38%,18.23%
MTLMC3,760,Metal Music Coin,"$33,756 ",$0.000423,"79,719,140",Low Vol,-5.83%,-7.97%,2.29%
MINEX,890,Minex,? ,$0.287246,?,*,"$12,550",-0.19%,6.63%
CCRB,343,CryptoCarbon,"$1,728,418 ",$0.485223,"3,562,111",*,"$44,877",-0.01%,0.00%
NOBL,557,NobleCoin,"$500,109 ",$0.000217,"2,300,504,388",Low Vol,-0.20%,-24.60%,1.90%
PRIMU,945,Primulon,? ,$0.000124,?,Low Vol,-26.49%,-41.55%,-48.51%
XPY,568,PayCoin,"$380,999 ",$0.032454,"11,739,704",**,Low Vol,-1.26%,-8.31%
FEDS,843,FedoraShare,? ,$0.000021,?,*,"$9,694,870",0.00%,-0.67%
MIOTA,6,IOTA,"$2,380,959,538 ",$0.856605,"2,779,530,283",*,"$18,587,000",1.26%,-0.73%
FIMK,399,FIMKrypto,"$610,200 ",$0.001058,"577,004,618",*,"$1,474",-11.05%,-15.25%
BYC,379,Bytecent,"$971,967 ",$0.557530,"1,743,345","$13,348",0.27%,4.36%,18.60%
IXT,160,InsureX,"$15,656,178 ",$0.437582,"35,778,844",*,"$300,781",-6.33%,-10.98%
BTCD,67,BitcoinDark,"$73,432,279 ",$56.97,"1,288,862","$92,637",1.44%,2.47%,-4.17%
JNS,291,Janus,"$3,148,717 ",$0.148853,"21,153,198",*,"$10,068",-0.52%,37.44%
UNITS,594,GameUnits,"$226,098 ",$0.065102,"3,472,983",*,Low Vol,-0.34%,1.66%
MAR,704,Marijuanacoin,"$64,964 ",$0.057484,"1,130,123",Low Vol,4.02%,10.95%,23.90%
SNC,213,SunContract,"$7,526,839 ",$0.076675,"98,166,002",*,"$619,428",-2.16%,6.24%
SNGLS,63,SingularDTV,"$81,501,600 ",$0.135836,"600,000,000",*,"$768,458",0.97%,-0.67%
MAX,267,MaxCoin,"$4,282,545 ",$0.071378,"59,998,277","$295,010",-1.96%,-1.97%,-6.68%
SNM,123,SONM,"$23,855,501 ",$0.071993,"331,360,000",*,"$262,093",-0.87%,0.54%
SDP,821,SydPak,"$8,134 ",$0.051134,"159,070",*,Low Vol,?,-0.79%
TP1,1036,KolschCoin,? ,$0.037606,?,Low Vol,-0.36%,42.10%,-9.21%
SNT,40,Status,"$178,629,965 ",$0.051471,"3,470,483,788",*,"$8,579,920",-2.15%,-0.07%
WGO,390,WavesGo,"$738,167 ",$0.073839,"9,996,949",*,"$1,930",-1.74%,13.87%
MAD,678,SatoshiMadness,"$84,631 ",$0.000042,"2,000,683,485",*,Low Vol,-0.34%,0.36%
LAZ,944,Lazaruscoin,? ,$0.001904,?,*,Low Vol,-0.36%,-1.83%
AXF,876,AxFunds,? ,$0.069094,?,"$34,037",-0.43%,-1.61%,-3.05%
FEI,901,Fuda Energy,? ,$0.018014,?,"$2,666",0.00%,-3.21%,-9.60%
FFC,962,FireFlyCoin,? ,$0.000113,?,Low Vol,-0.68%,-12.04%,29.16%
MAO,484,Mao Zedong,"$77,211 ",$0.014838,"5,203,745",$866,-3.75%,14.71%,-18.91%
XDE2,1069,XDE II,? ,$2.52,?,*,Low Vol,?,0.75%
GUC,1065,GoldUnionCoin,? ,$0.843777,?,*,Low Vol,?,-0.15%
SHDW,550,Shadow Token,"$664,924 ",$0.094989,"7,000,000",*,Low Vol,0.19%,3.36%
EVO,687,Evotion,"$78,156 ",$0.031652,"2,469,220",Low Vol,0.16%,50.65%,20.09%
DTB,137,Databits,"$20,700,233 ",$0.909988,"22,747,809",*,"$41,385",-1.08%,-3.45%
CME,970,Cashme,? ,$0.000085,?,**,Low Vol,-0.36%,?
TSE,670,Tattoocoin (S...,"$92,091 ",$0.001018,"90,421,856",*,Low Vol,0.92%,11.19%
GUN,693,Guncoin,"$75,375 ",$0.000398,"189,196,078",Low Vol,-0.23%,4.37%,-23.77%
GUP,142,Matchpool,"$18,277,500 ",$0.243700,"75,000,000",*,"$469,935",-0.78%,-8.19%
PCN,937,PeepCoin,? ,$0.000042,?,*,Low Vol,-0.34%,635.25%
TYCHO,885,Tychocoin,? ,$0.137775,?,"$16,447",5.32%,-0.49%,25.70%
KLC,719,KiloCoin,"$58,034 ",$0.000296,"196,297,971",Low Vol,?,0.13%,-35.63%
NYC,458,NewYorkCoin,"$169,485 ",$0.000003,"59,719,935,819",$842,0.62%,1.33%,-78.66%
CARBON,539,Carboncoin,"$1,302,199 ",$0.000085,"15,391,984,313",Low Vol,-0.36%,100.74%,-3.00%
UNC,992,UNCoin,? ,$0.000042,?,*,Low Vol,-0.11%,0.58%
YBC,153,YbCoin,"$16,427,699 ",$5.44,"3,020,475",*,"$188,098",1.43%,1.39%
XBG,942,BTCGold,? ,$0.016159,?,Low Vol,-0.34%,?,392.75%
BET,976,BetaCoin,? ,$0.001861,?,Low Vol,-0.38%,-46.14%,-44.53%
CMP,280,Compcoin,"$3,553,384 ",$0.888427,"3,999,635","$57,744",-8.97%,-20.34%,-61.13%
IMX,733,Impact,"$46,042 ",$0.000421,"109,473,367",Low Vol,-0.35%,27.72%,93.64%
GRWI,868,Growers Inter...,? ,$0.846018,?,*,"$99,886",-0.34%,0.63%
HUC,335,HunterCoin,"$1,964,110 ",$0.104357,"18,821,070","$126,790",-3.91%,3.86%,36.40%
LSK,18,Lisk,"$438,815,829 ",$3.94,"111,340,665",*,"$29,365,900",5.89%,29.47%
VGC,1000,VegasCoin,? ,$0.000931,?,Low Vol,4.36%,38.01%,-19.45%
POKE,1027,PokeCoin,? ,$0.000127,?,Low Vol,-0.36%,50.54%,45.51%
XBTS,805,Beatcoin,"$16,446 ",$0.010787,"1,524,686",Low Vol,-0.36%,-59.35%,-26.99%
TTC,654,TittieCoin,"$111,570 ",$0.000089,"1,259,816,434",Low Vol,-2.39%,-16.03%,-14.50%
SPORT,1006,SportsCoin,? ,$0.001523,?,*,Low Vol,-0.34%,-9.68%
TOKEN,835,SwapToken,"$2,041 ",$1.3e-07,"15,320,585,365",*,Low Vol,2.44%,-22.82%
VLT,585,Veltor,"$280,314 ",$0.505203,"554,855",Low Vol,-0.36%,-2.70%,61.29%
BUMBA,706,BumbaCoin,"$63,133 ",$0.002847,"22,177,098",Low Vol,?,-0.66%,24.08%
GRT,679,Grantcoin,"$84,430 ",$0.002003,"42,148,161",*,Low Vol,?,-5.09%
GRS,216,Groestlcoin,"$7,241,433 ",$0.106123,"68,236,223","$338,976",-0.20%,-3.58%,-10.29%
BLZ,795,BlazeCoin,"$19,082 ",$0.000031,"608,557,394",Low Vol,4.18%,15.72%,10.72%
BLU,372,BlueCoin,"$1,058,895 ",$0.001843,"574,683,675",$805,-5.64%,2.36%,72.98%
PEPECASH,205,Pepe Cash,"$8,278,231 ",$0.011794,"701,884,009",*,"$8,087",-7.12%,-8.74%
1337,334,1337,"$1,964,834 ",$0.000084,"23,271,671,823",*,"$4,236",-0.97%,-2.08%
MARS,494,Marscoin,"$62,122 ",$0.002197,"28,279,074","$5,336",27.87%,-3.39%,-42.99%
HILL,969,President Cli...,? ,$0.000042,?,*,Low Vol,-0.36%,0.36%
