symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1073,MIYUCoin,? ,$0.000045,?,Low Vol,-0.49%,-3.40%,5.77%
XBY,205,XTRABYTES,"$10,005,662 ",$0.023710,"422,000,000",*,"$77,822",-1.98%,-7.92%
CPN,498,CompuCoin,"$80,104 ",$0.004084,"19,615,019",$589,-1.72%,5.37%,24.48%
CHEAP,965,Cheapcoin,? ,$0.000136,?,*,Low Vol,-0.49%,-3.40%
BLAS,483,BlakeStar,"$123,314 ",$0.000498,"247,520,992","$2,699",-0.86%,-37.29%,-4.09%
CPC,388,Capricoin,"$1,060,409 ",$0.532857,"1,990,045",*,"$139,640",-0.17%,-0.63%
EOS,21,EOS,"$386,532,026 ",$1.19,"325,396,526",*,"$21,735,200",-1.73%,-6.87%
SIB,148,SIBCoin,"$19,793,519 ",$1.29,"15,363,702","$98,963",0.65%,-6.93%,15.08%
JWL,737,Jewels,"$45,093 ",$0.002234,"20,181,636",*,Low Vol,?,-2.86%
XDE2,1029,XDE II,? ,$1.25,?,*,Low Vol,-0.49%,-13.55%
DLISK,797,DAPPSTER,"$22,673 ",$0.000227,"100,000,000",*,Low Vol,-0.47%,-19.50%
EOT,881,EOT Token,? ,$1.52,?,*,"$74,065",-0.53%,-8.49%
ACES,1045,Aces,? ,$0.000045,?,*,Low Vol,-0.43%,-51.69%
UNIFY,401,Unify,"$850,839 ",$0.048940,"17,385,378","$19,055",0.86%,17.74%,127.79%
GAIA,575,GAIA,"$350,827 ",$0.014556,"24,101,381",*,Low Vol,-0.49%,-73.22%
XBC,212,Bitcoin Plus,"$9,265,734 ",$92.46,"100,212",*,"$550,645",-2.55%,3.49%
XBB,332,Boolberry,"$2,422,851 ",$0.254168,"9,532,480","$103,819",-0.43%,-3.40%,10.38%
MAVRO,1042,Mavro,? ,$0.005260,?,Low Vol,-0.47%,-5.38%,-21.05%
LTH,1060,LAthaan,? ,$0.000363,?,Low Vol,-0.47%,0.07%,5.77%
MONA,119,MonaCoin,"$28,090,497 ",$0.523148,"53,695,125","$176,729",1.48%,2.83%,8.79%
SPR,152,SpreadCoin,"$18,843,235 ",$2.17,"8,689,245","$334,261",-2.93%,-19.02%,-25.94%
BLITZ,237,Blitzcash,"$6,817,282 ",$1.67,"4,085,483",*,"$94,210",-0.59%,-11.27%
OPES,1054,Opescoin,? ,$0.001406,?,Low Vol,-0.43%,-2.88%,15.17%
TAG,348,TagCoin,"$2,135,693 ",$0.375032,"5,694,695","$31,377",3.21%,-4.59%,-1.63%
LDOGE,373,LiteDoge,"$1,344,299 ",$0.000091,"14,836,299,503",*,"$6,677",-0.63%,-9.45%
EXL,957,Excelcoin,? ,$0.001632,?,Low Vol,-0.49%,-10.09%,-4.25%
TAJ,792,TajCoin,"$23,863 ",$0.003429,"6,958,951",Low Vol,-1.23%,-5.25%,-16.43%
SNAKE,936,SnakeEyes,? ,$0.117732,?,*,$657,-0.02%,47.99%
PWR,846,Powercoin,"$2,267 ",$0.000045,"49,983,870",Low Vol,-0.49%,-3.40%,5.77%
XPM,224,Primecoin,"$7,615,579 ",$0.371607,"20,493,636","$326,312",-0.91%,-8.97%,-19.87%
AGLC,485,AgrolifeCoin,"$120,291 ",$0.019680,"6,112,241",*,"$1,014",-0.44%,14.13%
BTCS,453,Bitcoin Scrypt,"$285,267 ",$0.017517,"16,284,663","$1,292",-0.42%,25.82%,36.11%
IXC,535,Ixcoin,"$1,629,372 ",$0.077592,"20,999,088",*,Low Vol,-0.54%,-5.68%
MTLMC3,753,Metal Music Coin,"$38,922 ",$0.000488,"79,719,140",Low Vol,-1.28%,3.87%,11.07%
MINEX,1085,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,195,Pluton,"$11,395,518 ",$13.41,"850,000",*,"$111,955",-0.80%,-10.35%
NOBL,547,NobleCoin,"$722,496 ",$0.000314,"2,301,953,894",Low Vol,-0.91%,3.28%,67.44%
PRIMU,990,Primulon,? ,$0.000181,?,Low Vol,-0.47%,-3.40%,13.57%
XPY,612,PayCoin,"$165,164 ",$0.014004,"11,794,498",**,Low Vol,-0.43%,-23.91%
FEDS,857,FedoraShare,? ,$0.000019,?,*,"$3,852,970",-0.01%,0.07%
MIOTA,8,IOTA,"$1,982,889,109 ",$0.713390,"2,779,530,283",*,"$20,290,800",-1.75%,-7.09%
FID,865,BITFID,? ,$0.175234,?,*,"$604,979",-2.64%,-14.24%
FIMK,383,FIMKrypto,"$1,125,101 ",$0.001950,"577,004,618",*,"$1,206",23.42%,12.27%
BYC,380,Bytecent,"$1,172,420 ",$0.666595,"1,758,818","$8,696",-1.44%,-5.61%,11.06%
IXT,162,iXledger,"$17,445,872 ",$0.487603,"35,778,844",*,"$187,872",-2.94%,-4.01%
