symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,231,XtraBYtes,"$5,474,060 ",$0.008422,"650,000,000",*,"$13,538",-2.40%,3.83%
CPN,507,CompuCoin,"$62,946 ",$0.003209,"19,615,019",$549,-19.64%,18.40%,19.84%
CHEAP,1023,Cheapcoin,? ,$0.000160,?,*,Low Vol,-1.59%,106.48%
BLAS,448,BlakeStar,"$271,286 ",$0.001112,"244,008,000","$20,867",3.47%,96.47%,429.21%
CPC,373,Capricoin,"$900,058 ",$0.452280,"1,990,045",*,"$27,280",-1.44%,-1.86%
EOS,18,EOS,"$445,313,502 ",$1.58,"281,293,864",*,"$41,889,500",-0.09%,-8.00%
SIB,131,SIBCoin,"$18,957,165 ",$1.25,"15,211,488","$102,210",-3.46%,-12.47%,0.48%
JWL,693,Jewels,"$57,438 ",$0.002846,"20,181,636",*,Low Vol,-6.22%,-1.53%
GAIN,1017,UGAIN,? ,$0.000722,?,Low Vol,-1.59%,?,23.62%
DLISK,762,DAPPSTER,"$24,051 ",$0.000241,"100,000,000",*,Low Vol,4.19%,23.90%
MONETA,917,Moneta,? ,$0.000321,?,Low Vol,-1.59%,18.00%,23.62%
ACES,984,Aces,? ,$0.000080,?,*,Low Vol,-1.59%,106.50%
NYC,357,NewYorkCoin,"$1,162,944 ",$0.000019,"59,719,935,819",$507,1.91%,120.44%,245.66%
GAIA,564,GAIA,"$405,766 ",$0.016836,"24,101,381",*,Low Vol,-1.64%,3.50%
XBC,180,Bitcoin Plus,"$10,166,518 ",$102.22,"99,456",*,"$369,824",-2.97%,-12.23%
XBB,239,Boolberry,"$4,960,130 ",$0.520340,"9,532,480","$103,379",-1.79%,12.33%,46.10%
MAVRO,942,Mavro,? ,$0.007777,?,Low Vol,-1.59%,24.41%,26.41%
LTH,1022,LAthaan,? ,$0.000361,?,Low Vol,12.73%,16.16%,55.69%
MONA,122,MonaCoin,"$20,934,774 ",$0.393491,"53,202,675","$92,146",-3.57%,2.34%,-17.57%
SPR,173,SpreadCoin,"$11,052,189 ",$1.29,"8,564,534","$52,853",0.23%,-3.30%,8.63%
