symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,338,MER,MER,"$3,212,650",$0.032127,"100,000,000",*,"$12,461",0.44%
Scorecoin,517,SCORE,SCORE,"$328,453",$0.010823,"30,346,591","$2,454",-0.29%,-1.94%
LIFE,1011,LIFE,LIFE,?,$0.000075,?,*,"$19,344",-32.12%
Compcoin,228,CMP,CMP,"$9,223,678",$2.14,"4,306,206","$252,899",0.53%,-29.45%
Monetha,187,MTH,MTH,"$13,743,689",$0.063388,"216,819,832",*,"$487,650",-4.54%
Cyder,1147,CYDER,CYDER,?,$0.000256,?,*,Low Vol,-0.44%
FedoraCoin,453,TIPS,TIPS,"$741,624",$0.000002,"443,168,182,458","$1,012",-9.85%,-69.02%
Save and Gain,901,SANDG,SANDG,"$13,962",$0.004556,"3,064,800",Low Vol,?,?
BitDice,176,CSNO,CSNO,"$14,421,820",$0.206026,"70,000,000",*,"$28,620",3.66%
EOS,22,EOS,EOS,"$334,555,545",$0.760324,"440,017,078",*,"$16,464,800",-2.65%
Ethereum Gold,481,ETG,ETG,"$543,612",$0.045301,"12,000,000",*,"$73,073",1.80%
DomRaider,989,DRT,DRT,?,$0.042219,?,*,"$68,665",-0.01%
Populous,39,PPT,PPT,"$159,888,755",$3.88,"41,252,246",*,"$378,097",0.96%
RouletteToken,494,RLT,RLT,"$477,661",$0.047187,"10,122,764",*,"$7,091",-1.01%
BlackCoin,165,BLK,BLK,"$15,828,461",$0.207010,"76,462,300",*,"$252,267",-0.24%
Monero,10,XMR,XMR,"$1,332,769,431",$87.15,"15,293,261","$29,151,800",-0.33%,-1.58%
Zilbercoin,1043,ZBC,ZBC,?,$0.035141,?,*,"$2,620",-0.90%
BT1 [CST],962,BT1,BT1,?,$5387.34,?,*,"$684,282",-0.22%
Sativacoin,767,STV,STV,"$78,519",$0.011082,"7,085,387",Low Vol,-0.40%,5.12%
High Voltage,892,HVCO,HVCO,"$17,387",$0.011637,"1,494,171",*,Low Vol,19.21%
ETHGAS,1007,EGAS,EGAS,?,$0.009761,?,*,"$24,101",1.61%
LTBcoin,751,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,205,UNO,UNO,"$11,729,430",$59.29,"197,835","$32,270",-0.07%,2.37%
CrevaCoin,889,CREVA,CREVA,"$18,650",$0.000512,"36,390,750",Low Vol,-0.40%,-7.01%
AudioCoin,393,ADC,ADC,"$1,761,150",$0.002114,"832,986,409","$4,500",-2.47%,5.00%
MACRON,744,MCRN,MCRN,"$106,164",$0.000264,"401,421,401",*,Low Vol,6.84%
OctoCoin,763,888,888,"$80,796",$0.001615,"50,023,900",Low Vol,-0.44%,-10.33%
Substratum,119,SUB,SUB,"$28,160,594",$0.124554,"226,091,449",*,"$406,503",0.25%
eREAL,1081,EREAL,EREAL,?,$0.001365,?,*,Low Vol,-2.41%
