symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,239,XTRABYTES,"$7,857,666",$0.018467,"425,500,000",*,"$9,900",1.86%,-7.52%
CPN,793,CompuCoin,"$51,471",$0.002624,"19,615,019",Low Vol,0.57%,-2.34%,63.66%
CHEAP,1125,Cheapcoin,?,$0.000229,?,*,Low Vol,0.54%,?
BLAS,441,BlakeStar,"$737,305",$0.003033,"243,115,066","$196,414",3.76%,-19.88%,27.05%
CSNO,231,BitDice,"$8,728,370",$0.124691,"70,000,000",*,"$26,853",-1.39%,-21.18%
CREVA,838,CrevaCoin,"$28,771",$0.000791,"36,390,750",Low Vol,0.56%,-11.29%,-1.96%
EOS,27,EOS,"$235,257,580",$0.576831,"407,844,897",*,"$6,433,860",-0.14%,0.21%
SIB,152,SIBCoin,"$20,147,412",$1.29,"15,624,690","$56,364",0.46%,-5.93%,-4.53%
JWL,823,Jewels,"$38,067",$0.001886,"20,181,636",*,Low Vol,0.54%,-4.99%
GAIN,1147,UGAIN,?,$0.000560,?,Low Vol,?,-4.02%,10.87%
DLISK,828,DAPPSTER,"$34,295",$0.000343,"100,000,000",*,Low Vol,0.55%,?
EOT,418,EOT Token,"$1,012,185",$0.404874,"2,500,000",*,"$20,670",-3.16%,-7.57%
ACES,1072,Aces,?,$0.000156,?,*,Low Vol,0.55%,33.58%
UNIFY,381,Unify,"$1,562,767",$0.088112,"17,736,041",*,"$18,066",-3.87%,1.51%
GAIA,646,GAIA,"$270,010",$0.011203,"24,101,381",*,Low Vol,0.64%,?
XBC,303,Bitcoin Plus,"$4,255,501",$41.84,"101,710",*,"$28,987",0.52%,-8.55%
MAVRO,1082,Mavro,?,$0.007031,?,Low Vol,0.54%,-2.11%,18.59%
LTH,1116,LAthaan,?,$0.000400,?,Low Vol,0.54%,?,8.83%
KRONE,543,Kronecoin,"$34,899",$0.013936,"2,504,206",$640,18.54%,-3.39%,-14.66%
MONA,31,MonaCoin,"$196,569,146",$3.60,"54,649,600","$17,383,400",-6.36%,-9.99%,412.22%
CYDER,991,Cyder,?,$0.000686,?,*,$659,0.55%,-9.64%
SPR,314,SpreadCoin,"$3,756,032",$0.420809,"8,925,740","$400,489",0.67%,0.85%,-81.81%
BLITZ,271,Blitzcash,"$5,530,548",$1.35,"4,097,127",*,"$618,610",2.26%,-7.78%
OPES,1150,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,110,Decentraland,"$33,066,774",$0.014543,"2,273,755,650",*,"$3,275,430",6.07%,-23.30%
TAG,616,TagCoin,"$406,079",$0.070277,"5,778,275",Low Vol,0.35%,-12.41%,8.07%
LDOGE,429,LiteDoge,"$865,282",$0.000058,"14,863,768,508",*,"$1,147",0.77%,-0.43%
EXL,1162,Excelcoin,?,$0.000221,?,Low Vol,?,26.32%,98.43%
TAJ,542,TajCoin,"$39,555",$0.005299,"7,464,212","$2,764",0.50%,-1.89%,10.91%
VOYA,1010,Voyacoin,?,$1.98,?,Low Vol,8.81%,-17.53%,-17.02%
BTCZ,966,BitcoinZ,?,$0.002634,?,"$4,972",0.56%,-0.33%,?
CPC,412,Capricoin,"$1,075,315",$0.540347,"1,990,045",*,"$12,227",-0.25%,1.26%
PWR,911,Powercoin,"$2,857",$0.000057,"49,983,870",Low Vol,0.55%,-2.11%,24.38%
XPM,353,Primecoin,"$2,278,449",$0.108656,"20,969,382","$341,185",0.14%,1.49%,-23.64%
GP,519,GoldPieces,"$116,924",$0.095827,"1,220,161",*,$515,0.54%,-1.86%
XPTX,656,PlatinumBAR,"$228,876",$0.695719,"328,978",Low Vol,15.01%,6.53%,7.30%
IXC,566,Ixcoin,"$2,510,945",$0.119574,"20,999,088",*,Low Vol,0.54%,142.67%
XPA,150,XPlay,"$20,436,500",$0.020436,"1,000,000,000",*,"$1,452",1.79%,1.41%
BLOCKPAY,635,BlockPay,"$306,843",$0.056527,"5,428,300",*,Low Vol,1.66%,8.02%
CCRB,408,CryptoCarbon,"$1,147,602",$0.322169,"3,562,111",*,"$19,189",0.56%,-19.76%
NOBL,595,NobleCoin,"$659,345",$0.000286,"2,307,894,301",Low Vol,0.53%,17.97%,3.99%
PRIMU,981,Primulon,?,$0.000174,?,"$1,482",-4.25%,-43.38%,-79.90%
XPY,670,PayCoin,"$186,894",$0.015827,"11,808,829",Low Vol,1.22%,140.07%,-12.07%
FEDS,1168,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,221,884,292",$0.439601,"2,779,530,283",*,"$8,405,340",-0.41%,-3.27%
FID,1001,BITFID,?,$0.114317,?,*,$514,0.55%,-2.11%
FIMK,588,FIMKrypto,"$791,541",$0.001372,"577,004,618",*,Low Vol,0.54%,7.19%
BYC,420,Bytecent,"$964,641",$0.530032,"1,819,967","$17,769",0.51%,-2.08%,3.54%
IXT,247,iXledger,"$7,431,302",$0.207701,"35,778,844",*,"$60,250",3.34%,3.11%
BTCD,56,BitcoinDark,"$110,986,629",$86.11,"1,288,862","$242,198",-2.15%,1.67%,3.88%
JNS,342,Janus,"$2,767,473",$0.121838,"22,714,369",*,"$9,601",0.01%,9.23%
UNITS,711,GameUnits,"$117,121",$0.033724,"3,472,983",*,Low Vol,0.54%,25.64%
SND,967,Sand Coin,?,$1.32,?,*,"$4,824",-15.42%,-23.48%
MAR,796,Marijuanacoin,"$50,998",$0.038415,"1,327,555",Low Vol,0.17%,1.46%,17.90%
SNC,345,SunContract,"$2,733,214",$0.025375,"107,712,011",*,"$211,324",-4.41%,-14.75%
XBL,463,Billionaire T...,"$549,553",$0.165759,"3,315,372",*,"$4,974",0.54%,-15.40%
SNGLS,68,SingularDTV,"$89,092,800",$0.148488,"600,000,000",*,"$910,237",0.44%,-0.98%
MAX,432,MaxCoin,"$837,863",$0.013832,"60,572,493","$2,393",0.54%,2.55%,2.57%
SNM,103,SONM,"$37,473,916",$0.104210,"359,600,000",*,"$678,399",0.97%,-1.85%
SDP,894,SydPak,"$9,822",$0.061617,"159,408",*,Low Vol,0.55%,2.45%
SNT,60,Status,"$102,861,669",$0.029639,"3,470,483,788",*,"$1,960,330",3.79%,12.26%
