symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,341,MER,MER,"$3,130,570",$0.031306,"100,000,000",*,"$37,377",-5.39%
Scorecoin,516,SCORE,SCORE,"$349,483",$0.011516,"30,346,591","$1,079",-4.80%,5.41%
LIFE,1003,LIFE,LIFE,?,$0.000091,?,*,"$28,944",12.73%
Compcoin,160,CMP,CMP,"$16,909,875",$3.93,"4,304,706","$111,989",57.11%,-17.84%
Monetha,165,MTH,MTH,"$16,278,291",$0.075078,"216,819,832",*,"$417,553",1.66%
Cyder,1094,CYDER,CYDER,?,$0.000182,?,*,Low Vol,-0.41%
FedoraCoin,347,TIPS,TIPS,"$2,875,798",$0.000006,"443,168,182,458",$934,-4.13%,-27.80%
Save and Gain,904,SANDG,SANDG,"$13,962",$0.004556,"3,064,800",Low Vol,?,4.57%
BitDice,171,CSNO,CSNO,"$15,695,400",$0.224220,"70,000,000",*,"$73,576",1.93%
EOS,23,EOS,EOS,"$286,077,688",$0.652984,"438,108,266",*,"$20,656,400",-2.86%
Bowhead,621,AHT,AHT,"$914,664",$0.114333,"8,000,000",*,Low Vol,-0.42%
Ethereum Gold,486,ETG,ETG,"$558,334",$0.046528,"12,000,000",*,"$178,016",-3.77%
DomRaider,984,DRT,DRT,?,$0.036984,?,*,"$91,754",-12.13%
Populous,41,PPT,PPT,"$151,972,037",$3.68,"41,252,246",*,"$250,293",3.50%
RouletteToken,511,RLT,RLT,"$381,728",$0.037710,"10,122,761",*,"$5,596",-25.38%
BlackCoin,178,BLK,BLK,"$14,829,725",$0.193955,"76,459,615",*,"$203,733",3.49%
Monero,10,XMR,XMR,"$1,354,919,215",$88.63,"15,287,314","$31,755,400",-0.39%,0.64%
Zilbercoin,1052,ZBC,ZBC,?,$0.028967,?,*,"$1,650",0.12%
BT1 [CST],965,BT1,BT1,?,$5144.18,?,*,"$502,533",-0.07%
Sativacoin,767,STV,STV,"$73,888",$0.010428,"7,085,367",Low Vol,-0.09%,6.27%
High Voltage,899,HVCO,HVCO,"$15,490",$0.010367,"1,494,171",*,Low Vol,-0.46%
Royalties,1225,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,745,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,224,UNO,UNO,"$9,573,053",$48.39,"197,835","$16,783",-24.85%,-15.60%
CrevaCoin,882,CREVA,CREVA,"$21,919",$0.000602,"36,390,750",Low Vol,-0.55%,21.36%
AudioCoin,428,ADC,ADC,"$1,099,262",$0.001333,"824,745,640",$811,-12.47%,-0.09%
MACRON,813,MCRN,MCRN,"$48,664",$0.000121,"401,421,401",*,Low Vol,-0.46%
OctoCoin,740,888,888,"$95,991",$0.001919,"50,023,900",Low Vol,-1.51%,3.54%
Substratum,120,SUB,SUB,"$28,952,140",$0.128055,"226,091,449",*,"$373,201",2.21%
AdShares,408,ADST,ADST,"$1,431,976",$0.118409,"12,093,469",*,"$1,070",-2.17%
PlayerCoin,579,PLACO,PLACO,"$57,489",$0.001637,"35,120,000","$56,569",-15.59%,?
BriaCoin,457,BRIA,BRIA,"$740,409",$1.58,"467,752",*,"$3,238",-0.24%
Aces,1071,ACES,ACES,?,$0.000121,?,*,$561,-0.41%
Hedge,301,HDG,HDG,"$4,639,690",$1.25,"3,709,674",*,"$129,196",1.44%
ExchangeN,564,EXN,EXN,"$111,514",$0.021865,"5,100,000",*,"$10,303",1.44%
KushCoin,721,KUSH,KUSH,"$119,742",$0.021989,"5,445,524",Low Vol,-0.31%,-11.24%
PoSToken,491,POS,POS,"$516,503",$0.892120,"578,962",*,"$6,759",0.29%
Darcrus,416,DAR,DAR,"$1,328,176",$0.097657,"13,600,388",*,"$2,007",1.79%
EarthCoin,630,EAC,EAC,"$697,680",$0.000061,"11,468,669,993",Low Vol,-0.29%,-4.83%
Bismuth,385,BIS,BIS,"$1,928,405",$0.394634,"4,886,565","$21,169",1.90%,8.42%
Po.et,220,POE,POE,"$9,924,039",$0.004645,"2,136,283,004",*,"$13,614",-0.80%
