symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,235,XTRABYTES,"$6,508,663",$0.015314,"425,000,000",*,"$36,481",4.05%,11.30%
CPN,755,CompuCoin,"$40,766",$0.002078,"19,615,019",Low Vol,-1.92%,0.53%,-2.81%
CHEAP,1055,Cheapcoin,?,$0.000076,?,*,Low Vol,-0.04%,0.68%
BLAS,499,BlakeStar,"$103,169",$0.000411,"250,984,912","$3,241",20.42%,43.08%,-1.89%
CPC,377,Capricoin,"$1,172,437",$0.589151,"1,990,045",*,"$45,731",-0.83%,2.16%
EOS,27,EOS,"$204,674,956",$0.559113,"366,070,823",*,"$7,644,590",0.71%,-3.03%
SIB,148,SIBCoin,"$17,197,704",$1.11,"15,498,733","$84,922",-0.33%,4.82%,-5.42%
JWL,748,Jewels,"$43,470",$0.002154,"20,181,636",*,Low Vol,-0.04%,2.48%
GAIN,1062,UGAIN,?,$0.000907,?,Low Vol,-0.13%,?,85.40%
DLISK,803,DAPPSTER,"$22,528",$0.000225,"100,000,000",*,Low Vol,?,?
EOT,404,EOT Token,"$762,695",$0.305078,"2,500,000",*,"$4,794",0.02%,109.98%
ACES,1050,Aces,?,$0.000038,?,*,Low Vol,-0.04%,-67.59%
UNIFY,405,Unify,"$751,546",$0.042420,"17,716,784","$16,003",-0.03%,20.76%,21.57%
GAIA,617,GAIA,"$206,921",$0.008585,"24,101,381",*,Low Vol,?,?
XBC,241,Bitcoin Plus,"$6,057,976",$60.01,"100,945",*,"$25,281",-0.39%,2.28%
MAVRO,970,Mavro,?,$0.006084,?,Low Vol,-0.04%,21.88%,23.47%
LTH,1042,LAthaan,?,$0.000265,?,Low Vol,-0.04%,-11.95%,?
KRONE,527,Kronecoin,"$26,650",$0.013775,"1,934,700",$917,-0.36%,2.46%,14.80%
MONA,117,MonaCoin,"$25,142,905",$0.464149,"54,169,900","$52,419",0.01%,-0.37%,6.79%
CYDER,948,Cyder,?,$0.000605,?,*,$760,-0.04%,8.38%
SPR,152,SpreadCoin,"$15,996,305",$1.82,"8,808,393","$178,739",1.15%,0.67%,7.65%
BLITZ,251,Blitzcash,"$5,505,193",$1.35,"4,090,009",*,"$12,546",-0.51%,-0.92%
OPES,1103,Opescoin,?,$0.001127,?,Low Vol,?,?,-15.67%
MANA,892,Decentraland,?,$0.016629,?,*,"$318,034",18.70%,-7.34%
TAG,586,TagCoin,"$334,262",$0.058247,"5,738,702",Low Vol,-0.04%,-16.98%,-47.20%
LDOGE,428,LiteDoge,"$605,374",$0.000041,"14,849,985,004",*,$581,-2.80%,-33.89%
EXL,1013,Excelcoin,?,$0.001058,?,Low Vol,-0.04%,101.37%,152.83%
TAJ,791,TajCoin,"$27,465",$0.003808,"7,212,942",Low Vol,-0.02%,6.78%,10.55%
SNAKE,941,SnakeEyes,?,$0.051653,?,*,"$1,738",0.62%,0.93%
PWR,874,Powercoin,"$1,889",$0.000038,"49,983,870",Low Vol,-0.04%,0.63%,-1.07%
XPM,320,Primecoin,"$2,570,142",$0.124071,"20,715,090","$55,155",0.72%,2.13%,-0.13%
AGLC,732,AgrolifeCoin,"$51,901",$0.008049,"6,448,279",*,Low Vol,-0.04%,0.68%
XPTX,479,PlatinumBAR,"$173,145",$0.585815,"295,562",$595,-0.15%,-7.92%,15.44%
