symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
LIFE,937,LIFE,?,$0.000174,?,*,"$466,244",?,?
XBY,223,XTRABYTES,"$8,962,486",$0.021039,"426,000,000",*,"$45,535",-0.18%,5.28%
CPN,788,CompuCoin,"$52,050",$0.002654,"19,615,019",Low Vol,-0.11%,-8.15%,3.80%
B2X,936,SegWit2x [Fut...,?,$960.61,?,"$492,232",-1.25%,-1.32%,?
CHEAP,1075,Cheapcoin,?,$0.000236,?,*,Low Vol,-0.16%,-56.94%
BLAS,492,BlakeStar,"$339,438",$0.001392,"243,835,066","$7,891",-4.30%,4.47%,-53.25%
CSNO,194,BitDice,"$12,516,420",$0.178806,"70,000,000",*,"$69,058",0.39%,5.63%
CREVA,873,CrevaCoin,"$21,564",$0.000593,"36,390,750",Low Vol,-0.10%,-13.22%,-28.71%
EOS,26,EOS,"$216,338,549",$0.512899,"421,795,616",*,"$5,477,180",0.83%,-2.22%
SIB,154,SIBCoin,"$18,510,885",$1.18,"15,666,346","$55,056",0.04%,0.09%,-7.47%
JWL,810,Jewels,"$44,549",$0.002207,"20,181,636",*,Low Vol,?,-1.98%
GAIN,1149,UGAIN,?,$0.000885,?,Low Vol,23.70%,32.10%,?
DLISK,831,DAPPSTER,"$35,381",$0.000354,"100,000,000",*,Low Vol,-0.16%,45.32%
EOT,375,EOT Token,"$1,800,282",$0.217928,"8,260,903",*,"$3,934",-0.27%,-17.61%
ACES,1143,Aces,?,$0.000059,?,*,Low Vol,-0.16%,-56.92%
NYC,377,NewYorkCoin,"$1,766,368",$0.000014,"129,032,781,759","$6,391",0.19%,-28.22%,269.78%
GAIA,618,GAIA,"$472,809",$0.019617,"24,101,381",*,Low Vol,?,?
XBC,299,Bitcoin Plus,"$4,162,948",$40.82,"101,990",*,"$114,928",-3.82%,6.53%
MAVRO,1095,Mavro,?,$0.007253,?,Low Vol,-0.16%,?,5.36%
LTH,1117,LAthaan,?,$0.000413,?,Low Vol,-0.16%,-3.25%,5.36%
KRONE,553,Kronecoin,"$26,409",$0.009825,"2,688,074",$708,-2.59%,-7.44%,-18.11%
MONA,35,MonaCoin,"$165,743,851",$3.02,"54,804,400","$2,809,860",1.00%,15.20%,-11.18%
CYDER,1077,Cyder,?,$0.000472,?,*,Low Vol,-0.16%,-3.12%
SPR,326,SpreadCoin,"$3,214,567",$0.358637,"8,963,290","$143,613",-1.79%,-6.59%,-17.45%
BLITZ,311,Blitzcash,"$3,725,581",$0.909118,"4,098,017",*,"$125,529",-1.45%,0.81%
OPES,1102,Opescoin,?,$0.001651,?,Low Vol,-0.16%,-3.12%,?
MANA,147,Decentraland,"$20,074,898",$0.008829,"2,273,755,650",*,"$498,134",-2.79%,-13.53%
TAG,666,TagCoin,"$193,718",$0.033376,"5,804,067",Low Vol,-0.09%,-27.79%,-51.61%
LDOGE,442,LiteDoge,"$799,310",$0.000054,"14,868,209,508",*,"$1,319",-0.06%,-5.86%
EXL,1121,Excelcoin,?,$0.000354,?,Low Vol,-0.16%,-3.12%,59.83%
TAJ,531,TajCoin,"$82,436",$0.010938,"7,536,549","$3,031",-0.07%,-14.66%,115.99%
SNAKE,1040,SnakeEyes,?,$0.041238,?,*,Low Vol,7.81%,3.06%
BTCZ,444,BitcoinZ,"$767,485",$0.002804,"273,700,042","$7,944",-4.06%,0.32%,8.68%
CPC,424,Capricoin,"$1,042,489",$0.523852,"1,990,045",*,"$10,374",-0.04%,-0.45%
PWR,923,Powercoin,"$2,947",$0.000059,"49,983,870",Low Vol,-0.16%,-3.12%,5.36%
XPM,353,Primecoin,"$2,382,254",$0.113207,"21,043,342","$344,852",-1.11%,1.45%,7.09%
GP,719,GoldPieces,"$108,770",$0.089144,"1,220,161",*,Low Vol,-0.09%,-2.73%
BTCS,510,Bitcoin Scrypt,"$227,348",$0.013865,"16,396,663","$1,254",-0.09%,-5.69%,37.29%
IXC,576,Ixcoin,"$1,555,617",$0.074080,"20,999,088",*,Low Vol,-0.09%,-32.45%
XPA,159,XPlay,"$17,741,300",$0.017741,"1,000,000,000",*,"$39,947",0.37%,-1.25%
CCRB,431,CryptoCarbon,"$944,081",$0.265034,"3,562,111",*,"$76,725",-6.74%,-29.71%
NOBL,610,NobleCoin,"$544,599",$0.000236,"2,308,855,669",Low Vol,-0.09%,-3.12%,-13.71%
PRIMU,1068,Primulon,?,$0.000177,?,Low Vol,-0.16%,-0.08%,-21.75%
XPY,668,PayCoin,"$184,574",$0.015627,"11,811,436",Low Vol,-0.16%,-13.56%,-6.15%
