symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,189,XtraBYtes,"$8,372,130 ",$0.012880,"650,000,000",*,"$11,576",0.26%,9.46%
CPN,669,CompuCoin,"$49,363 ",$0.002517,"19,615,019",Low Vol,1.02%,-9.92%,-21.01%
CHEAP,1017,Cheapcoin,? ,$0.000113,?,*,Low Vol,?,-0.29%
BLAS,707,BlakeStar,"$31,084 ",$0.000128,"242,607,600",Low Vol,0.80%,29.09%,?
CPC,344,Capricoin,"$949,132 ",$0.476940,"1,990,045",*,"$18,691",1.13%,8.97%
EOS,15,EOS,"$484,819,987 ",$1.84,"263,467,645",*,"$29,338,500",1.51%,0.56%
SIB,109,SIBCoin,"$20,125,184 ",$1.33,"15,154,392","$101,983",0.49%,-0.22%,1.77%
JWL,687,Jewels,"$40,850 ",$0.002024,"20,181,636",*,Low Vol,1.13%,4.86%
XDE2,890,XDE II,? ,$1.61,?,*,Low Vol,1.08%,88.45%
DLISK,756,DAPPSTER,"$16,604 ",$0.000166,"100,000,000",*,Low Vol,?,?
MONETA,937,Moneta,? ,$0.000257,?,Low Vol,1.13%,29.32%,16.37%
ACES,982,Aces,? ,$0.000034,?,*,Low Vol,-46.17%,-40.19%
UNIFY,405,Unify,"$288,773 ",$0.018895,"15,283,126","$12,891",0.87%,-8.14%,18.56%
GAIA,541,GAIA,"$309,963 ",$0.012861,"24,101,381",*,Low Vol,1.03%,-19.38%
XBC,163,Bitcoin Plus,"$10,650,791 ",$107.41,"99,162",*,"$1,482,260",3.43%,19.46%
XBB,258,Boolberry,"$3,069,821 ",$0.322038,"9,532,480","$8,422",-1.69%,-1.47%,16.84%
MAVRO,995,Mavro,? ,$0.005912,?,Low Vol,1.13%,12.55%,-0.79%
LTH,975,LAthaan,? ,$0.000225,?,Low Vol,1.13%,-11.97%,-7.83%
MONA,94,MonaCoin,"$25,775,946 ",$0.486226,"53,012,275","$68,200",-1.90%,-0.75%,2.83%
SPR,170,SpreadCoin,"$10,231,901 ",$1.20,"8,516,010","$35,806",-0.02%,6.02%,14.93%
BLITZ,225,Blitzcash,"$5,003,046 ",$1.23,"4,078,659",*,"$25,126",1.16%,16.41%
OPES,977,Opescoin,? ,$0.000996,?,Low Vol,1.17%,20.96%,-18.51%
TAG,261,TagCoin,"$2,969,198 ",$0.527342,"5,630,497","$566,975",0.61%,22.41%,41.95%
XMR,10,Monero,"$723,338,444 ",$48.58,"14,889,144","$9,772,750",0.84%,10.76%,13.18%
TAJ,666,TajCoin,"$50,518 ",$0.007555,"6,686,991",Low Vol,1.73%,12.38%,-0.57%
VOYA,942,Voyacoin,? ,$0.965177,?,Low Vol,1.13%,13.14%,-22.78%
XPM,190,Primecoin,"$8,319,268 ",$0.413300,"20,128,886","$802,095",1.75%,9.25%,21.47%
GP,810,Goldpay Coin,? ,$0.006059,?,*,"$250,322",1.09%,-2.66%
XPTX,563,PlatinumBAR,"$188,058 ",$0.800831,"234,828",Low Vol,-0.42%,114.69%,17.23%
IXC,489,Ixcoin,"$1,870,687 ",$0.089084,"20,999,088",*,Low Vol,-4.65%,6.48%
MTLMC3,718,Metal Music Coin,"$27,622 ",$0.000346,"79,719,140",Low Vol,5.55%,10.91%,-2.51%
CCRB,291,CryptoCarbon,"$2,046,732 ",$0.574584,"3,562,111",*,"$59,959",0.95%,13.16%
XPD,459,PetroDollar,"$62,239 ",$0.000973,"63,993,275",$705,-33.25%,-55.93%,-23.63%
PRIMU,863,Primulon,? ,$0.000224,?,"$1,166",-2.00%,-4.52%,-41.16%
XPY,553,PayCoin,"$232,034 ",$0.019782,"11,729,708",**,Low Vol,1.13%,129.06%
FEDS,852,FedoraShare,? ,$0.000023,?,*,"$2,377",-0.01%,-0.23%
MIOTA,9,IOTA,"$1,118,838,766 ",$0.402528,"2,779,530,283",*,"$16,030,000",0.17%,-0.23%
FIMK,356,FIMKrypto,"$815,688 ",$0.001414,"577,004,618",*,$813,39.06%,32.37%
BYC,371,Bytecent,"$583,462 ",$0.340724,"1,712,417","$10,168",-1.60%,1.89%,6.65%
IXT,229,InsureX,"$4,721,734 ",$0.131970,"35,778,844",*,"$24,163",4.96%,45.81%
BTCD,59,BitcoinDark,"$58,291,112 ",$45.23,"1,288,862","$272,813",-1.23%,3.69%,-8.12%
JNS,306,Janus,"$1,725,422 ",$0.081936,"21,058,198",*,$564,0.68%,-38.39%
UNITS,572,GameUnits,"$153,385 ",$0.044165,"3,472,983",*,Low Vol,1.13%,4.99%
MAR,609,Marijuanacoin,"$95,450 ",$0.089896,"1,061,782",Low Vol,2.49%,11.05%,21.57%
SNC,290,SunContract,"$2,047,026 ",$0.020853,"98,166,002",*,$501,3.27%,-15.26%
SNGLS,50,SingularDTV,"$94,161,600 ",$0.156936,"600,000,000",*,"$652,510",-0.17%,24.57%
MAX,217,MaxCoin,"$5,430,554 ",$0.090838,"59,782,845","$328,505",0.47%,0.83%,29.79%
SNM,133,SONM,"$14,561,615 ",$0.043945,"331,360,000",*,"$210,030",-2.31%,-4.82%
SDP,782,SydPak,"$6,721 ",$0.042281,"158,950",*,Low Vol,4.35%,63.11%
AC,488,AsiaCoin,"$2,340,463 ",$0.002495,"938,031,238",Low Vol,1.11%,1.39%,1.65%
TP1,1025,KolschCoin,? ,$0.024731,?,Low Vol,?,?,?
SNT,32,Status,"$198,467,598 ",$0.057187,"3,470,483,788",*,"$12,191,200",1.04%,-0.96%
PAC,847,Paccoin,? ,$1.6e-07,?,"$3,737",3.92%,19.46%,14.91%
MAD,646,SatoshiMadness,"$64,279 ",$0.000032,"2,000,683,485",*,Low Vol,1.13%,?
LAZ,971,Lazaruscoin,? ,$0.001028,?,*,Low Vol,1.08%,27.48%
AXF,815,AxFunds,? ,$0.083676,?,"$100,532",-1.17%,0.94%,16.80%
FEI,826,Fuda Energy,? ,$0.023619,?,"$38,697",0.00%,?,?
FFC,903,FireFlyCoin,? ,$0.000129,?,Low Vol,-3.95%,9.20%,-1.65%
GAIN,957,UGAIN,? ,$0.000480,?,Low Vol,0.96%,?,104.64%
GUC,944,GoldUnionCoin,? ,$2.25,?,*,Low Vol,1.13%,11.56%
MGM,798,Magnum,"$1,119 ",$0.000298,"3,748,685",Low Vol,?,?,-81.95%
CNNC,617,Cannation,"$88,083 ",$0.035562,"2,476,893",Low Vol,1.13%,87.86%,-17.77%
EVO,642,Evotion,"$68,190 ",$0.027616,"2,469,220",Low Vol,1.62%,-1.00%,15.35%
DTB,131,Databits,"$15,131,660 ",$0.665192,"22,747,809",*,"$74,986",1.34%,9.06%
CME,988,Cashme,? ,$0.000064,?,**,Low Vol,1.13%,12.87%
TSE,422,Tattoocoin (S...,"$217,290 ",$0.002403,"90,421,856",*,"$1,267",1.08%,1.22%
GUN,608,Guncoin,"$96,330 ",$0.000514,"187,438,528",Low Vol,1.13%,6.50%,-7.17%
GUP,172,Matchpool,"$10,030,050 ",$0.133734,"75,000,000",*,"$231,624",0.21%,-0.98%
PCN,898,PeepCoin,? ,$3.9e-07,?,*,Low Vol,1.21%,2.55%
TYCHO,841,Tychocoin,? ,$0.134940,?,"$8,871",-2.50%,1.10%,3.87%
KLC,640,KiloCoin,"$69,375 ",$0.000353,"196,297,971",Low Vol,1.13%,?,-7.18%
NYC,512,NewYorkCoin,"$579,948 ",$0.000010,"59,719,935,819",Low Vol,1.06%,91.16%,-14.59%
CARBON,498,Carboncoin,"$989,047 ",$0.000064,"15,391,975,624",Low Vol,1.13%,27.18%,18.50%
UNC,952,UNCoin,? ,$0.000032,?,*,Low Vol,1.13%,13.16%
YBC,116,YbCoin,"$17,708,419 ",$5.86,"3,020,471",*,"$482,044",0.11%,0.96%
XBG,919,BTCGold,? ,$0.002088,?,Low Vol,1.13%,-43.58%,-96.91%
