symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,210,XTRABYTES,"$5,670,104 ",$0.013404,"423,000,000",*,"$37,616",-3.05%,-20.71%
CPN,736,CompuCoin,"$35,132 ",$0.001791,"19,615,019",Low Vol,0.55%,-1.33%,-37.01%
CHEAP,1048,Cheapcoin,? ,$0.000060,?,*,Low Vol,-2.35%,-18.36%
BLAS,662,BlakeStar,"$65,970 ",$0.000265,"249,379,072",Low Vol,-2.76%,11.23%,-48.01%
CPC,361,Capricoin,"$948,696 ",$0.476721,"1,990,045",*,"$135,477",-14.28%,-37.66%
EOS,22,EOS,"$192,652,173 ",$0.554875,"347,199,231",*,"$12,552,800",-3.23%,-21.67%
SIB,142,SIBCoin,"$12,358,815 ",$0.800621,"15,436,536","$2,772,840",-11.09%,-25.09%,-35.12%
JWL,756,Jewels,"$28,572 ",$0.001416,"20,181,636",*,Low Vol,-2.41%,?
GAIN,1032,UGAIN,? ,$0.000723,?,Low Vol,-2.41%,0.76%,?
DLISK,793,DAPPSTER,"$18,509 ",$0.000185,"100,000,000",*,Low Vol,?,-16.39%
EOT,346,EOT Token,"$1,168,695 ",$0.467478,"2,500,000",*,"$27,923",11.64%,9.02%
ACES,1015,Aces,? ,$0.000060,?,*,Low Vol,-2.51%,-20.11%
UNIFY,416,Unify,"$398,697 ",$0.022514,"17,708,999","$2,417",-4.81%,-25.56%,-26.69%
GAIA,578,GAIA,"$221,589 ",$0.009194,"24,101,381",*,Low Vol,-5.35%,-11.00%
XBC,233,Bitcoin Plus,"$4,425,078 ",$43.99,"100,584",*,"$123,238",-7.26%,-29.10%
MAVRO,985,Mavro,? ,$0.004609,?,Low Vol,-2.35%,-12.58%,-17.95%
LTH,1078,LAthaan,? ,$0.000241,?,Low Vol,-2.41%,?,-34.03%
KRONE,517,Kronecoin,"$12,677 ",$0.007471,"1,696,800",$977,-1.80%,-25.43%,-70.54%
MONA,109,MonaCoin,"$19,486,085 ",$0.361180,"53,951,175","$143,623",-2.07%,-22.38%,-33.83%
CYDER,940,Cyder,? ,$0.000241,?,*,$645,-2.43%,-27.49%
SPR,167,SpreadCoin,"$10,117,335 ",$1.16,"8,753,383","$84,567",-3.13%,-21.42%,-41.68%
BLITZ,236,Blitzcash,"$4,187,878 ",$1.02,"4,088,926",*,"$60,109",-2.41%,-22.10%
OPES,1008,Opescoin,? ,$0.000934,?,Low Vol,-2.41%,-24.90%,-24.89%
TAG,429,TagCoin,"$349,959 ",$0.061144,"5,723,521","$92,316",1.72%,-49.46%,-81.17%
LDOGE,408,LiteDoge,"$455,666 ",$0.000031,"14,843,638,504",*,"$1,995",-16.68%,-45.88%
TAJ,508,TajCoin,"$19,857 ",$0.002794,"7,106,086","$3,134",-2.40%,2.13%,-18.19%
SNAKE,954,SnakeEyes,? ,$0.039224,?,*,Low Vol,-4.00%,-34.31%
PWR,858,Powercoin,"$1,506 ",$0.000030,"49,983,870",Low Vol,-2.41%,-18.36%,-34.03%
XPM,317,Primecoin,"$1,719,942 ",$0.083405,"20,621,568","$423,120",-8.85%,-48.79%,-72.79%
AGLC,768,AgrolifeCoin,"$24,694 ",$0.003916,"6,306,062",*,Low Vol,-2.41%,?
JIN,616,Jin Coin,"$111,248 ",$0.011296,"9,848,485",Low Vol,-2.41%,-22.82%,?
BTCR,425,Bitcurrency,"$360,948 ",$0.002128,"169,598,616",*,"$1,950",-2.15%,326.17%
MTLMC3,781,Metal Music Coin,"$21,612 ",$0.000271,"79,719,140",Low Vol,4.44%,-20.10%,-48.54%
PLU,218,Pluton,"$5,273,065 ",$6.20,"850,000",*,"$77,759",-4.47%,-27.06%
NOBL,553,NobleCoin,"$346,135 ",$0.000150,"2,303,512,341",Low Vol,-2.45%,-18.55%,-36.59%
PRIMU,972,Primulon,? ,$0.000062,?,Low Vol,-54.35%,-44.43%,-63.33%
XPY,610,PayCoin,"$123,262 ",$0.010448,"11,798,243",**,Low Vol,-3.41%,-11.26%
FEDS,913,FedoraShare,? ,$0.000008,?,*,"$3,910",0.00%,-37.66%
MIOTA,9,IOTA,"$1,035,639,086 ",$0.372595,"2,779,530,283",*,"$28,402,100",-5.34%,-27.17%
FID,921,BITFID,? ,$0.060245,?,*,"$2,166",-2.35%,-45.58%
FIMK,404,FIMKrypto,"$504,044 ",$0.000874,"577,004,618",*,$561,-9.67%,-0.68%
BYC,385,Bytecent,"$678,771 ",$0.382526,"1,774,445","$27,128",-2.41%,-26.81%,-38.57%
IXT,195,iXledger,"$7,259,563 ",$0.202901,"35,778,844",*,"$61,305",-4.30%,-23.82%
BTCD,49,BitcoinDark,"$76,948,939 ",$59.70,"1,288,862","$1,634,770",-6.26%,-38.07%,-61.09%
JNS,376,Janus,"$764,181 ",$0.035935,"21,265,398",*,"$3,359",-7.56%,-33.80%
UNITS,634,GameUnits,"$83,421 ",$0.024020,"3,472,983",*,Low Vol,-1.75%,-13.36%
MAR,501,Marijuanacoin,"$34,818 ",$0.028800,"1,208,967",$534,-6.43%,-38.75%,-57.84%
SNC,269,SunContract,"$2,967,530 ",$0.028799,"103,043,888",*,"$35,402",0.98%,-19.28%
SNGLS,55,SingularDTV,"$65,704,800 ",$0.109508,"600,000,000",*,"$1,199,880",-0.38%,-22.48%
MAX,389,MaxCoin,"$645,254 ",$0.010713,"60,232,605","$361,342",-5.42%,-39.43%,-78.24%
SNM,114,SONM,"$17,916,238 ",$0.054069,"331,360,000",*,"$504,391",-8.00%,-33.80%
SDP,838,SydPak,"$6,378 ",$0.040063,"159,199",*,Low Vol,-2.51%,?
TP1,1084,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-15.69%
SNT,59,Status,"$58,087,916 ",$0.016738,"3,470,483,788",*,"$2,041,430",-5.15%,-29.80%
WGO,552,WavesGo,"$381,738 ",$0.038185,"9,996,979",*,Low Vol,0.48%,-21.16%
MAD,675,SatoshiMadness,"$60,266 ",$0.000030,"2,000,683,485",*,Low Vol,-2.41%,-18.29%
LAZ,1047,Lazaruscoin,? ,$0.000934,?,*,Low Vol,-2.41%,-24.32%
AXF,884,AxFunds,? ,$0.015089,?,"$51,825",0.00%,62.10%,-52.08%
FEI,906,Fuda Energy,? ,$0.014968,?,"$8,960",0.00%,-0.98%,-1.37%
UGT,904,UG Token,? ,$0.156501,?,*,"$10,616",-6.31%,-24.78%
FFC,966,FireFlyCoin,? ,$0.000076,?,Low Vol,23.14%,3.02%,-16.74%
MAO,469,Mao Zedong,"$121,481 ",$0.023345,"5,203,745","$2,202",-2.44%,3.78%,-9.62%
XDE2,1089,XDE II,? ,$1.45,?,*,Low Vol,?,-7.31%
GUC,1086,GoldUnionCoin,? ,$0.915156,?,*,Low Vol,?,?
MGM,831,Magnum,"$8,564 ",$0.002259,"3,790,860",Low Vol,-2.41%,-23.40%,-26.81%
SHDW,442,Shadow Token,"$241,274 ",$0.034468,"7,000,000",*,$623,-2.77%,-39.56%
USDE,479,USDe,"$102,490 ",$0.000090,"1,134,147,917","$1,266",-2.35%,-18.36%,-32.39%
DTB,194,Databits,"$7,264,058 ",$0.319330,"22,747,809",*,"$57,750",-3.82%,-26.13%
CME,1073,Cashme,? ,$0.000060,?,**,Low Vol,-2.41%,-18.29%
TSE,693,Tattoocoin (S...,"$50,760 ",$0.000561,"90,421,856",*,Low Vol,5.13%,3.70%
