symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,204,XTRABYTES,"$9,144,125 ",$0.021643,"422,500,000",*,"$41,608",0.72%,-8.63%
CPN,730,CompuCoin,"$52,643 ",$0.002684,"19,615,019",Low Vol,0.80%,-6.51%,-29.64%
CHEAP,1064,Cheapcoin,? ,$0.000129,?,*,Low Vol,-0.02%,?
BLAS,489,BlakeStar,"$112,102 ",$0.000451,"248,306,272","$1,355",-7.10%,-25.38%,-25.98%
CPC,341,Capricoin,"$2,054,920 ",$1.03,"1,990,045",*,"$2,821,260",-4.85%,56.97%
CREVA,732,CrevaCoin,"$51,674 ",$0.001420,"36,390,750",Low Vol,-0.11%,-7.88%,-26.80%
EOS,29,EOS,"$278,741,323 ",$0.833780,"334,310,397",*,"$18,679,800",-0.79%,-13.71%
SIB,149,SIBCoin,"$17,324,892 ",$1.13,"15,394,704","$152,616",-0.72%,-12.99%,-7.25%
JWL,743,Jewels,"$45,157 ",$0.002238,"20,181,636",*,Low Vol,-0.02%,?
XDE2,1053,XDE II,? ,$1.61,?,*,Low Vol,-0.11%,-11.87%
DLISK,790,DAPPSTER,"$26,080 ",$0.000261,"100,000,000",*,Low Vol,0.99%,-5.94%
EOT,381,EOT Token,"$1,289,418 ",$0.515767,"2,500,000",*,"$60,102",-0.53%,-29.46%
ACES,1024,Aces,? ,$0.000114,?,*,Low Vol,-28.89%,-47.57%
UNIFY,425,Unify,"$530,758 ",$0.030529,"17,385,378","$2,998",-4.04%,-5.33%,-34.80%
GAIA,587,GAIA,"$344,814 ",$0.014307,"24,101,381",*,Low Vol,-0.04%,-5.06%
XBC,215,Bitcoin Plus,"$7,807,855 ",$77.76,"100,406",*,"$228,453",-1.17%,-7.47%
XBB,330,Boolberry,"$2,299,043 ",$0.241180,"9,532,480","$98,514",-0.11%,-7.04%,-12.89%
MAVRO,1101,Mavro,? ,$0.005150,?,Low Vol,?,-9.54%,-23.99%
LTH,1036,LAthaan,? ,$0.000344,?,Low Vol,-0.11%,23.96%,17.85%
KRONE,928,Kronecoin,? ,$0.020076,?,"$1,189",1.28%,-32.79%,?
MONA,113,MonaCoin,"$28,030,351 ",$0.520972,"53,803,950","$164,899",0.44%,-6.45%,4.24%
SPR,147,SpreadCoin,"$17,628,054 ",$2.02,"8,716,489","$65,684",0.26%,-5.73%,-29.51%
BLITZ,246,Blitzcash,"$5,977,661 ",$1.46,"4,086,619",*,"$60,491",-0.30%,-18.88%
OPES,1043,Opescoin,? ,$0.001033,?,Low Vol,-0.11%,-25.63%,-22.29%
TAG,382,TagCoin,"$1,268,953 ",$0.222299,"5,708,316","$291,498",10.21%,-41.29%,-43.14%
LDOGE,384,LiteDoge,"$1,249,548 ",$0.000084,"14,839,397,503",*,"$1,780",34.04%,8.66%
EXL,956,Excelcoin,? ,$0.001255,?,Low Vol,0.80%,-22.53%,-28.68%
TAJ,805,TajCoin,"$22,379 ",$0.003187,"7,022,840",Low Vol,-0.10%,-9.61%,-20.79%
SNAKE,953,SnakeEyes,? ,$0.054328,?,*,Low Vol,1.89%,-24.32%
PWR,855,Powercoin,"$2,151 ",$0.000043,"49,983,870",Low Vol,-0.11%,-7.03%,-11.71%
XPM,269,Primecoin,"$4,438,765 ",$0.215996,"20,550,221","$1,037,500",0.65%,-33.44%,-50.82%
AGLC,715,AgrolifeCoin,"$58,656 ",$0.009466,"6,196,164",*,Low Vol,-7.66%,2.27%
XPTX,608,PlatinumBAR,"$223,287 ",$0.821624,"271,763",Low Vol,-0.11%,-10.08%,72.42%
BTCR,496,Bitcurrency,"$100,650 ",$0.000593,"169,598,616",*,$679,-0.25%,-22.24%
MTLMC3,757,Metal Music Coin,"$40,862 ",$0.000513,"79,719,140",Low Vol,2.72%,7.20%,-3.39%
PLU,205,Pluton,"$8,726,265 ",$10.27,"850,000",*,"$94,482",0.08%,-3.42%
XPD,493,PetroDollar,"$107,391 ",$0.001678,"63,993,275",$596,-0.24%,-5.93%,-22.65%
PRIMU,974,Primulon,? ,$0.000130,?,Low Vol,0.80%,-30.07%,-18.88%
XPY,591,PayCoin,"$302,587 ",$0.025652,"11,795,905",**,Low Vol,-4.55%,371.24%
FEDS,909,FedoraShare,? ,$0.000008,?,*,"$4,383",-33.93%,-50.42%
MIOTA,9,IOTA,"$1,477,514,913 ",$0.531570,"2,779,530,283",*,"$48,212,700",-3.88%,-16.97%
FID,874,BITFID,? ,$0.101275,?,*,"$277,628",0.07%,3.76%
FIMK,414,FIMKrypto,"$695,187 ",$0.001205,"577,004,618",*,$930,3.59%,-13.05%
BYC,392,Bytecent,"$1,017,911 ",$0.576593,"1,765,388","$6,953",-1.57%,-6.77%,-21.86%
IXT,182,iXledger,"$12,966,969 ",$0.362420,"35,778,844",*,"$124,899",-5.88%,-16.78%
BTCD,43,BitcoinDark,"$168,418,199 ",$130.67,"1,288,862","$1,345,440",-0.39%,-15.08%,100.93%
JNS,545,Janus,"$2,689,671 ",$0.127152,"21,153,198",*,Low Vol,0.10%,22.98%
UNITS,649,GameUnits,"$115,259 ",$0.033187,"3,472,983",*,Low Vol,-0.11%,-20.31%
MAR,686,Marijuanacoin,"$76,189 ",$0.064166,"1,187,373",Low Vol,-0.50%,-7.14%,-27.69%
SNC,261,SunContract,"$4,807,750 ",$0.046657,"103,043,888",*,"$62,614",0.36%,-13.00%
TOPAZ,1099,Topaz Coin,? ,$0.056010,?,Low Vol,?,?,-0.93%
SNGLS,68,SingularDTV,"$75,031,800 ",$0.125053,"600,000,000",*,"$727,851",-0.28%,-16.19%
MAX,360,MaxCoin,"$1,758,999 ",$0.029236,"60,164,685","$341,664",-3.30%,-45.17%,-60.20%
SNM,138,SONM,"$19,900,256 ",$0.060056,"331,360,000",*,"$344,963",0.17%,-9.79%
SDP,837,SydPak,"$9,529 ",$0.059868,"159,166",*,Low Vol,?,-7.60%
TP1,1027,KolschCoin,? ,$0.030465,?,Low Vol,-0.34%,-6.90%,-11.71%
SNT,54,Status,"$107,196,997 ",$0.030888,"3,470,483,788",*,"$4,663,420",1.96%,-17.39%
WGO,410,WavesGo,"$782,835 ",$0.078307,"9,996,979",*,"$2,297",-22.38%,2.47%
MAD,674,SatoshiMadness,"$86,088 ",$0.000043,"2,000,683,485",*,Low Vol,-0.25%,-7.03%
LAZ,1073,Lazaruscoin,? ,$0.001506,?,*,Low Vol,-0.11%,6.43%
AXF,879,AxFunds,? ,$0.012423,?,"$99,836",-2.86%,-62.24%,-80.73%
FEI,906,Fuda Energy,? ,$0.015124,?,"$5,372",0.03%,0.08%,-13.79%
UGT,868,UG Token,? ,$0.163587,?,*,"$1,266,690",0.03%,?
FFC,989,FireFlyCoin,? ,$0.000086,?,Low Vol,-0.11%,-7.04%,-4.39%
MAO,481,Mao Zedong,"$134,931 ",$0.025930,"5,203,745","$1,646",0.63%,-4.89%,0.17%
GAIN,1090,UGAIN,? ,$0.000231,?,Low Vol,?,-0.07%,-72.09%
