symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1153,MIYUCoin,?,$0.000056,?,Low Vol,?,?,?
XBY,210,XTRABYTES,"$10,467,198",$0.024629,"425,000,000",*,"$100,790",18.31%,56.77%
CPN,783,CompuCoin,"$58,197",$0.002967,"19,615,019",Low Vol,-0.76%,2.95%,49.79%
CHEAP,993,Cheapcoin,?,$0.000336,?,*,"$2,101",-0.66%,0.83%
BLAS,471,BlakeStar,"$489,384",$0.002010,"243,429,946","$13,963",-0.30%,2.45%,-42.92%
CSNO,200,BitDice,"$11,808,230",$0.168689,"70,000,000",*,"$51,069",3.32%,13.24%
EOS,26,EOS,"$229,965,681",$0.554835,"414,475,801",*,"$7,705,450",-1.55%,3.08%
SIB,150,SIBCoin,"$20,358,151",$1.30,"15,644,352","$57,688",-0.24%,1.50%,-2.31%
JWL,821,Jewels,"$37,283",$0.001847,"20,181,636",*,Low Vol,-0.79%,-10.11%
XDE2,1062,XDE II,?,$3.32,?,*,Low Vol,-0.70%,6.69%
DLISK,832,DAPPSTER,"$33,588",$0.000336,"100,000,000",*,Low Vol,-0.70%,?
EOT,346,EOT Token,"$2,767,414",$0.341521,"8,103,203",*,"$11,332",-0.95%,-0.36%
ACES,1106,Aces,?,$0.000136,?,*,Low Vol,-0.66%,66.34%
UNIFY,387,Unify,"$1,523,313",$0.085874,"17,738,888",*,"$18,181",-3.16%,-5.39%
GAIA,636,GAIA,"$398,015",$0.016514,"24,101,381",*,Low Vol,-0.66%,-11.99%
XBC,291,Bitcoin Plus,"$4,741,610",$46.58,"101,791",*,"$31,969",0.80%,2.18%
MAVRO,1172,Mavro,?,$0.006668,?,Low Vol,?,0.31%,-2.20%
LTH,1163,LAthaan,?,$0.000391,?,Low Vol,?,?,15.43%
KRONE,844,Kronecoin,"$28,124",$0.010856,"2,590,656",Low Vol,-3.58%,-0.58%,-29.78%
WA,980,WA Space,?,$0.017634,?,"$6,454",2.80%,14.55%,31.89%
MONA,36,MonaCoin,"$167,491,873",$3.06,"54,721,600","$5,687,430",-5.18%,11.56%,47.54%
CYDER,1114,Cyder,?,$0.000672,?,*,Low Vol,-0.76%,-17.19%
SPR,322,SpreadCoin,"$3,397,910",$0.379947,"8,943,116","$255,944",-0.74%,-2.91%,-50.14%
BLITZ,293,Blitzcash,"$4,588,027",$1.12,"4,097,697",*,"$84,429",-1.86%,1.99%
OPES,1063,Opescoin,?,$0.001679,?,Low Vol,-0.66%,7.68%,10.92%
MANA,130,Decentraland,"$25,205,491",$0.011085,"2,273,755,650",*,"$502,867",-0.77%,5.38%
TAG,676,TagCoin,"$175,763",$0.030359,"5,789,553",Low Vol,-0.70%,-19.42%,-58.84%
LDOGE,435,LiteDoge,"$831,690",$0.000056,"14,865,837,508",*,"$1,221",-34.30%,2.33%
EXL,1091,Excelcoin,?,$0.000336,?,Low Vol,-0.70%,-52.22%,122.08%
TAJ,556,TajCoin,"$39,918",$0.005321,"7,502,034",$812,-0.65%,14.26%,6.64%
SNAKE,1009,SnakeEyes,?,$0.042413,?,*,$772,-0.12%,14.84%
BTCZ,455,BitcoinZ,"$612,505",$0.002238,"273,700,042","$4,709",-4.42%,2.41%,?
CPC,424,Capricoin,"$1,037,231",$0.521210,"1,990,045",*,"$22,167",-2.60%,-0.66%
PWR,914,Powercoin,"$2,798",$0.000056,"49,983,870",Low Vol,-0.66%,3.58%,12.24%
XPM,347,Primecoin,"$2,767,332",$0.131762,"21,002,504","$472,484",-2.99%,24.04%,-7.84%
GP,747,GoldPieces,"$88,296",$0.072364,"1,220,161",*,Low Vol,-5.32%,-16.28%
BTCS,660,Bitcoin Scrypt,"$229,515",$0.014003,"16,390,775",Low Vol,-0.67%,13.56%,30.47%
IXC,582,Ixcoin,"$1,749,831",$0.083329,"20,999,088",*,Low Vol,-1.07%,45.40%
XPA,162,XPlay,"$18,551,700",$0.018552,"1,000,000,000",*,"$29,722",-1.44%,0.57%
MINEX,1020,Minex,?,$0.030787,?,*,$507,-13.71%,-16.67%
CCRB,420,CryptoCarbon,"$1,081,111",$0.303503,"3,562,111",*,"$61,438",-0.72%,-43.32%
NOBL,610,NobleCoin,"$646,114",$0.000280,"2,308,358,398",Low Vol,-0.70%,21.99%,35.49%
PRIMU,1007,Primulon,?,$0.000214,?,$844,-0.74%,24.15%,-28.03%
XPY,667,PayCoin,"$202,966",$0.017186,"11,809,955",Low Vol,-0.70%,3.51%,-7.21%
MIOTA,11,IOTA,"$1,278,575,592",$0.459997,"2,779,530,283",*,"$10,179,400",-0.26%,-2.07%
FID,1116,BITFID,?,$0.167941,?,*,Low Vol,-0.70%,55.27%
AION,961,Aion,?,$0.608804,?,*,"$26,319",-1.44%,?
FIMK,437,FIMKrypto,"$807,524",$0.001400,"577,004,618",*,$591,5.97%,26.65%
BYC,426,Bytecent,"$978,245",$0.536179,"1,824,475","$57,985",-3.08%,-11.14%,-1.92%
IXT,256,iXledger,"$6,451,498",$0.180316,"35,778,844",*,"$74,523",-1.54%,-2.52%
BTCD,58,BitcoinDark,"$112,868,239",$87.57,"1,288,862","$104,497",-1.75%,5.78%,2.81%
JNS,363,Janus,"$2,297,277",$0.100803,"22,789,769",*,"$5,983",-1.05%,-5.69%
UNITS,746,GameUnits,"$90,210",$0.025975,"3,472,983",*,Low Vol,-0.66%,6.19%
SND,949,Sand Coin,?,$1.31,?,*,"$71,569",-8.09%,-14.65%
MAR,549,Marijuanacoin,"$53,533",$0.039988,"1,338,703",$767,-0.76%,5.93%,12.60%
SNC,345,SunContract,"$2,770,816",$0.025724,"107,712,011",*,"$180,609",-1.41%,-0.05%
SIC,929,Swisscoin,?,$0.000448,?,"$392,739",-7.31%,-32.45%,?
XBL,454,Billionaire T...,"$628,154",$0.189467,"3,315,372",*,"$31,281",7.26%,7.11%
SNGLS,65,SingularDTV,"$92,565,000",$0.154275,"600,000,000",*,"$1,349,810",-1.57%,4.73%
MAX,600,MaxCoin,"$780,340",$0.012875,"60,606,565",Low Vol,-0.70%,3.93%,-0.63%
SNM,109,SONM,"$36,291,551",$0.100922,"359,600,000",*,"$1,319,120",-1.06%,4.59%
SDP,894,SydPak,"$9,192",$0.057660,"159,427",*,Low Vol,-0.70%,-1.82%
SNT,62,Status,"$94,911,485",$0.027348,"3,470,483,788",*,"$1,814,450",-2.80%,1.66%
PAC,990,Paccoin,?,$1.8e-07,?,"$2,831",-0.48%,12.50%,23.06%
MAD,728,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,596,Bowhead,"$948,264",$0.118533,"8,000,000",*,Low Vol,-1.13%,-5.15%
WILD,977,Wild Crypto,?,$0.109821,?,*,"$7,339",-1.18%,10.37%
AXF,1164,AxFunds,?,$0.090228,?,Low Vol,?,?,?
XGOX,955,GO! Coin,?,$0.017074,?,"$40,239",2.86%,?,?
UGT,942,UG Token,?,$0.345703,?,*,"$96,708",-1.44%,-4.51%
FFC,1076,FireFlyCoin,?,$0.000098,?,Low Vol,-0.74%,25.13%,3.53%
MAO,399,Mao Zedong,"$1,320,773",$0.212445,"6,217,013","$1,360",-0.70%,7.94%,19.55%
GAIN,1166,UGAIN,?,$0.000560,?,Low Vol,?,?,1.56%
GUC,1066,GoldUnionCoin,?,$0.565961,?,*,Low Vol,-0.79%,-30.22%
MGM,888,Magnum,"$12,281",$0.003191,"3,848,656",Low Vol,-0.70%,-34.40%,9.49%
SHDW,632,Shadow Token,"$409,322",$0.058474,"7,000,000",*,Low Vol,?,13.72%
USDE,671,USDe,"$190,485",$0.000168,"1,134,236,104",Low Vol,-0.70%,-22.37%,-3.36%
DTB,211,Databits,"$10,442,177",$0.459041,"22,747,809",*,"$94,069",-0.70%,2.69%
CME,1137,Cashme,?,$0.000114,?,Low Vol,?,?,101.75%
TSE,544,Tattoocoin (S...,"$65,719",$0.000727,"90,421,856",*,"$1,411",-3.21%,-25.35%
XNG,908,Enigma,"$5,117",$0.307780,"16,627",Low Vol,29.99%,1.57%,-25.69%
GUN,697,Guncoin,"$139,801",$0.000722,"193,602,928",Low Vol,-0.83%,31.46%,15.53%
EVX,151,Everex,"$20,330,805",$1.23,"16,500,000",*,"$274,780",-1.42%,-0.03%
GUP,220,Matchpool,"$9,622,200",$0.128296,"75,000,000",*,"$337,131",-1.13%,2.31%
PCN,1152,PeepCoin,?,$0.000057,?,*,Low Vol,?,4.48%
TYCHO,453,Tychocoin,"$658,162",$0.130994,"5,024,368","$14,185",3.46%,6.30%,-12.35%
NYC,476,NewYorkCoin,"$448,991",$0.000003,"129,032,781,759","$3,314",-1.54%,7.82%,-34.94%
CARBON,598,Carboncoin,"$789,274",$0.000051,"15,392,000,110",Low Vol,-2.99%,-5.18%,2.82%
EVR,972,Everus,?,$3.03,?,*,"$13,544",-5.08%,?
