symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,210,XTRABYTES,"$7,989,455 ",$0.018888,"423,000,000",*,"$16,118",0.54%,-8.32%
CPN,740,CompuCoin,"$48,445 ",$0.002470,"19,615,019",Low Vol,-0.94%,-13.20%,-29.34%
CHEAP,1074,Cheapcoin,? ,$0.000080,?,*,Low Vol,0.60%,-7.83%
BLAS,475,BlakeStar,"$71,580 ",$0.000287,"249,033,472","$1,191",0.49%,-29.82%,-47.61%
CPC,350,Capricoin,"$1,596,514 ",$0.802250,"1,990,045",*,"$192,790",-0.11%,-15.36%
EOS,29,EOS,"$245,822,710 ",$0.716261,"343,202,701",*,"$13,572,000",0.06%,-8.36%
SIB,151,SIBCoin,"$16,482,778 ",$1.07,"15,423,781","$123,113",-1.13%,-1.96%,-30.26%
JWL,764,Jewels,"$34,570 ",$0.001713,"20,181,636",*,Low Vol,0.65%,-20.04%
XDE2,983,XDE II,? ,$1.59,?,*,Low Vol,0.65%,-23.20%
DLISK,792,DAPPSTER,"$23,901 ",$0.000239,"100,000,000",*,Low Vol,0.65%,10.60%
EOT,365,EOT Token,"$1,261,283 ",$0.504513,"2,500,000",*,"$12,910",-5.89%,-14.54%
ACES,963,Aces,? ,$0.000120,?,*,Low Vol,0.65%,132.51%
UNIFY,413,Unify,"$590,897 ",$0.033370,"17,707,285","$3,403",0.43%,10.09%,-9.09%
GAIA,571,GAIA,"$309,148 ",$0.012827,"24,101,381",*,Low Vol,0.47%,12.85%
XBC,225,Bitcoin Plus,"$6,714,872 ",$66.80,"100,527",*,"$82,739",2.63%,-11.11%
MAVRO,913,Mavro,? ,$0.005139,?,"$3,924",1.44%,-16.35%,-8.88%
LTH,1000,LAthaan,? ,$0.000319,?,Low Vol,0.65%,11.54%,-13.11%
KRONE,491,Kronecoin,"$22,683 ",$0.013636,"1,663,450","$1,058",6.27%,15.73%,-75.27%
MONA,113,MonaCoin,"$26,189,867 ",$0.485864,"53,903,700","$134,806",1.18%,-7.38%,-10.02%
CYDER,950,Cyder,? ,$0.000359,?,*,$506,0.65%,?
SPR,159,SpreadCoin,"$14,819,838 ",$1.70,"8,741,617","$36,033",-0.03%,-8.77%,-13.24%
BLITZ,234,Blitzcash,"$5,872,429 ",$1.44,"4,087,756",*,"$38,183",0.81%,-8.96%
OPES,1086,Opescoin,? ,$0.001360,?,Low Vol,?,-1.67%,-1.14%
TAG,380,TagCoin,"$1,017,397 ",$0.177809,"5,721,852","$160,239",-1.69%,-13.95%,-54.08%
LDOGE,395,LiteDoge,"$821,257 ",$0.000055,"14,842,275,504",*,$906,-25.28%,-15.02%
EXL,1025,Excelcoin,? ,$0.000279,?,Low Vol,0.65%,-46.23%,-82.15%
TAJ,803,TajCoin,"$21,255 ",$0.003001,"7,083,444",Low Vol,0.26%,-10.56%,-12.61%
SNAKE,940,SnakeEyes,? ,$0.064021,?,*,$869,0.64%,-26.38%
PWR,860,Powercoin,"$1,991 ",$0.000040,"49,983,870",Low Vol,0.65%,-7.83%,-13.11%
XPM,265,Primecoin,"$4,203,186 ",$0.204037,"20,600,116","$297,037",-0.43%,-2.65%,-37.47%
AGLC,734,AgrolifeCoin,"$49,551 ",$0.007927,"6,250,757",*,Low Vol,0.47%,-7.83%
XPTX,464,PlatinumBAR,"$128,338 ",$0.463411,"276,942","$1,426",0.65%,-37.42%,-50.11%
IXC,523,Ixcoin,"$1,456,163 ",$0.069344,"20,999,088",*,Low Vol,0.67%,-9.13%
MTLMC3,765,Metal Music Coin,"$34,482 ",$0.000433,"79,719,140",Low Vol,0.65%,15.30%,-12.24%
PLU,216,Pluton,"$7,559,751 ",$8.89,"850,000",*,"$126,186",3.96%,-13.91%
NOBL,545,NobleCoin,"$550,507 ",$0.000239,"2,303,251,449",Low Vol,0.60%,10.80%,-14.44%
PRIMU,1031,Primulon,? ,$0.000120,?,Low Vol,0.65%,-22.84%,-9.64%
XPY,617,PayCoin,"$153,398 ",$0.013003,"11,797,372",**,Low Vol,-16.52%,-26.63%
FEDS,866,FedoraShare,? ,$0.000017,?,*,"$8,973,220",0.00%,1.95%
MIOTA,9,IOTA,"$1,448,026,876 ",$0.520961,"2,779,530,283",*,"$27,428,400",2.15%,-12.64%
FID,920,BITFID,? ,$0.119507,?,*,"$2,259",0.65%,12.10%
FIMK,409,FIMKrypto,"$620,603 ",$0.001076,"577,004,618",*,$605,8.72%,6.66%
BYC,381,Bytecent,"$998,741 ",$0.563752,"1,771,596","$140,346",-2.03%,-7.88%,-8.45%
IXT,201,iXledger,"$9,487,047 ",$0.265158,"35,778,844",*,"$74,298",4.34%,-26.96%
BTCD,52,BitcoinDark,"$106,326,233 ",$82.50,"1,288,862","$139,725",1.33%,-15.79%,-42.71%
JNS,366,Janus,"$1,247,642 ",$0.058905,"21,180,398",*,$649,0.05%,-11.88%
UNITS,639,GameUnits,"$123,268 ",$0.035493,"3,472,983",*,Low Vol,0.65%,-8.44%
MAR,695,Marijuanacoin,"$67,345 ",$0.055957,"1,203,519",Low Vol,0.70%,-21.22%,-11.90%
SNC,277,SunContract,"$3,856,510 ",$0.037426,"103,043,888",*,"$62,387",-3.88%,-9.34%
SNGLS,57,SingularDTV,"$85,593,600 ",$0.142656,"600,000,000",*,"$737,540",-1.48%,-13.86%
MAX,328,MaxCoin,"$2,026,690 ",$0.033661,"60,209,213","$1,515,170",6.80%,163.77%,-25.10%
SNM,105,SONM,"$29,495,646 ",$0.089014,"331,360,000",*,"$667,295",6.35%,-11.47%
SDP,839,SydPak,"$9,512 ",$0.059753,"159,189",*,Low Vol,0.65%,5.22%
TP1,1058,KolschCoin,? ,$0.028243,?,Low Vol,0.65%,?,?
SNT,55,Status,"$91,636,736 ",$0.026405,"3,470,483,788",*,"$2,466,310",1.14%,-10.63%
WGO,410,WavesGo,"$611,127 ",$0.061131,"9,996,979",*,"$2,532",-0.03%,-3.97%
MAD,672,SatoshiMadness,"$79,698 ",$0.000040,"2,000,683,485",*,Low Vol,0.47%,-7.83%
LAZ,1043,Lazaruscoin,? ,$0.001315,?,*,Low Vol,0.47%,?
AXF,895,AxFunds,? ,$0.019314,?,"$25,288",3.83%,-9.11%,-41.75%
FEI,932,Fuda Energy,? ,$0.015021,?,"$1,148",0.00%,0.14%,-1.05%
UGT,899,UG Token,? ,$0.231720,?,*,"$16,337",0.93%,?
FFC,993,FireFlyCoin,? ,$0.000080,?,Low Vol,0.47%,37.85%,-13.12%
MAO,455,Mao Zedong,"$161,689 ",$0.031072,"5,203,745","$2,128",0.65%,14.70%,8.05%
GAIN,1067,UGAIN,? ,$0.000677,?,Low Vol,0.65%,106.23%,73.60%
GUC,1062,GoldUnionCoin,? ,$0.951989,?,*,Low Vol,0.60%,-7.83%
MGM,843,Magnum,"$8,077 ",$0.002134,"3,785,920",Low Vol,?,-1.27%,?
SHDW,551,Shadow Token,"$473,485 ",$0.067641,"7,000,000",*,Low Vol,0.65%,5.02%
USDE,461,USDe,"$135,538 ",$0.000120,"1,134,142,284","$1,178",0.65%,3.68%,-18.25%
DTB,199,Databits,"$10,034,036 ",$0.441099,"22,747,809",*,"$75,678",0.01%,-17.22%
CME,1095,Cashme,? ,$0.000080,?,**,Low Vol,0.81%,12.71%
TSE,719,Tattoocoin (S...,"$54,131 ",$0.000599,"90,421,856",*,Low Vol,0.69%,-18.70%
XNG,855,Enigma,"$3,417 ",$0.205511,"16,627",Low Vol,0.47%,-6.56%,-7.27%
GUN,693,Guncoin,"$68,405 ",$0.000358,"190,815,328",Low Vol,0.76%,-6.69%,-5.37%
GUP,176,Matchpool,"$12,601,275 ",$0.168017,"75,000,000",*,"$315,605",0.01%,-13.11%
PCN,1103,PeepCoin,? ,$0.000039,?,*,Low Vol,?,-8.75%
TYCHO,914,Tychocoin,? ,$0.072182,?,"$3,737",-4.18%,-22.02%,-37.95%
NYC,566,NewYorkCoin,"$328,749 ",$0.000006,"59,719,935,819",Low Vol,3.18%,34.27%,64.37%
CARBON,540,Carboncoin,"$613,148 ",$0.000040,"15,391,993,456",Low Vol,0.60%,-7.83%,-13.12%
YBC,195,YbCoin,"$10,564,723 ",$3.50,"3,020,503",*,"$1,806,460",-0.40%,-7.01%
XBG,978,BTCGold,? ,$0.000876,?,Low Vol,0.65%,26.73%,-73.73%
BET,1032,BetaCoin,? ,$0.001155,?,Low Vol,0.60%,-16.07%,-40.52%
CMP,284,Compcoin,"$3,556,497 ",$0.835948,"4,254,448","$6,294",5.57%,-12.40%,31.11%
FBC,987,FiboCoins,? ,$0.002190,?,Low Vol,0.00%,-24.40%,-76.32%
HUC,345,HunterCoin,"$1,699,272 ",$0.088793,"19,137,370","$51,513",-0.86%,-7.16%,-23.48%
ALTC,840,Antilitecoin,"$8,787 ",$0.000279,"31,512,613",Low Vol,0.47%,-18.43%,-29.61%
LSK,14,Lisk,"$753,888,274 ",$6.72,"112,178,410",*,"$21,927,400",0.58%,-3.59%
POKE,1065,PokeCoin,? ,$0.000040,?,Low Vol,0.65%,-63.13%,-40.74%
XBTS,776,Beatcoin,"$30,777 ",$0.020186,"1,524,686",Low Vol,0.65%,13.90%,4.94%
TTC,655,TittieCoin,"$100,596 ",$0.000080,"1,259,816,434",Low Vol,0.63%,-7.83%,-16.79%
SPORT,1078,SportsCoin,? ,$0.000797,?,*,Low Vol,0.47%,-0.92%
TOKEN,861,SwapToken,"$1,406 ",$9.2e-08,"15,320,585,365",*,Low Vol,5.12%,-5.38%
VLT,574,Veltor,"$298,434 ",$0.537859,"554,855",Low Vol,0.65%,-9.12%,-4.11%
GRT,657,Grantcoin,"$99,439 ",$0.002350,"42,309,183",*,Low Vol,0.65%,-6.24%
