symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,159,XTRABYTES,"$16,078,140 ",$0.024736,"650,000,000",*,"$67,474",1.69%,9.88%
CPN,699,CompuCoin,"$67,091 ",$0.003420,"19,615,019",Low Vol,-0.03%,-17.76%,4.48%
CHEAP,1031,Cheapcoin,? ,$0.000044,?,*,Low Vol,0.08%,?
BLAS,480,BlakeStar,"$95,195 ",$0.000387,"245,961,959",$653,-5.27%,0.97%,-59.01%
CPC,376,Capricoin,"$995,411 ",$0.500195,"1,990,045",*,"$17,885",-1.76%,2.51%
CREVA,702,CrevaCoin,"$63,909 ",$0.001756,"36,390,750",Low Vol,-0.03%,3.75%,11.13%
EOS,19,EOS,"$423,965,484 ",$1.39,"305,276,884",*,"$20,665,000",-0.17%,0.91%
SIB,148,SIBCoin,"$18,552,119 ",$1.21,"15,284,455","$117,767",0.01%,5.53%,15.37%
JWL,759,Jewels,"$36,702 ",$0.001819,"20,181,636",*,Low Vol,-6.14%,-15.77%
GAIN,1042,UGAIN,? ,$0.000710,?,Low Vol,-0.03%,?,-5.81%
DLISK,793,DAPPSTER,"$22,178 ",$0.000222,"100,000,000",*,Low Vol,-16.69%,4.77%
MONETA,998,Moneta,? ,$0.000310,?,Low Vol,-0.03%,4.77%,-21.40%
ACES,1021,Aces,? ,$0.000192,?,*,Low Vol,-0.03%,127.27%
UNIFY,430,Unify,"$360,900 ",$0.020782,"17,366,065","$6,094",1.29%,-5.78%,26.46%
GAIA,583,GAIA,"$253,036 ",$0.010499,"24,101,381",*,Low Vol,?,-0.10%
XBC,219,Bitcoin Plus,"$7,265,595 ",$72.74,"99,884",*,"$84,343",-1.29%,-4.71%
XBB,317,Boolberry,"$2,536,049 ",$0.266043,"9,532,480","$222,731",8.22%,46.68%,-49.59%
MAVRO,1062,Mavro,? ,$0.007217,?,Low Vol,?,4.60%,-1.84%
LTH,1077,LAthaan,? ,$0.000328,?,Low Vol,?,?,12.98%
MONA,128,MonaCoin,"$23,699,746 ",$0.443158,"53,479,225","$146,026",0.95%,6.19%,14.56%
SPR,133,SpreadCoin,"$21,474,184 ",$2.49,"8,634,782","$234,234",-1.12%,28.99%,88.59%
BLITZ,252,Blitzcash,"$5,372,254 ",$1.32,"4,083,005",*,"$30,622",-1.44%,-3.42%
OPES,1059,Opescoin,? ,$0.001136,?,Low Vol,?,3.23%,?
TAG,326,TagCoin,"$2,136,529 ",$0.376702,"5,671,670","$45,322",0.06%,-0.81%,-0.41%
LDOGE,391,LiteDoge,"$792,612 ",$0.000053,"14,830,100,002",*,"$4,309",0.73%,-27.83%
EXL,912,Excelcoin,? ,$0.001509,?,"$1,620",2.67%,15.46%,-64.38%
TAJ,782,TajCoin,"$27,105 ",$0.003951,"6,860,788",Low Vol,-7.25%,9.53%,-6.02%
VOYA,868,Voyacoin,? ,$2.96,?,"$79,484",-2.69%,-13.38%,116.83%
PWR,836,Powercoin,"$2,217 ",$0.000044,"49,983,870",Low Vol,-0.03%,4.77%,6.88%
XPM,206,Primecoin,"$8,114,392 ",$0.398200,"20,377,681","$1,275,800",-1.36%,11.27%,24.14%
GP,886,Goldpay Coin,? ,$0.004549,?,*,"$18,515",0.00%,-0.19%
XPTX,477,PlatinumBAR,"$100,762 ",$0.393276,"256,212","$1,082",0.20%,12.92%,66.05%
IXC,327,Ixcoin,"$2,131,218 ",$0.101491,"20,999,088",*,$890,-0.03%,3.04%
MTLMC3,739,Metal Music Coin,"$42,418 ",$0.000532,"79,719,140",Low Vol,-0.08%,25.56%,55.68%
CCRB,347,CryptoCarbon,"$1,798,538 ",$0.504908,"3,562,111",*,"$46,216",-0.06%,5.70%
NOBL,548,NobleCoin,"$612,187 ",$0.000266,"2,300,649,115",Low Vol,7.62%,17.85%,15.91%
PRIMU,972,Primulon,? ,$0.000181,?,Low Vol,0.08%,-20.53%,-6.72%
