symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1026,MIYUCoin,? ,$0.000043,?,Low Vol,0.07%,-2.46%,-3.72%
XBY,199,XTRABYTES,"$8,893,523 ",$0.021075,"422,000,000",*,"$74,508",-2.07%,-9.13%
CPN,709,CompuCoin,"$62,919 ",$0.003208,"19,615,019",Low Vol,0.07%,-18.60%,5.51%
CHEAP,1099,Cheapcoin,? ,$0.000136,?,*,Low Vol,?,?
BLAS,475,BlakeStar,"$124,113 ",$0.000501,"247,723,792","$4,333",0.12%,-18.44%,-14.57%
CPC,388,Capricoin,"$945,930 ",$0.475331,"1,990,045",*,"$63,909",0.08%,-1.08%
EOS,26,EOS,"$270,313,292 ",$0.826129,"327,204,700",*,"$36,521,100",-1.23%,-15.94%
SIB,140,SIBCoin,"$18,939,830 ",$1.23,"15,371,991","$146,616",-1.08%,6.38%,10.43%
JWL,750,Jewels,"$36,257 ",$0.001797,"20,181,636",*,Low Vol,0.07%,-2.45%
GAIN,1040,UGAIN,? ,$0.000642,?,Low Vol,0.07%,-10.44%,-14.80%
DLISK,801,DAPPSTER,"$21,577 ",$0.000216,"100,000,000",*,Low Vol,?,-1.87%
EOT,879,EOT Token,? ,$1.10,?,*,"$85,264",-14.35%,-17.48%
ACES,1018,Aces,? ,$0.000149,?,*,Low Vol,0.08%,239.67%
UNIFY,403,Unify,"$626,124 ",$0.036014,"17,385,378","$12,920",-3.90%,-18.94%,44.78%
GAIA,581,GAIA,"$338,053 ",$0.014026,"24,101,381",*,Low Vol,0.11%,-0.80%
XBC,217,Bitcoin Plus,"$7,597,021 ",$75.79,"100,242",*,"$184,215",0.61%,-4.16%
XBB,325,Boolberry,"$2,285,422 ",$0.239751,"9,532,480","$97,930",0.07%,-2.46%,-6.21%
MAVRO,1004,Mavro,? ,$0.005304,?,Low Vol,0.59%,3.37%,-35.82%
LTH,1014,LAthaan,? ,$0.000257,?,Low Vol,0.07%,-2.46%,-27.92%
MONA,111,MonaCoin,"$27,595,113 ",$0.513655,"53,723,050","$460,084",0.22%,-5.80%,8.71%
SPR,153,SpreadCoin,"$16,027,360 ",$1.84,"8,696,248","$200,321",-0.29%,-4.35%,-31.24%
BLITZ,220,Blitzcash,"$7,296,276 ",$1.79,"4,085,741",*,"$306,107",-2.37%,16.39%
OPES,1065,Opescoin,? ,$0.001198,?,Low Vol,0.07%,-12.43%,-5.52%
TAG,355,TagCoin,"$1,705,974 ",$0.299419,"5,697,615","$119,400",6.89%,1.11%,-21.00%
LDOGE,373,LiteDoge,"$1,285,473 ",$0.000087,"14,837,095,503",*,"$5,107",0.87%,0.09%
EXL,977,Excelcoin,? ,$0.001497,?,Low Vol,0.07%,-3.39%,-11.18%
TAJ,800,TajCoin,"$21,704 ",$0.003110,"6,978,347",Low Vol,1.57%,-5.11%,-22.57%
SNAKE,956,SnakeEyes,? ,$0.067173,?,*,Low Vol,-0.02%,-29.77%
PWR,847,Powercoin,"$2,138 ",$0.000043,"49,983,870",Low Vol,0.07%,-2.46%,-3.72%
XPM,242,Primecoin,"$5,604,352 ",$0.273274,"20,508,180","$1,007,660",-0.70%,-13.02%,-40.00%
AGLC,689,AgrolifeCoin,"$76,570 ",$0.012490,"6,130,461",*,Low Vol,0.07%,-31.54%
BTCS,598,Bitcoin Scrypt,"$237,522 ",$0.014586,"16,284,663",Low Vol,0.13%,29.81%,35.25%
IXC,539,Ixcoin,"$1,617,159 ",$0.077011,"20,999,088",*,Low Vol,0.06%,-0.49%
MTLMC3,760,Metal Music Coin,"$34,767 ",$0.000436,"79,719,140",Low Vol,0.08%,-7.54%,5.06%
MINEX,1085,Minex,? ,$0.084698,?,*,Low Vol,?,?
PLU,196,Pluton,"$9,403,119 ",$11.06,"850,000",*,"$102,130",-0.18%,-7.67%
NOBL,566,NobleCoin,"$491,915 ",$0.000214,"2,302,133,003",Low Vol,0.12%,-24.66%,-7.22%
PRIMU,1029,Primulon,? ,$0.000128,?,Low Vol,0.07%,-26.85%,-20.03%
XPY,629,PayCoin,"$153,111 ",$0.012981,"11,794,859",**,Low Vol,-2.50%,-38.20%
FEDS,857,FedoraShare,? ,$0.000019,?,*,"$14,588,400",15.58%,1.19%
MIOTA,9,IOTA,"$1,572,119,005 ",$0.565606,"2,779,530,283",*,"$86,013,800",-3.04%,-1.13%
FID,868,BITFID,? ,$0.097218,?,*,"$456,799",-0.88%,-17.87%
FIMK,389,FIMKrypto,"$937,881 ",$0.001625,"577,004,618",*,"$1,106",-2.49%,6.85%
BYC,386,Bytecent,"$976,085 ",$0.554442,"1,760,481","$15,980",0.63%,-10.88%,-13.81%
IXT,167,iXledger,"$14,331,645 ",$0.400562,"35,778,844",*,"$177,450",-2.30%,-4.45%
BTCD,49,BitcoinDark,"$129,087,281 ",$100.16,"1,288,862","$1,011,960",1.65%,-3.37%,50.91%
JNS,535,Janus,"$2,163,634 ",$0.102284,"21,153,198",*,Low Vol,86.52%,2.97%
UNITS,643,GameUnits,"$132,336 ",$0.038104,"3,472,983",*,Low Vol,-0.16%,15.87%
MAR,686,Marijuanacoin,"$77,657 ",$0.066129,"1,174,327",Low Vol,0.13%,-3.38%,-10.99%
SNC,264,SunContract,"$4,306,967 ",$0.041797,"103,043,888",*,"$67,662",1.76%,6.21%
SNGLS,66,SingularDTV,"$71,932,200 ",$0.119887,"600,000,000",*,"$639,552",0.83%,1.37%
MAX,338,MaxCoin,"$2,013,291 ",$0.033485,"60,125,517","$216,726",-0.02%,-6.07%,-60.51%
SNM,138,SONM,"$19,083,818 ",$0.057592,"331,360,000",*,"$307,201",0.11%,-7.36%
SDP,824,SydPak,"$11,890 ",$0.074711,"159,142",*,Low Vol,?,-0.39%
TP1,1057,KolschCoin,? ,$0.030242,?,Low Vol,0.08%,7.76%,3.69%
SNT,54,Status,"$105,204,940 ",$0.030314,"3,470,483,788",*,"$6,975,470",1.75%,0.52%
WGO,556,WavesGo,"$681,727 ",$0.068193,"9,996,979",*,Low Vol,7.49%,0.31%
MAD,677,SatoshiMadness,"$85,656 ",$0.000043,"2,000,683,485",*,Low Vol,?,-2.37%
LAZ,1060,Lazaruscoin,? ,$0.001198,?,*,Low Vol,0.07%,1.15%
AXF,888,AxFunds,? ,$0.032140,?,"$42,880",-8.99%,-20.26%,-50.61%
FEI,881,Fuda Energy,? ,$0.015441,?,"$76,918",0.00%,-1.96%,-7.07%
UGT,861,UG Token,? ,$0.225392,?,*,"$2,841,440",-3.61%,-3.65%
FFC,987,FireFlyCoin,? ,$0.000105,?,Low Vol,-2.94%,19.63%,-7.34%
