symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,201,XtraBYtes,"$7,522,710 ",$0.011573,"650,000,000",*,"$17,788",-4.24%,-7.31%
CPN,482,CompuCoin,"$51,352 ",$0.002618,"19,615,019",$749,-0.97%,-17.88%,-23.77%
CHEAP,968,Cheapcoin,? ,$0.000068,?,*,Low Vol,-0.97%,-32.60%
BLAS,465,BlakeStar,"$111,517 ",$0.000459,"243,139,920","$6,694",11.74%,56.12%,249.26%
CPC,357,Capricoin,"$981,751 ",$0.493331,"1,990,045",*,"$45,133",2.13%,0.89%
EOS,16,EOS,"$501,340,041 ",$1.86,"269,627,532",*,"$76,436,000",0.01%,2.95%
SIB,124,SIBCoin,"$16,847,477 ",$1.11,"15,177,086","$78,671",-0.98%,-9.36%,-12.42%
JWL,672,Jewels,"$55,841 ",$0.002767,"20,181,636",*,Low Vol,-0.99%,3.88%
XDE2,937,XDE II,? ,$1.42,?,*,Low Vol,-0.99%,1.49%
DLISK,757,DAPPSTER,"$17,195 ",$0.000172,"100,000,000",*,Low Vol,?,1.78%
MONETA,995,Moneta,? ,$0.000273,?,Low Vol,-0.99%,15.54%,17.97%
ACES,963,Aces,? ,$0.000110,?,*,Low Vol,-3.94%,26.42%
UNIFY,397,Unify,"$447,381 ",$0.028195,"15,867,376","$18,718",-0.07%,1.45%,78.00%
GAIA,563,GAIA,"$266,012 ",$0.011037,"24,101,381",*,Low Vol,?,1.51%
XBC,168,Bitcoin Plus,"$10,066,762 ",$101.44,"99,236",*,"$207,329",-3.97%,-4.76%
XBB,253,Boolberry,"$3,844,706 ",$0.403327,"9,532,480","$20,750",4.09%,8.71%,28.57%
MAVRO,922,Mavro,? ,$0.005500,?,Low Vol,-0.97%,1.10%,-0.88%
LTH,974,LAthaan,? ,$0.000239,?,Low Vol,-0.99%,-11.54%,-2.09%
MONA,111,MonaCoin,"$21,508,654 ",$0.405179,"53,084,325","$144,993",-2.04%,-10.02%,-13.31%
SPR,166,SpreadCoin,"$10,169,489 ",$1.19,"8,534,243","$62,303",-6.30%,10.47%,20.65%
BLITZ,248,Blitzcash,"$4,014,098 ",$0.984031,"4,079,240",*,"$84,298",0.88%,-8.34%
OPES,1023,Opescoin,? ,$0.001100,?,Low Vol,-0.33%,-6.67%,-4.26%
TAG,282,TagCoin,"$2,478,188 ",$0.439706,"5,636,011","$304,786",-0.29%,-3.87%,17.73%
LDOGE,354,LiteDoge,"$1,058,581 ",$0.000071,"14,818,722,501",*,"$6,015",-20.30%,-0.70%
TAJ,474,TajCoin,"$78,878 ",$0.011739,"6,719,534",$540,-0.99%,20.06%,72.19%
MNM,589,Mineum,"$181,478 ",$0.019232,"9,436,367",Low Vol,-0.88%,-38.46%,-18.61%
PWR,805,Powercoin,"$1,707 ",$0.000034,"49,983,870",Low Vol,-0.97%,1.10%,25.32%
XPM,199,Primecoin,"$7,651,925 ",$0.379419,"20,167,479","$389,872",-1.36%,-3.26%,11.33%
GP,821,Goldpay Coin,? ,$0.005881,?,*,"$77,181",-0.04%,0.66%
XPTX,578,PlatinumBAR,"$205,122 ",$0.863949,"237,424",Low Vol,-0.99%,30.92%,119.37%
IXC,301,Ixcoin,"$2,041,792 ",$0.097232,"20,999,088",*,$842,-0.97%,-14.49%
MTLMC3,491,Metal Music Coin,"$29,628 ",$0.000372,"79,719,140",$813,-15.03%,-7.92%,15.07%
CCRB,306,CryptoCarbon,"$1,959,688 ",$0.550148,"3,562,111",*,"$55,139",-1.10%,-3.51%
NOBL,546,NobleCoin,"$385,785 ",$0.000168,"2,298,407,442",Low Vol,-0.93%,-27.37%,11.35%
PRIMU,864,Primulon,? ,$0.000274,?,"$1,046",-0.99%,-15.25%,11.74%
XPY,679,PayCoin,"$52,204 ",$0.004450,"11,731,130",**,Low Vol,-0.99%,-82.06%
FEDS,812,FedoraShare,? ,$0.000023,?,*,"$13,316,900",0.00%,8.30%
MIOTA,9,IOTA,"$1,310,590,221 ",$0.471515,"2,779,530,283",*,"$14,193,800",-2.50%,-0.19%
FIMK,519,FIMKrypto,"$995,887 ",$0.001726,"577,004,618",*,Low Vol,?,?
BYC,376,Bytecent,"$701,699 ",$0.408718,"1,716,828","$5,333",-2.52%,-5.74%,31.04%
IXT,228,InsureX,"$4,967,857 ",$0.138849,"35,778,844",*,"$50,254",-0.16%,2.53%
BTCD,63,BitcoinDark,"$57,527,461 ",$44.63,"1,288,862","$133,134",-2.34%,-6.41%,4.95%
JNS,246,Janus,"$4,197,320 ",$0.199320,"21,058,198",*,"$1,000",-0.66%,-5.67%
UNITS,570,GameUnits,"$236,084 ",$0.067977,"3,472,983",*,Low Vol,-0.95%,61.25%
MAR,659,Marijuanacoin,"$64,702 ",$0.060319,"1,072,668",Low Vol,-1.05%,13.03%,-10.92%
SNC,268,SunContract,"$3,234,589 ",$0.032950,"98,166,002",*,"$7,558",-5.63%,-2.84%
SNGLS,54,SingularDTV,"$85,074,600 ",$0.141791,"600,000,000",*,"$504,427",0.15%,-3.60%
