symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,214,XTRABYTES,"$8,157,851 ",$0.019286,"423,000,000",*,"$37,657",-2.50%,-4.06%
CPN,719,CompuCoin,"$58,787 ",$0.002997,"19,615,019",Low Vol,-2.21%,9.45%,-9.28%
CHEAP,1068,Cheapcoin,? ,$0.000083,?,*,Low Vol,-2.14%,?
BLAS,477,BlakeStar,"$87,730 ",$0.000352,"248,927,632",$502,-15.33%,-20.89%,-33.28%
CPC,350,Capricoin,"$1,651,244 ",$0.829752,"1,990,045",*,"$272,230",-2.50%,-5.72%
CREVA,720,CrevaCoin,"$58,039 ",$0.001595,"36,390,750",Low Vol,-2.20%,2.80%,-4.78%
EOS,28,EOS,"$262,481,552 ",$0.768263,"341,655,855",*,"$12,232,000",-0.98%,5.26%
SIB,156,SIBCoin,"$16,246,543 ",$1.05,"15,419,736","$110,008",-4.50%,-4.05%,-36.97%
JWL,765,Jewels,"$34,518 ",$0.001710,"20,181,636",*,Low Vol,-2.21%,-12.28%
XDE2,971,XDE II,? ,$1.67,?,*,Low Vol,-2.14%,2.11%
DLISK,807,DAPPSTER,"$20,847 ",$0.000208,"100,000,000",*,Low Vol,-2.18%,-17.98%
EOT,364,EOT Token,"$1,340,933 ",$0.536373,"2,500,000",*,"$22,987",-30.10%,-16.33%
ACES,1021,Aces,? ,$0.000048,?,*,Low Vol,-2.18%,-42.83%
UNIFY,412,Unify,"$566,443 ",$0.031993,"17,705,484","$3,306",-2.23%,-1.54%,-20.12%
GAIA,576,GAIA,"$320,732 ",$0.013308,"24,101,381",*,Low Vol,-2.21%,-2.38%
XBC,225,Bitcoin Plus,"$7,140,857 ",$71.05,"100,512",*,"$63,457",-2.65%,-4.82%
XBB,524,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-1.65%
MAVRO,912,Mavro,? ,$0.019554,?,"$3,260",?,225.07%,259.81%
LTH,990,LAthaan,? ,$0.000334,?,Low Vol,-2.18%,31.25%,0.60%
KRONE,925,Kronecoin,? ,$0.011211,?,"$1,365",-2.09%,32.41%,?
MONA,114,MonaCoin,"$27,804,959 ",$0.515967,"53,889,025","$91,986",-1.24%,0.44%,1.04%
SPR,162,SpreadCoin,"$14,938,403 ",$1.71,"8,737,799","$42,682",-3.29%,-6.38%,-11.22%
BLITZ,232,Blitzcash,"$6,398,749 ",$1.57,"4,087,430",*,"$99,391",-1.78%,-10.57%
OPES,1095,Opescoin,? ,$0.001360,?,Low Vol,?,0.30%,8.57%
TAG,386,TagCoin,"$1,007,378 ",$0.176058,"5,721,852","$192,388",-3.16%,-1.84%,-36.17%
LDOGE,374,LiteDoge,"$1,181,543 ",$0.000080,"14,841,859,004",*,"$2,839",-2.35%,-0.16%
EXL,1024,Excelcoin,? ,$0.000292,?,Low Vol,-26.61%,-61.72%,-80.41%
TAJ,797,TajCoin,"$22,652 ",$0.003201,"7,076,354",Low Vol,-2.24%,-2.93%,0.40%
SNAKE,939,SnakeEyes,? ,$0.060681,?,*,$865,-18.39%,-28.07%
PWR,859,Powercoin,"$2,085 ",$0.000042,"49,983,870",Low Vol,-2.20%,-1.58%,-5.05%
XPM,272,Primecoin,"$4,154,929 ",$0.201758,"20,593,626","$607,503",-0.35%,2.45%,-29.73%
AGLC,731,AgrolifeCoin,"$51,797 ",$0.008297,"6,242,802",*,Low Vol,-2.14%,?
XPTX,464,PlatinumBAR,"$129,232 ",$0.468063,"276,100","$2,650",4.35%,-43.80%,-50.41%
IXC,529,Ixcoin,"$1,589,394 ",$0.075689,"20,999,088",*,Low Vol,-2.14%,4.15%
MTLMC3,772,Metal Music Coin,"$32,076 ",$0.000402,"79,719,140",Low Vol,-3.09%,17.83%,-14.11%
PLU,210,Pluton,"$8,498,712 ",$10.00,"850,000",*,"$88,694",-1.92%,-0.17%
NOBL,548,NobleCoin,"$576,163 ",$0.000250,"2,303,161,167",Low Vol,-2.18%,16.28%,2.71%
PRIMU,1031,Primulon,? ,$0.000125,?,Low Vol,-2.14%,-1.57%,31.15%
XPY,604,PayCoin,"$201,036 ",$0.017041,"11,797,179",**,Low Vol,-2.14%,3.26%
FEDS,866,FedoraShare,? ,$0.000017,?,*,"$11,911,300",0.07%,-0.18%
MIOTA,9,IOTA,"$1,621,355,605 ",$0.583320,"2,779,530,283",*,"$40,188,400",-2.07%,15.37%
FID,910,BITFID,? ,$0.083433,?,*,"$3,401",-2.14%,-16.50%
FIMK,547,FIMKrypto,"$577,380 ",$0.001001,"577,004,618",*,Low Vol,-8.50%,4.46%
BYC,378,Bytecent,"$1,063,265 ",$0.600431,"1,770,836","$147,888",-0.79%,2.78%,3.63%
IXT,193,iXledger,"$11,482,111 ",$0.320919,"35,778,844",*,"$89,771",-4.10%,7.55%
BTCD,52,BitcoinDark,"$122,321,914 ",$94.91,"1,288,862","$174,083",-2.63%,0.30%,-18.72%
JNS,366,Janus,"$1,334,325 ",$0.062998,"21,180,398",*,$744,-2.55%,0.32%
UNITS,642,GameUnits,"$128,794 ",$0.037084,"3,472,983",*,Low Vol,-2.18%,2.01%
MAR,692,Marijuanacoin,"$74,443 ",$0.061975,"1,201,185",Low Vol,-2.09%,-2.18%,-8.85%
SNC,271,SunContract,"$4,188,085 ",$0.040644,"103,043,888",*,"$33,287",-0.89%,-3.77%
SNGLS,60,SingularDTV,"$89,613,000 ",$0.149355,"600,000,000",*,"$572,845",-3.32%,-6.18%
MAX,340,MaxCoin,"$1,934,513 ",$0.032134,"60,202,197","$1,356,520",11.19%,294.35%,-12.55%
SNM,104,SONM,"$33,162,840 ",$0.100081,"331,360,000",*,"$825,952",-1.96%,3.42%
SDP,841,SydPak,"$8,714 ",$0.054744,"159,185",*,Low Vol,-2.16%,7.69%
TP1,1081,KolschCoin,? ,$0.029725,?,Low Vol,?,-0.94%,-3.42%
SNT,56,Status,"$98,052,273 ",$0.028253,"3,470,483,788",*,"$2,714,180",-2.95%,-2.17%
WGO,406,WavesGo,"$647,569 ",$0.064777,"9,996,979",*,"$1,420",8.47%,-12.30%
MAD,680,SatoshiMadness,"$83,416 ",$0.000042,"2,000,683,485",*,Low Vol,-2.18%,-1.59%
LAZ,1063,Lazaruscoin,? ,$0.001459,?,*,Low Vol,-2.19%,-1.59%
