symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,210,XTRABYTES,"$5,937,059 ",$0.014036,"423,000,000",*,"$42,866",1.37%,-20.19%
CPN,738,CompuCoin,"$36,009 ",$0.001836,"19,615,019",Low Vol,10.81%,3.23%,-35.83%
CHEAP,1047,Cheapcoin,? ,$0.000062,?,*,Low Vol,0.81%,-17.00%
BLAS,666,BlakeStar,"$67,972 ",$0.000273,"249,370,672",Low Vol,10.61%,11.95%,-47.40%
CPC,356,Capricoin,"$1,118,883 ",$0.562240,"1,990,045",*,"$113,918",-2.30%,-27.55%
EOS,22,EOS,"$201,266,716 ",$0.579724,"347,176,788",*,"$13,325,800",-0.49%,-18.86%
SIB,134,SIBCoin,"$14,387,916 ",$0.932069,"15,436,536","$2,847,680",-8.55%,-12.15%,-24.97%
JWL,754,Jewels,"$29,605 ",$0.001467,"20,181,636",*,Low Vol,0.81%,?
GAIN,996,UGAIN,? ,$0.000749,?,Low Vol,0.81%,12.63%,?
DLISK,797,DAPPSTER,"$18,509 ",$0.000185,"100,000,000",*,Low Vol,?,-17.96%
EOT,359,EOT Token,"$1,046,800 ",$0.418720,"2,500,000",*,"$25,328",-18.31%,-5.25%
ACES,1020,Aces,? ,$0.000062,?,*,Low Vol,0.81%,-19.27%
UNIFY,414,Unify,"$426,726 ",$0.024097,"17,708,985","$2,230",-0.63%,-24.49%,-22.06%
GAIA,580,GAIA,"$237,022 ",$0.009834,"24,101,381",*,Low Vol,-2.07%,-6.75%
XBC,228,Bitcoin Plus,"$4,839,240 ",$48.11,"100,583",*,"$126,783",-0.95%,-23.96%
MAVRO,983,Mavro,? ,$0.004775,?,Low Vol,0.81%,-11.28%,-15.34%
LTH,1078,LAthaan,? ,$0.000250,?,Low Vol,0.81%,?,-31.94%
KRONE,518,Kronecoin,"$12,932 ",$0.007621,"1,696,800",$999,-4.52%,-27.73%,-70.52%
MONA,110,MonaCoin,"$20,214,814 ",$0.374695,"53,950,050","$146,179",-0.30%,-20.00%,-31.62%
CYDER,944,Cyder,? ,$0.000247,?,*,$638,1.27%,-27.14%
SPR,168,SpreadCoin,"$10,592,779 ",$1.21,"8,753,133","$86,828",0.91%,-20.21%,-38.86%
BLITZ,239,Blitzcash,"$4,339,361 ",$1.06,"4,088,915",*,"$58,889",0.20%,-21.80%
OPES,1011,Opescoin,? ,$0.000968,?,Low Vol,0.81%,-24.40%,-24.00%
TAG,430,TagCoin,"$341,141 ",$0.059603,"5,723,521","$101,910",-13.32%,-54.76%,-82.24%
LDOGE,397,LiteDoge,"$582,183 ",$0.000039,"14,843,609,504",*,"$1,382",-12.50%,-28.98%
TAJ,512,TajCoin,"$20,550 ",$0.002892,"7,106,086","$3,246",-5.65%,3.34%,-15.92%
SNAKE,979,SnakeEyes,? ,$0.040837,?,*,Low Vol,-2.78%,-34.08%
PWR,858,Powercoin,"$1,560 ",$0.000031,"49,983,870",Low Vol,0.81%,-17.00%,-31.94%
XPM,316,Primecoin,"$1,895,292 ",$0.091910,"20,621,085","$455,853",-8.20%,-48.99%,-70.67%
AGLC,769,AgrolifeCoin,"$25,574 ",$0.004057,"6,302,837",*,Low Vol,0.81%,?
XPTX,477,PlatinumBAR,"$113,793 ",$0.406924,"279,642",$570,0.77%,-28.51%,-55.07%
BTCR,425,Bitcurrency,"$373,159 ",$0.002200,"169,598,616",*,"$2,026",1.03%,300.44%
MTLMC3,781,Metal Music Coin,"$22,393 ",$0.000281,"79,719,140",Low Vol,51.03%,-21.83%,-47.32%
PLU,218,Pluton,"$5,555,801 ",$6.54,"850,000",*,"$79,815",-0.43%,-25.51%
NOBL,557,NobleCoin,"$359,032 ",$0.000156,"2,303,508,152",Low Vol,0.35%,-21.67%,-34.50%
PRIMU,1058,Primulon,? ,$0.000136,?,Low Vol,84.05%,20.86%,-19.37%
XPY,611,PayCoin,"$130,176 ",$0.011033,"11,798,235",**,Low Vol,1.76%,-8.28%
FEDS,912,FedoraShare,? ,$0.000008,?,*,"$3,941",0.00%,-23.41%
MIOTA,9,IOTA,"$1,084,831,213 ",$0.390293,"2,779,530,283",*,"$31,018,600",-2.82%,-26.67%
FID,922,BITFID,? ,$0.061743,?,*,"$2,220",-25.72%,-45.36%
FIMK,402,FIMKrypto,"$558,280 ",$0.000968,"577,004,618",*,$576,15.75%,8.50%
BYC,387,Bytecent,"$703,285 ",$0.396352,"1,774,394","$27,835",0.81%,-26.25%,-36.63%
IXT,197,iXledger,"$7,584,650 ",$0.211987,"35,778,844",*,"$61,540",-4.62%,-21.64%
BTCD,47,BitcoinDark,"$82,871,905 ",$64.30,"1,288,862","$1,848,020",-5.84%,-30.67%,-58.39%
JNS,372,Janus,"$824,366 ",$0.038766,"21,265,398",*,"$3,637",-6.18%,-30.24%
UNITS,642,GameUnits,"$84,730 ",$0.024397,"3,472,983",*,Low Vol,0.80%,-12.25%
MAR,728,Marijuanacoin,"$37,714 ",$0.031195,"1,208,967",Low Vol,-5.79%,-33.50%,-54.53%
SNC,273,SunContract,"$2,975,918 ",$0.028880,"103,043,888",*,"$36,488",-0.47%,-21.94%
SNGLS,57,SingularDTV,"$67,284,000 ",$0.112140,"600,000,000",*,"$1,229,770",0.07%,-23.80%
MAX,385,MaxCoin,"$708,527 ",$0.011763,"60,231,981","$415,192",2.41%,-42.00%,-76.81%
SNM,111,SONM,"$19,750,812 ",$0.059605,"331,360,000",*,"$487,038",0.07%,-31.07%
SDP,839,SydPak,"$6,608 ",$0.041511,"159,199",*,Low Vol,0.81%,?
TP1,1084,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-15.61%
SNT,59,Status,"$62,601,628 ",$0.018038,"3,470,483,788",*,"$2,083,250",-2.44%,-27.52%
WGO,555,WavesGo,"$376,654 ",$0.037677,"9,996,979",*,Low Vol,-0.84%,-24.55%
MAD,677,SatoshiMadness,"$62,444 ",$0.000031,"2,000,683,485",*,Low Vol,0.81%,-17.05%
LAZ,1051,Lazaruscoin,? ,$0.000968,?,*,Low Vol,0.81%,-26.26%
AXF,884,AxFunds,? ,$0.015089,?,"$51,826",0.00%,63.80%,-53.86%
