symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,982,MIYUCoin,? ,$0.000044,?,Low Vol,-0.11%,2.40%,?
XBY,172,XTRABYTES,"$15,214,160 ",$0.023406,"650,000,000",*,"$38,741",2.89%,3.93%
CPN,714,CompuCoin,"$60,050 ",$0.003061,"19,615,019",Low Vol,-0.08%,-6.66%,15.24%
CHEAP,1004,Cheapcoin,? ,$0.000087,?,*,Low Vol,-0.11%,104.80%
BLAS,483,BlakeStar,"$134,141 ",$0.000544,"246,534,599","$4,260",2.98%,9.08%,18.02%
CPC,386,Capricoin,"$1,019,649 ",$0.512375,"1,990,045",*,"$110,807",-0.12%,2.21%
EOS,21,EOS,"$417,452,180 ",$1.33,"313,581,458",*,"$15,696,400",-0.53%,0.04%
SIB,164,SIBCoin,"$17,048,710 ",$1.11,"15,315,872","$52,007",-0.10%,-0.12%,8.99%
JWL,741,Jewels,"$45,007 ",$0.002230,"20,181,636",*,Low Vol,-0.12%,4.45%
XDE2,1049,XDE II,? ,$1.34,?,*,Low Vol,-1.11%,?
DLISK,787,DAPPSTER,"$26,237 ",$0.000262,"100,000,000",*,Low Vol,-0.11%,2.43%
EOT,863,EOT Token,? ,$2.24,?,*,"$212,168",16.18%,3.33%
ACES,944,Aces,? ,$0.000087,?,*,Low Vol,-0.12%,2.40%
UNIFY,439,Unify,"$398,692 ",$0.022933,"17,385,378","$9,364",1.77%,7.09%,49.04%
GAIA,592,GAIA,"$283,500 ",$0.011763,"24,101,381",*,Low Vol,-0.12%,2.09%
XBC,209,Bitcoin Plus,"$8,999,934 ",$90.02,"99,973",*,"$1,241,880",0.63%,22.94%
XBB,327,Boolberry,"$2,408,467 ",$0.252659,"9,532,480","$62,485",-1.00%,13.58%,-21.79%
MAVRO,1017,Mavro,? ,$0.008133,?,Low Vol,-0.11%,25.31%,42.13%
LTH,1059,LAthaan,? ,$0.000350,?,Low Vol,-0.14%,2.40%,13.82%
MONA,130,MonaCoin,"$24,955,942 ",$0.465953,"53,558,925","$155,712",2.60%,0.12%,8.88%
SPR,138,SpreadCoin,"$23,161,084 ",$2.68,"8,655,049","$207,576",-1.22%,-7.88%,109.94%
BLITZ,253,Blitzcash,"$5,881,640 ",$1.44,"4,083,735",*,"$22,780",1.58%,4.04%
OPES,1047,Opescoin,? ,$0.001268,?,Low Vol,12.85%,2.42%,?
TAG,338,TagCoin,"$2,157,974 ",$0.379787,"5,682,063","$27,844",-0.38%,0.68%,2.47%
LDOGE,379,LiteDoge,"$1,222,812 ",$0.000082,"14,832,393,502",*,"$2,746",0.92%,1.66%
EXL,942,Excelcoin,? ,$0.001706,?,$512,22.52%,5.64%,-35.25%
TAJ,785,TajCoin,"$26,651 ",$0.003873,"6,881,068",Low Vol,0.84%,-4.38%,-0.61%
SNAKE,924,SnakeEyes,? ,$0.071167,?,*,"$1,317",10.11%,61.27%
PWR,839,Powercoin,"$2,186 ",$0.000044,"49,983,870",Low Vol,-0.12%,2.40%,13.82%
XPM,205,Primecoin,"$9,407,400 ",$0.460663,"20,421,435","$1,664,100",0.13%,0.85%,40.26%
GP,887,Goldpay Coin,? ,$0.004267,?,*,"$23,053",0.46%,-1.86%
BTCS,624,Bitcoin Scrypt,"$165,251 ",$0.010148,"16,284,538",Low Vol,-0.12%,-20.89%,13.79%
IXC,358,Ixcoin,"$1,708,679 ",$0.081369,"20,999,088",*,$949,-2.32%,1.90%
MTLMC3,772,Metal Music Coin,"$31,634 ",$0.000397,"79,719,140",Low Vol,0.57%,-9.87%,28.75%
MINEX,976,Minex,? ,$0.114494,?,*,Low Vol,-0.10%,5.61%
CCRB,356,CryptoCarbon,"$1,729,800 ",$0.485611,"3,562,111",*,"$27,146",0.25%,-0.20%
NOBL,576,NobleCoin,"$509,777 ",$0.000222,"2,301,104,213",Low Vol,-15.21%,18.57%,-6.51%
PRIMU,967,Primulon,? ,$0.000171,?,Low Vol,0.95%,3.96%,-3.99%
XPY,597,PayCoin,"$265,880 ",$0.022643,"11,742,377",**,Low Vol,-10.23%,-1.42%
FEDS,846,FedoraShare,? ,$0.000021,?,*,"$8,133,780",-0.01%,0.69%
MIOTA,8,IOTA,"$2,399,974,305 ",$0.863446,"2,779,530,283",*,"$21,254,500",1.13%,-3.40%
FID,858,BITFID,? ,$0.314362,?,*,"$371,950",3.75%,1.30%
FIMK,384,FIMKrypto,"$1,059,709 ",$0.001837,"577,004,618",*,"$1,217",14.42%,5.19%
