symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,228,XTRABYTES,"$8,194,977",$0.019282,"425,000,000",*,"$27,978",-1.21%,1.61%
CPN,814,CompuCoin,"$36,483",$0.001860,"19,615,019",Low Vol,-0.41%,38.92%,-13.09%
CHEAP,1042,Cheapcoin,?,$0.000136,?,*,Low Vol,-0.41%,56.68%
BLAS,444,BlakeStar,"$697,503",$0.002807,"248,485,230","$189,692",-15.08%,-32.10%,291.60%
CSNO,207,BitDice,"$11,093,670",$0.158481,"70,000,000",*,"$53,199",-3.11%,-8.50%
EOS,25,EOS,"$230,915,719",$0.587569,"393,001,875",*,"$5,759,880",0.25%,0.62%
SIB,147,SIBCoin,"$21,274,884",$1.37,"15,581,658","$141,858",0.33%,2.43%,6.83%
JWL,799,Jewels,"$42,222",$0.002092,"20,181,636",*,Low Vol,-0.41%,2.23%
XDE2,1055,XDE II,?,$2.28,?,*,Low Vol,-0.41%,35.48%
DLISK,841,DAPPSTER,"$27,288",$0.000273,"100,000,000",*,Low Vol,-0.41%,56.68%
EOT,383,EOT Token,"$1,497,998",$0.599199,"2,500,000",*,"$3,752",-2.66%,-4.45%
ACES,1019,Aces,?,$0.000099,?,*,Low Vol,-14.70%,7.10%
UNIFY,338,Unify,"$2,643,209",$0.149087,"17,729,306","$90,286",6.36%,55.09%,192.44%
GAIA,641,GAIA,"$320,071",$0.013280,"24,101,381",*,Low Vol,-0.41%,6.51%
XBC,246,Bitcoin Plus,"$6,868,131",$67.78,"101,327",*,"$317,041",-0.08%,43.90%
MAVRO,1098,Mavro,?,$0.005867,?,Low Vol,-0.41%,4.52%,-0.66%
LTH,1096,LAthaan,?,$0.000364,?,Low Vol,-0.37%,?,20.88%
KRONE,548,Kronecoin,"$54,554",$0.023661,"2,305,660","$13,292",11.97%,73.04%,97.80%
MONA,104,MonaCoin,"$36,243,298",$0.665369,"54,470,975","$3,157,180",-0.29%,-18.28%,48.99%
CYDER,978,Cyder,?,$0.001001,?,*,"$1,363",-4.74%,-21.21%
SPR,142,SpreadCoin,"$22,696,343",$2.55,"8,885,682","$312,284",-0.13%,-4.01%,45.36%
BLITZ,303,Blitzcash,"$4,036,240",$0.985873,"4,094,077",*,"$41,300",-1.10%,-10.74%
OPES,1130,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,112,Decentraland,"$31,421,257",$0.013819,"2,273,755,650",*,"$184,879",0.22%,-1.89%
TAG,629,TagCoin,"$377,586",$0.065544,"5,760,763",Low Vol,-0.37%,3.98%,12.65%
