symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,234,XTRABYTES,"$7,758,885",$0.018256,"425,000,000",*,"$25,993",-0.86%,6.05%
CPN,808,CompuCoin,"$34,738",$0.001771,"19,615,019",Low Vol,-1.09%,-9.79%,-24.90%
CHEAP,1096,Cheapcoin,?,$0.000129,?,*,Low Vol,-0.28%,45.83%
BLAS,483,BlakeStar,"$262,108",$0.001039,"252,347,384","$17,216",2.32%,5.54%,143.95%
CSNO,204,BitDice,"$10,888,010",$0.155543,"70,000,000",*,"$21,420",-2.46%,-5.52%
EOS,26,EOS,"$239,770,022",$0.625908,"383,075,503",*,"$7,759,350",-0.37%,-5.38%
SIB,151,SIBCoin,"$19,158,633",$1.23,"15,550,586","$102,951",-0.73%,-4.10%,-6.08%
JWL,779,Jewels,"$45,053",$0.002232,"20,181,636",*,Low Vol,-0.25%,?
XDE2,976,XDE II,?,$1.47,?,*,$910,-12.23%,?
DLISK,846,DAPPSTER,"$17,172",$0.000172,"100,000,000",*,Low Vol,-0.28%,?
EOT,412,EOT Token,"$1,005,350",$0.402140,"2,500,000",*,"$10,952",-0.25%,195.98%
ACES,1023,Aces,?,$0.000086,?,*,Low Vol,-0.28%,-15.86%
UNIFY,410,Unify,"$1,012,398",$0.057119,"17,724,490","$10,804",-0.13%,-0.73%,25.11%
GAIA,624,GAIA,"$299,023",$0.012407,"24,101,381",*,Low Vol,-0.28%,?
XBC,255,Bitcoin Plus,"$6,262,502",$61.89,"101,186",*,"$16,055",-2.89%,-8.20%
MAVRO,1058,Mavro,?,$0.005366,?,Low Vol,-17.45%,-18.98%,-7.90%
LTH,1092,LAthaan,?,$0.000343,?,Low Vol,-0.27%,?,24.51%
KRONE,835,Kronecoin,"$23,103",$0.010694,"2,160,450",Low Vol,-0.23%,-7.53%,-30.92%
MONA,132,MonaCoin,"$24,454,088",$0.449841,"54,361,625","$293,503",0.87%,-9.93%,-2.25%
CYDER,1008,Cyder,?,$0.000601,?,*,Low Vol,-0.28%,4.70%
SPR,168,SpreadCoin,"$15,529,308",$1.75,"8,855,623","$151,674",1.93%,3.08%,-9.53%
BLITZ,271,Blitzcash,"$5,511,125",$1.35,"4,092,774",*,"$56,642",-0.33%,-12.75%
OPES,1091,Opescoin,?,$0.001159,?,Low Vol,-0.25%,-15.29%,1.61%
MANA,169,Decentraland,"$15,381,996",$0.013381,"1,149,540,118",*,"$433,458",-2.45%,-5.30%
TAG,615,TagCoin,"$349,172",$0.060709,"5,751,550",Low Vol,-0.27%,8.21%,3.54%
LDOGE,398,LiteDoge,"$1,120,878",$0.000075,"14,855,492,505",*,"$2,545",-0.25%,-5.48%
EXL,1007,Excelcoin,?,$0.000258,?,Low Vol,-0.28%,-35.98%,-62.88%
TAJ,815,TajCoin,"$32,548",$0.004454,"7,306,689",Low Vol,5.24%,-5.89%,8.29%
