symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,949,MIYUCoin,? ,$0.000048,?,$597,0.36%,2.76%,10.02%
XBY,191,XTRABYTES,"$12,386,958 ",$0.029388,"421,500,000",*,"$53,027",3.09%,3.93%
CPN,709,CompuCoin,"$64,281 ",$0.003277,"19,615,019",Low Vol,-11.59%,-3.01%,-8.07%
CHEAP,1062,Cheapcoin,? ,$0.000145,?,*,Low Vol,0.34%,?
BLAS,485,BlakeStar,"$153,781 ",$0.000622,"247,063,072","$1,635",0.37%,6.02%,64.57%
CPC,389,Capricoin,"$1,070,797 ",$0.538077,"1,990,045",*,"$12,184",1.54%,0.38%
EOS,22,EOS,"$415,773,680 ",$1.30,"319,339,529",*,"$19,013,400",2.45%,-0.22%
SIB,161,SIBCoin,"$18,398,727 ",$1.20,"15,345,444","$129,577",-0.07%,7.23%,-2.81%
JWL,754,Jewels,"$40,850 ",$0.002024,"20,181,636",*,Low Vol,0.32%,5.27%
XDE2,1054,XDE II,? ,$1.30,?,*,Low Vol,0.36%,?
DLISK,793,DAPPSTER,"$24,097 ",$0.000241,"100,000,000",*,Low Vol,0.32%,-14.36%
EOT,876,EOT Token,? ,$2.29,?,*,"$60,921",0.32%,0.58%
ACES,1026,Aces,? ,$0.000096,?,*,Low Vol,0.32%,2.76%
UNIFY,408,Unify,"$761,864 ",$0.043822,"17,385,378","$42,249",3.11%,-8.70%,108.37%
GAIA,580,GAIA,"$432,523 ",$0.017946,"24,101,381",*,Low Vol,0.25%,-46.45%
XBC,226,Bitcoin Plus,"$8,225,245 ",$82.13,"100,143",*,"$171,618",0.40%,1.17%
XBB,339,Boolberry,"$2,443,537 ",$0.256338,"9,532,480","$129,708",7.72%,6.56%,18.75%
MAVRO,1076,Mavro,? ,$0.006415,?,Low Vol,?,?,-10.09%
LTH,1095,LAthaan,? ,$0.000286,?,Low Vol,?,1.47%,?
MONA,129,MonaCoin,"$26,254,744 ",$0.489533,"53,632,225","$188,586",-0.35%,0.49%,11.73%
SPR,140,SpreadCoin,"$24,319,890 ",$2.80,"8,673,563","$161,967",-0.13%,-0.12%,28.34%
BLITZ,214,Blitzcash,"$9,473,126 ",$2.32,"4,084,512",*,"$2,410,150",-0.61%,-26.49%
OPES,1056,Opescoin,? ,$0.001253,?,Low Vol,0.32%,?,10.69%
TAG,348,TagCoin,"$2,253,940 ",$0.396215,"5,688,680","$96,721",0.16%,5.19%,7.00%
LDOGE,374,LiteDoge,"$1,470,786 ",$0.000099,"14,834,519,002",*,"$6,715",0.25%,-10.11%
EXL,973,Excelcoin,? ,$0.002072,?,Low Vol,0.36%,-33.05%,41.99%
TAJ,778,TajCoin,"$29,585 ",$0.004276,"6,918,523",Low Vol,-9.53%,7.01%,7.71%
VOYA,970,Voyacoin,? ,$1.93,?,Low Vol,0.37%,-22.44%,-45.76%
CNT,256,Centurion,"$5,772,042 ",$0.217258,"26,567,684","$293,700",-4.94%,11.12%,299.64%
PWR,841,Powercoin,"$2,409 ",$0.000048,"49,983,870",Low Vol,0.32%,2.74%,10.03%
XPM,223,Primecoin,"$8,576,857 ",$0.419183,"20,460,889","$587,704",-1.15%,-2.17%,8.03%
GP,892,Goldpay Coin,? ,$0.004019,?,*,"$16,556",2.37%,0.70%
BTCS,621,Bitcoin Scrypt,"$187,218 ",$0.011497,"16,284,625",Low Vol,0.32%,22.59%,-10.02%
IXC,364,Ixcoin,"$1,801,915 ",$0.085809,"20,999,088",*,$796,0.30%,-5.82%
MTLMC3,749,Metal Music Coin,"$42,261 ",$0.000530,"79,719,140",Low Vol,0.32%,25.57%,7.16%
PLU,179,Pluton,"$14,944,266 ",$17.58,"850,000",*,"$198,629",-0.32%,8.51%
NOBL,413,NobleCoin,"$687,189 ",$0.000299,"2,301,571,072","$2,121",-0.08%,27.17%,34.76%
PRIMU,979,Primulon,? ,$0.000191,?,Low Vol,28.23%,14.10%,-15.65%
XPY,601,PayCoin,"$268,131 ",$0.022736,"11,793,453",**,Low Vol,0.31%,-25.52%
FEDS,910,FedoraShare,? ,$0.000019,?,*,"$4,572",0.26%,10.69%
MIOTA,8,IOTA,"$2,359,971,305 ",$0.849054,"2,779,530,283",*,"$21,127,800",-0.93%,-4.76%
FID,859,BITFID,? ,$0.250885,?,*,"$860,027",-0.17%,3.15%
FIMK,382,FIMKrypto,"$1,306,956 ",$0.002265,"577,004,618",*,"$1,210",38.68%,22.83%
BYC,383,Bytecent,"$1,277,075 ",$0.727761,"1,754,800","$65,537",0.18%,6.66%,20.00%
