symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,330,MER,MER,"$3,147,900",$0.031479,"100,000,000",*,"$10,778",0.34%
Scorecoin,504,SCORE,SCORE,"$331,357",$0.010919,"30,346,591","$2,144",-0.27%,20.41%
LIFE,1007,LIFE,LIFE,?,$0.000073,?,*,"$8,176",5.06%
Compcoin,150,CMP,CMP,"$20,271,697",$4.71,"4,302,992","$14,824",0.31%,6.70%
Monetha,166,MTH,MTH,"$16,293,945",$0.075150,"216,819,832",*,"$282,296",1.17%
Cyder,1151,CYDER,CYDER,?,$0.000287,?,*,Low Vol,0.21%
ExchangeN,538,EXN,EXN,"$89,480",$0.017545,"5,100,000",*,"$1,686",10.65%
BitDice,152,CSNO,CSNO,"$19,205,200",$0.274360,"70,000,000",*,"$105,683",2.24%
EOS,25,EOS,EOS,"$236,621,499",$0.545879,"433,468,770",*,"$6,182,550",1.29%
Bowhead,601,AHT,AHT,"$675,764",$0.084471,"8,000,000",*,Low Vol,0.26%
FUNCoin,693,FUNC,FUNC,"$144,424",$0.024694,"5,848,581",*,Low Vol,0.27%
DomRaider,986,DRT,DRT,?,$0.047312,?,*,"$60,489",0.28%
Populous,42,PPT,PPT,"$145,572,163",$3.53,"41,252,246",*,"$185,858",4.73%
RouletteToken,484,RLT,RLT,"$469,897",$0.046420,"10,122,690",*,"$6,823",0.16%
BlackCoin,191,BLK,BLK,"$13,431,041",$0.175669,"76,456,525",*,"$103,439",1.23%
Monero,10,XMR,XMR,"$1,327,462,774",$86.88,"15,280,129","$26,397,300",0.32%,-0.57%
Zilbercoin,1053,ZBC,ZBC,?,$0.034932,?,*,$692,0.22%
BT1 [CST],980,BT1,BT1,?,$4957.05,?,*,"$84,151",1.01%
Sativacoin,771,STV,STV,"$65,374",$0.009227,"7,085,339",Low Vol,0.21%,?
High Voltage,892,HVCO,HVCO,"$17,663",$0.011821,"1,494,171",*,Low Vol,0.23%
Royalties,1219,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,739,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,202,UNO,UNO,"$11,889,857",$60.10,"197,834","$13,066",2.80%,4.52%
Wyvern,830,WYV,WYV,"$38,133",$0.023069,"1,653,028",*,Low Vol,0.23%
AudioCoin,413,ADC,ADC,"$1,237,379",$0.001500,"824,655,228","$1,748",-1.76%,-13.27%
MACRON,736,MCRN,MCRN,"$95,846",$0.000239,"401,421,401",*,Low Vol,0.23%
020LondonCoin,746,020,020,"$88,140",$5.6e-07,"156,618,150,248",Low Vol,?,?
OctoCoin,751,888,888,"$80,362",$0.001607,"50,013,500",Low Vol,0.23%,-1.54%
Substratum,118,SUB,SUB,"$28,980,176",$0.128179,"226,091,449",*,"$337,984",1.31%
AdShares,396,ADST,ADST,"$1,578,872",$0.128957,"12,243,400",*,"$2,630",0.22%
MikeTheMug,938,MUG,MUG,"$1,347",$0.001347,"1,000,000",*,Low Vol,1.89%
BriaCoin,452,BRIA,BRIA,"$797,363",$1.72,"462,247",*,"$8,879",-0.30%
Aces,1177,ACES,ACES,?,$0.000115,?,*,Low Vol,0.23%
Hedge,291,HDG,HDG,"$4,752,612",$1.28,"3,709,674",*,"$164,119",3.40%
Deutsche eMark,510,DEM,DEM,"$269,974",$0.009714,"27,793,416","$2,507",0.18%,0.96%
KushCoin,721,KUSH,KUSH,"$112,183",$0.020601,"5,445,524",Low Vol,0.22%,-4.06%
PoSToken,458,POS,POS,"$712,754",$1.23,"578,962",*,"$5,912",-4.97%
Darcrus,409,DAR,DAR,"$1,361,589",$0.100114,"13,600,388",*,"$1,272",0.41%
EarthCoin,598,EAC,EAC,"$732,508",$0.000064,"11,467,303,024",Low Vol,-0.02%,-2.86%
Bismuth,391,BIS,BIS,"$1,654,215",$0.338523,"4,886,565","$16,165",-0.08%,-3.67%
Po.et,214,POE,POE,"$10,576,780",$0.004951,"2,136,283,004",*,"$8,968",0.25%
Peacecoin,1129,PEC,PEC,?,$0.001664,?,*,Low Vol,0.21%
Renos,419,RNS,RNS,"$1,188,670",$0.035636,"33,356,077",*,"$1,964",-2.76%
Golfcoin,1080,GOLF,GOLF,?,$0.000057,?,Low Vol,0.21%,?
Ethereum,2,ETH,ETH,"$28,408,576,986",$297.83,"95,385,530","$267,025,000",0.43%,-0.01%
HOdlcoin,655,HODL,HODL,"$238,078",$0.001664,"143,062,655",Low Vol,0.23%,18.73%
Spots,789,SPT,SPT,"$58,288",$0.002601,"22,406,021",Low Vol,-2.41%,10.16%
Obsidian,254,ODN,ODN,"$6,937,359",$0.284318,"24,400,000",*,"$47,073",0.47%
Tattoocoin (L...,1167,TLE,TLE,?,$0.164751,?,*,Low Vol,0.23%
LinkedCoin,1158,LKC,LKC,?,$0.000172,?,Low Vol,0.21%,47.74%
SIGMAcoin,1029,SIGMA,SIGMA,?,$0.050265,?,*,"$2,465",-5.26%
GBCGoldCoin,851,GBC,GBC,"$31,813",$0.002800,"11,361,817",Low Vol,0.00%,3.70%
SOILcoin,836,SOIL,SOIL,"$35,937",$0.006302,"5,702,048",Low Vol,1.32%,-2.53%
Dollarcoin,715,DLC,DLC,"$119,322",$0.013103,"9,106,714",Low Vol,?,-1.36%
Abncoin,943,ABN,ABN,$671,$0.009905,"67,700",Low Vol,0.21%,-1.19%
AMIS,1215,AMIS,AMIS,?,$0.023554,?,*,Low Vol,?
ZClassic,324,ZCL,ZCL,"$3,423,201",$1.89,"1,809,800","$128,301",3.73%,5.01%
BTCGold,1225,XBG,XBG,?,$0.002859,?,?,?,?
Crave,349,CRAVE,CRAVE,"$2,733,903",$1.94,"1,411,287",*,"$2,899",0.21%
YashCoin,575,YASH,YASH,"$3,156,796",$0.315672,"10,000,239",*,Low Vol,0.23%
MustangCoin,775,MST,MST,"$64,061",$0.101628,"630,343",Low Vol,-4.23%,-8.09%
WayGuide,669,WAY,WAY,"$189,446",$0.001894,"100,040,708",*,Low Vol,0.22%
Operand,1110,OP,OP,?,$0.000861,?,*,Low Vol,0.23%
Tao,308,XTO,XTO,"$4,076,857",$0.125076,"32,595,039","$2,135",1.25%,-12.14%
Antimatter,1112,ANTX,ANTX,?,$0.000057,?,Low Vol,0.23%,193.78%
Quantum Resis...,105,QRL,QRL,"$37,960,052",$0.730001,"52,000,000",*,"$159,744",0.05%
InvisibleCoin,1138,IVZ,IVZ,?,$0.211003,?,*,Low Vol,0.15%
Impact,903,IMX,IMX,"$12,568",$0.000115,"109,508,940",Low Vol,-49.89%,?
Ethereum Gold,960,ETG,ETG,?,$0.068245,?,*,"$307,527",-9.00%
netBit,1120,NBIT,NBIT,?,$0.029094,?,*,Low Vol,0.23%
Pluton,257,PLU,PLU,"$6,840,124",$8.05,"850,000",*,"$169,306",0.08%
FlavorCoin,829,FLVR,FLVR,"$38,375",$0.001836,"20,898,106",*,Low Vol,?
Kurrent,745,KURT,KURT,"$88,770",$0.008949,"9,919,485",Low Vol,-21.12%,29.61%
Phoenixcoin,517,PXC,PXC,"$205,305",$0.003339,"61,495,385",$869,0.14%,0.64%
Jinn,570,JINN,JINN,"$8,810,088",$150.08,"58,703",*,?,?
Blackstar,832,BSTAR,BSTAR,"$36,800",$0.000058,"630,795,971",*,Low Vol,?
IrishCoin,1096,IRL,IRL,?,$0.001549,?,Low Vol,0.23%,-4.84%
Tyrocoin,1027,TYC,TYC,?,$0.071386,?,"$2,663",0.23%,-39.27%
BritCoin,627,BRIT,BRIT,"$402,752",$0.018937,"21,268,092",Low Vol,0.93%,-7.32%
Opus,346,OPT,OPT,"$2,825,046",$0.020167,"140,080,549",*,"$13,153",23.73%
Bitradio,405,BRO,BRO,"$1,439,428",$0.248699,"5,787,833",*,"$1,110",1.16%
Helleniccoin,351,HNC,HNC,"$2,724,849",$0.042924,"63,481,379","$3,913",0.84%,2.96%
Bitcoin Silver,1009,BTCS,BTCS,?,$0.081281,?,*,"$6,803",0.31%
BuzzCoin,991,BUZZ,BUZZ,?,$0.000402,?,"$42,658",9.93%,17.80%
bitGold,716,BITGOLD,BITGOLD,"$119,151",$1324.35,89.9694,*,Low Vol,-0.95%
FireFlyCoin,1088,FFC,FFC,?,$0.000057,?,Low Vol,0.21%,-1.56%
GoldBlocks,536,GB,GB,"$102,694",$0.007372,"13,930,463",$524,0.21%,12.66%
DigitalDevelo...,488,DDF,DDF,"$448,552",$0.087637,"5,118,307",*,"$1,231",0.28%
Regalcoin,945,REC,REC,?,$74.11,?,"$10,643,800",-5.10%,-14.39%
DraftCoin,440,DFT,DFT,"$928,354",$0.476315,"1,949,033",*,"$527,397",3.79%
Terracoin,296,TRC,TRC,"$4,666,390",$0.218256,"21,380,350","$24,430",7.85%,3.31%
BeaverCoin,817,BVC,BVC,"$42,368",$0.013600,"3,115,258",Low Vol,0.21%,10.09%
Bitcrystals,259,BCY,BCY,"$6,725,436",$0.289477,"23,233,059",*,"$964,622",1.47%
808Coin,447,808,808,"$835,659",$0.000918,"910,624,824","$11,299",3.44%,0.05%
Frazcoin,904,FRAZ,FRAZ,"$12,350",$0.001435,"8,608,572",Low Vol,0.21%,-15.09%
PinkCoin,262,PINK,PINK,"$6,480,105",$0.017745,"365,173,050","$31,400",0.04%,-3.32%
Skeincoin,1148,SKC,SKC,?,$0.001722,?,Low Vol,0.22%,?
EuropeCoin,317,ERC,ERC,"$3,717,854",$0.374147,"9,936,879","$26,785",1.14%,-4.20%
BigUp,713,BIGUP,BIGUP,"$120,463",$0.000057,"2,099,229,836",Low Vol,0.23%,-3.25%
Enigma,926,XNG,XNG,"$3,676",$0.221102,"16,627",Low Vol,0.67%,2.10%
RonPaulCoin,783,RPC,RPC,"$60,476",$0.068239,"886,235",Low Vol,-0.22%,-7.32%
Swapcoin,1042,SWP,SWP,?,$0.201059,?,*,"$1,716",1.33%
Einsteinium,183,EMC2,EMC2,"$14,011,272",$0.065061,"215,354,608","$287,480",0.90%,-5.64%
vSlice,261,VSL,VSL,"$6,550,648",$0.196183,"33,390,496",*,"$207,710",0.14%
Lampix,267,PIX,PIX,"$5,919,648",$0.052237,"113,322,017",*,"$10,916",-2.53%
Emercoin,147,EMC,EMC,"$21,214,159",$0.518763,"40,893,740","$69,375",-0.04%,-3.73%
I/O Coin,83,IOC,IOC,"$56,384,759",$3.44,"16,376,018",*,"$245,042",0.09%
Litecoin,5,LTC,LTC,"$2,924,547,863",$54.58,"53,582,382","$70,588,200",-0.06%,-2.17%
CasinoCoin,229,CSC,CSC,"$9,082,628",$0.235294,"38,601,187","$4,282",0.23%,-8.24%
Gold Pressed ...,862,GPL,GPL,"$26,739",$0.108227,"247,064",Low Vol,18.14%,15.95%
Machinecoin,612,MAC,MAC,"$529,077",$0.026338,"20,087,825",Low Vol,0.20%,3.35%
Cryptonite,624,XCN,XCN,"$439,398",$0.001205,"364,624,695",Low Vol,0.23%,-35.14%
Bitcurrency,711,BTCR,BTCR,"$121,543",$0.000717,"169,598,616",*,Low Vol,0.23%
1337,565,1337,1337,"$1,789",$0.000047,"38,440,103",*,"$10,495",-0.39%
BitcoinZ,359,BTCZ,BTCZ,"$2,564,547",$0.007254,"353,537,546","$38,872",-2.29%,-7.81%
iEthereum,995,IETH,IETH,?,$0.013439,?,*,"$20,962",14.04%
LiteBitcoin,927,LBTC,LBTC,"$3,588",$0.001125,"3,188,280",Low Vol,-8.10%,-15.18%
SkinCoin,417,SKIN,SKIN,"$1,209,745",$0.013718,"88,183,483",*,"$44,585",-0.98%
AquariusCoin,790,ARCO,ARCO,"$57,812",$0.040255,"1,436,155",*,Low Vol,0.63%
WomenCoin,479,WOMEN,WOMEN,"$515,526",$0.011658,"44,220,400","$3,298",3.40%,-8.94%
