symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,195,XtraBYtes,"$7,766,330 ",$0.011948,"650,000,000",*,"$31,427",-0.91%,0.40%
CPN,721,CompuCoin,"$32,830 ",$0.001674,"19,615,019",Low Vol,0.30%,-32.63%,-47.39%
CHEAP,928,Cheapcoin,? ,$0.000099,?,*,Low Vol,0.35%,194.14%
BLAS,464,BlakeStar,"$122,182 ",$0.000502,"243,338,400","$2,457",0.65%,-0.78%,337.57%
CPC,358,Capricoin,"$906,543 ",$0.455539,"1,990,045",*,"$35,598",1.11%,-6.65%
EOS,16,EOS,"$497,638,044 ",$1.83,"271,615,730",*,"$40,203,700",-0.09%,-2.15%
SIB,124,SIBCoin,"$17,534,818 ",$1.15,"15,184,816","$60,570",0.94%,5.47%,-5.99%
JWL,486,Jewels,"$63,512 ",$0.003147,"20,181,636",*,"$5,709",0.34%,15.05%
XDE2,969,XDE II,? ,$1.89,?,*,Low Vol,-17.96%,34.22%
DLISK,763,DAPPSTER,"$16,563 ",$0.000166,"100,000,000",*,Low Vol,0.52%,?
MONETA,970,Moneta,? ,$0.000265,?,Low Vol,0.35%,-1.95%,40.15%
ACES,926,Aces,? ,$0.000163,?,*,Low Vol,0.38%,48.43%
UNIFY,407,Unify,"$398,655 ",$0.024888,"16,017,751","$15,873",-1.04%,-21.34%,56.59%
GAIA,572,GAIA,"$260,726 ",$0.010818,"24,101,381",*,Low Vol,0.19%,-0.91%
XBC,173,Bitcoin Plus,"$9,987,714 ",$100.61,"99,269",*,"$141,314",0.16%,-0.85%
XBB,248,Boolberry,"$3,851,036 ",$0.403991,"9,532,480","$75,164",-2.30%,4.06%,26.02%
MAVRO,988,Mavro,? ,$0.005333,?,Low Vol,0.35%,-1.91%,0.77%
LTH,985,LAthaan,? ,$0.000265,?,Low Vol,0.46%,-6.59%,40.15%
MONA,111,MonaCoin,"$23,897,463 ",$0.449950,"53,111,375","$74,198",2.51%,7.77%,-6.90%
SPR,172,SpreadCoin,"$10,004,452 ",$1.17,"8,541,250","$85,738",-1.49%,-4.12%,9.43%
BLITZ,239,Blitzcash,"$4,297,207 ",$1.05,"4,079,292",*,"$33,665",0.37%,4.56%
OPES,999,Opescoin,? ,$0.001358,?,Low Vol,0.52%,?,64.81%
TAG,280,TagCoin,"$2,473,281 ",$0.438810,"5,636,337","$129,979",1.23%,-0.72%,4.48%
LDOGE,351,LiteDoge,"$1,003,835 ",$0.000068,"14,819,490,501",*,"$4,017",-8.77%,-23.37%
TAJ,480,TajCoin,"$76,921 ",$0.011429,"6,730,156",$762,-0.13%,-1.55%,73.06%
MNM,601,Mineum,"$145,486 ",$0.015418,"9,436,367",Low Vol,-21.06%,-19.21%,-29.78%
PWR,810,Powercoin,"$1,656 ",$0.000033,"49,983,870",Low Vol,0.35%,-1.95%,22.63%
XPM,186,Primecoin,"$8,350,454 ",$0.413770,"20,181,390","$707,822",2.08%,10.10%,10.82%
GP,823,Goldpay Coin,? ,$0.005242,?,*,"$216,871",-6.37%,-10.97%
XPTX,621,PlatinumBAR,"$112,914 ",$0.472982,"238,728",Low Vol,0.52%,-41.46%,31.49%
IXC,295,Ixcoin,"$2,054,578 ",$0.097841,"20,999,088",*,$699,0.66%,4.41%
MTLMC3,734,Metal Music Coin,"$26,408 ",$0.000331,"79,719,140",Low Vol,0.46%,-17.49%,10.10%
