symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1086,MIYUCoin,? ,$0.000039,?,Low Vol,?,-2.04%,-3.67%
XBY,226,XTRABYTES,"$6,784,254 ",$0.016001,"424,000,000",*,"$31,843",-1.20%,-9.79%
CPN,727,CompuCoin,"$50,903 ",$0.002595,"19,615,019",Low Vol,0.28%,18.26%,-1.59%
CHEAP,1065,Cheapcoin,? ,$0.000079,?,*,Low Vol,0.28%,?
BLAS,482,BlakeStar,"$89,998 ",$0.000360,"250,146,112",$574,0.10%,-13.35%,-0.67%
CPC,366,Capricoin,"$1,176,785 ",$0.591336,"1,990,045",*,"$66,023",0.28%,-8.42%
EOS,24,EOS,"$227,828,459 ",$0.639635,"356,185,104",*,"$5,940,630",-0.39%,-7.27%
SIB,152,SIBCoin,"$15,990,230 ",$1.03,"15,465,785","$345,120",-2.81%,-6.44%,-1.15%
JWL,752,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,-0.62%
GAIN,1035,UGAIN,? ,$0.000983,?,Low Vol,4.46%,310.46%,136.64%
DLISK,817,DAPPSTER,"$18,073 ",$0.000181,"100,000,000",*,Low Vol,?,?
EOT,365,EOT Token,"$1,231,018 ",$0.492407,"2,500,000",*,"$29,737",0.14%,6.59%
ACES,990,Aces,? ,$0.000079,?,*,Low Vol,-59.55%,-4.31%
UNIFY,416,Unify,"$570,011 ",$0.032181,"17,712,428","$10,631",-6.90%,-9.86%,-6.47%
GAIA,605,GAIA,"$223,024 ",$0.009254,"24,101,381",*,Low Vol,-2.45%,-27.32%
XBC,238,Bitcoin Plus,"$5,947,081 ",$58.99,"100,812",*,"$42,141",0.28%,-3.84%
MAVRO,1074,Mavro,? ,$0.005188,?,Low Vol,?,-0.18%,-1.88%
LTH,1108,LAthaan,? ,$0.000274,?,Low Vol,?,-1.77%,-15.93%
KRONE,513,Kronecoin,"$22,150 ",$0.012227,"1,811,550","$1,000",5.04%,21.45%,-1.62%
MONA,119,MonaCoin,"$24,420,127 ",$0.451754,"54,056,250","$64,201",-0.41%,-0.80%,-8.56%
CYDER,959,Cyder,? ,$0.000236,?,*,Low Vol,-14.04%,-47.31%
SPR,138,SpreadCoin,"$18,549,699 ",$2.11,"8,779,634","$153,285",-1.05%,10.26%,22.48%
BLITZ,239,Blitzcash,"$5,901,261 ",$1.44,"4,089,748",*,"$22,271",0.86%,0.26%
OPES,1000,Opescoin,? ,$0.001219,?,Low Vol,0.28%,?,?
MANA,884,Decentraland,? ,$0.020670,?,*,"$197,527",8.55%,-13.62%
TAG,412,TagCoin,"$609,267 ",$0.106371,"5,727,754","$46,305",-0.94%,-5.77%,-39.94%
LDOGE,374,LiteDoge,"$1,066,598 ",$0.000072,"14,846,674,504",*,"$1,217",0.26%,21.63%
EXL,1021,Excelcoin,? ,$0.000393,?,Low Vol,0.29%,-1.49%,57.96%
TAJ,793,TajCoin,"$25,259 ",$0.003523,"7,170,059",Low Vol,0.26%,-3.52%,10.62%
SNAKE,963,SnakeEyes,? ,$0.051667,?,*,Low Vol,-0.37%,5.51%
PWR,866,Powercoin,"$1,965 ",$0.000039,"49,983,870",Low Vol,0.29%,-1.46%,-3.62%
XPM,303,Primecoin,"$2,862,100 ",$0.138516,"20,662,596","$210,115",-1.11%,-8.92%,-31.32%
GP,1120,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,455,PlatinumBAR,"$251,910 ",$0.871289,"289,123","$1,047",8.72%,12.24%,87.46%
IXC,359,Ixcoin,"$1,324,719 ",$0.063085,"20,999,088",*,$917,0.33%,-6.55%
XPA,165,XPlay,"$14,182,000 ",$0.014182,"1,000,000,000",*,"$15,282",0.59%,-1.86%
CCRB,346,CryptoCarbon,"$1,707,908 ",$0.479465,"3,562,111",*,"$46,793",0.02%,-6.29%
NOBL,430,NobleCoin,"$458,045 ",$0.000199,"2,304,155,385",$669,-0.01%,-0.26%,-18.76%
PRIMU,1071,Primulon,? ,$0.000157,?,Low Vol,0.29%,31.35%,28.51%
XPY,614,PayCoin,"$202,070 ",$0.017125,"11,799,701",**,Low Vol,1.30%,-1.50%
FEDS,929,FedoraShare,? ,$0.000002,?,*,"$2,430",-82.94%,-82.96%
MIOTA,8,IOTA,"$1,557,734,936 ",$0.560431,"2,779,530,283",*,"$12,381,500",-0.24%,-4.04%
FID,933,BITFID,? ,$0.117945,?,*,"$1,861",50.43%,47.81%
FIMK,422,FIMKrypto,"$521,755 ",$0.000904,"577,004,618",*,$555,0.29%,-16.83%
BYC,379,Bytecent,"$997,241 ",$0.559848,"1,781,271","$10,280",1.98%,-0.89%,-4.75%
IXT,169,iXledger,"$13,893,712 ",$0.388322,"35,778,844",*,"$87,981",32.07%,45.61%
BTCD,47,BitcoinDark,"$117,604,808 ",$91.25,"1,288,862","$114,003",-0.34%,-10.01%,4.94%
JNS,553,Janus,"$932,116 ",$0.043404,"21,475,398",*,Low Vol,0.29%,-19.02%
UNITS,620,GameUnits,"$168,929 ",$0.048641,"3,472,983",*,Low Vol,1.02%,51.02%
MAR,734,Marijuanacoin,"$46,657 ",$0.037987,"1,228,233",Low Vol,0.26%,-1.66%,-34.84%
SNC,280,SunContract,"$3,732,711 ",$0.035647,"104,712,011",*,"$12,571",0.32%,-1.65%
TOPAZ,1051,Topaz Coin,? ,$0.023589,?,Low Vol,0.29%,-1.49%,-25.11%
SNGLS,48,SingularDTV,"$114,421,200 ",$0.190702,"600,000,000",*,"$799,177",1.80%,7.26%
MAX,368,MaxCoin,"$1,151,860 ",$0.019107,"60,284,101","$8,228",-6.06%,11.91%,-44.10%
SNM,117,SONM,"$25,923,154 ",$0.078233,"331,360,000",*,"$402,184",0.72%,-4.55%
SDP,848,SydPak,"$7,706 ",$0.048397,"159,223",*,Low Vol,0.28%,-1.78%
TP1,1075,KolschCoin,? ,$0.027736,?,Low Vol,?,?,-3.94%
SNT,61,Status,"$84,574,996 ",$0.024370,"3,470,483,788",*,"$2,681,260",-0.16%,-9.02%
WGO,405,WavesGo,"$649,566 ",$0.064976,"9,997,009",*,$794,0.05%,0.36%
MAD,686,SatoshiMadness,"$78,657 ",$0.000039,"2,000,683,485",*,Low Vol,0.29%,-2.39%
AHT,1018,Bowhead,? ,$0.294761,?,*,Low Vol,0.28%,-0.35%
AXF,1036,AxFunds,? ,$0.013760,?,Low Vol,0.29%,-12.55%,-28.47%
FEI,954,Fuda Energy,? ,$0.003493,?,Low Vol,0.00%,-0.17%,-76.89%
UGT,892,UG Token,? ,$0.270812,?,*,"$54,059",-3.64%,4.46%
FFC,982,FireFlyCoin,? ,$0.000088,?,Low Vol,2.55%,9.64%,0.52%
MAO,459,Mao Zedong,"$212,360 ",$0.040809,"5,203,745",$729,2.09%,0.97%,43.10%
XDE2,1093,XDE II,? ,$1.57,?,*,Low Vol,?,-1.77%
GUC,957,GoldUnionCoin,? ,$0.640837,?,*,Low Vol,0.29%,-8.59%
MGM,850,Magnum,"$7,611 ",$0.002005,"3,796,090",Low Vol,0.29%,-22.71%,?
SHDW,588,Shadow Token,"$327,797 ",$0.046828,"7,000,000",*,Low Vol,0.22%,-26.55%
PBT,532,Primalbase Token,"$3,680,110 ",$3680.11,"1,000",*,Low Vol,0.05%,-2.80%
DTB,186,Databits,"$11,629,908 ",$0.511254,"22,747,809",*,"$249,978",-1.21%,-1.19%
CME,1070,Cashme,? ,$0.000079,?,**,Low Vol,0.29%,-1.46%
TSE,719,Tattoocoin (S...,"$56,439 ",$0.000624,"90,421,856",*,Low Vol,0.29%,4.29%
XNG,860,Enigma,"$3,399 ",$0.204439,"16,627",Low Vol,0.29%,-7.29%,-2.58%
GUN,687,Guncoin,"$78,054 ",$0.000408,"191,305,378",Low Vol,-0.38%,3.14%,11.33%
GUP,179,Matchpool,"$12,913,275 ",$0.172177,"75,000,000",*,"$209,277",0.72%,-8.04%
PCN,1001,PeepCoin,? ,$0.000017,?,*,Low Vol,-3.04%,?
TYCHO,407,Tychocoin,"$635,859 ",$0.126555,"5,024,368","$12,888",0.29%,-6.53%,47.45%
NYC,448,NewYorkCoin,"$318,583 ",$0.000005,"59,719,935,819","$1,052",6.38%,80.01%,40.62%
CARBON,414,Carboncoin,"$605,138 ",$0.000039,"15,391,994,977",$550,0.29%,-50.73%,-3.62%
YBC,291,YbCoin,"$3,108,511 ",$1.03,"3,020,524",*,"$952,491",-4.98%,-6.92%
XBG,930,BTCGold,? ,$0.001376,?,"$2,260",0.29%,-30.94%,46.11%
BET,953,BetaCoin,? ,$0.014035,?,$570,6.45%,0.24%,1086.88%
CMP,230,Compcoin,"$6,374,120 ",$1.50,"4,261,032","$31,857",0.28%,-28.54%,80.65%
MRNG,907,MorningStar,? ,$0.018675,?,*,"$9,951",0.29%,?
HUC,341,HunterCoin,"$1,820,568 ",$0.094474,"19,270,510","$120,234",-0.49%,7.96%,1.10%
LSK,14,Lisk,"$704,930,520 ",$6.27,"112,467,855",*,"$10,626,800",1.37%,-3.94%
VGC,1025,VegasCoin,? ,$0.000596,?,Low Vol,0.20%,-0.85%,-2.66%
POKE,1062,PokeCoin,? ,$0.000079,?,Low Vol,0.29%,-1.49%,92.76%
XBTS,725,Beatcoin,"$53,002 ",$0.034762,"1,524,686",Low Vol,-1.82%,123.41%,98.93%
TTC,661,TittieCoin,"$104,508 ",$0.000083,"1,259,816,434",Low Vol,0.29%,-1.00%,-1.09%
SPORT,1026,SportsCoin,? ,$0.000629,?,*,Low Vol,0.29%,-1.46%
VLT,592,Veltor,"$297,786 ",$0.536691,"554,855",Low Vol,0.29%,-0.38%,-4.73%
BUMBA,713,BumbaCoin,"$59,486 ",$0.002673,"22,251,114",Low Vol,0.28%,0.01%,26.30%
GRT,680,Grantcoin,"$81,630 ",$0.001926,"42,373,420",*,Low Vol,0.29%,-1.49%
GRS,146,Groestlcoin,"$17,043,597 ",$0.249103,"68,419,877","$6,359,700",-3.65%,42.84%,45.79%
BLZ,820,BlazeCoin,"$17,537 ",$0.000029,"608,557,394",Low Vol,-1.83%,5.39%,-4.27%
