symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,223,XtraBYtes,"$5,974,313 ",$0.009191,"650,000,000",*,"$10,224",1.33%,2.88%
CPN,704,CompuCoin,"$56,947 ",$0.002903,"19,615,019",Low Vol,0.75%,-14.46%,4.58%
CHEAP,939,Cheapcoin,? ,$0.000088,?,*,Low Vol,0.75%,8.48%
BLAS,392,BlakeStar,"$666,699 ",$0.002730,"244,242,480","$93,119",-16.44%,31.63%,492.68%
CPC,380,Capricoin,"$832,462 ",$0.418313,"1,990,045",*,"$25,089",2.09%,-4.83%
CREVA,718,CrevaCoin,"$50,588 ",$0.001390,"36,390,750",Low Vol,0.75%,10.00%,45.50%
EOS,16,EOS,"$461,370,484 ",$1.63,"283,817,251",*,"$41,945,700",-0.89%,-1.57%
SIB,133,SIBCoin,"$18,197,415 ",$1.20,"15,217,647","$90,934",0.54%,-3.51%,7.94%
JWL,701,Jewels,"$59,480 ",$0.002947,"20,181,636",*,Low Vol,0.72%,5.35%
GAIN,963,UGAIN,? ,$0.000748,?,Low Vol,0.75%,2.45%,?
DLISK,783,DAPPSTER,"$17,595 ",$0.000176,"100,000,000",*,Low Vol,0.75%,-27.68%
MONETA,968,Moneta,? ,$0.000352,?,Low Vol,0.75%,17.15%,45.14%
ACES,988,Aces,? ,$0.000145,?,*,Low Vol,0.75%,78.60%
UNIFY,433,Unify,"$331,033 ",$0.020002,"16,550,252","$7,642",2.69%,1.53%,-31.35%
GAIA,568,GAIA,"$433,615 ",$0.017991,"24,101,381",*,Low Vol,0.72%,8.26%
XBC,198,Bitcoin Plus,"$8,233,764 ",$82.76,"99,486",*,"$601,387",-2.94%,-10.57%
XBB,197,Boolberry,"$8,294,706 ",$0.870152,"9,532,480","$235,496",21.21%,63.83%,125.16%
MAVRO,983,Mavro,? ,$0.008490,?,Low Vol,0.75%,7.92%,35.13%
LTH,1019,LAthaan,? ,$0.000396,?,Low Vol,0.75%,8.48%,65.78%
MONA,126,MonaCoin,"$19,640,878 ",$0.368950,"53,234,525","$70,928",1.88%,-2.27%,-12.12%
SPR,158,SpreadCoin,"$12,588,608 ",$1.47,"8,568,167","$52,174",0.02%,12.75%,17.30%
BLITZ,243,Blitzcash,"$5,121,606 ",$1.26,"4,080,701",*,"$309,297",-6.58%,8.13%
OPES,1023,Opescoin,? ,$0.001848,?,Low Vol,0.85%,1.24%,69.21%
TAG,303,TagCoin,"$2,269,866 ",$0.401621,"5,651,762","$65,748",0.05%,-10.02%,-12.30%
LDOGE,354,LiteDoge,"$1,267,607 ",$0.000086,"14,823,037,501",*,"$2,678",-6.30%,-13.32%
TAJ,511,TajCoin,"$41,098 ",$0.006069,"6,771,349",$666,-0.32%,-19.58%,-37.95%
VOYA,944,Voyacoin,? ,$1.39,?,Low Vol,0.72%,-22.02%,60.50%
PWR,827,Powercoin,"$2,199 ",$0.000044,"49,983,870",Low Vol,0.72%,8.50%,28.94%
XPM,214,Primecoin,"$6,494,479 ",$0.320763,"20,246,972","$418,686",-2.12%,-11.00%,-18.20%
GP,851,Goldpay Coin,? ,$0.004694,?,*,"$65,043",-0.89%,-2.45%
BTCS,635,Bitcoin Scrypt,"$130,844 ",$0.008049,"16,256,400",Low Vol,0.75%,29.74%,29.79%
IXC,316,Ixcoin,"$2,017,267 ",$0.096064,"20,999,088",*,"$2,855",2.38%,2.99%
MTLMC3,748,Metal Music Coin,"$33,833 ",$0.000424,"79,719,140",Low Vol,0.75%,59.01%,-19.27%
CCRB,290,CryptoCarbon,"$2,626,369 ",$0.737307,"3,562,111",*,"$59,411",0.51%,9.32%
NOBL,408,NobleCoin,"$507,611 ",$0.000221,"2,299,254,066","$1,212",0.69%,8.88%,31.09%
PRIMU,915,Primulon,? ,$0.000133,?,$572,0.75%,-53.07%,-56.17%
