symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,226,XTRABYTES,"$8,441,775",$0.019863,"425,000,000",*,"$12,494",0.60%,0.57%
CPN,837,CompuCoin,"$30,711",$0.001566,"19,615,019",Low Vol,0.41%,17.30%,-25.01%
CHEAP,1038,Cheapcoin,?,$0.000138,?,*,Low Vol,0.45%,55.34%
BLAS,459,BlakeStar,"$572,247",$0.002306,"248,150,116","$143,927",-9.15%,-41.81%,193.42%
CSNO,204,BitDice,"$10,937,360",$0.156248,"70,000,000",*,"$44,227",0.50%,-8.34%
EOS,24,EOS,"$236,262,531",$0.601151,"393,016,947",*,"$5,786,270",-0.11%,1.33%
SIB,145,SIBCoin,"$21,137,315",$1.36,"15,583,049","$129,114",0.16%,1.49%,6.64%
JWL,811,Jewels,"$39,053",$0.001935,"20,181,636",*,Low Vol,0.45%,-7.46%
XDE2,1052,XDE II,?,$2.31,?,*,Low Vol,0.45%,34.26%
DLISK,846,DAPPSTER,"$27,644",$0.000276,"100,000,000",*,Low Vol,0.45%,55.34%
EOT,401,EOT Token,"$1,290,443",$0.516177,"2,500,000",*,"$4,428",-6.69%,-14.21%
ACES,1055,Aces,?,$0.000129,?,*,Low Vol,4.41%,31.80%
UNIFY,345,Unify,"$2,510,431",$0.141596,"17,729,537","$86,619",-3.51%,39.06%,165.38%
GAIA,637,GAIA,"$324,438",$0.013461,"24,101,381",*,Low Vol,?,3.62%
XBC,264,Bitcoin Plus,"$5,428,541",$53.57,"101,332",*,"$364,042",-6.77%,5.69%
MAVRO,1105,Mavro,?,$0.005943,?,Low Vol,0.45%,3.56%,-2.95%
LTH,1102,LAthaan,?,$0.000369,?,Low Vol,0.45%,?,21.88%
KRONE,557,Kronecoin,"$34,402",$0.014878,"2,312,310","$13,712",-9.52%,15.37%,31.39%
MONA,99,MonaCoin,"$37,004,203",$0.679338,"54,470,975","$1,591,670",4.53%,-12.46%,51.96%
CYDER,994,Cyder,?,$0.000875,?,*,$646,-0.30%,-19.84%
SPR,146,SpreadCoin,"$21,126,035",$2.38,"8,887,202","$362,281",3.06%,-11.48%,37.26%
BLITZ,311,Blitzcash,"$3,508,519",$0.856963,"4,094,132",*,"$57,941",-0.25%,-21.47%
OPES,1133,Opescoin,?,$0.001233,?,Low Vol,?,?,?
MANA,112,Decentraland,"$30,466,961",$0.013399,"2,273,755,650",*,"$225,424",1.80%,-7.19%
