symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1053,MIYUCoin,? ,$0.000046,?,Low Vol,0.00%,5.07%,?
XBY,174,XTRABYTES,"$15,035,605 ",$0.023132,"650,000,000",*,"$66,028",-1.37%,0.44%
CPN,716,CompuCoin,"$61,113 ",$0.003116,"19,615,019",Low Vol,-2.94%,4.43%,10.20%
CHEAP,1066,Cheapcoin,? ,$0.000092,?,*,Low Vol,0.00%,5.07%
BLAS,467,BlakeStar,"$147,072 ",$0.000596,"246,709,079","$3,787",5.37%,10.06%,29.52%
CPC,387,Capricoin,"$1,021,315 ",$0.513212,"1,990,045",*,"$51,321",-1.12%,1.59%
EOS,21,EOS,"$411,955,335 ",$1.31,"315,452,198",*,"$19,793,400",0.29%,-1.62%
SIB,161,SIBCoin,"$17,564,450 ",$1.15,"15,323,135","$131,278",-1.06%,3.07%,7.85%
JWL,760,Jewels,"$37,909 ",$0.001878,"20,181,636",*,Low Vol,-0.08%,-9.08%
XDE2,1033,XDE II,? ,$1.42,?,*,Low Vol,-0.08%,6.32%
DLISK,784,DAPPSTER,"$27,368 ",$0.000274,"100,000,000",*,Low Vol,?,4.52%
EOT,863,EOT Token,? ,$3.54,?,*,"$369,117",41.25%,77.19%
ACES,1036,Aces,? ,$0.000092,?,*,Low Vol,-0.09%,37.47%
UNIFY,408,Unify,"$672,117 ",$0.038660,"17,385,378","$40,846",0.25%,64.41%,121.83%
GAIA,589,GAIA,"$321,517 ",$0.013340,"24,101,381",*,Low Vol,1.73%,13.64%
XBC,217,Bitcoin Plus,"$8,152,943 ",$81.53,"100,001",*,"$317,560",0.38%,-7.58%
XBB,322,Boolberry,"$2,524,267 ",$0.264807,"9,532,480","$102,957",1.47%,4.77%,-2.48%
MAVRO,1055,Mavro,? ,$0.008567,?,Low Vol,-0.08%,5.55%,20.30%
LTH,1045,LAthaan,? ,$0.000367,?,Low Vol,-0.09%,4.99%,11.67%
MONA,124,MonaCoin,"$25,661,905 ",$0.478917,"53,583,200","$157,100",0.44%,1.96%,17.47%
SPR,136,SpreadCoin,"$23,519,752 ",$2.72,"8,661,137","$127,838",-0.02%,0.72%,80.96%
BLITZ,225,Blitzcash,"$7,709,022 ",$1.89,"4,083,947",*,"$185,656",16.38%,30.66%
OPES,1075,Opescoin,? ,$0.001341,?,Low Vol,?,6.00%,3.90%
TAG,349,TagCoin,"$2,121,079 ",$0.373079,"5,685,335","$10,679",-0.08%,-0.73%,-1.23%
LDOGE,373,LiteDoge,"$1,307,532 ",$0.000088,"14,833,106,002",*,"$10,583",-0.07%,16.79%
EXL,915,Excelcoin,? ,$0.002064,?,"$3,458",-3.57%,21.24%,34.71%
TAJ,783,TajCoin,"$27,405 ",$0.003976,"6,892,392",Low Vol,1.16%,3.78%,-12.36%
SNAKE,961,SnakeEyes,? ,$0.056455,?,*,Low Vol,-1.09%,2.64%
PWR,841,Powercoin,"$2,290 ",$0.000046,"49,983,870",Low Vol,-0.09%,4.99%,10.01%
XPM,210,Primecoin,"$8,850,516 ",$0.433115,"20,434,564","$576,290",-0.33%,-5.50%,25.42%
GP,881,Goldpay Coin,? ,$0.004151,?,*,"$35,860",-1.10%,-3.50%
XPTX,480,PlatinumBAR,"$115,048 ",$0.439772,"261,609",$503,-0.08%,21.31%,36.96%
IXC,538,Ixcoin,"$1,854,679 ",$0.088322,"20,999,088",*,Low Vol,-0.09%,8.76%
MTLMC3,751,Metal Music Coin,"$41,016 ",$0.000515,"79,719,140",Low Vol,-1.68%,29.68%,15.96%
MINEX,1032,Minex,? ,$0.123765,?,*,Low Vol,0.00%,8.33%
CCRB,358,CryptoCarbon,"$1,796,615 ",$0.504368,"3,562,111",*,"$19,293",0.11%,3.70%
NOBL,570,NobleCoin,"$528,721 ",$0.000230,"2,301,248,514",Low Vol,-0.05%,4.33%,-15.80%
PRIMU,954,Primulon,? ,$0.000135,?,Low Vol,-0.23%,-11.79%,-41.42%
XPY,608,PayCoin,"$215,544 ",$0.018356,"11,742,773",**,Low Vol,-1.23%,-31.89%
FEDS,923,FedoraShare,? ,$0.000020,?,*,"$1,914",0.00%,-4.38%
MIOTA,8,IOTA,"$2,331,528,372 ",$0.838821,"2,779,530,283",*,"$31,560,700",-1.45%,-1.26%
FID,862,BITFID,? ,$0.279537,?,*,"$373,574",1.67%,-13.14%
FIMK,404,FIMKrypto,"$740,182 ",$0.001283,"577,004,618",*,"$1,347",11.90%,-23.50%
BYC,376,Bytecent,"$1,201,176 ",$0.685658,"1,751,858","$291,370",0.94%,7.23%,35.01%
IXT,126,InsureX,"$25,295,929 ",$0.707008,"35,778,844",*,"$748,912",-0.93%,-4.35%
BTCD,69,BitcoinDark,"$81,515,249 ",$63.25,"1,288,862","$108,748",-2.16%,-3.61%,15.28%
JNS,343,Janus,"$2,179,668 ",$0.103042,"21,153,198",*,$518,1.25%,6.02%
UNITS,642,GameUnits,"$131,702 ",$0.037922,"3,472,983",*,Low Vol,-0.47%,-6.12%
MAR,495,Marijuanacoin,"$79,974 ",$0.069519,"1,150,388","$1,165",6.61%,-2.52%,44.77%
SNC,240,SunContract,"$6,436,421 ",$0.065567,"98,166,002",*,"$371,131",-2.29%,15.04%
SNGLS,72,SingularDTV,"$78,358,200 ",$0.130597,"600,000,000",*,"$823,934",-0.02%,-3.82%
MAX,279,MaxCoin,"$4,488,874 ",$0.074739,"60,060,341","$392,325",-0.09%,-12.53%,4.50%
SNM,117,SONM,"$27,712,565 ",$0.083633,"331,360,000",*,"$419,936",-0.92%,1.99%
SDP,820,SydPak,"$12,319 ",$0.077426,"159,103",*,Low Vol,-0.09%,44.02%
TP1,1085,KolschCoin,? ,$0.029162,?,Low Vol,?,0.15%,10.76%
SNT,46,Status,"$165,315,801 ",$0.047635,"3,470,483,788",*,"$9,161,170",-0.62%,-4.17%
WGO,377,WavesGo,"$1,172,952 ",$0.117331,"9,996,949",*,"$1,563",-1.43%,84.77%
MAD,672,SatoshiMadness,"$91,660 ",$0.000046,"2,000,683,485",*,Low Vol,-0.08%,4.99%
LAZ,1062,Lazaruscoin,? ,$0.001878,?,*,Low Vol,-0.08%,0.10%
AXF,893,AxFunds,? ,$0.064250,?,"$18,117",-0.21%,-0.76%,-8.32%
FEI,870,Fuda Energy,? ,$0.017924,?,"$132,441",-18.62%,2.56%,-4.23%
UGT,853,UG Token,? ,$0.562088,?,*,"$1,932,730",0.36%,?
FFC,957,FireFlyCoin,? ,$0.000092,?,Low Vol,-0.08%,-22.63%,-30.10%
MAO,473,Mao Zedong,"$123,606 ",$0.023753,"5,203,745","$2,012",1.57%,-11.08%,62.04%
GAIN,1071,UGAIN,? ,$0.000733,?,Low Vol,-0.09%,-1.19%,10.01%
GUC,967,GoldUnionCoin,? ,$1.83,?,*,Low Vol,-0.08%,109.92%
MGM,825,Magnum,"$8,533 ",$0.002276,"3,748,760",Low Vol,?,4.32%,-5.48%
SHDW,564,Shadow Token,"$604,483 ",$0.086355,"7,000,000",*,Low Vol,-0.42%,9.71%
EVO,706,Evotion,"$64,422 ",$0.026090,"2,469,220",Low Vol,-0.16%,10.83%,8.99%
DTB,154,Databits,"$18,837,028 ",$0.828081,"22,747,809",*,"$226,731",-0.07%,-3.39%
CME,1090,Cashme,? ,$0.000092,?,**,Low Vol,?,5.97%
TSE,670,Tattoocoin (S...,"$96,087 ",$0.001063,"90,421,856",*,Low Vol,1.70%,-4.62%
GUN,688,Guncoin,"$78,429 ",$0.000413,"189,717,478",Low Vol,-0.69%,-4.33%,4.91%
GUP,152,Matchpool,"$18,932,100 ",$0.252428,"75,000,000",*,"$407,898",-0.65%,-4.43%
PCN,970,PeepCoin,? ,$0.000046,?,*,Low Vol,-0.02%,5.07%
TYCHO,902,Tychocoin,? ,$0.138072,?,"$10,992",-3.67%,-0.85%,-2.33%
NYC,585,NewYorkCoin,"$369,786 ",$0.000006,"59,719,935,819",Low Vol,-1.35%,9.06%,123.44%
CARBON,556,Carboncoin,"$705,175 ",$0.000046,"15,391,986,939",Low Vol,-0.08%,-47.51%,0.37%
YBC,163,YbCoin,"$17,022,917 ",$5.64,"3,020,476",*,"$1,868,480",-0.50%,1.11%
XBG,1072,BTCGold,? ,$0.017113,?,Low Vol,?,5.41%,9.01%
BET,1003,BetaCoin,? ,$0.002978,?,Low Vol,-0.09%,?,-14.46%
CMP,301,Compcoin,"$3,177,692 ",$0.774297,"4,103,970","$8,616",0.24%,4.59%,-29.42%
FBC,880,FiboCoins,? ,$0.034421,?,"$41,249",5.13%,-1.63%,-36.77%
SOUL,1058,SoulCoin,? ,$0.000046,?,Low Vol,-0.08%,4.99%,10.01%
GRWI,876,Growers Inter...,? ,$1.41,?,*,"$77,943",5.05%,31.53%
HUC,331,HunterCoin,"$2,376,983 ",$0.125715,"18,907,710","$75,019",0.29%,-0.91%,40.00%
BOST,710,BoostCoin,"$63,549 ",$0.005360,"11,855,487",Low Vol,-0.09%,4.42%,-19.52%
LSK,17,Lisk,"$602,845,547 ",$5.40,"111,584,545",*,"$41,215,700",-3.96%,-14.08%
VGC,1017,VegasCoin,? ,$0.000687,?,Low Vol,-0.09%,1.52%,2.75%
XBTS,777,Beatcoin,"$29,114 ",$0.019095,"1,524,686",Low Vol,-0.09%,-29.24%,-21.85%
TTC,650,TittieCoin,"$115,580 ",$0.000092,"1,259,816,434",Low Vol,-0.09%,-57.42%,-20.89%
SPORT,1059,SportsCoin,? ,$0.001512,?,*,Low Vol,9.92%,-8.83%
TOKEN,837,SwapToken,"$3,568 ",$2.3e-07,"15,320,585,365",*,Low Vol,33.20%,23.97%
VLT,442,Veltor,"$324,414 ",$0.584683,"554,855","$1,314",-21.23%,-7.25%,1.97%
BUMBA,698,BumbaCoin,"$70,161 ",$0.003161,"22,194,546",Low Vol,-0.08%,12.75%,11.62%
GRT,676,Grantcoin,"$88,940 ",$0.002107,"42,202,461",*,Low Vol,-0.08%,-10.57%
GRS,208,Groestlcoin,"$8,982,781 ",$0.131566,"68,275,855","$250,372",4.23%,4.43%,19.44%
BLZ,794,BlazeCoin,"$22,556 ",$0.000037,"608,557,394",Low Vol,-2.98%,4.73%,36.83%
BLU,336,BlueCoin,"$2,330,543 ",$0.004055,"574,683,675","$42,028",42.98%,83.53%,132.90%
PEPECASH,214,Pepe Cash,"$8,378,951 ",$0.011938,"701,884,009",*,"$24,882",0.68%,-3.10%
1337,348,1337,"$2,131,443 ",$0.000092,"23,271,700,076",*,"$5,479",1.09%,11.44%
MARS,680,Marscoin,"$84,147 ",$0.002976,"28,279,074",Low Vol,-0.09%,-2.54%,39.77%
HILL,1048,President Cli...,? ,$0.000046,?,*,Low Vol,-0.08%,?
FLAX,666,Flaxscript,"$100,439 ",$0.018061,"5,561,104",Low Vol,3.08%,-4.24%,15.65%
RUSTBITS,543,Rustbits,"$1,337,702 ",$0.037894,"35,300,866",*,Low Vol,?,-7.19%
GBRC,1034,Global Busine...,? ,$0.000137,?,Low Vol,-0.08%,5.05%,65.01%
SC,31,Siacoin,"$234,790,981 ",$0.008100,"28,987,972,419","$10,186,300",-1.29%,-4.65%,15.14%
FTC,199,Feathercoin,"$10,442,030 ",$0.060145,"173,613,400","$1,035,340",0.19%,-3.98%,4.10%
GRE,286,Greencoin,"$4,042,755 ",$0.001220,"3,313,108,641",*,"$3,695",-20.90%,-44.47%
