symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,241,XTRABYTES,"$7,641,725",$0.017959,"425,500,000",*,"$9,462",0.00%,-7.23%
CPN,794,CompuCoin,"$50,984",$0.002599,"19,615,019",Low Vol,0.76%,-2.40%,68.67%
CHEAP,1127,Cheapcoin,?,$0.000226,?,*,Low Vol,0.79%,?
BLAS,444,BlakeStar,"$703,558",$0.002894,"243,136,186","$187,972",-0.86%,-23.26%,21.85%
CSNO,207,BitDice,"$11,091,570",$0.158451,"70,000,000",*,"$27,643",0.95%,3.38%
CREVA,837,CrevaCoin,"$28,495",$0.000783,"36,390,750",Low Vol,0.75%,-11.35%,5.35%
EOS,27,EOS,"$233,924,110",$0.573558,"407,847,349",*,"$6,679,560",1.45%,-0.98%
SIB,149,SIBCoin,"$20,387,983",$1.30,"15,625,490","$58,802",0.81%,-4.34%,-2.44%
JWL,824,Jewels,"$37,702",$0.001868,"20,181,636",*,Low Vol,0.75%,-5.05%
GAIN,1146,UGAIN,?,$0.000560,?,Low Vol,?,-3.15%,10.93%
DLISK,828,DAPPSTER,"$33,966",$0.000340,"100,000,000",*,Low Vol,0.74%,?
EOT,416,EOT Token,"$982,990",$0.393196,"2,500,000",*,"$20,181",0.24%,-10.26%
ACES,1073,Aces,?,$0.000154,?,*,Low Vol,0.79%,21.14%
UNIFY,383,Unify,"$1,568,992",$0.088463,"17,736,175",*,"$16,740",0.31%,-5.95%
GAIA,640,GAIA,"$267,417",$0.011095,"24,101,381",*,Low Vol,0.79%,?
XBC,304,Bitcoin Plus,"$4,175,447",$41.05,"101,712",*,"$25,816",-0.16%,-6.48%
MAVRO,1124,Mavro,?,$0.006963,?,Low Vol,0.79%,-2.17%,17.48%
LTH,1113,LAthaan,?,$0.000396,?,Low Vol,0.75%,?,7.81%
KRONE,544,Kronecoin,"$29,155",$0.011626,"2,507,706",$590,-10.40%,-15.98%,-29.22%
MONA,31,MonaCoin,"$189,603,072",$3.47,"54,652,625","$18,394,500",-4.89%,-13.12%,382.05%
CYDER,997,Cyder,?,$0.000679,?,*,$657,0.79%,-9.70%
SPR,313,SpreadCoin,"$4,018,237",$0.450150,"8,926,440","$442,509",3.81%,5.82%,-80.07%
BLITZ,278,Blitzcash,"$5,268,699",$1.29,"4,097,157",*,"$509,586",-2.42%,-16.36%
OPES,1150,Opescoin,?,$0.001620,?,Low Vol,?,?,?
MANA,113,Decentraland,"$31,072,917",$0.013666,"2,273,755,650",*,"$3,059,630",0.00%,-27.22%
TAG,615,TagCoin,"$398,942",$0.069038,"5,778,598",Low Vol,0.43%,-11.37%,5.98%
LDOGE,429,LiteDoge,"$853,120",$0.000057,"14,863,859,508",*,"$1,105",0.95%,-1.23%
EXL,1160,Excelcoin,?,$0.000221,?,Low Vol,?,27.46%,381.48%
TAJ,543,TajCoin,"$35,083",$0.004700,"7,465,106","$2,654",0.67%,-5.03%,-1.39%
VOYA,1016,Voyacoin,?,$1.96,?,Low Vol,0.79%,-17.63%,-25.41%
BTCZ,967,BitcoinZ,?,$0.002496,?,"$4,683",0.77%,-4.59%,?
CPC,413,Capricoin,"$1,075,605",$0.540493,"1,990,045",*,"$12,024",-0.23%,2.40%
PWR,911,Powercoin,"$2,830",$0.000057,"49,983,870",Low Vol,0.79%,-2.17%,23.21%
XPM,356,Primecoin,"$2,206,936",$0.105238,"20,970,907","$335,829",-1.16%,-0.41%,-24.86%
GP,517,GoldPieces,"$128,457",$0.105279,"1,220,161",*,"$1,699",27.14%,8.79%
XPTX,666,PlatinumBAR,"$187,290",$0.568976,"329,171",Low Vol,0.46%,-3.57%,-10.64%
IXC,567,Ixcoin,"$2,337,282",$0.111304,"20,999,088",*,Low Vol,1.03%,176.55%
XPA,557,XPlay,"$20,276,800",$0.020277,"1,000,000,000",*,Low Vol,?,1.44%
BLOCKPAY,643,BlockPay,"$261,654",$0.048202,"5,428,300",*,Low Vol,-0.47%,4.44%
CCRB,406,CryptoCarbon,"$1,132,676",$0.317979,"3,562,111",*,"$12,026",-0.05%,-7.64%
NOBL,595,NobleCoin,"$652,919",$0.000283,"2,307,916,509",Low Vol,0.73%,2.35%,7.39%
PRIMU,980,Primulon,?,$0.000279,?,"$1,440",0.74%,9.63%,-62.77%
XPY,667,PayCoin,"$185,100",$0.015675,"11,808,896",Low Vol,0.75%,134.55%,-16.60%
FEDS,1168,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,197,085,323",$0.430679,"2,779,530,283",*,"$8,184,590",1.43%,-3.47%
FID,1008,BITFID,?,$0.113219,?,*,$509,0.79%,-2.17%
FIMK,594,FIMKrypto,"$653,279",$0.001132,"577,004,618",*,Low Vol,-15.54%,-12.17%
BYC,421,Bytecent,"$955,466",$0.524940,"1,820,143","$13,591",0.99%,-1.35%,6.41%
IXT,244,iXledger,"$7,483,431",$0.209158,"35,778,844",*,"$49,291",2.53%,-8.29%
BTCD,56,BitcoinDark,"$112,339,548",$87.16,"1,288,862","$241,177",1.16%,2.13%,6.07%
JNS,344,Janus,"$2,810,199",$0.123719,"22,714,369",*,"$7,428",1.67%,10.23%
UNITS,704,GameUnits,"$115,996",$0.033400,"3,472,983",*,Low Vol,0.79%,18.24%
SND,957,Sand Coin,?,$1.32,?,*,"$9,852",1.53%,-22.28%
MAR,795,Marijuanacoin,"$50,528",$0.038047,"1,328,066",Low Vol,0.57%,-0.38%,17.59%
SNC,339,SunContract,"$2,910,206",$0.027018,"107,712,011",*,"$210,411",8.11%,-9.11%
XBL,459,Billionaire T...,"$544,271",$0.164166,"3,315,372",*,"$5,038",0.74%,-7.92%
SNGLS,69,SingularDTV,"$87,087,600",$0.145146,"600,000,000",*,"$970,377",-0.23%,-3.65%
MAX,430,MaxCoin,"$850,412",$0.014039,"60,574,133","$2,370",0.98%,5.03%,4.32%
SNM,103,SONM,"$37,359,204",$0.103891,"359,600,000",*,"$671,192",1.32%,1.28%
SDP,893,SydPak,"$9,728",$0.061025,"159,408",*,Low Vol,0.75%,2.39%
SNT,62,Status,"$98,848,402",$0.028483,"3,470,483,788",*,"$2,197,150",1.45%,8.03%
WGO,473,WavesGo,"$438,970",$0.043917,"9,995,510",*,$773,0.57%,21.53%
MAD,717,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
