symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1098,MIYUCoin,?,$0.000056,?,Low Vol,0.13%,-1.47%,15.97%
XBY,249,XTRABYTES,"$7,012,458",$0.016500,"425,000,000",*,"$18,002",2.43%,-4.52%
CPN,765,CompuCoin,"$70,509",$0.003595,"19,615,019",Low Vol,1.25%,46.93%,130.89%
CHEAP,1076,Cheapcoin,?,$0.000224,?,*,Low Vol,0.13%,-1.78%
BLAS,472,BlakeStar,"$474,801",$0.001951,"243,331,786","$29,435",5.95%,-2.07%,-18.38%
CSNO,215,BitDice,"$10,440,360",$0.149148,"70,000,000",*,"$25,996",-0.53%,7.49%
CREVA,845,CrevaCoin,"$27,483",$0.000755,"36,390,750",Low Vol,-15.95%,1.39%,-1.65%
EOS,27,EOS,"$228,588,950",$0.556302,"410,908,014",*,"$6,089,740",-0.50%,-2.68%
SIB,151,SIBCoin,"$19,932,495",$1.27,"15,634,311","$61,373",-0.18%,-1.18%,-5.59%
JWL,813,Jewels,"$42,953",$0.002128,"20,181,636",*,Low Vol,11.91%,6.98%
GAIN,1150,UGAIN,?,$0.000560,?,Low Vol,?,?,65.06%
DLISK,834,DAPPSTER,"$34,216",$0.000342,"100,000,000",*,Low Vol,?,?
EOT,435,EOT Token,"$824,375",$0.329750,"2,500,000",*,"$34,097",16.91%,-10.78%
ACES,1125,Aces,?,$0.000056,?,*,Low Vol,0.13%,-50.74%
UNIFY,381,Unify,"$1,702,119",$0.095962,"17,737,485",*,"$3,188",15.61%,2.64%
GAIA,649,GAIA,"$279,424",$0.011594,"24,101,381",*,Low Vol,0.14%,41.63%
XBC,288,Bitcoin Plus,"$4,680,540",$46.00,"101,753",*,"$370,990",-1.20%,6.06%
MAVRO,1129,Mavro,?,$0.006945,?,Low Vol,0.14%,-1.00%,11.05%
LTH,1127,LAthaan,?,$0.000392,?,Low Vol,0.14%,?,-16.01%
KRONE,553,Kronecoin,"$34,958",$0.013717,"2,548,506","$1,517",26.53%,20.53%,-5.98%
MONA,37,MonaCoin,"$168,950,274",$3.09,"54,686,375","$4,212,880",1.19%,-10.12%,315.77%
CYDER,1032,Cyder,?,$0.000672,?,*,Low Vol,0.13%,-1.47%
SPR,317,SpreadCoin,"$3,561,476",$0.398610,"8,934,737","$285,305",-0.57%,-4.48%,-61.82%
BLITZ,299,Blitzcash,"$4,449,625",$1.09,"4,097,487",*,"$54,029",0.13%,-5.78%
OPES,978,Opescoin,?,$0.001680,?,"$3,296",0.14%,-45.83%,2.95%
MANA,124,Decentraland,"$26,969,925",$0.011861,"2,273,755,650",*,"$1,133,400",-0.43%,-4.88%
TAG,650,TagCoin,"$265,364",$0.045879,"5,783,952",Low Vol,1.25%,-23.36%,-35.23%
LDOGE,434,LiteDoge,"$846,739",$0.000057,"14,864,824,008",*,"$2,684",-14.31%,-0.24%
EXL,1031,Excelcoin,?,$0.000728,?,Low Vol,0.13%,220.23%,70.51%
TAJ,828,TajCoin,"$35,693",$0.004770,"7,482,868",Low Vol,-3.22%,0.03%,-1.44%
SNAKE,1037,SnakeEyes,?,$0.038791,?,*,Low Vol,1.86%,-1.24%
BTCZ,977,BitcoinZ,?,$0.002135,?,"$4,901",-0.68%,-2.07%,?
CPC,416,Capricoin,"$1,087,026",$0.546232,"1,990,045",*,"$45,269",1.70%,0.23%
PWR,916,Powercoin,"$2,800",$0.000056,"49,983,870",Low Vol,0.14%,-1.47%,15.62%
XPM,353,Primecoin,"$2,329,802",$0.111019,"20,985,612","$373,408",-0.12%,3.96%,-18.10%
GP,712,GoldPieces,"$114,422",$0.093776,"1,220,161",*,Low Vol,0.24%,-10.54%
XPTX,503,PlatinumBAR,"$232,100",$0.700562,"331,305","$4,776",-1.42%,-15.21%,-1.76%
IXC,430,Ixcoin,"$882,161",$0.042009,"20,999,088",*,$697,-1.07%,-35.72%
XPA,158,XPlay,"$18,875,200",$0.018875,"1,000,000,000",*,"$24,224",-1.07%,-5.28%
CCRB,396,CryptoCarbon,"$1,362,244",$0.382426,"3,562,111",*,"$67,304",10.78%,-9.63%
NOBL,451,NobleCoin,"$646,372",$0.000280,"2,308,133,938","$3,000",0.14%,23.16%,22.47%
PRIMU,1023,Primulon,?,$0.000215,?,Low Vol,0.13%,21.69%,-19.28%
XPY,665,PayCoin,"$207,688",$0.017587,"11,809,418",Low Vol,0.14%,-30.51%,14.82%
FEDS,1175,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,228,630,212",$0.442028,"2,779,530,283",*,"$7,007,720",-0.16%,-1.66%
FID,1029,BITFID,?,$0.112016,?,*,Low Vol,0.14%,?
FIMK,452,FIMKrypto,"$646,337",$0.001120,"577,004,618",*,$614,-10.13%,-12.89%
BYC,422,Bytecent,"$968,872",$0.531686,"1,822,263","$18,925",2.14%,-2.03%,20.34%
IXT,252,iXledger,"$6,875,012",$0.192153,"35,778,844",*,"$43,597",-0.83%,-7.98%
BTCD,58,BitcoinDark,"$106,645,999",$82.74,"1,288,862","$96,410",-2.02%,-5.17%,2.79%
JNS,370,Janus,"$1,865,770",$0.082141,"22,714,369",*,$593,-15.89%,-35.19%
UNITS,741,GameUnits,"$87,726",$0.025260,"3,472,983",*,Low Vol,0.14%,-9.51%
SND,956,Sand Coin,?,$1.30,?,*,"$31,877",-37.45%,-13.18%
MAR,798,Marijuanacoin,"$49,697",$0.037277,"1,333,182",Low Vol,-2.24%,-8.00%,9.63%
SNC,338,SunContract,"$2,904,357",$0.026964,"107,712,011",*,"$118,884",-2.12%,-6.36%
XBL,461,Billionaire T...,"$552,003",$0.166498,"3,315,372",*,"$8,252",-1.99%,-1.77%
SNGLS,65,SingularDTV,"$94,474,800",$0.157458,"600,000,000",*,"$1,154,990",-0.99%,0.27%
MAX,604,MaxCoin,"$753,370",$0.012434,"60,590,509",Low Vol,0.59%,-1.27%,-5.07%
SNM,107,SONM,"$34,144,739",$0.094952,"359,600,000",*,"$848,426",-0.04%,-4.29%
SDP,894,SydPak,"$9,697",$0.060825,"159,418",*,Low Vol,0.14%,4.00%
SNT,64,Status,"$94,563,395",$0.027248,"3,470,483,788",*,"$1,618,170",-1.08%,-3.56%
WGO,629,WavesGo,"$393,531",$0.039371,"9,995,510",*,Low Vol,-0.92%,-3.92%
MAD,719,SatoshiMadness,"$107,087",$0.000054,"2,000,683,485",*,Low Vol,?,?
AHT,589,Bowhead,"$1,117,688",$0.139711,"8,000,000",*,Low Vol,0.12%,17.26%
WILD,983,Wild Crypto,?,$0.101568,?,*,"$2,439",-0.69%,-3.20%
AXF,1169,AxFunds,?,$0.090228,?,Low Vol,?,?,?
UGT,970,UG Token,?,$0.402274,?,*,"$8,304",-1.07%,8.48%
FFC,1080,FireFlyCoin,?,$0.000056,?,Low Vol,0.14%,-7.94%,-28.17%
MAO,398,Mao Zedong,"$1,321,009",$0.212495,"6,216,658","$1,115",0.13%,1.81%,28.94%
XDE2,1166,XDE II,?,$2.84,?,*,Low Vol,?,-0.21%
GUC,1055,GoldUnionCoin,?,$0.840012,?,*,Low Vol,0.14%,37.00%
MGM,891,Magnum,"$10,767",$0.002800,"3,844,706",Low Vol,0.14%,-1.47%,-0.33%
SHDW,633,Shadow Token,"$372,427",$0.053204,"7,000,000",*,Low Vol,0.13%,-7.37%
USDE,670,USDe,"$190,580",$0.000168,"1,134,236,104",Low Vol,0.14%,-20.74%,11.54%
DTB,206,Databits,"$11,080,526",$0.487103,"22,747,809",*,"$26,519",1.57%,4.37%
CME,1137,Cashme,?,$0.000114,?,Low Vol,?,?,135.81%
TSE,745,Tattoocoin (S...,"$83,483",$0.000923,"90,421,856",*,Low Vol,-6.68%,-13.51%
FUNK,668,The Cypherfunks,"$192,338",$0.000004,"46,004,745,000",Low Vol,-1.20%,-7.29%,13.36%
GUN,707,Guncoin,"$119,500",$0.000617,"193,563,328",Low Vol,0.02%,-17.31%,2.29%
EVX,150,Everex,"$20,052,780",$1.22,"16,500,000",*,"$258,757",0.47%,-6.11%
GUP,220,Matchpool,"$9,556,500",$0.127420,"75,000,000",*,"$220,340",-0.61%,-8.02%
PCN,1096,PeepCoin,?,$0.000056,?,*,Low Vol,0.13%,-1.46%
TYCHO,450,Tychocoin,"$647,234",$0.128819,"5,024,368","$8,289",3.55%,0.02%,-5.24%
NYC,621,NewYorkCoin,"$479,795",$0.000004,"129,032,781,759",Low Vol,5.88%,1.97%,8.97%
CARBON,595,Carboncoin,"$862,078",$0.000056,"15,392,000,021",Low Vol,0.14%,-1.47%,15.62%
UNC,1132,UNCoin,?,$0.000056,?,*,Low Vol,0.14%,-1.47%
CMT,793,Comet,"$53,049",$0.060778,"872,830",Low Vol,0.14%,38.96%,-44.92%
ORME,941,Ormeus Coin,?,$0.556799,?,*,"$121,119",-0.69%,3.37%
BET,1009,BetaCoin,?,$0.003922,?,Low Vol,1.25%,-7.50%,0.48%
CMP,133,Compcoin,"$24,032,145",$5.60,"4,290,696","$84,040",0.76%,-4.32%,12.29%
MRNG,1042,MorningStar,?,$0.001120,?,*,Low Vol,25.17%,41.32%
LKC,1044,LinkedCoin,?,$0.000112,?,Low Vol,0.13%,-31.77%,-22.61%
HUC,404,HunterCoin,"$1,272,928",$0.064745,"19,660,480","$8,414",-0.18%,-2.35%,-7.19%
LSK,18,Lisk,"$560,957,909",$4.94,"113,660,070",*,"$7,534,120",0.51%,2.81%
VGC,1088,VegasCoin,?,$0.000897,?,Low Vol,0.12%,-1.43%,15.50%
POKE,1168,PokeCoin,?,$0.000112,?,Low Vol,?,-1.71%,15.75%
XBTS,825,Beatcoin,"$36,062",$0.023652,"1,524,686",Low Vol,0.62%,78.24%,-84.00%
TTC,700,TittieCoin,"$128,280",$0.000102,"1,259,816,434",Low Vol,-2.78%,-3.67%,5.59%
SPORT,1104,SportsCoin,?,$0.000896,?,*,Low Vol,0.14%,?
VLT,631,Veltor,"$379,133",$0.683301,"554,855",Low Vol,0.14%,-6.93%,11.54%
BUMBA,782,BumbaCoin,"$62,450",$0.002797,"22,326,708",Low Vol,0.04%,86.03%,18.68%
GRT,711,Grantcoin,"$114,642",$0.002688,"42,643,385",*,Low Vol,0.13%,-1.46%
GRS,260,Groestlcoin,"$6,399,261",$0.093272,"68,608,304","$52,114",1.60%,1.53%,-12.00%
BLZ,856,BlazeCoin,"$23,135",$0.000038,"608,557,394",Low Vol,-1.24%,-5.87%,12.30%
BLU,340,BlueCoin,"$2,876,878",$0.005006,"574,683,675","$1,626",-0.11%,-8.35%,3.35%
PEPECASH,182,Pepe Cash,"$14,285,375",$0.020353,"701,884,009",*,"$64,543",-0.42%,-18.71%
1337,565,1337,"$2,146",$0.000056,"38,116,975",*,"$2,330",0.75%,1.30%
MARS,762,Marscoin,"$71,274",$0.002520,"28,279,074",Low Vol,0.14%,-11.32%,3.85%
DOLLAR,886,Dollar Online,"$12,581",$0.016691,"753,776",Low Vol,0.14%,-2.13%,-14.43%
FLAX,735,Flaxscript,"$97,486",$0.017475,"5,578,513",Low Vol,0.14%,0.14%,-30.46%
RUSTBITS,591,Rustbits,"$958,528",$0.027153,"35,300,866",*,Low Vol,35.17%,45.22%
GBRC,1001,Global Busine...,?,$0.000112,?,$723,0.13%,-34.31%,-2.63%
SC,50,Siacoin,"$128,450,024",$0.004257,"30,176,743,347","$1,688,960",-0.65%,-3.59%,3.64%
FTC,248,Feathercoin,"$7,146,326",$0.039984,"178,729,640","$78,762",-0.02%,-11.09%,12.73%
GRE,454,Greencoin,"$604,241",$0.000175,"3,451,444,641",*,"$1,347",44.80%,-14.97%
GRC,195,GridCoin,"$12,744,687",$0.032653,"390,312,753","$52,375",-0.23%,-5.21%,14.41%
BLK,187,BlackCoin,"$13,451,874",$0.175992,"76,434,578",*,"$183,669",2.16%,0.83%
WGR,216,Wagerr,"$10,383,658",$0.056741,"183,000,000",*,"$53,234",0.03%,7.53%
GRN,1046,Granite,?,$0.012602,?,Low Vol,0.14%,3.11%,18.04%
