symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,209,XTRABYTES,"$9,047,378 ",$0.021389,"423,000,000",*,"$32,208",7.84%,3.60%
CPN,725,CompuCoin,"$54,898 ",$0.002799,"19,615,019",Low Vol,1.98%,3.07%,-17.35%
CHEAP,1064,Cheapcoin,? ,$0.000085,?,*,Low Vol,0.58%,?
BLAS,484,BlakeStar,"$92,886 ",$0.000373,"248,807,872","$1,344",1.23%,-44.76%,-28.51%
CPC,350,Capricoin,"$1,765,327 ",$0.887079,"1,990,045",*,"$173,969",-1.11%,0.91%
EOS,29,EOS,"$249,266,549 ",$0.733114,"340,010,625",*,"$7,921,080",0.28%,-1.28%
SIB,157,SIBCoin,"$16,918,292 ",$1.10,"15,415,020","$132,262",0.60%,-3.25%,-2.76%
JWL,757,Jewels,"$39,386 ",$0.001952,"20,181,636",*,Low Vol,0.69%,-16.81%
XDE2,1012,XDE II,? ,$1.65,?,*,Low Vol,0.57%,1.94%
DLISK,793,DAPPSTER,"$25,455 ",$0.000255,"100,000,000",*,Low Vol,0.69%,19.35%
EOT,370,EOT Token,"$1,389,768 ",$0.555907,"2,500,000",*,"$30,290",-2.27%,-13.70%
ACES,1053,Aces,? ,$0.000085,?,*,Low Vol,0.72%,98.92%
UNIFY,422,Unify,"$549,125 ",$0.031014,"17,705,484","$4,077",-0.22%,-7.50%,-24.14%
GAIA,578,GAIA,"$328,740 ",$0.013640,"24,101,381",*,Low Vol,?,-0.07%
XBC,224,Bitcoin Plus,"$7,460,817 ",$74.24,"100,490",*,"$64,218",0.53%,-1.13%
XBB,526,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,2.02%
MAVRO,1049,Mavro,? ,$0.006019,?,Low Vol,0.58%,14.80%,16.61%
LTH,1036,LAthaan,? ,$0.000339,?,Low Vol,0.69%,-0.54%,3.64%
KRONE,917,Kronecoin,? ,$0.012320,?,"$2,726",23.44%,-36.43%,?
MONA,115,MonaCoin,"$27,567,553 ",$0.511718,"53,872,550","$160,808",0.35%,0.19%,0.37%
SPR,161,SpreadCoin,"$16,129,960 ",$1.85,"8,733,721","$65,478",2.63%,1.14%,1.21%
BLITZ,234,Blitzcash,"$6,419,960 ",$1.57,"4,087,272",*,"$189,711",-4.33%,0.35%
OPES,1051,Opescoin,? ,$0.001358,?,Low Vol,0.72%,-0.35%,9.69%
TAG,390,TagCoin,"$1,034,923 ",$0.180906,"5,720,780","$77,064",0.30%,-1.66%,-26.96%
LDOGE,395,LiteDoge,"$978,806 ",$0.000066,"14,841,386,003",*,$644,-4.04%,-4.43%
EXL,1045,Excelcoin,? ,$0.000763,?,Low Vol,0.58%,62.62%,-52.39%
TAJ,807,TajCoin,"$22,933 ",$0.003245,"7,067,872",Low Vol,0.70%,-0.31%,3.14%
SNAKE,932,SnakeEyes,? ,$0.082789,?,*,$983,1.39%,5.17%
PWR,859,Powercoin,"$2,121 ",$0.000042,"49,983,870",Low Vol,0.72%,-0.54%,0.15%
XPM,278,Primecoin,"$4,032,844 ",$0.195905,"20,585,714","$530,322",-0.48%,-7.67%,-25.21%
AGLC,789,AgrolifeCoin,"$26,418 ",$0.004243,"6,226,985",*,Low Vol,?,?
XPTX,455,PlatinumBAR,"$210,180 ",$0.763801,"275,176",$695,0.72%,-0.17%,26.19%
IXC,530,Ixcoin,"$1,571,347 ",$0.074829,"20,999,088",*,Low Vol,0.70%,-21.12%
MTLMC3,786,Metal Music Coin,"$27,339 ",$0.000343,"79,719,140",Low Vol,0.69%,-26.91%,-21.81%
MINEX,1087,Minex,? ,$0.084698,?,*,Low Vol,?,?
CCRB,355,CryptoCarbon,"$1,681,680 ",$0.472102,"3,562,111",*,"$6,822",-0.46%,-70.73%
NOBL,556,NobleCoin,"$487,965 ",$0.000212,"2,303,066,537",Low Vol,0.69%,-17.21%,-14.74%
PRIMU,1023,Primulon,? ,$0.000170,?,Low Vol,0.58%,25.58%,78.51%
XPY,599,PayCoin,"$232,323 ",$0.019693,"11,796,914",**,Low Vol,0.69%,-5.22%
FEDS,1108,FedoraShare,? ,$0.000014,?,*,?,0.00%,-9.33%
MIOTA,8,IOTA,"$1,728,114,583 ",$0.621729,"2,779,530,283",*,"$35,840,300",12.60%,22.55%
FID,874,BITFID,? ,$0.099870,?,*,"$269,869",0.01%,-0.86%
FIMK,421,FIMKrypto,"$563,032 ",$0.000976,"577,004,618",*,$578,0.69%,-9.30%
BYC,388,Bytecent,"$1,051,235 ",$0.593956,"1,769,887","$6,160",-0.42%,5.09%,4.78%
IXT,191,iXledger,"$12,038,901 ",$0.336481,"35,778,844",*,"$148,294",-0.73%,1.43%
BTCD,52,BitcoinDark,"$124,970,784 ",$96.96,"1,288,862","$204,535",1.28%,-8.11%,-0.82%
JNS,375,Janus,"$1,331,730 ",$0.062876,"21,180,398",*,"$1,711",1.21%,-15.79%
UNITS,635,GameUnits,"$131,872 ",$0.037971,"3,472,983",*,Low Vol,0.69%,28.88%
MAR,687,Marijuanacoin,"$76,103 ",$0.063497,"1,198,530",Low Vol,0.75%,-5.85%,-6.12%
