symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,189,XtraBYtes,"$8,078,720 ",$0.012429,"650,000,000",*,"$27,772",-0.52%,1.08%
CPN,705,CompuCoin,"$38,329 ",$0.001954,"19,615,019",Low Vol,-0.54%,-17.25%,-45.07%
CHEAP,967,Cheapcoin,? ,$0.000034,?,*,Low Vol,-0.59%,-67.36%
BLAS,456,BlakeStar,"$131,315 ",$0.000540,"243,249,120","$5,873",6.98%,-0.79%,462.00%
CPC,360,Capricoin,"$989,813 ",$0.497382,"1,990,045",*,"$36,372",-2.14%,-2.54%
EOS,16,EOS,"$518,581,462 ",$1.91,"271,515,726",*,"$53,856,200",-0.49%,-3.06%
SIB,130,SIBCoin,"$16,542,095 ",$1.09,"15,181,109","$45,112",0.79%,-1.99%,-17.56%
JWL,689,Jewels,"$47,583 ",$0.002358,"20,181,636",*,Low Vol,-0.59%,3.86%
XDE2,944,XDE II,? ,$1.40,?,*,Low Vol,-0.57%,-1.62%
DLISK,761,DAPPSTER,"$16,841 ",$0.000168,"100,000,000",*,Low Vol,-0.60%,-2.04%
MONETA,994,Moneta,? ,$0.000269,?,Low Vol,-0.59%,11.91%,41.09%
ACES,924,Aces,? ,$0.000199,?,*,Low Vol,-0.57%,336.66%
UNIFY,406,Unify,"$431,428 ",$0.027015,"15,969,751","$23,651",-0.59%,-5.31%,96.66%
GAIA,563,GAIA,"$262,336 ",$0.010885,"24,101,381",*,Low Vol,-0.27%,-1.35%
XBC,169,Bitcoin Plus,"$10,293,383 ",$103.71,"99,251",*,"$185,727",0.77%,-3.04%
XBB,247,Boolberry,"$4,111,206 ",$0.431284,"9,532,480","$28,474",-0.10%,9.49%,26.64%
MAVRO,978,Mavro,? ,$0.005153,?,Low Vol,-0.57%,-20.72%,-5.56%
LTH,971,LAthaan,? ,$0.000269,?,Low Vol,-0.57%,11.92%,12.16%
MONA,111,MonaCoin,"$23,426,444 ",$0.441182,"53,099,275","$92,601",-2.20%,7.31%,-10.30%
SPR,175,SpreadCoin,"$9,854,952 ",$1.15,"8,538,118","$31,679",-3.59%,-6.78%,11.85%
BLITZ,245,Blitzcash,"$4,226,085 ",$1.04,"4,079,272",*,"$54,106",-0.60%,1.24%
OPES,1032,Opescoin,? ,$0.001100,?,Low Vol,?,-0.05%,-1.66%
TAG,285,TagCoin,"$2,462,930 ",$0.436989,"5,636,136","$217,402",-1.53%,-4.68%,10.14%
LDOGE,350,LiteDoge,"$1,184,194 ",$0.000080,"14,819,149,501",*,"$3,914",-0.26%,2.22%
TAJ,483,TajCoin,"$59,226 ",$0.008805,"6,726,187",$647,-0.71%,-2.77%,36.25%
MNM,586,Mineum,"$177,878 ",$0.018850,"9,436,367",Low Vol,-0.57%,-38.60%,-16.12%
PWR,810,Powercoin,"$1,684 ",$0.000034,"49,983,870",Low Vol,-0.59%,-2.07%,23.45%
XPM,192,Primecoin,"$7,944,349 ",$0.393763,"20,175,459","$515,135",-3.62%,0.49%,9.36%
GP,828,Goldpay Coin,? ,$0.005796,?,*,"$95,401",1.31%,-1.84%
XPTX,625,PlatinumBAR,"$110,848 ",$0.465477,"238,139",Low Vol,-0.57%,-46.23%,35.53%
IXC,297,Ixcoin,"$2,138,232 ",$0.101825,"20,999,088",*,$862,-0.57%,6.33%
MTLMC3,732,Metal Music Coin,"$27,093 ",$0.000340,"79,719,140",Low Vol,-0.57%,-32.78%,12.32%
CCRB,317,CryptoCarbon,"$1,792,394 ",$0.503183,"3,562,111",*,"$49,008",-1.02%,-10.09%
NOBL,541,NobleCoin,"$452,180 ",$0.000197,"2,298,479,494",Low Vol,-0.57%,16.36%,39.36%
PRIMU,904,Primulon,? ,$0.000310,?,Low Vol,1.72%,4.45%,45.74%
