symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1128,MIYUCoin,?,$0.000041,?,Low Vol,?,?,11.66%
XBY,246,XTRABYTES,"$6,496,635",$0.015286,"425,000,000",*,"$24,616",-1.41%,-1.53%
CPN,772,CompuCoin,"$42,858",$0.002185,"19,615,019",Low Vol,-1.31%,-11.11%,-6.82%
CHEAP,1046,Cheapcoin,?,$0.000121,?,*,Low Vol,-1.40%,-4.39%
BLAS,512,BlakeStar,"$93,279",$0.000371,"251,656,912","$6,875",-5.43%,-19.13%,10.51%
CSNO,186,BitDice,"$12,470,990",$0.178157,"70,000,000",*,"$83,621",0.89%,-2.23%
EOS,21,EOS,"$263,786,177",$0.706095,"373,584,542",*,"$23,535,000",-3.71%,1.33%
SIB,151,SIBCoin,"$17,887,277",$1.15,"15,524,321","$136,717",-1.45%,-11.44%,11.73%
JWL,765,Jewels,"$45,761",$0.002267,"20,181,636",*,Low Vol,-1.32%,-7.71%
XDE2,948,XDE II,?,$1.26,?,*,"$2,347",-1.40%,-6.94%
DLISK,819,DAPPSTER,"$25,079",$0.000251,"100,000,000",*,Low Vol,?,?
EOT,417,EOT Token,"$813,245",$0.325298,"2,500,000",*,"$1,810",-3.56%,-24.54%
ACES,991,Aces,?,$0.000103,?,*,Low Vol,-1.37%,-68.45%
UNIFY,419,Unify,"$791,861",$0.044686,"17,720,524","$9,791",-2.26%,4.49%,48.80%
GAIA,629,GAIA,"$223,466",$0.009272,"24,101,381",*,Low Vol,-1.21%,-18.98%
XBC,243,Bitcoin Plus,"$6,688,988",$66.19,"101,056",*,"$109,250",-1.36%,0.07%
MAVRO,1080,Mavro,?,$0.006114,?,Low Vol,-1.40%,5.38%,?
LTH,1067,LAthaan,?,$0.000283,?,Low Vol,-1.40%,?,10.19%
KRONE,535,Kronecoin,"$30,565",$0.014967,"2,042,158","$1,270",1.41%,-0.72%,30.88%
MONA,126,MonaCoin,"$23,579,238",$0.434534,"54,263,275","$88,988",-1.38%,-6.12%,-5.31%
CYDER,931,Cyder,?,$0.000891,?,*,"$7,758",-1.40%,-13.49%
SPR,166,SpreadCoin,"$15,019,865",$1.70,"8,831,319","$77,826",-1.17%,-2.19%,-18.16%
BLITZ,255,Blitzcash,"$5,782,360",$1.41,"4,091,823",*,"$19,119",-1.54%,-5.01%
OPES,1115,Opescoin,?,$0.001273,?,Low Vol,?,0.22%,16.42%
MANA,157,Decentraland,"$17,162,519",$0.014930,"1,149,540,118",*,"$379,298",-0.81%,-4.78%
TAG,602,TagCoin,"$325,835",$0.056776,"5,738,951",Low Vol,-1.32%,-23.40%,-24.88%
LDOGE,428,LiteDoge,"$706,859",$0.000048,"14,852,659,005",*,"$2,286",-1.10%,-32.33%
EXL,1056,Excelcoin,?,$0.001093,?,Low Vol,-1.40%,-4.39%,277.41%
TAJ,797,TajCoin,"$35,351",$0.004864,"7,268,488",Low Vol,-1.43%,10.37%,31.48%
VOYA,976,Voyacoin,?,$3.72,?,Low Vol,-21.01%,-18.09%,-69.42%
CPC,391,Capricoin,"$1,112,495",$0.559030,"1,990,045",*,"$125,606",-1.37%,-9.26%
PWR,884,Powercoin,"$2,024",$0.000040,"49,983,870",Low Vol,-1.40%,-4.39%,10.19%
XPM,323,Primecoin,"$3,094,490",$0.149049,"20,761,562","$763,160",1.12%,1.93%,24.41%
GP,735,GoldPieces,"$61,128",$0.050099,"1,220,161",*,Low Vol,-1.59%,-9.86%
XPTX,495,PlatinumBAR,"$157,989",$0.523604,"301,734","$6,314",-9.40%,-28.88%,-5.81%
BTCR,514,Bitcurrency,"$91,394",$0.000539,"169,598,616",*,"$1,074",-1.40%,-55.64%
XPA,174,XPlay,"$14,121,500",$0.014122,"1,000,000,000",*,"$22,381",-1.93%,-8.50%
CCRB,427,CryptoCarbon,"$717,039",$0.201296,"3,562,111",*,"$5,885",-3.45%,-41.06%
NOBL,444,NobleCoin,"$560,091",$0.000243,"2,305,459,021",$704,-1.37%,7.02%,16.14%
PRIMU,1073,Primulon,?,$0.000121,?,Low Vol,-1.40%,20.00%,11.10%
XPY,649,PayCoin,"$153,884",$0.013038,"11,802,929",Low Vol,-1.40%,-7.88%,-6.43%
FEDS,892,FedoraShare,?,$0.000009,?,*,"$4,447,510",0.66%,-4.91%
MIOTA,8,IOTA,"$1,534,906,654",$0.552218,"2,779,530,283",*,"$26,332,700",-1.03%,0.95%
FID,979,BITFID,?,$0.080980,?,*,Low Vol,-1.40%,-36.26%
FIMK,435,FIMKrypto,"$630,805",$0.001093,"577,004,618",*,$778,0.22%,-4.58%
BYC,387,Bytecent,"$1,184,358",$0.659990,"1,794,508","$151,114",-2.03%,3.73%,27.04%
IXT,206,iXledger,"$10,370,713",$0.289856,"35,778,844",*,"$95,661",-2.63%,-7.04%
BTCD,52,BitcoinDark,"$112,610,853",$87.37,"1,288,862","$212,849",-1.34%,-12.38%,11.26%
JNS,380,Janus,"$1,314,586",$0.060328,"21,790,753",*,"$7,392",-0.93%,-35.64%
UNITS,699,GameUnits,"$93,321",$0.026871,"3,472,983",*,Low Vol,-1.40%,-52.04%
MAR,758,Marijuanacoin,"$49,528",$0.039484,"1,254,374",Low Vol,6.91%,-0.18%,43.43%
SNC,306,SunContract,"$3,524,386",$0.033658,"104,712,011",*,"$49,054",-1.75%,-5.90%
XBL,442,Billionaire T...,"$565,291",$0.170506,"3,315,372",*,"$26,841",14.85%,-28.80%
SNGLS,56,SingularDTV,"$96,732,000",$0.161220,"600,000,000",*,"$571,231",-1.51%,-10.33%
MAX,422,MaxCoin,"$765,280",$0.012673,"60,384,733","$2,894",-1.23%,0.92%,-3.77%
SNM,112,SONM,"$28,126,466",$0.084882,"331,360,000",*,"$703,827",-1.34%,-16.34%
SDP,863,SydPak,"$8,959",$0.056241,"159,290",*,Low Vol,-1.40%,-4.46%
SNT,60,Status,"$92,585,566",$0.026678,"3,470,483,788",*,"$1,962,040",-1.65%,-7.82%
WGO,429,WavesGo,"$688,916",$0.068912,"9,997,009",*,"$2,760",-1.68%,-24.98%
MAD,709,SatoshiMadness,"$81,008",$0.000040,"2,000,683,485",*,Low Vol,-1.40%,-4.39%
AHT,558,Bowhead,"$2,617,288",$0.327161,"8,000,000",*,Low Vol,-4.66%,-6.82%
AXF,1079,AxFunds,?,$0.021055,?,Low Vol,-1.40%,-7.25%,?
FEI,1025,Fuda Energy,?,$0.001200,?,Low Vol,0.00%,-43.01%,-47.26%
UGT,912,UG Token,?,$0.254035,?,*,"$48,016",-1.93%,-10.60%
FFC,1024,FireFlyCoin,?,$0.000081,?,Low Vol,-1.32%,-4.42%,23.64%
MAO,485,Mao Zedong,"$199,955",$0.038425,"5,203,745","$1,207",-1.40%,-3.24%,1.21%
SPT,739,Spots,"$58,603",$0.002616,"22,406,021",Low Vol,-1.34%,-5.96%,7.59%
GUC,1044,GoldUnionCoin,?,$0.451830,?,*,Low Vol,-25.20%,-4.37%
MGM,856,Magnum,"$12,648",$0.003320,"3,809,410",Low Vol,-1.40%,?,29.08%
SHDW,595,Shadow Token,"$393,798",$0.056257,"7,000,000",*,Low Vol,-0.08%,31.04%
USDE,657,USDe,"$137,771",$0.000121,"1,134,187,729",Low Vol,-1.37%,43.40%,49.90%
DTB,194,Databits,"$11,424,859",$0.502240,"22,747,809",*,"$46,518",-2.59%,-11.83%
CME,1094,Cashme,?,$0.000081,?,Low Vol,-1.37%,?,?
TSE,800,Tattoocoin (S...,"$34,443",$0.000381,"90,421,856",*,Low Vol,-1.40%,12.42%
XNG,879,Enigma,"$3,567",$0.214558,"16,627",Low Vol,-1.40%,5.49%,7.42%
GUN,687,Guncoin,"$100,555",$0.000524,"192,012,028",Low Vol,-1.36%,3.11%,39.94%
GUP,181,Matchpool,"$13,251,375",$0.176685,"75,000,000",*,"$412,273",-2.22%,-10.26%
PCN,1035,PeepCoin,?,$0.000040,?,*,Low Vol,-1.40%,-4.39%
TYCHO,414,Tychocoin,"$838,366",$0.166860,"5,024,368","$26,529",-1.40%,-6.40%,22.33%
NYC,587,NewYorkCoin,"$492,268",$0.000004,"129,032,781,759",Low Vol,-1.88%,15.46%,39.91%
CARBON,578,Carboncoin,"$623,225",$0.000040,"15,391,997,150",Low Vol,-1.37%,-4.39%,10.19%
UNC,1050,UNCoin,?,$0.000040,?,*,Low Vol,-1.32%,-4.42%
YBC,329,YbCoin,"$2,923,416",$0.967828,"3,020,594",*,"$421,713",0.00%,-5.95%
XBG,932,BTCGold,?,$0.000891,?,"$7,480",-3.59%,-11.13%,-19.45%
