symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,343,MER,MER,"$2,969,590",$0.029696,"100,000,000",*,"$15,016",0.20%
Scorecoin,539,SCORE,SCORE,"$252,583",$0.008323,"30,346,591","$2,938",-3.49%,-20.78%
LIFE,1023,LIFE,LIFE,?,$0.000082,?,*,"$13,258",-0.14%
Compcoin,218,CMP,CMP,"$9,349,495",$2.17,"4,307,610","$13,927",1.09%,-3.01%
Monetha,196,MTH,MTH,"$11,632,839",$0.053652,"216,819,832",*,"$598,090",-3.92%
Cyder,1117,CYDER,CYDER,?,$0.000209,?,*,Low Vol,0.44%
FedoraCoin,478,TIPS,TIPS,"$621,313",$0.000001,"443,168,182,458",$611,-7.14%,-17.66%
BitDice,184,CSNO,CSNO,"$13,023,430",$0.186049,"70,000,000",*,"$26,174",0.54%
EOS,20,EOS,EOS,"$415,406,300",$0.935976,"443,821,529",*,"$75,529,600",-6.21%
Bowhead,646,AHT,AHT,"$1,119,176",$0.139897,"8,000,000",*,Low Vol,0.44%
Ethereum Gold,528,ETG,ETG,"$312,320",$0.026027,"12,000,000",*,"$47,253",-1.54%
DomRaider,990,DRT,DRT,?,$0.028106,?,*,"$109,941",-0.53%
Populous,39,PPT,PPT,"$133,942,330",$3.25,"41,252,246",*,"$472,086",-0.45%
RouletteToken,491,RLT,RLT,"$510,394",$0.050420,"10,122,793",*,"$6,621",-0.75%
BlackCoin,162,BLK,BLK,"$15,936,499",$0.208416,"76,464,854",*,"$330,112",0.37%
Monero,10,XMR,XMR,"$1,255,024,137",$82.03,"15,298,885","$45,222,500",0.09%,-6.41%
Zilbercoin,1101,ZBC,ZBC,?,$0.041628,?,*,Low Vol,5.82%
BT1 [CST],967,BT1,BT1,?,$5799.10,?,*,"$1,489,710",-0.45%
Sativacoin,792,STV,STV,"$70,811",$0.009994,"7,085,409",Low Vol,0.28%,-10.67%
High Voltage,905,HVCO,HVCO,"$15,592",$0.010435,"1,494,171",*,Low Vol,0.44%
ETHGAS,1020,EGAS,EGAS,?,$0.003143,?,*,"$16,407",-26.87%
LTBcoin,762,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,206,UNO,UNO,"$10,814,653",$54.66,"197,836","$25,844",-0.25%,-13.72%
CrevaCoin,607,CREVA,CREVA,"$47,925",$0.001317,"36,390,750","$4,663",16.10%,25.94%
AudioCoin,406,ADC,ADC,"$1,550,676",$0.001861,"833,248,567","$1,054",-3.40%,-9.12%
