symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1151,MIYUCoin,?,$0.000048,?,Low Vol,?,1.65%,?
XBY,240,XTRABYTES,"$7,502,118",$0.017631,"425,500,000",*,"$23,162",4.78%,-5.93%
CPN,818,CompuCoin,"$38,357",$0.001955,"19,615,019",Low Vol,0.31%,27.74%,25.65%
CHEAP,1132,Cheapcoin,?,$0.000145,?,*,Low Vol,?,1.51%
BLAS,435,BlakeStar,"$733,170",$0.002944,"249,003,937","$46,911",10.45%,20.27%,57.04%
CSNO,212,BitDice,"$10,506,790",$0.150097,"70,000,000",*,"$21,443",0.42%,5.28%
EOS,26,EOS,"$238,666,030",$0.598587,"398,715,693",*,"$8,929,520",-1.16%,7.08%
SIB,147,SIBCoin,"$20,836,103",$1.34,"15,600,556","$54,063",0.42%,1.14%,12.04%
JWL,534,Jewels,"$57,694",$0.002859,"20,181,636",*,"$21,419",7.73%,?
GAIN,1088,UGAIN,?,$0.000485,?,Low Vol,0.43%,154.47%,?
DLISK,857,DAPPSTER,"$19,381",$0.000194,"100,000,000",*,Low Vol,0.43%,?
EOT,391,EOT Token,"$1,452,653",$0.581061,"2,500,000",*,"$13,501",-0.19%,-22.09%
ACES,1050,Aces,?,$0.000048,?,*,Low Vol,0.43%,-70.79%
UNIFY,388,Unify,"$1,495,165",$0.084319,"17,732,301","$14,198",0.28%,-7.96%,18.29%
GAIA,651,GAIA,"$222,252",$0.009222,"24,101,381",*,Low Vol,-0.42%,1.91%
XBC,283,Bitcoin Plus,"$5,017,738",$49.39,"101,590",*,"$37,554",1.35%,7.27%
MAVRO,1123,Mavro,?,$0.006251,?,Low Vol,?,1.80%,13.51%
LTH,1093,LAthaan,?,$0.000339,?,Low Vol,0.43%,-28.75%,0.85%
KRONE,541,Kronecoin,"$37,209",$0.015534,"2,395,255","$2,208",1.06%,13.47%,47.47%
MONA,70,MonaCoin,"$80,778,074",$1.48,"54,556,925","$3,789,990",2.04%,88.79%,228.74%
CYDER,1015,Cyder,?,$0.000727,?,*,Low Vol,0.43%,-10.20%
AGLC,792,AgrolifeCoin,"$51,567",$0.007753,"6,651,592",*,Low Vol,0.38%,-17.33%
SPR,239,SpreadCoin,"$7,563,038",$0.849467,"8,903,275","$2,863,370",0.93%,-4.16%,-59.90%
BLITZ,308,Blitzcash,"$3,988,733",$0.973964,"4,095,359",*,"$58,791",-0.73%,13.60%
OPES,1128,Opescoin,?,$0.001630,?,Low Vol,?,0.69%,39.62%
MANA,136,Decentraland,"$23,532,234",$0.010349,"2,273,755,650",*,"$239,579",-0.04%,-8.68%
TAG,472,TagCoin,"$413,830",$0.071770,"5,766,074",$881,0.43%,3.30%,-6.18%
LDOGE,440,LiteDoge,"$719,415",$0.000048,"14,861,091,507",*,"$2,511",0.33%,-3.97%
EXL,1148,Excelcoin,?,$0.000145,?,Low Vol,?,1.29%,-42.65%
TAJ,830,TajCoin,"$34,194",$0.004608,"7,420,664",Low Vol,-0.30%,-3.76%,3.11%
VOYA,1008,Voyacoin,?,$1.99,?,Low Vol,0.43%,-19.18%,-24.72%
CPC,417,Capricoin,"$983,265",$0.494092,"1,990,045",*,"$23,951",2.09%,9.32%
PWR,907,Powercoin,"$2,422",$0.000048,"49,983,870",Low Vol,0.41%,1.79%,15.26%
XPM,335,Primecoin,"$2,970,381",$0.141957,"20,924,515","$430,416",0.02%,7.57%,-1.69%
