symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,214,XTRABYTES,"$8,255,777 ",$0.019540,"422,500,000",*,"$14,877",0.36%,-3.72%
CPN,729,CompuCoin,"$53,554 ",$0.002730,"19,615,019",Low Vol,0.65%,3.98%,-29.00%
CHEAP,1088,Cheapcoin,? ,$0.000083,?,*,Low Vol,?,0.20%
BLAS,464,BlakeStar,"$153,896 ",$0.000619,"248,736,112","$1,825",1.77%,37.16%,6.97%
CPC,353,Capricoin,"$1,738,523 ",$0.873610,"1,990,045",*,"$162,606",1.22%,-5.03%
EOS,29,EOS,"$247,518,227 ",$0.729001,"339,530,710",*,"$8,036,640",1.34%,1.27%
SIB,154,SIBCoin,"$16,866,790 ",$1.09,"15,412,047","$125,867",1.34%,-2.09%,-0.32%
JWL,759,Jewels,"$39,627 ",$0.001963,"20,181,636",*,Low Vol,-16.56%,-14.35%
XDE2,1016,XDE II,? ,$1.64,?,*,Low Vol,-1.43%,-1.41%
DLISK,792,DAPPSTER,"$25,611 ",$0.000256,"100,000,000",*,Low Vol,1.75%,2.41%
EOT,360,EOT Token,"$1,664,857 ",$0.665943,"2,500,000",*,"$28,761",1.29%,64.48%
ACES,947,Aces,? ,$0.000085,?,*,Low Vol,1.75%,2.41%
UNIFY,414,Unify,"$598,992 ",$0.033831,"17,705,484","$4,508",1.00%,2.23%,-21.99%
GAIA,582,GAIA,"$329,206 ",$0.013659,"24,101,381",*,Low Vol,1.53%,14.98%
XBC,221,Bitcoin Plus,"$7,599,832 ",$75.64,"100,478",*,"$64,155",0.94%,3.70%
XBB,528,Boolberry,"$2,308,900 ",$0.242214,"9,532,480",?,?,?,-0.07%
MAVRO,1047,Mavro,? ,$0.006061,?,Low Vol,1.57%,17.44%,20.22%
LTH,1069,LAthaan,? ,$0.000341,?,Low Vol,1.75%,2.41%,20.03%
KRONE,912,Kronecoin,? ,$0.011610,?,"$3,245",-3.85%,-32.44%,?
MONA,112,MonaCoin,"$27,598,842 ",$0.512392,"53,862,750","$147,174",1.23%,1.07%,-4.96%
SPR,161,SpreadCoin,"$15,103,929 ",$1.73,"8,731,251","$42,384",1.97%,-5.99%,-5.59%
