symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1089,MIYUCoin,? ,$0.000039,?,Low Vol,?,-1.01%,-1.05%
XBY,227,XTRABYTES,"$6,704,373 ",$0.015812,"424,000,000",*,"$23,509",-0.66%,-5.69%
CPN,749,CompuCoin,"$41,689 ",$0.002125,"19,615,019",Low Vol,-18.63%,-3.90%,-17.85%
CHEAP,1062,Cheapcoin,? ,$0.000079,?,*,Low Vol,-0.53%,?
BLAS,487,BlakeStar,"$85,029 ",$0.000340,"250,186,192",$634,-0.61%,-8.65%,11.65%
CPC,366,Capricoin,"$1,195,167 ",$0.600573,"1,990,045",*,"$55,112",0.94%,-1.49%
EOS,24,EOS,"$223,516,761 ",$0.626437,"356,806,448",*,"$5,834,400",-1.50%,-7.58%
SIB,151,SIBCoin,"$16,430,700 ",$1.06,"15,467,682","$348,818",0.48%,-5.78%,3.81%
JWL,753,Jewels,"$40,025 ",$0.001983,"20,181,636",*,Low Vol,?,0.48%
GAIN,1029,UGAIN,? ,$0.000770,?,Low Vol,-0.53%,224.75%,29.47%
DLISK,806,DAPPSTER,"$19,676 ",$0.000197,"100,000,000",*,Low Vol,-0.54%,?
EOT,369,EOT Token,"$1,151,940 ",$0.460776,"2,500,000",*,"$25,628",1.38%,1.84%
ACES,1012,Aces,? ,$0.000062,?,*,Low Vol,-22.01%,-54.21%
UNIFY,420,Unify,"$548,584 ",$0.030971,"17,712,594","$11,459",-0.51%,-13.26%,-9.75%
GAIA,614,GAIA,"$208,610 ",$0.008656,"24,101,381",*,Low Vol,-2.07%,-31.29%
XBC,240,Bitcoin Plus,"$5,919,938 ",$58.72,"100,818",*,"$41,054",-0.57%,-3.03%
MAVRO,1076,Mavro,? ,$0.005188,?,Low Vol,?,?,-1.37%
LTH,1107,LAthaan,? ,$0.000274,?,Low Vol,?,-0.76%,-13.21%
KRONE,516,Kronecoin,"$22,023 ",$0.012113,"1,818,100","$1,044",-3.36%,15.91%,-3.56%
MONA,117,MonaCoin,"$25,323,645 ",$0.468419,"54,061,950","$115,702",0.42%,3.76%,-2.32%
CYDER,956,Cyder,? ,$0.000433,?,*,$581,-0.53%,16.54%
SPR,140,SpreadCoin,"$18,234,775 ",$2.08,"8,781,072","$77,208",-2.15%,0.27%,23.76%
BLITZ,241,Blitzcash,"$5,908,021 ",$1.44,"4,089,756",*,"$17,437",-1.14%,0.52%
OPES,1004,Opescoin,? ,$0.001220,?,Low Vol,-0.54%,-0.35%,-6.29%
MANA,885,Decentraland,? ,$0.020788,?,*,"$149,161",-1.89%,-1.57%
TAG,408,TagCoin,"$645,603 ",$0.112705,"5,728,252","$46,124",0.00%,2.51%,-36.02%
LDOGE,373,LiteDoge,"$1,072,251 ",$0.000072,"14,846,839,504",*,"$1,121",28.82%,38.03%
EXL,1026,Excelcoin,? ,$0.000394,?,Low Vol,-0.54%,-0.35%,50.95%
TAJ,791,TajCoin,"$25,436 ",$0.003547,"7,171,747",Low Vol,-0.58%,-2.50%,16.59%
SNAKE,964,SnakeEyes,? ,$0.051422,?,*,Low Vol,-0.58%,5.20%
PWR,865,Powercoin,"$1,967 ",$0.000039,"49,983,870",Low Vol,-0.53%,-0.35%,-0.40%
XPM,303,Primecoin,"$2,708,585 ",$0.131072,"20,664,861","$172,130",-0.63%,-9.93%,-35.14%
GP,1120,Goldpay Coin,? ,$0.003662,?,*,?,?,?
XPTX,466,PlatinumBAR,"$170,896 ",$0.590289,"289,512","$1,002",-0.56%,-2.55%,29.30%
IXC,360,Ixcoin,"$1,313,640 ",$0.062557,"20,999,088",*,$952,-0.55%,-7.22%
XPA,167,XPlay,"$14,229,200 ",$0.014229,"1,000,000,000",*,"$15,373",-0.13%,0.01%
CCRB,347,CryptoCarbon,"$1,680,112 ",$0.471662,"3,562,111",*,"$39,108",-0.98%,-2.33%
XPD,428,PetroDollar,"$495,959 ",$0.007750,"63,993,275","$202,504",-1.87%,402.52%,428.80%
PRIMU,1071,Primulon,? ,$0.000157,?,Low Vol,-0.54%,32.86%,37.80%
XPY,617,PayCoin,"$196,530 ",$0.016655,"11,799,786",**,Low Vol,-0.83%,-2.68%
FEDS,932,FedoraShare,? ,$0.000008,?,*,"$2,162",-3.70%,-11.20%
MIOTA,8,IOTA,"$1,571,640,926 ",$0.565434,"2,779,530,283",*,"$10,478,800",-0.84%,-0.85%
FID,940,BITFID,? ,$0.078705,?,*,"$1,137",-0.54%,-33.57%
FIMK,421,FIMKrypto,"$544,959 ",$0.000944,"577,004,618",*,$536,-0.55%,-18.34%
BYC,378,Bytecent,"$974,821 ",$0.547158,"1,781,607","$9,162",-0.54%,-3.71%,-2.85%
IXT,195,iXledger,"$10,624,134 ",$0.296939,"35,778,844",*,"$78,947",-0.47%,2.12%
BTCD,47,BitcoinDark,"$117,899,828 ",$91.48,"1,288,862","$79,293",-0.36%,-4.85%,12.36%
JNS,552,Janus,"$1,144,398 ",$0.053289,"21,475,398",*,Low Vol,-0.96%,0.47%
