symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,247,XTRABYTES,"$7,091,043",$0.016665,"425,500,000",*,"$28,632",-4.90%,-1.60%
CPN,810,CompuCoin,"$41,702",$0.002126,"19,615,019",Low Vol,0.27%,8.74%,31.59%
CHEAP,1147,Cheapcoin,?,$0.000145,?,*,Low Vol,?,-0.35%
BLAS,436,BlakeStar,"$863,107",$0.003557,"242,638,666","$220,634",3.49%,35.39%,71.52%
CSNO,210,BitDice,"$10,820,390",$0.154577,"70,000,000",*,"$70,751",-6.12%,2.98%
EOS,26,EOS,"$245,474,288",$0.612738,"400,618,678",*,"$10,299,300",-0.09%,1.80%
SIB,147,SIBCoin,"$21,410,461",$1.37,"15,604,951","$105,714",0.54%,2.30%,11.23%
JWL,816,Jewels,"$39,716",$0.001968,"20,181,636",*,Low Vol,0.20%,-32.59%
XDE2,998,XDE II,?,$2.67,?,*,$955,0.23%,?
DLISK,859,DAPPSTER,"$20,535",$0.000205,"100,000,000",*,Low Vol,?,6.06%
EOT,385,EOT Token,"$1,667,193",$0.666877,"2,500,000",*,"$31,649",-4.89%,-14.50%
ACES,1102,Aces,?,$0.000106,?,*,Low Vol,0.27%,13.01%
UNIFY,404,Unify,"$1,259,282",$0.071014,"17,732,967",*,"$20,630",-6.17%,-14.76%
GAIA,657,GAIA,"$280,735",$0.011648,"24,101,381",*,Low Vol,0.20%,25.76%
XBC,280,Bitcoin Plus,"$5,062,200",$49.82,"101,611",*,"$50,102",2.39%,4.51%
MAVRO,1117,Mavro,?,$0.006861,?,Low Vol,0.23%,9.59%,22.12%
LTH,1157,LAthaan,?,$0.000339,?,Low Vol,?,-0.11%,?
KRONE,569,Kronecoin,"$39,246",$0.016254,"2,414,505","$3,037",-0.47%,4.17%,38.15%
MONA,49,MonaCoin,"$133,648,819",$2.45,"54,574,150","$35,151,800",1.48%,137.71%,424.92%
CYDER,987,Cyder,?,$0.000638,?,*,"$1,924",-8.49%,-31.97%
SPR,257,SpreadCoin,"$6,264,045",$0.703236,"8,907,458","$3,001,190",1.26%,-21.47%,-67.30%
BLITZ,298,Blitzcash,"$4,380,483",$1.07,"4,096,053",*,"$203,057",0.21%,10.48%
OPES,1123,Opescoin,?,$0.001542,?,Low Vol,0.23%,?,27.28%
MANA,136,Decentraland,"$22,489,308",$0.009891,"2,273,755,650",*,"$295,514",-1.69%,-11.08%
TAG,634,TagCoin,"$448,088",$0.077695,"5,767,290",Low Vol,0.23%,8.35%,4.93%
LDOGE,441,LiteDoge,"$791,530",$0.000053,"14,861,592,507",*,"$4,481",0.19%,-29.89%
EXL,1079,Excelcoin,?,$0.000160,?,Low Vol,0.23%,9.89%,-38.55%
TAJ,571,TajCoin,"$38,273",$0.005150,"7,431,769","$2,212",-9.10%,11.66%,8.60%
SNAKE,999,SnakeEyes,?,$0.034571,?,*,$924,-7.49%,-3.21%
BTCZ,953,BitcoinZ,?,$0.002761,?,"$11,124",21.49%,?,?
CPC,424,Capricoin,"$1,005,072",$0.505050,"1,990,045",*,"$62,901",-0.20%,0.15%
PWR,906,Powercoin,"$2,659",$0.000053,"49,983,870",Low Vol,0.20%,9.87%,22.89%
XPM,345,Primecoin,"$2,843,405",$0.135837,"20,932,475","$566,558",0.39%,-3.18%,-5.76%
GP,710,GoldPieces,"$127,359",$0.104379,"1,220,161",*,Low Vol,11.05%,8.41%
XPTX,663,PlatinumBAR,"$228,462",$0.703046,"324,960",Low Vol,0.27%,3.36%,19.63%
JIO,575,JIO Token,"$29,939",$0.015690,"1,908,128",*,"$1,483",0.25%,53.81%
XPA,171,XPlay,"$15,009,700",$0.015010,"1,000,000,000",*,"$12,163",0.88%,0.43%
BLOCKPAY,656,BlockPay,"$281,988",$0.051948,"5,428,300",*,Low Vol,0.34%,0.64%
CCRB,415,CryptoCarbon,"$1,121,556",$0.314857,"3,562,111",*,"$42,005",0.19%,-30.95%
NOBL,471,NobleCoin,"$491,028",$0.000213,"2,307,398,658","$2,169",0.23%,-6.68%,0.50%
PRIMU,989,Primulon,?,$0.000289,?,"$1,573",0.25%,-3.38%,173.08%
XPY,674,PayCoin,"$194,686",$0.016488,"11,807,592",Low Vol,0.27%,-7.22%,-0.22%
FEDS,1161,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,11,IOTA,"$1,205,857,520",$0.433835,"2,779,530,283",*,"$11,408,900",-0.51%,-10.35%
FID,1009,BITFID,?,$0.106375,?,*,$587,0.23%,?
FIMK,610,FIMKrypto,"$920,686",$0.001596,"577,004,618",*,Low Vol,0.23%,56.96%
BYC,427,Bytecent,"$962,427",$0.530227,"1,815,122","$72,982",-4.33%,6.28%,-12.17%
IXT,231,iXledger,"$8,356,757",$0.233567,"35,778,844",*,"$84,993",1.48%,-3.75%
BTCD,57,BitcoinDark,"$109,932,984",$85.29,"1,288,862","$101,262",0.31%,-0.57%,-6.55%
JNS,375,Janus,"$1,906,987",$0.084236,"22,638,595",*,"$1,127",-0.30%,29.39%
UNITS,712,GameUnits,"$125,945",$0.036264,"3,472,983",*,Low Vol,0.16%,5.18%
SND,962,Sand Coin,?,$1.44,?,*,"$7,340",14.17%,-0.45%
MAR,805,Marijuanacoin,"$43,612",$0.033141,"1,315,934",Low Vol,-2.28%,-3.13%,-10.81%
SNC,326,SunContract,"$3,325,716",$0.030876,"107,712,011",*,"$195,951",1.43%,0.24%
XBL,457,Billionaire T...,"$643,630",$0.194135,"3,315,372",*,"$5,225",-11.68%,-10.54%
SNGLS,69,SingularDTV,"$83,293,200",$0.138822,"600,000,000",*,"$748,863",0.44%,-8.74%
MAX,614,MaxCoin,"$830,697",$0.013722,"60,535,813",Low Vol,-0.87%,11.15%,5.04%
SNM,96,SONM,"$43,737,069",$0.121627,"359,600,000",*,"$1,131,330",-0.12%,-10.06%
SDP,890,SydPak,"$8,715",$0.054677,"159,391",*,Low Vol,0.20%,-12.10%
VTY,1142,Victoriouscoin,?,$0.000046,?,Low Vol,?,?,?
SNT,66,Status,"$89,527,376",$0.025797,"3,470,483,788",*,"$2,349,280",1.53%,1.82%
WGO,478,WavesGo,"$402,577",$0.040316,"9,985,510",*,"$2,475",44.09%,-20.63%
MAD,731,SatoshiMadness,"$106,412",$0.000053,"2,000,683,485",*,Low Vol,0.23%,9.87%
AHT,366,Bowhead,"$2,073,080",$0.259135,"8,000,000",*,$711,0.25%,-30.48%
WILD,976,Wild Crypto,?,$0.119668,?,*,"$2,675",12.15%,1.56%
AXF,1158,AxFunds,?,$0.068043,?,Low Vol,?,?,?
UGT,951,UG Token,?,$0.290234,?,*,"$16,740",0.88%,-0.01%
FFC,1029,FireFlyCoin,?,$0.000053,?,Low Vol,0.27%,-37.79%,-41.95%
MAO,420,Mao Zedong,"$1,058,899",$0.170360,"6,215,654","$8,387",0.27%,4.13%,18.51%
GAIN,1061,UGAIN,?,$0.000819,?,Low Vol,0.20%,?,-10.09%
GUC,972,GoldUnionCoin,?,$1.06,?,*,"$3,520",0.23%,152.52%
CNNC,539,Cannation,"$116,619",$0.047083,"2,476,893","$1,252",-31.39%,-19.70%,52.32%
USDE,680,USDe,"$180,979",$0.000160,"1,134,219,428",Low Vol,-9.77%,-17.59%,-7.67%
DTB,213,Databits,"$10,526,435",$0.462745,"22,747,809",*,"$72,220",-0.24%,-3.56%
CME,1057,Cashme,?,$0.000053,?,Low Vol,0.20%,-45.07%,22.89%
TSE,527,Tattoocoin (S...,"$145,230",$0.001606,"90,421,856",*,$535,0.23%,11.43%
FUNK,679,The Cypherfunks,"$182,573",$0.000004,"45,991,382,500",Low Vol,0.75%,-2.08%,6.67%
GUN,716,Guncoin,"$122,687",$0.000635,"193,222,078",Low Vol,0.04%,3.96%,8.20%
EVX,150,Everex,"$20,642,655",$1.25,"16,500,000",*,"$733,493",0.06%,-18.69%
GUP,200,Matchpool,"$11,812,650",$0.157502,"75,000,000",*,"$412,250",-0.43%,-6.97%
PCN,1004,PeepCoin,?,$0.000003,?,*,$742,0.19%,45.94%
TYCHO,444,Tychocoin,"$777,385",$0.154723,"5,024,368","$24,110",0.47%,8.38%,3.57%
NYC,455,NewYorkCoin,"$667,194",$0.000005,"129,032,781,759",$559,60.68%,68.91%,78.86%
CARBON,616,Carboncoin,"$807,823",$0.000052,"15,391,999,386",Low Vol,?,8.43%,21.26%
CMT,803,Comet,"$43,797",$0.050178,"872,830",Low Vol,0.05%,-1.82%,20.06%
XBG,931,BTCGold,?,$0.005957,?,"$106,370",0.23%,8.20%,-5.33%
BET,986,BetaCoin,?,$0.007926,?,"$2,018",1.22%,-22.53%,-7.80%
CMP,133,Compcoin,"$23,461,868",$5.48,"4,283,880","$237,440",2.00%,9.59%,51.84%
MRNG,1006,MorningStar,?,$0.001489,?,*,$707,0.23%,35.92%
LKC,1082,LinkedCoin,?,$0.000213,?,Low Vol,0.23%,?,42.69%
HUC,390,HunterCoin,"$1,635,836",$0.083504,"19,589,790","$44,215",-0.91%,-3.12%,-1.43%
BOST,796,BoostCoin,"$47,923",$0.004042,"11,855,487",Low Vol,0.23%,18.91%,-18.81%
LSK,16,Lisk,"$588,943,308",$5.19,"113,449,010",*,"$13,039,400",0.02%,-3.04%
VGC,1096,VegasCoin,?,$0.000851,?,Low Vol,0.23%,25.02%,34.35%
POKE,1156,PokeCoin,?,$0.000097,?,Low Vol,?,?,11.52%
XBTS,846,Beatcoin,"$28,730",$0.018843,"1,524,686",Low Vol,0.23%,-6.59%,0.95%
TTC,702,TittieCoin,"$133,987",$0.000106,"1,259,816,434",Low Vol,0.27%,9.93%,-17.69%
SPORT,1150,SportsCoin,?,$0.000887,?,*,Low Vol,?,7.81%
VLT,491,Veltor,"$357,471",$0.644261,"554,855",$994,-1.77%,8.18%,-16.56%
BUMBA,752,BumbaCoin,"$83,075",$0.003723,"22,313,254",Low Vol,0.27%,53.84%,49.53%
GRT,705,Grantcoin,"$132,034",$0.003100,"42,591,452",*,Low Vol,0.00%,?
GRS,249,Groestlcoin,"$6,935,003",$0.101130,"68,575,129","$140,870",-2.91%,-12.28%,-13.73%
BLZ,855,BlazeCoin,"$23,768",$0.000039,"608,557,394",Low Vol,2.69%,14.22%,11.64%
BLU,351,BlueCoin,"$2,463,428",$0.004287,"574,683,675","$3,084",0.23%,0.52%,-8.11%
PEPECASH,237,Pepe Cash,"$8,113,990",$0.011560,"701,884,009",*,"$5,699",-0.29%,4.54%
