symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,196,XtraBYtes,"$7,971,600 ",$0.012264,"650,000,000",*,"$13,741",0.07%,-1.97%
CPN,684,CompuCoin,"$50,856 ",$0.002593,"19,615,019",Low Vol,-0.39%,-6.22%,-27.22%
CHEAP,998,Cheapcoin,? ,$0.000101,?,*,Low Vol,-0.39%,55.28%
BLAS,478,BlakeStar,"$65,649 ",$0.000270,"242,988,720","$3,620",-4.35%,51.80%,119.22%
CPC,363,Capricoin,"$963,194 ",$0.484006,"1,990,045",*,"$122,050",-0.46%,-0.46%
EOS,16,EOS,"$482,838,342 ",$1.80,"267,651,716",*,"$46,789,500",0.03%,-1.50%
SIB,122,SIBCoin,"$17,990,406 ",$1.19,"15,171,535","$87,890",-0.06%,-6.14%,-5.88%
JWL,685,Jewels,"$49,607 ",$0.002458,"20,181,636",*,Low Vol,-0.39%,0.64%
XDE2,941,XDE II,? ,$1.40,?,*,Low Vol,-0.39%,?
DLISK,761,DAPPSTER,"$16,836 ",$0.000168,"100,000,000",*,Low Vol,-0.39%,-13.73%
MONETA,945,Moneta,? ,$0.000236,?,Low Vol,-0.39%,-9.42%,7.37%
ACES,982,Aces,? ,$0.000083,?,*,Low Vol,-0.39%,28.17%
NYC,393,NewYorkCoin,"$505,536 ",$0.000008,"59,719,935,819",$564,13.19%,48.66%,15.08%
GAIA,567,GAIA,"$261,105 ",$0.010834,"24,101,381",*,Low Vol,-0.28%,-0.57%
XBC,166,Bitcoin Plus,"$10,684,984 ",$107.69,"99,216",*,"$260,741",0.71%,3.95%
XBB,264,Boolberry,"$3,479,898 ",$0.365057,"9,532,480","$5,182",-0.45%,1.89%,13.09%
MAVRO,951,Mavro,? ,$0.005421,?,Low Vol,-0.39%,-11.82%,-4.56%
LTH,938,LAthaan,? ,$0.000236,?,Low Vol,-12.84%,3.52%,-5.57%
MONA,101,MonaCoin,"$23,628,933 ",$0.445291,"53,064,025","$128,126",0.53%,-7.07%,-4.03%
SPR,180,SpreadCoin,"$9,396,466 ",$1.10,"8,528,906","$51,944",1.00%,-10.26%,24.77%
BLITZ,245,Blitzcash,"$4,267,783 ",$1.05,"4,079,163",*,"$89,515",0.55%,-17.10%
OPES,986,Opescoin,? ,$0.001077,?,Low Vol,-0.39%,-19.20%,-16.04%
TAG,288,TagCoin,"$2,468,312 ",$0.438092,"5,634,232","$198,073",-2.75%,-7.51%,18.78%
LDOGE,355,LiteDoge,"$1,026,803 ",$0.000069,"14,818,128,001",*,"$4,674",-9.74%,-4.39%
TAJ,650,TajCoin,"$74,284 ",$0.011066,"6,712,586",Low Vol,-3.58%,2.32%,63.76%
SNAKE,894,SnakeEyes,? ,$0.042589,?,*,Low Vol,0.39%,2.60%
PWR,805,Powercoin,"$1,683 ",$0.000034,"49,983,870",Low Vol,-0.39%,3.52%,20.69%
XPM,200,Primecoin,"$7,715,502 ",$0.382783,"20,156,333","$401,798",-0.97%,-4.51%,14.50%
AGLC,425,AgrolifeCoin,"$266,982 ",$0.047039,"5,675,762",*,$573,-0.39%,?
BTCS,635,Bitcoin Scrypt,"$91,086 ",$0.005610,"16,236,988",Low Vol,-0.32%,-5.26%,12.41%
IXC,514,Ixcoin,"$3,503,299 ",$0.166831,"20,999,088",*,Low Vol,-14.69%,83.98%
MTLMC3,485,Metal Music Coin,"$53,661 ",$0.000673,"79,719,140","$7,321",45.76%,106.53%,100.29%
CCRB,306,CryptoCarbon,"$1,969,922 ",$0.553021,"3,562,111",*,"$56,288",-3.03%,-0.88%
NOBL,540,NobleCoin,"$462,049 ",$0.000201,"2,298,282,187",Low Vol,-0.53%,0.23%,12.16%
PRIMU,857,Primulon,? ,$0.000318,?,"$2,819",-4.81%,34.14%,28.49%
XPY,558,PayCoin,"$311,344 ",$0.026541,"11,730,713",**,Low Vol,-0.30%,163.77%
FEDS,812,FedoraShare,? ,$0.000021,?,*,"$12,836,600",1.14%,1.33%
MIOTA,9,IOTA,"$1,325,407,897 ",$0.476846,"2,779,530,283",*,"$12,312,900",0.78%,18.22%
FIMK,525,FIMKrypto,"$995,887 ",$0.001726,"577,004,618",*,Low Vol,?,0.12%
BYC,375,Bytecent,"$735,829 ",$0.428973,"1,715,326","$7,206",-3.04%,2.41%,38.44%
IXT,226,InsureX,"$5,289,258 ",$0.147832,"35,778,844",*,"$48,931",9.50%,6.51%
BTCD,61,BitcoinDark,"$61,315,685 ",$47.57,"1,288,862","$128,555",-0.13%,0.47%,11.00%
JNS,263,Janus,"$3,527,353 ",$0.167505,"21,058,198",*,"$2,820",-0.41%,-14.84%
