symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
XBY,228,XtraBYtes,"$5,598,398 ",$0.008613,"650,000,000",*,"$8,317",-4.00%,-0.28%
CPN,685,CompuCoin,"$69,717 ",$0.003554,"19,615,019",Low Vol,-0.26%,-27.64%,24.49%
CHEAP,1030,Cheapcoin,? ,$0.000082,?,*,Low Vol,-0.26%,-42.09%
BLAS,406,BlakeStar,"$553,131 ",$0.002266,"244,052,880","$34,083",6.87%,212.10%,861.12%
CPC,376,Capricoin,"$874,631 ",$0.439503,"1,990,045",*,"$28,761",0.33%,-6.07%
EOS,18,EOS,"$454,599,831 ",$1.61,"281,489,450",*,"$40,535,900",-1.07%,-2.23%
SIB,130,SIBCoin,"$19,126,208 ",$1.26,"15,212,853","$93,280",-0.13%,-10.47%,1.82%
JWL,703,Jewels,"$56,839 ",$0.002816,"20,181,636",*,Low Vol,-0.30%,-13.69%
XDE2,1005,XDE II,? ,$2.48,?,*,Low Vol,3.25%,4.69%
DLISK,764,DAPPSTER,"$24,490 ",$0.000245,"100,000,000",*,Low Vol,-0.30%,26.09%
MONETA,922,Moneta,? ,$0.000327,?,Low Vol,-0.30%,20.00%,28.64%
ACES,994,Aces,? ,$0.000043,?,*,Low Vol,-47.24%,-44.45%
UNIFY,436,Unify,"$358,731 ",$0.021829,"16,433,626","$15,971",10.51%,-4.05%,-23.12%
GAIA,569,GAIA,"$403,334 ",$0.016735,"24,101,381",*,Low Vol,-0.23%,2.82%
XBC,187,Bitcoin Plus,"$9,746,762 ",$97.99,"99,462",*,"$336,404",-3.45%,-13.01%
XBB,234,Boolberry,"$5,182,714 ",$0.543690,"9,532,480","$116,825",2.75%,16.96%,52.50%
MAVRO,950,Mavro,? ,$0.007918,?,Low Vol,-0.26%,7.73%,29.30%
LTH,1021,LAthaan,? ,$0.000367,?,Low Vol,-0.26%,18.21%,47.78%
MONA,124,MonaCoin,"$21,246,566 ",$0.399307,"53,208,600","$85,338",2.43%,7.69%,-15.85%
SPR,172,SpreadCoin,"$11,195,174 ",$1.31,"8,566,074","$43,929",-3.24%,-1.35%,15.55%
BLITZ,245,Blitzcash,"$4,829,784 ",$1.18,"4,080,277",*,"$24,295",1.42%,-4.07%
OPES,1022,Opescoin,? ,$0.001837,?,Low Vol,-0.26%,?,38.47%
TAG,290,TagCoin,"$2,575,323 ",$0.455948,"5,648,283","$140,702",0.77%,14.12%,-0.55%
LDOGE,348,LiteDoge,"$1,372,644 ",$0.000093,"14,822,302,001",*,"$21,836",-0.43%,3.80%
TAJ,513,TajCoin,"$53,440 ",$0.007901,"6,763,310",$564,-13.88%,-21.73%,-4.03%
MNM,633,Mineum,"$127,112 ",$0.013470,"9,436,367",Low Vol,-0.26%,49.68%,-37.27%
XPM,205,Primecoin,"$7,318,593 ",$0.361718,"20,232,869","$378,151",0.13%,-5.89%,-6.43%
GP,856,Goldpay Coin,? ,$0.004702,?,*,"$22,601",-0.91%,-1.82%
BTCS,492,Bitcoin Scrypt,"$118,111 ",$0.007266,"16,256,388",$616,14.53%,12.37%,37.73%
IXC,306,Ixcoin,"$2,202,804 ",$0.104900,"20,999,088",*,"$1,045",-1.05%,9.98%
MTLMC3,779,Metal Music Coin,"$19,545 ",$0.000245,"79,719,140",Low Vol,-0.26%,-51.49%,-24.36%
MINEX,858,Minex,? ,$0.715041,?,*,"$17,891",0.33%,12.15%
CCRB,297,CryptoCarbon,"$2,439,091 ",$0.684732,"3,562,111",*,"$60,300",0.62%,4.33%
NOBL,421,NobleCoin,"$469,215 ",$0.000204,"2,299,104,448",$653,-0.26%,5.00%,3.52%
PRIMU,974,Primulon,? ,$0.000298,?,Low Vol,0.03%,61.75%,10.40%
XPY,602,PayCoin,"$188,954 ",$0.016103,"11,733,894",**,Low Vol,-0.26%,-23.17%
FEDS,830,FedoraShare,? ,$0.000024,?,*,"$5,159,980",0.00%,2.86%
MIOTA,8,IOTA,"$2,263,727,289 ",$0.814428,"2,779,530,283",*,"$41,490,700",-0.26%,9.60%
FIMK,357,FIMKrypto,"$1,201,127 ",$0.002082,"577,004,618",*,"$1,384",7.92%,7.50%
BYC,386,Bytecent,"$742,264 ",$0.430250,"1,725,193","$133,201",-0.26%,-4.59%,2.10%
IXT,176,InsureX,"$10,581,235 ",$0.295740,"35,778,844",*,"$139,681",3.83%,2.65%
BTCD,65,BitcoinDark,"$77,466,030 ",$60.10,"1,288,862","$385,066",-0.74%,-17.71%,27.10%
JNS,263,Janus,"$3,658,601 ",$0.173400,"21,099,198",*,"$2,287",30.20%,20.88%
UNITS,477,GameUnits,"$156,011 ",$0.044921,"3,472,983",*,$541,-0.30%,-42.71%
MAR,697,Marijuanacoin,"$60,243 ",$0.055182,"1,091,712",Low Vol,-0.12%,-0.64%,-11.16%
SNC,281,SunContract,"$2,914,225 ",$0.029687,"98,166,002",*,"$370,359",-7.53%,-2.92%
SNGLS,54,SingularDTV,"$104,335,800 ",$0.173893,"600,000,000",*,"$1,104,150",-0.67%,-14.26%
MAX,256,MaxCoin,"$4,207,204 ",$0.070261,"59,879,389","$101,600",1.18%,-6.01%,-17.63%
SNM,115,SONM,"$22,838,822 ",$0.068924,"331,360,000",*,"$433,094",-2.05%,-12.58%
SDP,806,SydPak,"$8,385 ",$0.052735,"159,009",*,Low Vol,-0.30%,?
TP1,940,KolschCoin,? ,$0.040817,?,Low Vol,-0.26%,?,?
SNT,30,Status,"$222,543,385 ",$0.064125,"3,470,483,788",*,"$21,706,600",0.89%,-4.37%
WGO,387,WavesGo,"$738,648 ",$0.073887,"9,996,949",*,"$1,875",-0.63%,-11.45%
MAD,670,SatoshiMadness,"$81,661 ",$0.000041,"2,000,683,485",*,Low Vol,-0.30%,5.02%
LAZ,973,Lazaruscoin,? ,$0.001469,?,*,Low Vol,-0.26%,21.94%
