symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
MIU,1149,MIYUCoin,?,$0.000048,?,Low Vol,?,0.92%,?
XBY,236,XTRABYTES,"$7,592,750",$0.017844,"425,500,000",*,"$38,001",3.62%,-4.44%
CPN,813,CompuCoin,"$40,503",$0.002065,"19,615,019",Low Vol,4.55%,22.36%,33.13%
CHEAP,1134,Cheapcoin,?,$0.000145,?,*,Low Vol,?,0.76%
BLAS,423,BlakeStar,"$874,415",$0.003512,"249,003,937","$141,427",8.15%,46.97%,84.46%
CSNO,196,BitDice,"$12,338,900",$0.176270,"70,000,000",*,"$34,182",1.02%,15.11%
EOS,26,EOS,"$237,333,373",$0.592595,"400,498,440",*,"$9,036,900",0.01%,6.10%
SIB,147,SIBCoin,"$21,095,794",$1.35,"15,602,360","$68,627",2.26%,0.58%,13.47%
JWL,539,Jewels,"$50,248",$0.002490,"20,181,636",*,"$22,553",3.75%,?
XDE2,993,XDE II,?,$6.30,?,*,$845,3.42%,?
DLISK,857,DAPPSTER,"$20,325",$0.000203,"100,000,000",*,Low Vol,3.42%,5.88%
EOT,395,EOT Token,"$1,361,983",$0.544793,"2,500,000",*,"$11,795",-16.07%,-29.76%
ACES,1054,Aces,?,$0.000051,?,*,Low Vol,3.42%,-72.82%
UNIFY,371,Unify,"$1,842,854",$0.103925,"17,732,536","$8,174",4.21%,17.52%,48.04%
GAIA,657,GAIA,"$230,430",$0.009561,"24,101,381",*,Low Vol,2.12%,-2.09%
XBC,287,Bitcoin Plus,"$4,943,320",$48.66,"101,596",*,"$45,001",0.72%,4.49%
MAVRO,1113,Mavro,?,$0.006910,?,Low Vol,3.42%,11.70%,26.16%
LTH,1145,LAthaan,?,$0.000339,?,Low Vol,?,0.86%,0.56%
KRONE,541,Kronecoin,"$37,208",$0.015492,"2,401,855","$2,823",3.48%,-0.48%,39.03%
MONA,58,MonaCoin,"$103,970,606",$1.91,"54,563,425","$24,271,500",-16.77%,132.08%,316.77%
CYDER,984,Cyder,?,$0.000711,?,*,"$1,130",11.37%,-25.83%
AGLC,791,AgrolifeCoin,"$54,096",$0.008130,"6,653,974",*,Low Vol,3.44%,-13.94%
SPR,263,SpreadCoin,"$6,002,819",$0.674109,"8,904,819","$2,828,980",-7.30%,-27.13%,-68.04%
BLITZ,303,Blitzcash,"$4,320,285",$1.05,"4,095,445",*,"$199,183",-18.60%,13.74%
OPES,1130,Opescoin,?,$0.001630,?,Low Vol,?,-0.05%,37.56%
MANA,134,Decentraland,"$23,710,724",$0.010428,"2,273,755,650",*,"$268,475",-0.44%,-6.15%
TAG,466,TagCoin,"$432,830",$0.075059,"5,766,521",$940,3.28%,7.06%,-1.91%
LDOGE,436,LiteDoge,"$755,141",$0.000051,"14,861,273,007",*,"$5,632",3.38%,0.72%
EXL,1067,Excelcoin,?,$0.000152,?,Low Vol,3.42%,5.95%,-39.71%
TAJ,542,TajCoin,"$36,686",$0.004942,"7,423,734",$960,3.44%,0.83%,11.40%
SNAKE,989,SnakeEyes,?,$0.037843,?,*,"$1,008",-7.59%,-1.16%
CPC,412,Capricoin,"$1,072,035",$0.538699,"1,990,045",*,"$25,301",2.47%,10.68%
PWR,906,Powercoin,"$2,540",$0.000051,"49,983,870",Low Vol,3.45%,5.97%,20.58%
XPM,337,Primecoin,"$3,025,371",$0.144565,"20,927,411","$470,427",1.47%,7.55%,1.98%
GP,725,GoldPieces,"$107,290",$0.087931,"1,220,161",*,Low Vol,3.37%,11.07%
XPTX,652,PlatinumBAR,"$242,298",$0.746906,"324,402",Low Vol,5.33%,2.75%,19.01%
JIO,547,JIO Token,"$28,602",$0.014989,"1,908,128",*,"$1,417",3.45%,10.08%
XPA,563,XPlay,"$14,989,300",$0.014989,"1,000,000,000",*,Low Vol,-0.83%,1.08%
MINEX,1022,Minex,?,$0.030792,?,*,Low Vol,3.42%,25.92%
CCRB,380,CryptoCarbon,"$1,674,395",$0.470057,"3,562,111",*,"$59,346",1.49%,18.39%
NOBL,618,NobleCoin,"$474,580",$0.000206,"2,307,336,546",Low Vol,3.00%,7.14%,-1.85%
PRIMU,977,Primulon,?,$0.000283,?,"$1,501",3.14%,-3.95%,166.91%
XPY,659,PayCoin,"$223,562",$0.018934,"11,807,417",Low Vol,3.42%,27.77%,-0.42%
FEDS,1157,FedoraShare,?,$0.000008,?,*,?,?,?
MIOTA,10,IOTA,"$1,267,657,597",$0.456069,"2,779,530,283",*,"$8,369,000",-0.29%,-4.03%
FID,1002,BITFID,?,$0.101624,?,*,$561,3.42%,5.95%
FIMK,612,FIMKrypto,"$591,216",$0.001025,"577,004,618",*,Low Vol,?,1.76%
BYC,415,Bytecent,"$1,021,120",$0.562792,"1,814,383","$68,384",-11.91%,27.14%,-4.22%
IXT,227,iXledger,"$8,561,913",$0.239301,"35,778,844",*,"$73,526",-3.76%,22.21%
BTCD,57,BitcoinDark,"$111,851,198",$86.78,"1,288,862","$82,951",2.96%,4.22%,-5.21%
JNS,376,Janus,"$1,769,175",$0.078149,"22,638,595",*,$885,3.42%,2.28%
UNITS,721,GameUnits,"$110,900",$0.031932,"3,472,983",*,Low Vol,3.47%,-2.30%
SND,957,Sand Coin,?,$1.49,?,*,"$6,989",-0.57%,-8.35%
MAR,798,Marijuanacoin,"$46,898",$0.035925,"1,305,449",Low Vol,2.67%,7.85%,-0.84%
