symbol,ranking by market cap,name,market cap,price,circulating supply,volume,% 1h,% 24h,% 1wk
Mercury,340,MER,MER,"$3,031,160",$0.030312,"100,000,000",*,"$11,874",-0.31%
Scorecoin,504,SCORE,SCORE,"$279,182",$0.009200,"30,346,591",$759,-1.23%,3.30%
LIFE,1005,LIFE,LIFE,?,$0.000090,?,*,"$8,369",-39.45%
Compcoin,148,CMP,CMP,"$19,912,382",$4.63,"4,300,972","$140,629",-3.94%,11.04%
Monetha,173,MTH,MTH,"$15,253,254",$0.070350,"216,819,832",*,"$278,528",-2.64%
Cyder,1053,CYDER,CYDER,?,$0.000118,?,*,Low Vol,-0.02%
ExchangeN,531,EXN,EXN,"$115,855",$0.022717,"5,100,000",*,"$6,321",23.38%
BitDice,169,CSNO,CSNO,"$15,737,400",$0.224820,"70,000,000",*,"$62,500",1.31%
EOS,26,EOS,EOS,"$223,028,113",$0.518638,"430,026,555",*,"$5,093,330",0.24%
Huncoin,1047,HNC,HNC,?,$0.001776,?,$505,-16.68%,28.03%
FUNCoin,704,FUNC,FUNC,"$135,464",$0.023162,"5,848,581",*,Low Vol,-0.69%
DomRaider,982,DRT,DRT,?,$0.038612,?,*,"$47,517",8.62%
Populous,42,PPT,PPT,"$146,858,821",$3.56,"41,252,246",*,"$397,037",-2.41%
RouletteToken,465,RLT,RLT,"$578,960",$0.057194,"10,122,690",*,"$8,298",0.35%
BlackCoin,188,BLK,BLK,"$13,620,313",$0.178153,"76,452,895",*,"$166,440",-0.44%
Monero,10,XMR,XMR,"$1,331,596,278",$87.19,"15,272,263","$25,143,200",0.04%,-2.27%
Zilbercoin,1056,ZBC,ZBC,?,$0.035538,?,*,Low Vol,0.56%
Sativacoin,756,STV,STV,"$83,901",$0.011841,"7,085,299",Low Vol,-0.02%,19.08%
High Voltage,898,HVCO,HVCO,"$13,721",$0.009183,"1,494,171",*,Low Vol,?
Royalties,1204,XRY,XRY,?,$0.047937,?,Low Vol,?,?
LTBcoin,748,LTBC,LTBC,"$93,177",$0.000189,"493,863,915",*,Low Vol,?
Unobtanium,195,UNO,UNO,"$12,643,035",$63.91,"197,833","$19,392",0.09%,-0.96%
CrevaCoin,552,CREVA,CREVA,"$25,281",$0.000695,"36,390,750",$549,6.65%,33.89%
AudioCoin,397,ADC,ADC,"$1,562,462",$0.001895,"824,352,692","$4,076",-3.06%,-1.33%
MACRON,874,MCRN,MCRN,"$23,767",$0.000059,"401,421,401",*,Low Vol,-0.04%
020LondonCoin,753,020,020,"$88,140",$5.6e-07,"156,617,930,248",Low Vol,?,0.47%
OctoCoin,757,888,888,"$83,346",$0.001666,"50,013,500",Low Vol,-0.02%,-12.46%
Substratum,114,SUB,SUB,"$30,356,847",$0.134268,"226,091,449",*,"$341,029",0.48%
AdShares,408,ADST,ADST,"$1,375,077",$0.112323,"12,242,169",*,$618,0.00%
MikeTheMug,940,MUG,MUG,"$1,117",$0.001117,"1,000,000",*,?,?
BriaCoin,457,BRIA,BRIA,"$678,739",$1.49,"455,753",*,"$6,653",-14.77%
Aces,1111,ACES,ACES,?,$0.000096,?,*,Low Vol,-19.22%
Hedge,263,HDG,HDG,"$6,470,896",$1.74,"3,709,674",*,"$241,922",-7.47%
iDice,510,ICE,ICE,"$251,924",$0.160358,"1,571,013",*,"$5,421",0.07%
KushCoin,708,KUSH,KUSH,"$131,868",$0.024216,"5,445,516",Low Vol,-0.04%,?
PoSToken,430,POS,POS,"$1,022,973",$1.77,"578,962",*,"$2,813",0.21%
Darcrus,394,DAR,DAR,"$1,601,704",$0.117769,"13,600,388",*,$854,-1.05%
EarthCoin,584,EAC,EAC,"$1,305,251",$0.000114,"11,465,159,769",Low Vol,32.22%,24.68%
Bismuth,380,BIS,BIS,"$1,891,726",$0.387128,"4,886,565","$19,107",0.62%,-3.55%
Po.et,211,POE,POE,"$11,158,767",$0.005223,"2,136,283,004",*,"$66,095",0.16%
Peacecoin,1100,PEC,PEC,?,$0.001776,?,*,Low Vol,-0.04%
Renos,415,RNS,RNS,"$1,226,426",$0.036768,"33,356,077",*,"$1,924",0.00%
CacheCoin,547,CACH,CACH,"$53,829",$0.012831,"4,195,132","$1,485",-1.32%,-33.31%
Golfcoin,1184,GOLF,GOLF,?,$0.000055,?,Low Vol,?,?
DigitalDevelo...,474,DDF,DDF,"$524,606",$0.102496,"5,118,307",*,"$1,463",0.77%
Ethereum,2,ETH,ETH,"$28,407,289,436",$297.94,"95,347,272","$269,675,000",0.23%,-0.07%
HOdlcoin,683,HODL,HODL,"$177,086",$0.001243,"142,426,195",Low Vol,-0.04%,13.74%
Spots,799,SPT,SPT,"$54,961",$0.002453,"22,406,021",Low Vol,-0.02%,2.19%
Obsidian,256,ODN,ODN,"$6,826,632",$0.279780,"24,400,000",*,"$63,585",1.00%
Tattoocoin (L...,1197,TLE,TLE,?,$0.110689,?,*,Low Vol,?
LinkedCoin,1083,LKC,LKC,?,$0.000118,?,Low Vol,-0.02%,2.90%
SIGMAcoin,1013,SIGMA,SIGMA,?,$0.056460,?,*,"$4,259",0.18%
GBCGoldCoin,861,GBC,GBC,"$28,359",$0.002496,"11,361,817",Low Vol,0.00%,-62.75%
SOILcoin,827,SOIL,SOIL,"$38,536",$0.006758,"5,702,048",Low Vol,0.08%,-5.10%
Dollarcoin,724,DLC,DLC,"$108,915",$0.011960,"9,106,714",Low Vol,0.00%,1.89%
Abncoin,562,ABN,ABN,$452,$0.006679,"67,700",$819,0.06%,-11.09%
AMIS,1049,AMIS,AMIS,?,$0.026744,?,*,Low Vol,?
ZClassic,333,ZCL,ZCL,"$3,212,866",$1.78,"1,809,800","$113,881",-0.15%,-0.61%
BTCGold,1209,XBG,XBG,?,$0.002859,?,?,?,?
Crave,353,CRAVE,CRAVE,"$2,635,729",$1.87,"1,409,458",*,"$4,675",9.81%
YashCoin,573,YASH,YASH,"$3,552,524",$0.355244,"10,000,238",*,Low Vol,-0.02%
MustangCoin,796,MST,MST,"$57,390",$0.091045,"630,343",Low Vol,0.00%,3.78%
